#time   energy normalisedChange momentum normalisedChange
# 0 5.01921e+09 5.01921e+09 (-203.617 -194.153 0) (-118.136 -112.672 -0.57735)
1192000 5.01927e+09 1.12945e-05 (-3166.25 181.532 0) (-10.5302 1.33531 0)
1192250 5.01927e+09 1.10926e-05 (-3161.38 264.823 0) (-10.5129 1.63136 0)
1192500 5.01927e+09 1.08879e-05 (-3153.29 349.486 0) (-10.4841 1.93228 0)
1192750 5.01927e+09 1.06796e-05 (-3141.82 435.598 0) (-10.4434 2.23835 0)
1193000 5.01927e+09 1.04678e-05 (-3126.92 523.172 0) (-10.3904 2.54962 0)
1193250 5.01926e+09 1.02537e-05 (-3108.63 612.179 0) (-10.3254 2.86598 0)
1193500 5.01926e+09 1.00385e-05 (-3087.04 702.558 0) (-10.2487 3.18722 0)
1193750 5.01926e+09 9.82138e-06 (-3061.93 794.09 0) (-10.1594 3.51256 0)
1194000 5.01926e+09 9.60126e-06 (-3033.13 886.812 0) (-10.0571 3.84212 0)
1194250 5.01926e+09 9.3795e-06 (-3000.8 980.828 0) (-9.94215 4.17629 0)
1194500 5.01926e+09 9.15722e-06 (-2964.94 1075.9 0) (-9.81468 4.51421 0)
1194750 5.01926e+09 8.93468e-06 (-2925.36 1171.78 0) (-9.674 4.855 0)
1195000 5.01926e+09 8.71115e-06 (-2881.9 1268.44 0) (-9.51954 5.19855 0)
1195250 5.01926e+09 8.48652e-06 (-2834.59 1365.86 0) (-9.35137 5.54483 0)
1195500 5.01925e+09 8.2613e-06 (-2783.34 1464.02 0) (-9.16922 5.89371 0)
1195750 5.01925e+09 8.03648e-06 (-2728.15 1562.85 0) (-8.97306 6.245 0)
1196000 5.01925e+09 7.81354e-06 (-2669.26 1662.26 0) (-8.76374 6.59832 0)
1196250 5.01925e+09 7.5937e-06 (-2606.85 1762.07 0) (-8.54192 6.9531 0)
1196500 5.01925e+09 7.37785e-06 (-2540.94 1861.9 0) (-8.30766 7.30792 0)
1196750 5.01925e+09 7.16725e-06 (-2471.62 1961.47 0) (-8.06125 7.66183 0)
1197000 5.01925e+09 6.9635e-06 (-2399.02 2060.61 0) (-7.8032 8.0142 0)
1197250 5.01925e+09 6.76615e-06 (-2323.12 2159.32 0) (-7.53345 8.36506 0)
1197500 5.01925e+09 6.57559e-06 (-2244.06 2257.6 0) (-7.25243 8.71436 0)
1197750 5.01925e+09 6.39188e-06 (-2162.12 2355.14 0) (-6.96117 9.06106 0)
1198000 5.01924e+09 6.2194e-06 (-2077.68 2451.63 0) (-6.66105 9.40402 0)
1198250 5.01924e+09 6.06203e-06 (-1990.91 2546.8 0) (-6.35266 9.74231 0)
1198500 5.01924e+09 5.91404e-06 (-1901.51 2640.76 0) (-6.03491 10.0762 0)
1198750 5.01924e+09 5.77651e-06 (-1809.45 2733.27 0) (-5.70768 10.4051 0)
1199000 5.01924e+09 5.65257e-06 (-1714.92 2823.95 0) (-5.3717 10.7274 0)
1199250 5.01924e+09 5.54402e-06 (-1618.28 2912.9 0) (-5.02819 11.0435 0)
1199500 5.01924e+09 5.45158e-06 (-1519.87 2999.68 0) (-4.67842 11.352 0)
1199750 5.01924e+09 5.37589e-06 (-1420.11 3083.77 0) (-4.32383 11.6509 0)
1200000 5.01924e+09 5.31614e-06 (-1318.41 3165.24 0) (-3.96237 11.9404 0)
1200250 5.01924e+09 5.26878e-06 (-1214.2 3244.34 0) (-3.59197 12.2216 0)
1200500 5.01924e+09 5.23199e-06 (-1107.6 3321.03 0) (-3.21308 12.4942 0)
1200750 5.01924e+09 5.20804e-06 (-998.954 3394.9 0) (-2.8269 12.7567 0)
1201000 5.01924e+09 5.19718e-06 (-888.354 3465.7 0) (-2.43379 13.0084 0)
1201250 5.01924e+09 5.19994e-06 (-775.996 3533.32 0) (-2.03443 13.2487 0)
1201500 5.01924e+09 5.21858e-06 (-662.367 3597.53 0) (-1.63055 13.4769 0)
1201750 5.01924e+09 5.25304e-06 (-547.574 3658.34 0) (-1.22254 13.6931 0)
1202000 5.01924e+09 5.30205e-06 (-431.474 3715.47 0) (-0.80988 13.8962 0)
1202250 5.01924e+09 5.36617e-06 (-314.214 3768.61 0) (-0.393099 14.085 0)
1202500 5.01924e+09 5.4468e-06 (-196.112 3817.64 0) (0.0266774 14.2593 0)
1202750 5.01924e+09 5.54287e-06 (-77.1211 3862.55 0) (0.449611 14.4189 0)
1203000 5.01924e+09 5.65317e-06 (43.2519 3903.56 0) (0.877458 14.5647 0)
1203250 5.01924e+09 5.77274e-06 (164.894 3940.6 0) (1.30981 14.6963 0)
1203500 5.01924e+09 5.90196e-06 (287.784 3973.5 0) (1.74661 14.8133 0)
1203750 5.01924e+09 6.04182e-06 (411.633 4001.79 0) (2.18681 14.9138 0)
1204000 5.01924e+09 6.19524e-06 (535.968 4025.51 0) (2.62874 14.9981 0)
1204250 5.01924e+09 6.36415e-06 (660.443 4044.97 0) (3.07117 15.0673 0)
1204500 5.01925e+09 6.54653e-06 (784.93 4060.09 0) (3.51364 15.121 0)
1204750 5.01925e+09 6.74126e-06 (909.357 4070.77 0) (3.95589 15.159 0)
1205000 5.01925e+09 6.95001e-06 (1033.19 4076.93 0) (4.39605 15.1809 0)
1205250 5.01925e+09 7.17499e-06 (1155.98 4078.44 0) (4.83246 15.1863 0)
1205500 5.01925e+09 7.41419e-06 (1278 4075.38 0) (5.26616 15.1754 0)
1205750 5.01925e+09 7.66355e-06 (1399.66 4067.89 0) (5.6986 15.1488 0)
1206000 5.01925e+09 7.92039e-06 (1521.01 4055.93 0) (6.12992 15.1062 0)
1206250 5.01925e+09 8.18411e-06 (1641.93 4039.28 0) (6.5597 15.0471 0)
1206500 5.01926e+09 8.45618e-06 (1761.89 4017.8 0) (6.98609 14.9707 0)
1206750 5.01926e+09 8.7374e-06 (1880.44 3991.54 0) (7.40747 14.8774 0)
1207000 5.01926e+09 9.02554e-06 (1997.76 3960.47 0) (7.82444 14.7669 0)
1207250 5.01926e+09 9.31922e-06 (2113.88 3924.56 0) (8.23717 14.6393 0)
1207500 5.01926e+09 9.61617e-06 (2228.54 3884.32 0) (8.64474 14.4963 0)
1207750 5.01926e+09 9.91755e-06 (2341.38 3839.9 0) (9.04578 14.3384 0)
1208000 5.01926e+09 1.02238e-05 (2452.11 3791.28 0) (9.43937 14.1656 0)
1208250 5.01927e+09 1.05331e-05 (2560.63 3738.44 0) (9.82509 13.9778 0)
1208500 5.01927e+09 1.08456e-05 (2666.65 3681.3 0) (10.2019 13.7747 0)
1208750 5.01927e+09 1.1161e-05 (2769.95 3620.13 0) (10.5691 13.5573 0)
1209000 5.01927e+09 1.14783e-05 (2870.47 3554.9 0) (10.9264 13.3254 0)
1209250 5.01927e+09 1.17965e-05 (2968 3485.51 0) (11.273 13.0788 0)
1209500 5.01927e+09 1.21137e-05 (3062.33 3412.28 0) (11.6083 12.8185 0)
1209750 5.01928e+09 1.24295e-05 (3153.68 3335.08 0) (11.933 12.5441 0)
1210000 5.01928e+09 1.2741e-05 (3242.03 3254.54 0) (12.247 12.2578 0)
1210250 5.01928e+09 1.30458e-05 (3327.22 3171.42 0) (12.5498 11.9624 0)
1210500 5.01928e+09 1.33425e-05 (3409.63 3085.64 0) (12.8427 11.6575 0)
1210750 5.01928e+09 1.36303e-05 (3488.75 2997.81 0) (13.124 11.3453 0)
1211000 5.01928e+09 1.39104e-05 (3564.19 2908 0) (13.3921 11.0261 0)
1211250 5.01928e+09 1.41835e-05 (3635.89 2815.94 0) (13.6469 10.6989 0)
1211500 5.01929e+09 1.44485e-05 (3703.71 2721.89 0) (13.888 10.3646 0)
1211750 5.01929e+09 1.47063e-05 (3767.33 2625.99 0) (14.1141 10.0238 0)
1212000 5.01929e+09 1.49593e-05 (3826.17 2528.21 0) (14.3233 9.67623 0)
1212250 5.01929e+09 1.52082e-05 (3879.96 2428.83 0) (14.5144 9.32298 0)
1212500 5.01929e+09 1.54502e-05 (3929.03 2328.03 0) (14.6889 8.9647 0)
1212750 5.01929e+09 1.56815e-05 (3973.81 2225.88 0) (14.848 8.60163 0)
1213000 5.01929e+09 1.59012e-05 (4014.23 2122.5 0) (14.9917 8.23418 0)
1213250 5.01929e+09 1.61088e-05 (4049.87 2018.28 0) (15.1183 7.86374 0)
1213500 5.01929e+09 1.63037e-05 (4081.21 1913.11 0) (15.2298 7.48993 0)
1213750 5.0193e+09 1.64847e-05 (4108.15 1807.2 0) (15.3255 7.1135 0)
1214000 5.0193e+09 1.66518e-05 (4130.19 1701.08 0) (15.4038 6.7363 0)
1214250 5.0193e+09 1.68061e-05 (4147.34 1594.87 0) (15.4648 6.3588 0)
1214500 5.0193e+09 1.69484e-05 (4159.56 1488.68 0) (15.5082 5.98138 0)
1214750 5.0193e+09 1.70785e-05 (4167.09 1382.64 0) (15.535 5.60445 0)
1215000 5.0193e+09 1.71918e-05 (4170.23 1277.18 0) (15.5462 5.22963 0)
1215250 5.0193e+09 1.72868e-05 (4169.11 1172.49 0) (15.5422 4.85751 0)
1215500 5.0193e+09 1.73669e-05 (4163.59 1068.3 0) (15.5226 4.4872 0)
1215750 5.0193e+09 1.74315e-05 (4153.67 964.951 0) (15.4873 4.11985 0)
1216000 5.0193e+09 1.74798e-05 (4139.57 862.486 0) (15.4372 3.75566 0)
1216250 5.0193e+09 1.75121e-05 (4121.34 760.721 0) (15.3724 3.39395 0)
1216500 5.0193e+09 1.75274e-05 (4099.14 660.38 0) (15.2935 3.0373 0)
1216750 5.0193e+09 1.75252e-05 (4073.08 561.176 0) (15.2009 2.6847 0)
1217000 5.0193e+09 1.75043e-05 (4043.47 463.216 0) (15.0956 2.33652 0)
1217250 5.0193e+09 1.74644e-05 (4010.53 366.964 0) (14.9785 1.9944 0)
1217500 5.0193e+09 1.74066e-05 (3974.3 272.39 0) (14.8498 1.65826 0)
1217750 5.0193e+09 1.7332e-05 (3934.83 179.383 0) (14.7095 1.32768 0)
1218000 5.0193e+09 1.72413e-05 (3892.19 87.8701 0) (14.5579 1.00241 0)
1218250 5.0193e+09 1.71363e-05 (3846.41 -2.08952 0) (14.3952 0.682661 0)
1218500 5.0193e+09 1.7018e-05 (3797.55 -90.6132 0) (14.2215 0.368017 0)
1218750 5.0193e+09 1.68843e-05 (3746.04 -177.806 0) (14.0385 0.0581028 0)
1219000 5.0193e+09 1.67347e-05 (3692.13 -263.62 0) (13.8468 -0.246907 0)
1219250 5.0193e+09 1.65698e-05 (3635.94 -347.906 0) (13.6471 -0.546489 0)
1219500 5.0193e+09 1.63905e-05 (3577.59 -430.643 0) (13.4397 -0.840566 0)
1219750 5.01929e+09 1.6198e-05 (3517.11 -511.877 0) (13.2247 -1.1293 0)
1220000 5.01929e+09 1.59921e-05 (3454.68 -591.57 0) (13.0029 -1.41256 0)
1220250 5.01929e+09 1.57699e-05 (3390.62 -669.655 0) (12.7752 -1.6901 0)
1220500 5.01929e+09 1.55356e-05 (3325.03 -746.057 0) (12.542 -1.96166 0)
1220750 5.01929e+09 1.52939e-05 (3257.84 -820.877 0) (12.3032 -2.22759 0)
1221000 5.01929e+09 1.50439e-05 (3189.15 -894.174 0) (12.059 -2.48811 0)
1221250 5.01929e+09 1.47815e-05 (3119.33 -965.736 0) (11.8109 -2.74247 0)
1221500 5.01929e+09 1.45116e-05 (3048.43 -1035.83 0) (11.5589 -2.99162 0)
1221750 5.01928e+09 1.42363e-05 (2976.92 -1104.67 0) (11.3047 -3.2363 0)
1222000 5.01928e+09 1.39487e-05 (2905.45 -1172.02 0) (11.0507 -3.47568 0)
1222250 5.01928e+09 1.36523e-05 (2833.74 -1237.93 0) (10.7958 -3.70995 0)
1222500 5.01928e+09 1.33527e-05 (2761.67 -1302.69 0) (10.5397 -3.94011 0)
1222750 5.01928e+09 1.30455e-05 (2689.78 -1366.18 0) (10.2841 -4.1658 0)
1223000 5.01928e+09 1.27295e-05 (2618.56 -1428.17 0) (10.031 -4.38611 0)
1223250 5.01928e+09 1.24068e-05 (2548.22 -1488.85 0) (9.78098 -4.60181 0)
1223500 5.01927e+09 1.20841e-05 (2477.96 -1548.6 0) (9.53126 -4.81417 0)
1223750 5.01927e+09 1.17641e-05 (2407.41 -1607.26 0) (9.2805 -5.02266 0)
1224000 5.01927e+09 1.145e-05 (2336.23 -1664.5 0) (9.0275 -5.22613 0)
1224250 5.01927e+09 1.11445e-05 (2264.46 -1720.47 0) (8.77239 -5.42506 0)
1224500 5.01927e+09 1.08446e-05 (2192.81 -1775.12 0) (8.51774 -5.6193 0)
1224750 5.01927e+09 1.05485e-05 (2121.66 -1828.82 0) (8.26484 -5.81017 0)
1225000 5.01926e+09 1.02559e-05 (2051.31 -1881.99 0) (8.01479 -5.99914 0)
1225250 5.01926e+09 9.96466e-06 (1982.16 -1934.5 0) (7.76901 -6.18579 0)
1225500 5.01926e+09 9.67583e-06 (1914.3 -1986.21 0) (7.52781 -6.3696 0)
1225750 5.01926e+09 9.38948e-06 (1847.84 -2037.03 0) (7.29159 -6.55023 0)
1226000 5.01926e+09 9.10556e-06 (1783.1 -2086.75 0) (7.06147 -6.72692 0)
1226250 5.01926e+09 8.82188e-06 (1720.54 -2135.53 0) (6.83913 -6.90031 0)
1226500 5.01926e+09 8.53835e-06 (1660.15 -2183.65 0) (6.62447 -7.07134 0)
1226750 5.01925e+09 8.25992e-06 (1601.71 -2231.08 0) (6.41677 -7.23993 0)
1227000 5.01925e+09 7.98553e-06 (1545.14 -2277.57 0) (6.21569 -7.40517 0)
1227250 5.01925e+09 7.71639e-06 (1490.08 -2322.74 0) (6.01998 -7.56572 0)
1227500 5.01925e+09 7.45592e-06 (1436.54 -2366.45 0) (5.82969 -7.72108 0)
1227750 5.01925e+09 7.20444e-06 (1384.78 -2408.82 0) (5.64571 -7.87168 0)
1228000 5.01925e+09 6.96138e-06 (1334.89 -2449.95 0) (5.46838 -8.01787 0)
1228250 5.01925e+09 6.72655e-06 (1286.97 -2489.9 0) (5.29806 -8.15986 0)
1228500 5.01925e+09 6.50108e-06 (1240.92 -2528.79 0) (5.13439 -8.2981 0)
1228750 5.01924e+09 6.28573e-06 (1196.69 -2566.74 0) (4.97716 -8.433 0)
1229000 5.01924e+09 6.07974e-06 (1154.44 -2603.82 0) (4.82699 -8.56477 0)
1229250 5.01924e+09 5.88273e-06 (1114.25 -2639.98 0) (4.68415 -8.69329 0)
1229500 5.01924e+09 5.69414e-06 (1076.23 -2675.16 0) (4.54903 -8.81834 0)
1229750 5.01924e+09 5.5135e-06 (1040.48 -2709.35 0) (4.42195 -8.93989 0)
1230000 5.01924e+09 5.34118e-06 (1006.87 -2742.52 0) (4.3025 -9.05777 0)
1230250 5.01924e+09 5.17651e-06 (975.475 -2774.52 0) (4.1909 -9.17151 0)
1230500 5.01924e+09 5.01974e-06 (946.154 -2805.24 0) (4.08668 -9.2807 0)
1230750 5.01924e+09 4.87294e-06 (918.669 -2834.76 0) (3.98899 -9.38562 0)
1231000 5.01924e+09 4.73663e-06 (893.034 -2863.23 0) (3.89787 -9.48683 0)
1231250 5.01924e+09 4.61035e-06 (869.168 -2890.59 0) (3.81305 -9.58408 0)
1231500 5.01924e+09 4.49407e-06 (846.978 -2916.71 0) (3.73418 -9.6769 0)
1231750 5.01923e+09 4.38864e-06 (826.289 -2941.54 0) (3.66064 -9.76516 0)
1232000 5.01923e+09 4.29544e-06 (806.808 -2965.09 0) (3.5914 -9.84886 0)
1232250 5.01923e+09 4.21629e-06 (788.105 -2987.22 0) (3.52492 -9.92752 0)
1232500 5.01923e+09 4.15246e-06 (769.912 -3007.73 0) (3.46026 -10.0004 0)
1232750 5.01923e+09 4.10342e-06 (752.308 -3026.69 0) (3.39769 -10.0678 0)
1233000 5.01923e+09 4.068e-06 (735.381 -3044.1 0) (3.33752 -10.1297 0)
1233250 5.01923e+09 4.04598e-06 (719.084 -3059.98 0) (3.2796 -10.1861 0)
1233500 5.01923e+09 4.03618e-06 (703.482 -3074.53 0) (3.22414 -10.2378 0)
1233750 5.01923e+09 4.03779e-06 (688.56 -3087.76 0) (3.17111 -10.2849 0)
1234000 5.01923e+09 4.05097e-06 (674.209 -3099.59 0) (3.12009 -10.3269 0)
1234250 5.01923e+09 4.0759e-06 (660.318 -3110 0) (3.07072 -10.3639 0)
1234500 5.01923e+09 4.1119e-06 (646.846 -3119.01 0) (3.02284 -10.3959 0)
1234750 5.01923e+09 4.15873e-06 (633.676 -3126.51 0) (2.97603 -10.4226 0)
1235000 5.01923e+09 4.21595e-06 (620.591 -3132.53 0) (2.92952 -10.444 0)
1235250 5.01923e+09 4.28356e-06 (607.434 -3136.95 0) (2.88275 -10.4597 0)
1235500 5.01923e+09 4.36017e-06 (594.447 -3140.01 0) (2.83659 -10.4706 0)
1235750 5.01924e+09 4.444e-06 (581.376 -3141.62 0) (2.79014 -10.4763 0)
1236000 5.01924e+09 4.5384e-06 (567.885 -3141.76 0) (2.74218 -10.4768 0)
1236250 5.01924e+09 4.64529e-06 (553.725 -3140.43 0) (2.69185 -10.4721 0)
1236500 5.01924e+09 4.76381e-06 (538.633 -3137.36 0) (2.63821 -10.4612 0)
1236750 5.01924e+09 4.89536e-06 (522.534 -3132.67 0) (2.58099 -10.4445 0)
1237000 5.01924e+09 5.03848e-06 (505.448 -3126.51 0) (2.52026 -10.4226 0)
1237250 5.01924e+09 5.18904e-06 (487.367 -3118.6 0) (2.456 -10.3945 0)
1237500 5.01924e+09 5.35035e-06 (467.839 -3109.1 0) (2.38658 -10.3607 0)
1237750 5.01924e+09 5.52395e-06 (446.644 -3097.96 0) (2.31125 -10.3211 0)
1238000 5.01924e+09 5.70807e-06 (423.982 -3085.11 0) (2.2307 -10.2755 0)
1238250 5.01924e+09 5.9005e-06 (400.138 -3070.4 0) (2.14595 -10.2232 0)
1238500 5.01924e+09 6.10061e-06 (375.011 -3053.57 0) (2.05664 -10.1634 0)
1238750 5.01924e+09 6.30807e-06 (348.519 -3034.59 0) (1.96248 -10.0959 0)
1239000 5.01925e+09 6.51918e-06 (321.254 -3013.31 0) (1.86557 -10.0203 0)
1239250 5.01925e+09 6.73043e-06 (293.874 -2990.07 0) (1.76825 -9.93766 0)
1239500 5.01925e+09 6.94255e-06 (266.04 -2965.18 0) (1.66933 -9.84917 0)
1239750 5.01925e+09 7.15805e-06 (237.092 -2938.62 0) (1.56643 -9.75477 0)
1240000 5.01925e+09 7.37719e-06 (206.876 -2910.33 0) (1.45903 -9.65424 0)
1240250 5.01925e+09 7.59998e-06 (175.33 -2880.28 0) (1.34691 -9.54743 0)
1240500 5.01925e+09 7.82791e-06 (142.212 -2848.55 0) (1.2292 -9.43463 0)
1240750 5.01925e+09 8.0625e-06 (107.215 -2815.28 0) (1.10481 -9.3164 0)
1241000 5.01925e+09 8.3048e-06 (69.9284 -2780.44 0) (0.972276 -9.19255 0)
1241250 5.01926e+09 8.55704e-06 (29.8582 -2744.13 0) (0.829852 -9.06348 0)
1241500 5.01926e+09 8.81955e-06 (-13.017 -2706.5 0) (0.677459 -8.92975 0)
1241750 5.01926e+09 9.09068e-06 (-58.3638 -2667.57 0) (0.516281 -8.79138 0)
1242000 5.01926e+09 9.36686e-06 (-105.677 -2627.15 0) (0.348113 -8.6477 0)
1242250 5.01926e+09 9.64437e-06 (-154.447 -2585.01 0) (0.174768 -8.49793 0)
1242500 5.01926e+09 9.92195e-06 (-204.593 -2541.17 0) (-0.0034664 -8.3421 0)
1242750 5.01926e+09 1.01997e-05 (-256.217 -2495.69 0) (-0.186956 -8.18046 0)
1243000 5.01927e+09 1.04793e-05 (-309.693 -2448.94 0) (-0.377028 -8.01429 0)
1243250 5.01927e+09 1.07605e-05 (-364.959 -2401.02 0) (-0.573463 -7.84395 0)
1243500 5.01927e+09 1.10396e-05 (-421.414 -2351.64 0) (-0.774122 -7.66843 0)
1243750 5.01927e+09 1.13158e-05 (-478.977 -2300.71 0) (-0.978722 -7.48742 0)
1244000 5.01927e+09 1.1591e-05 (-538.099 -2248.21 0) (-1.18886 -7.30084 0)
1244250 5.01927e+09 1.18668e-05 (-598.993 -2194.22 0) (-1.4053 -7.10893 0)
1244500 5.01927e+09 1.21403e-05 (-661.046 -2138.75 0) (-1.62586 -6.91176 0)
1244750 5.01928e+09 1.24097e-05 (-723.994 -2081.78 0) (-1.8496 -6.70927 0)
1245000 5.01928e+09 1.26764e-05 (-788.088 -2023.37 0) (-2.07741 -6.50168 0)
1245250 5.01928e+09 1.29409e-05 (-853.385 -1963.51 0) (-2.3095 -6.28889 0)
1245500 5.01928e+09 1.32026e-05 (-919.728 -1902.06 0) (-2.5453 -6.0705 0)
1245750 5.01928e+09 1.34603e-05 (-986.934 -1839.07 0) (-2.78418 -5.8466 0)
1246000 5.01928e+09 1.37135e-05 (-1054.74 -1774.82 0) (-3.0252 -5.61822 0)
1246250 5.01928e+09 1.39624e-05 (-1123.29 -1709.42 0) (-3.26883 -5.38578 0)
1246500 5.01928e+09 1.42074e-05 (-1192.6 -1642.92 0) (-3.5152 -5.1494 0)
1246750 5.01929e+09 1.44472e-05 (-1262.7 -1575.17 0) (-3.76433 -4.90863 0)
1247000 5.01929e+09 1.46798e-05 (-1333.02 -1506.07 0) (-4.01428 -4.66299 0)
1247250 5.01929e+09 1.49041e-05 (-1403.1 -1435.91 0) (-4.26338 -4.41363 0)
1247500 5.01929e+09 1.51205e-05 (-1473.37 -1364.91 0) (-4.51315 -4.16129 0)
1247750 5.01929e+09 1.53281e-05 (-1543.56 -1293 0) (-4.76261 -3.90567 0)
1248000 5.01929e+09 1.55241e-05 (-1613.14 -1220.23 0) (-5.00992 -3.64701 0)
1248250 5.01929e+09 1.57076e-05 (-1682.24 -1146.59 0) (-5.25553 -3.38528 0)
1248500 5.01929e+09 1.58794e-05 (-1750.66 -1072.01 0) (-5.49871 -3.1202 0)
1248750 5.01929e+09 1.60381e-05 (-1818.04 -996.54 0) (-5.7382 -2.85196 0)
1249000 5.01929e+09 1.61831e-05 (-1884.5 -920.241 0) (-5.97444 -2.58076 0)
1249250 5.01929e+09 1.6316e-05 (-1949.98 -843.205 0) (-6.20718 -2.30695 0)
1249500 5.0193e+09 1.64373e-05 (-2014.41 -765.648 0) (-6.43619 -2.03129 0)
1249750 5.0193e+09 1.65463e-05 (-2078.06 -687.652 0) (-6.66242 -1.75406 0)
1250000 5.0193e+09 1.66442e-05 (-2140.77 -609.132 0) (-6.88532 -1.47498 0)
1250250 5.0193e+09 1.67302e-05 (-2202.26 -530.176 0) (-7.10387 -1.19434 0)
1250500 5.0193e+09 1.68032e-05 (-2262.47 -450.808 0) (-7.31786 -0.91224 0)
1250750 5.0193e+09 1.68649e-05 (-2321.63 -371.047 0) (-7.52815 -0.628743 0)
1251000 5.0193e+09 1.69161e-05 (-2379.58 -291.077 0) (-7.73411 -0.3445 0)
1251250 5.0193e+09 1.69551e-05 (-2435.83 -210.913 0) (-7.93405 -0.0595701 0)
1251500 5.0193e+09 1.69812e-05 (-2490.34 -130.633 0) (-8.12779 0.225774 0)
1251750 5.0193e+09 1.69957e-05 (-2543.41 -50.3261 0) (-8.31642 0.511211 0)
1252000 5.0193e+09 1.69983e-05 (-2594.79 29.8794 0) (-8.49904 0.796289 0)
1252250 5.0193e+09 1.69884e-05 (-2644.27 109.829 0) (-8.67493 1.08046 0)
1252500 5.0193e+09 1.6965e-05 (-2691.72 189.417 0) (-8.84358 1.36334 0)
1252750 5.0193e+09 1.69278e-05 (-2737.11 268.424 0) (-9.00491 1.64416 0)
1253000 5.0193e+09 1.68765e-05 (-2780.09 346.991 0) (-9.15768 1.92341 0)
1253250 5.0193e+09 1.68109e-05 (-2820.42 425.186 0) (-9.30103 2.20134 0)
1253500 5.0193e+09 1.67316e-05 (-2858.28 502.838 0) (-9.43559 2.47735 0)
1253750 5.0193e+09 1.6639e-05 (-2893.64 579.796 0) (-9.56127 2.75088 0)
1254000 5.0193e+09 1.65322e-05 (-2926.24 656.108 0) (-9.67715 3.02212 0)
1254250 5.0193e+09 1.64112e-05 (-2955.96 731.826 0) (-9.78278 3.29125 0)
1254500 5.01929e+09 1.6276e-05 (-2982.69 806.847 0) (-9.87778 3.5579 0)
1254750 5.01929e+09 1.61277e-05 (-3006.48 881.058 0) (-9.96234 3.82167 0)
1255000 5.01929e+09 1.59677e-05 (-3027.5 954.42 0) (-10.037 4.08242 0)
1255250 5.01929e+09 1.57967e-05 (-3045.73 1026.92 0) (-10.1019 4.34012 0)
1255500 5.01929e+09 1.5615e-05 (-3061.13 1098.53 0) (-10.1566 4.59465 0)
1255750 5.01929e+09 1.54235e-05 (-3073.77 1169.24 0) (-10.2015 4.84597 0)
1256000 5.01929e+09 1.52232e-05 (-3083.69 1239.04 0) (-10.2368 5.09405 0)
1256250 5.01929e+09 1.50144e-05 (-3090.9 1307.96 0) (-10.2624 5.33904 0)
1256500 5.01929e+09 1.47988e-05 (-3095.65 1375.98 0) (-10.2793 5.5808 0)
1256750 5.01929e+09 1.45788e-05 (-3098.18 1442.97 0) (-10.2883 5.8189 0)
1257000 5.01929e+09 1.43555e-05 (-3098.57 1508.95 0) (-10.2897 6.05342 0)
1257250 5.01928e+09 1.41288e-05 (-3096.72 1573.95 0) (-10.2831 6.28446 0)
1257500 5.01928e+09 1.38968e-05 (-3092.29 1638.13 0) (-10.2673 6.51256 0)
1257750 5.01928e+09 1.36582e-05 (-3084.99 1701.64 0) (-10.2414 6.73828 0)
1258000 5.01928e+09 1.34135e-05 (-3074.75 1764.45 0) (-10.205 6.96155 0)
1258250 5.01928e+09 1.31631e-05 (-3061.57 1826.53 0) (-10.1582 7.18219 0)
1258500 5.01928e+09 1.29071e-05 (-3045.49 1887.8 0) (-10.101 7.39998 0)
1258750 5.01928e+09 1.26461e-05 (-3026.52 1948.23 0) (-10.0336 7.61478 0)
1259000 5.01928e+09 1.23808e-05 (-3004.65 2007.76 0) (-9.95584 7.82637 0)
1259250 5.01927e+09 1.21109e-05 (-2979.71 2066.39 0) (-9.86717 8.03474 0)
1259500 5.01927e+09 1.18366e-05 (-2951.64 2124.03 0) (-9.76743 8.23962 0)
1259750 5.01927e+09 1.15598e-05 (-2920.75 2180.54 0) (-9.65761 8.44048 0)
1260000 5.01927e+09 1.12828e-05 (-2887.32 2235.83 0) (-9.53879 8.63701 0)
1260250 5.01927e+09 1.10067e-05 (-2851.49 2290 0) (-9.41145 8.82953 0)
1260500 5.01927e+09 1.0731e-05 (-2813.2 2343.29 0) (-9.27534 9.01894 0)
1260750 5.01927e+09 1.04556e-05 (-2772.38 2395.82 0) (-9.13028 9.20565 0)
1261000 5.01926e+09 1.0182e-05 (-2728.87 2447.73 0) (-8.9756 9.39017 0)
1261250 5.01926e+09 9.91074e-06 (-2683.15 2498.79 0) (-8.81312 9.57165 0)
1261500 5.01926e+09 9.64016e-06 (-2635.25 2548.71 0) (-8.64287 9.74907 0)
1261750 5.01926e+09 9.37205e-06 (-2584.82 2597.68 0) (-8.46362 9.92312 0)
1262000 5.01926e+09 9.10704e-06 (-2532.15 2645.64 0) (-8.27639 10.0936 0)
1262250 5.01926e+09 8.84534e-06 (-2477.4 2692.69 0) (-8.0818 10.2608 0)
1262500 5.01926e+09 8.58971e-06 (-2420.53 2739.01 0) (-7.87966 10.4255 0)
1262750 5.01925e+09 8.33974e-06 (-2361.69 2784.26 0) (-7.67054 10.5863 0)
1263000 5.01925e+09 8.0957e-06 (-2301.01 2828.59 0) (-7.45486 10.7439 0)
1263250 5.01925e+09 7.8582e-06 (-2238.34 2872.26 0) (-7.23209 10.8991 0)
1263500 5.01925e+09 7.62754e-06 (-2173.75 2915.18 0) (-7.00252 11.0516 0)
1263750 5.01925e+09 7.40611e-06 (-2107.62 2957.22 0) (-6.76748 11.2011 0)
