388.594 4.85086e-05  0
388.625 0.000467962  3
388.656 0.000262254  1
388.688 0.00012451  1
388.719 6.15793e-05  0
388.75 0.000487055  4
388.781 0.000271492  2
388.812 8.54515e-05  0
388.844 8.54515e-05  0
388.875 0.000489887  5
388.906 0.000274336  1
388.938 0.000123553  1
388.969 6.97023e-05  0
389 0.000473016  3
389.031 0.000261433  1
389.062 0.000120468  1
389.094 4.8424e-05  0
389.125 0.000461534  3
389.156 0.00025783  1
389.188 0.000122435  1
389.219 6.03973e-05  0
389.25 0.000477059  4
389.281 0.000267716  2
389.312 8.37581e-05  0
389.344 8.37581e-05  0
389.375 0.000485543  5
389.406 0.000274283  1
389.438 0.000122842  1
389.469 6.89147e-05  0
389.5 0.000478726  3
389.531 0.000265893  1
389.562 0.000123454  1
389.594 4.98297e-05  0
389.625 0.000470679  3
389.656 0.000266839  2
389.688 8.61348e-05  0
389.719 8.61348e-05  0
389.75 0.000497152  5
389.781 0.000281686  1
389.812 0.000124102  1
389.844 6.84901e-05  0
389.875 0.000464504  3
389.906 0.000258956  1
389.938 0.000120935  1
389.969 4.89224e-05  0
390 0.00046237  3
390.031 0.000258432  1
390.062 0.000123391  1
390.094 6.17421e-05  0
390.125 0.000478564  4
390.156 0.000265063  2
390.188 8.46307e-05  0
390.219 8.46307e-05  0
390.25 0.000492078  5
390.281 0.000273652  1
390.312 0.000123924  1
390.344 7.02294e-05  0
390.375 0.000471107  3
390.406 0.000256829  1
390.438 0.000117589  1
390.469 4.71168e-05  0
390.5 0.000471054  3
390.531 0.000262135  1
390.562 0.00012488  1
390.594 5.90667e-05  0
390.625 0.000489746  4
390.656 0.00027283  2
390.688 8.52261e-05  0
390.719 8.52261e-05  0
390.75 0.000491925  5
390.781 0.000274993  1
390.812 0.000124169  1
390.844 7.01225e-05  0
390.875 0.000474827  3
390.906 0.000263824  1
390.938 0.000121984  1
390.969 4.90421e-05  0
391 0.000461009  3
391.031 0.000261757  1
391.062 0.000125112  1
391.094 6.2609e-05  0
391.125 0.00047862  4
391.156 0.000270951  2
391.188 8.54672e-05  0
391.219 8.54672e-05  0
391.25 0.000483309  5
391.281 0.000274914  1
391.312 0.000124536  1
391.344 7.01863e-05  0
391.375 0.000470392  3
391.406 0.000262136  1
391.438 0.000122051  1
391.469 4.91876e-05  0
391.5 0.000462376  3
391.531 0.00025984  1
391.562 0.000124742  1
391.594 6.1644e-05  0
391.625 0.000482366  4
391.656 0.000269302  2
391.688 8.57129e-05  0
391.719 8.57129e-05  0
391.75 0.000492767  5
391.781 0.000276246  1
391.812 0.000125681  1
391.844 7.11867e-05  0
391.875 0.000468959  3
391.906 0.00025932  1
391.938 0.000119854  1
391.969 4.80948e-05  0
392 0.00046002  3
392.031 0.000259455  1
392.062 0.000124008  1
392.094 6.0625e-05  0
392.125 0.000480674  4
392.156 0.000271173  2
392.188 8.52177e-05  0
392.219 8.52177e-05  0
392.25 0.000486644  5
392.281 0.000274349  1
392.312 0.000124623  1
392.344 7.03094e-05  0
392.375 0.000476718  3
392.406 0.000259271  1
392.438 0.000118905  1
392.469 4.77064e-05  0
392.5 0.000471508  3
392.531 0.000261146  1
392.562 0.000123645  1
392.594 5.07777e-05  0
392.625 0.000480303  3
392.656 0.000268166  2
392.688 8.49453e-05  0
392.719 8.49453e-05  0
392.75 0.000500808  5
392.781 0.000278905  1
392.812 0.000124199  1
392.844 6.92653e-05  0
392.875 0.000471158  3
392.906 0.000260544  1
392.938 0.000121528  1
392.969 4.89837e-05  0
393 0.000463352  3
393.031 0.000263595  2
393.062 8.36515e-05  0
393.094 8.36515e-05  0
393.125 0.000497302  5
393.156 0.000279666  1
393.188 0.000124465  1
393.219 6.92344e-05  0
393.25 0.000479181  3
393.281 0.000263357  1
393.312 0.000122107  1
393.344 4.90624e-05  0
393.375 0.000474402  3
393.406 0.000260679  1
393.438 0.000123419  1
393.469 5.04418e-05  0
393.5 0.000485065  3
393.531 0.000264069  1
393.562 0.000124864  1
393.594 5.10147e-05  0
393.625 0.000486143  3
393.656 0.000263595  1
393.688 0.000124376  1
393.719 5.07533e-05  0
393.75 0.000491083  3
393.781 0.00026577  1
393.812 0.000125296  1
393.844 5.10408e-05  0
393.875 0.000492759  3
393.906 0.00026815  1
393.938 0.000126562  1
393.969 5.15911e-05  0
394 0.000484786  3
394.031 0.000265943  1
394.062 0.000125716  1
394.094 5.13511e-05  0
394.125 0.00048606  3
394.156 0.000266413  1
394.188 0.000126066  1
394.219 5.14907e-05  0
394.25 0.000486967  3
394.281 0.000268664  2
394.312 7.20292e-05  0
394.344 7.20292e-05  0
394.375 0.000494951  3
394.406 0.000277042  2
394.438 7.54036e-05  0
394.469 7.54036e-05  0
394.5 0.000487687  3
394.531 0.000274492  2
394.562 8.4723e-05  0
394.594 8.4723e-05  0
394.625 0.000497632  5
394.656 0.000278999  1
394.688 0.000124584  1
394.719 6.9255e-05  0
394.75 0.000474213  3
394.781 0.000260937  1
394.812 0.000120296  1
394.844 4.83504e-05  0
394.875 0.000475321  3
394.906 0.000261365  1
394.938 0.000123493  1
394.969 5.0331e-05  0
395 0.00049115  3
395.031 0.00026528  1
395.062 0.000124985  1
395.094 5.08669e-05  0
395.125 0.000495893  3
395.156 0.000265506  1
395.188 0.000124536  1
395.219 5.06036e-05  0
395.25 0.000494827  3
395.281 0.000264035  1
395.312 0.000123563  1
395.344 5.01479e-05  0
395.375 0.000487706  3
395.406 0.000264868  1
395.438 0.00012478  1
395.469 5.07429e-05  0
395.5 0.000488713  3
395.531 0.000269578  2
395.562 7.2275e-05  0
395.594 7.2275e-05  0
395.625 0.000498594  3
395.656 0.000275189  2
395.688 7.47073e-05  0
395.719 7.47073e-05  0
395.75 0.00049482  3
395.781 0.000271178  2
395.812 7.36802e-05  0
395.844 7.36802e-05  0
395.875 0.000499058  3
395.906 0.000273548  2
395.938 7.42542e-05  0
395.969 7.42542e-05  0
396 0.000505455  3
396.031 0.000276487  2
396.062 7.50176e-05  0
396.094 7.50176e-05  0
396.125 0.00050241  3
396.156 0.000275846  2
396.188 7.51012e-05  0
396.219 7.51012e-05  0
396.25 0.000498858  3
396.281 0.000276383  2
396.312 7.5332e-05  0
396.344 7.5332e-05  0
396.375 0.000490484  3
396.406 0.000271966  2
396.438 7.42641e-05  0
396.469 7.42641e-05  0
396.5 0.000493327  3
396.531 0.00027371  2
396.562 7.46378e-05  0
396.594 7.46378e-05  0
396.625 0.000495241  3
396.656 0.000272023  2
396.688 7.39444e-05  0
396.719 7.39444e-05  0
396.75 0.000502287  3
396.781 0.000275726  2
396.812 7.48624e-05  0
396.844 7.48624e-05  0
396.875 0.000511108  3
396.906 0.000275478  2
396.938 7.43613e-05  0
396.969 7.43613e-05  0
397 0.000509772  3
397.031 0.000273677  2
397.062 7.37683e-05  0
397.094 7.37683e-05  0
397.125 0.000496871  3
397.156 0.000270294  1
397.188 0.000128154  1
397.219 5.24224e-05  0
397.25 0.000483668  3
397.281 0.000264579  1
397.312 0.000125231  1
397.344 5.10805e-05  0
397.375 0.000482348  3
397.406 0.000265679  1
397.438 0.000126212  1
397.469 5.16134e-05  0
397.5 0.000478639  3
397.531 0.000267556  2
397.562 7.23232e-05  0
397.594 7.23232e-05  0
397.625 0.000489521  3
397.656 0.00027428  2
397.688 8.45784e-05  0
397.719 8.45784e-05  0
397.75 0.000511568  5
397.781 0.000284548  1
397.812 0.000127838  1
397.844 7.08457e-05  0
397.875 0.000486326  3
397.906 0.00026789  1
397.938 0.000123725  1
397.969 4.98817e-05  0
398 0.000480549  3
398.031 0.000268838  2
398.062 7.25265e-05  0
398.094 7.25265e-05  0
398.125 0.000495717  3
398.156 0.000276243  2
398.188 7.5354e-05  0
398.219 7.5354e-05  0
398.25 0.000489577  3
398.281 0.000270184  2
398.312 7.35205e-05  0
398.344 7.35205e-05  0
398.375 0.000491793  3
398.406 0.000269318  2
398.438 7.30874e-05  0
398.469 7.30874e-05  0
398.5 0.000495734  3
398.531 0.000270275  2
398.562 7.31165e-05  0
398.594 7.31165e-05  0
398.625 0.000501769  3
398.656 0.000272184  2
398.688 7.35002e-05  0
398.719 7.35002e-05  0
398.75 0.000503536  3
398.781 0.000276262  2
398.812 7.48761e-05  0
398.844 7.48761e-05  0
398.875 0.000500048  3
398.906 0.000275746  2
398.938 7.50708e-05  0
398.969 7.50708e-05  0
399 0.000495702  3
399.031 0.000274841  2
399.062 7.503e-05  0
399.094 7.503e-05  0
399.125 0.000494713  3
399.156 0.000276397  2
399.188 7.87676e-05  0
399.219 7.87676e-05  0
399.25 0.000495061  3
399.281 0.00027895  2
399.312 9.27961e-05  0
399.344 9.27961e-05  0
399.375 0.000512189  5
399.406 0.000284519  2
399.438 9.42054e-05  0
399.469 9.42054e-05  0
399.5 0.000506531  3
399.531 0.000272521  1
399.562 0.000123758  1
399.594 5.03209e-05  0
399.625 0.000480816  3
399.656 0.000261733  1
399.688 0.000124373  1
399.719 5.0748e-05  0
399.75 0.000494301  3
399.781 0.000267798  2
399.812 7.15388e-05  0
399.844 7.15388e-05  0
399.875 0.000501937  3
399.906 0.000272718  2
399.938 7.38985e-05  0
399.969 7.38985e-05  0
400 0.000501025  3
400.031 0.000273272  2
400.062 7.42861e-05  0
400.094 7.42861e-05  0
400.125 0.000499069  3
400.156 0.0002767  2
400.188 7.55417e-05  0
400.219 7.55417e-05  0
400.25 0.00049255  3
400.281 0.00027656  2
400.312 7.58126e-05  0
400.344 7.58126e-05  0
400.375 0.000495604  3
400.406 0.000273473  2
400.438 7.46723e-05  0
400.469 7.46723e-05  0
400.5 0.000504101  3
400.531 0.000275337  2
400.562 7.48502e-05  0
400.594 7.48502e-05  0
400.625 0.000503645  3
400.656 0.000276652  2
400.688 7.53334e-05  0
400.719 7.53334e-05  0
400.75 0.000499427  3
400.781 0.000278334  2
400.812 7.61979e-05  0
400.844 7.61979e-05  0
400.875 0.000492861  3
400.906 0.000276312  2
400.938 7.58132e-05  0
400.969 7.58132e-05  0
401 0.00049325  3
401.031 0.000276917  2
401.062 7.59327e-05  0
401.094 7.59327e-05  0
401.125 0.000492902  3
401.156 0.000276176  2
401.188 7.57644e-05  0
401.219 7.57644e-05  0
401.25 0.000499054  3
401.281 0.000278401  2
401.312 7.60902e-05  0
401.344 7.60902e-05  0
401.375 0.000494178  3
401.406 0.000276059  2
401.438 7.55977e-05  0
401.469 7.55977e-05  0
401.5 0.000491482  3
401.531 0.000272786  2
401.562 7.46488e-05  0
401.594 7.46488e-05  0
401.625 0.000488781  3
401.656 0.00027215  2
401.688 7.45823e-05  0
401.719 7.45823e-05  0
401.75 0.000491373  3
401.781 0.000274723  2
401.812 7.54729e-05  0
401.844 7.54729e-05  0
401.875 0.000494435  3
401.906 0.000275055  2
401.938 7.56477e-05  0
401.969 7.56477e-05  0
402 0.000500954  3
402.031 0.000278728  2
402.062 7.65166e-05  0
402.094 7.65166e-05  0
402.125 0.000503661  3
402.156 0.000282244  2
402.188 7.76368e-05  0
402.219 7.76368e-05  0
402.25 0.000493838  3
402.281 0.000278004  2
402.312 7.66496e-05  0
402.344 7.66496e-05  0
402.375 0.000493795  3
402.406 0.000278033  2
402.438 7.65366e-05  0
402.469 7.65366e-05  0
402.5 0.000486918  3
402.531 0.000275799  2
402.562 8.48688e-05  0
402.594 8.48688e-05  0
402.625 0.000497708  5
402.656 0.000281147  1
402.688 0.000127465  1
402.719 7.04159e-05  0
402.75 0.000479937  3
402.781 0.000264704  1
402.812 0.000123048  1
402.844 4.97283e-05  0
402.875 0.000471589  3
402.906 0.000263034  2
402.938 7.145e-05  0
402.969 7.145e-05  0
403 0.000502395  3
403.031 0.000278459  2
403.062 7.60793e-05  0
403.094 7.60793e-05  0
403.125 0.000504983  3
403.156 0.000277696  2
403.188 7.60925e-05  0
403.219 7.60925e-05  0
403.25 0.000503884  3
403.281 0.000279141  2
403.312 7.68164e-05  0
403.344 7.68164e-05  0
403.375 0.000496883  3
403.406 0.000278306  2
403.438 7.67894e-05  0
403.469 7.67894e-05  0
403.5 0.000492247  3
403.531 0.000277361  2
403.562 8.60576e-05  0
403.594 8.60576e-05  0
403.625 0.000500713  5
403.656 0.000282863  1
403.688 0.000128839  1
403.719 7.12305e-05  0
403.75 0.000485711  3
403.781 0.000267166  1
403.812 0.000124882  1
403.844 5.05516e-05  0
403.875 0.000483998  3
403.906 0.00026869  2
403.938 7.29399e-05  0
403.969 7.29399e-05  0
404 0.000500295  3
404.031 0.000279495  2
404.062 7.68257e-05  0
404.094 7.68257e-05  0
404.125 0.000497523  3
404.156 0.000277512  2
404.188 7.64177e-05  0
404.219 7.64177e-05  0
404.25 0.00049536  3
404.281 0.000277142  2
404.312 7.6373e-05  0
404.344 7.6373e-05  0
404.375 0.000496311  3
404.406 0.000277273  2
404.438 7.64842e-05  0
404.469 7.64842e-05  0
404.5 0.000493407  3
404.531 0.000277016  2
404.562 7.65449e-05  0
404.594 7.65449e-05  0
404.625 0.00049561  3
404.656 0.000280958  2
404.688 8.1671e-05  0
404.719 8.1671e-05  0
404.75 0.000500403  4
404.781 0.000281184  2
404.812 8.69472e-05  0
404.844 8.69472e-05  0
404.875 0.000492396  3
404.906 0.000270421  1
404.938 0.000125001  1
404.969 5.11767e-05  0
405 0.000473997  3
405.031 0.000266378  2
405.062 7.30701e-05  0
405.094 7.30701e-05  0
405.125 0.000495184  3
405.156 0.000279401  2
405.188 8.09811e-05  0
405.219 8.09811e-05  0
405.25 0.000494101  4
405.281 0.000275914  1
405.312 0.000128441  1
405.344 6.48761e-05  0
405.375 0.000478973  3
405.406 0.00026348  1
405.438 0.000122149  1
405.469 4.96587e-05  0
405.5 0.000482351  3
405.531 0.000271774  2
405.562 7.41725e-05  0
405.594 7.41725e-05  0
405.625 0.000501397  3
405.656 0.000283396  2
405.688 7.81494e-05  0
405.719 7.81494e-05  0
405.75 0.000492856  3
405.781 0.000279685  2
405.812 7.7709e-05  0
405.844 7.7709e-05  0
405.875 0.00049284  3
405.906 0.000280282  2
405.938 8.16814e-05  0
405.969 8.16814e-05  0
406 0.000490917  4
406.031 0.000277896  2
406.062 8.61069e-05  0
406.094 8.61069e-05  0
406.125 0.000483685  3
406.156 0.000270508  1
406.188 0.000126602  1
406.219 5.17507e-05  0
406.25 0.000471431  3
406.281 0.000267723  2
406.312 7.72141e-05  0
406.344 7.72141e-05  0
406.375 0.000499971  4
406.406 0.000282612  2
406.438 8.74756e-05  0
406.469 8.74756e-05  0
406.5 0.000492524  3
406.531 0.000272448  1
406.562 0.000125911  1
406.594 5.17162e-05  0
406.625 0.000476921  3
406.656 0.000267325  2
406.688 7.31505e-05  0
406.719 7.31505e-05  0
406.75 0.000493112  3
406.781 0.000280227  2
406.812 8.13875e-05  0
406.844 8.13875e-05  0
406.875 0.000489994  4
406.906 0.000279756  2
406.938 8.6569e-05  0
406.969 8.6569e-05  0
407 0.000486501  3
407.031 0.000274144  1
407.062 0.000127932  1
407.094 5.2288e-05  0
407.125 0.00046591  3
407.156 0.000267649  2
407.188 8.29169e-05  0
407.219 8.29169e-05  0
407.25 0.000504057  5
407.281 0.000285875  2
407.312 9.33429e-05  0
407.344 9.33429e-05  0
407.375 0.000499576  3
407.406 0.000277967  2
407.438 7.55904e-05  0
407.469 7.55904e-05  0
407.5 0.000479798  3
407.531 0.000274039  2
407.562 8.03305e-05  0
407.594 8.03305e-05  0
407.625 0.000491767  4
407.656 0.000281995  2
407.688 8.70938e-05  0
407.719 8.70938e-05  0
407.75 0.000484125  3
407.781 0.000272676  1
407.812 0.000128087  1
407.844 5.23623e-05  0
407.875 0.000466491  3
407.906 0.000267328  2
407.938 7.7533e-05  0
407.969 7.7533e-05  0
408 0.000492003  4
408.031 0.00028136  2
408.062 8.71526e-05  0
408.094 8.71526e-05  0
408.125 0.000493615  3
408.156 0.00027661  1
408.188 0.000128993  1
408.219 5.285e-05  0
408.25 0.000473818  3
408.281 0.000269009  2
408.312 7.78474e-05  0
408.344 7.78474e-05  0
408.375 0.000499918  4
408.406 0.000284004  2
408.438 8.83495e-05  0
408.469 8.83495e-05  0
408.5 0.000489898  3
408.531 0.000273621  1
408.562 0.00012796  1
408.594 5.25399e-05  0
408.625 0.000461302  3
408.656 0.000265528  2
408.688 8.45323e-05  0
408.719 8.45323e-05  0
408.75 0.000502871  5
408.781 0.000288052  2
408.812 9.51164e-05  0
408.844 9.51164e-05  0
408.875 0.000499339  3
408.906 0.000281251  2
408.938 7.74575e-05  0
408.969 7.74575e-05  0
409 0.000478009  3
409.031 0.000278175  2
409.062 9.04395e-05  0
409.094 9.04395e-05  0
409.125 0.000506778  5
409.156 0.000289986  2
409.188 9.67392e-05  0
409.219 9.67392e-05  0
409.25 0.000499242  5
409.281 0.000279963  1
409.312 0.000127851  1
409.344 7.02165e-05  0
409.375 0.000487371  4
409.406 0.000273901  2
409.438 8.35041e-05  0
409.469 8.35041e-05  0
409.5 0.000489634  3
409.531 0.000273826  1
409.562 0.000127938  1
409.594 5.24686e-05  0
409.625 0.000472073  3
409.656 0.000268895  2
409.688 7.83233e-05  0
409.719 7.83233e-05  0
409.75 0.000495821  4
409.781 0.000284053  2
409.812 8.84113e-05  0
409.844 8.84113e-05  0
409.875 0.00049172  3
409.906 0.00027513  1
409.938 0.000129675  1
409.969 5.31522e-05  0
410 0.000471176  3
410.031 0.000273419  2
410.062 8.91571e-05  0
410.094 8.91571e-05  0
410.125 0.000510679  5
410.156 0.000291731  2
410.188 9.77521e-05  0
410.219 9.77521e-05  0
410.25 0.000495895  3
410.281 0.000278286  2
410.312 7.71815e-05  0
410.344 7.71815e-05  0
410.375 0.000472896  3
410.406 0.000275526  2
410.438 9.04495e-05  0
410.469 9.04495e-05  0
410.5 0.000500245  5
410.531 0.000286592  2
410.562 9.65456e-05  0
410.594 9.65456e-05  0
410.625 0.000499035  3
410.656 0.000279415  2
410.688 7.69526e-05  0
410.719 7.69526e-05  0
410.75 0.000484264  3
410.781 0.000280437  2
410.812 8.89103e-05  0
410.844 8.89103e-05  0
410.875 0.00050744  5
410.906 0.000289125  2
410.938 9.65912e-05  0
410.969 9.65912e-05  0
411 0.00050281  3
411.031 0.000282022  2
411.062 7.81637e-05  0
411.094 7.81637e-05  0
411.125 0.000479427  4
411.156 0.000276465  1
411.188 0.000130108  1
411.219 6.56294e-05  0
411.25 0.000486289  3
411.281 0.000276736  2
411.312 7.63341e-05  0
411.344 7.63341e-05  0
411.375 0.000480137  4
411.406 0.000276985  2
411.438 8.6597e-05  0
411.469 8.6597e-05  0
411.5 0.000490409  3
411.531 0.00027683  2
411.562 7.60687e-05  0
411.594 7.60687e-05  0
411.625 0.00047569  3
411.656 0.000277258  2
411.688 8.97733e-05  0
411.719 8.97733e-05  0
411.75 0.000501396  5
411.781 0.000287612  2
411.812 9.69863e-05  0
411.844 9.69863e-05  0
411.875 0.000494974  3
411.906 0.000278693  2
411.938 7.75196e-05  0
411.969 7.75196e-05  0
412 0.000476216  4
412.031 0.00027548  1
412.062 0.000129537  1
412.094 6.55258e-05  0
412.125 0.000481015  3
412.156 0.00027246  2
412.188 7.49576e-05  0
412.219 7.49576e-05  0
412.25 0.000485486  4
412.281 0.000281758  2
412.312 8.82993e-05  0
412.344 8.82993e-05  0
412.375 0.000503909  3
412.406 0.000286294  2
412.438 7.95018e-05  0
412.469 7.95018e-05  0
412.5 0.000484929  4
412.531 0.000278698  2
412.562 8.77798e-05  0
412.594 8.77798e-05  0
412.625 0.000492196  3
412.656 0.000277589  2
412.688 7.67763e-05  0
412.719 7.67763e-05  0
412.75 0.000476432  3
412.781 0.000278073  2
412.812 9.22278e-05  0
412.844 9.22278e-05  0
412.875 0.00050375  5
412.906 0.000288476  2
412.938 9.82818e-05  0
412.969 9.82818e-05  0
413 0.000498863  3
413.031 0.000280104  2
413.062 7.8308e-05  0
413.094 7.8308e-05  0
413.125 0.000474649  4
413.156 0.000275674  2
413.188 8.68786e-05  0
413.219 8.68786e-05  0
413.25 0.000495589  3
413.281 0.000282862  2
413.312 7.85706e-05  0
413.344 7.85706e-05  0
413.375 0.000480811  4
413.406 0.000279876  2
413.438 8.80996e-05  0
413.469 8.80996e-05  0
413.5 0.000495918  3
413.531 0.000283397  2
413.562 7.93493e-05  0
413.594 7.93493e-05  0
413.625 0.000482173  4
413.656 0.000279512  2
413.688 8.80908e-05  0
413.719 8.80908e-05  0
413.75 0.000496058  5
413.781 0.000281258  1
413.812 0.000128002  1
413.844 6.97056e-05  0
413.875 0.000485838  4
413.906 0.000275138  2
413.938 8.33164e-05  0
413.969 8.33164e-05  0
414 0.000490841  5
414.031 0.000279479  1
414.062 0.000127254  1
414.094 6.94367e-05  0
414.125 0.000490359  4
414.156 0.000278281  2
414.188 8.51051e-05  0
414.219 8.51051e-05  0
414.25 0.000492387  5
414.281 0.000281596  1
414.312 0.000128957  1
414.344 7.06216e-05  0
414.375 0.00049247  4
414.406 0.000281304  2
414.438 8.5106e-05  0
414.469 8.5106e-05  0
414.5 0.000488951  5
414.531 0.000280649  1
414.562 0.00012811  1
414.594 7.01775e-05  0
414.625 0.000490844  4
414.656 0.000279428  2
414.688 8.36356e-05  0
414.719 8.36356e-05  0
414.75 0.000489647  3
414.781 0.000280214  2
414.812 7.899e-05  0
414.844 7.899e-05  0
414.875 0.00048109  4
414.906 0.000278466  2
414.938 8.78681e-05  0
414.969 8.78681e-05  0
415 0.000491707  3
415.031 0.000278982  2
415.062 7.78744e-05  0
415.094 7.78744e-05  0
415.125 0.000474231  4
415.156 0.000275467  2
415.188 8.75627e-05  0
415.219 8.75627e-05  0
415.25 0.000491147  3
415.281 0.000279821  2
415.312 7.85813e-05  0
415.344 7.85813e-05  0
415.375 0.000479744  4
415.406 0.000278675  2
415.438 8.85038e-05  0
415.469 8.85038e-05  0
415.5 0.000499178  3
415.531 0.000284961  2
415.562 8.02728e-05  0
415.594 8.02728e-05  0
415.625 0.000485369  4
415.656 0.000281286  2
415.688 8.9279e-05  0
415.719 8.9279e-05  0
415.75 0.000506624  3
415.781 0.000288173  2
415.812 8.09154e-05  0
415.844 8.09154e-05  0
415.875 0.000487327  4
415.906 0.000281701  2
415.938 9.01436e-05  0
415.969 9.01436e-05  0
416 0.000497989  3
416.031 0.0002823  2
416.062 7.93216e-05  0
416.094 7.93216e-05  0
416.125 0.000476546  4
416.156 0.000276353  2
416.188 8.82738e-05  0
416.219 8.82738e-05  0
416.25 0.000490448  3
416.281 0.000278777  2
416.312 7.8436e-05  0
416.344 7.8436e-05  0
416.375 0.0004749  4
416.406 0.000275423  2
416.438 8.7531e-05  0
416.469 8.7531e-05  0
416.5 0.000494946  3
416.531 0.000282265  2
416.562 8.01601e-05  0
416.594 8.01601e-05  0
416.625 0.000485915  4
416.656 0.000281246  2
416.688 8.86909e-05  0
416.719 8.86909e-05  0
416.75 0.000500746  3
416.781 0.000286004  2
416.812 8.10378e-05  0
416.844 8.10378e-05  0
416.875 0.000483676  4
416.906 0.000280355  2
416.938 8.89822e-05  0
416.969 8.89822e-05  0
417 0.000503246  3
417.031 0.000286664  2
417.062 8.12872e-05  0
417.094 8.12872e-05  0
417.125 0.000482254  4
417.156 0.00027857  2
417.188 8.9128e-05  0
417.219 8.9128e-05  0
417.25 0.000495742  3
417.281 0.000281288  2
417.312 7.93552e-05  0
417.344 7.93552e-05  0
417.375 0.000479142  4
417.406 0.000277425  2
417.438 8.87015e-05  0
417.469 8.87015e-05  0
417.5 0.000499051  3
417.531 0.000283351  2
417.562 7.98396e-05  0
417.594 7.98396e-05  0
417.625 0.000485967  4
417.656 0.000281162  2
417.688 8.96808e-05  0
417.719 8.96808e-05  0
417.75 0.000502095  3
417.781 0.000285348  2
417.812 8.09248e-05  0
417.844 8.09248e-05  0
417.875 0.0004864  4
417.906 0.000281497  2
417.938 8.94441e-05  0
417.969 8.94441e-05  0
418 0.00049774  3
418.031 0.00028307  2
418.062 8.07896e-05  0
418.094 8.07896e-05  0
418.125 0.000489689  4
418.156 0.000282065  2
418.188 8.93619e-05  0
418.219 8.93619e-05  0
418.25 0.000490837  3
418.281 0.000278711  2
418.312 7.96029e-05  0
418.344 7.96029e-05  0
418.375 0.000480644  4
418.406 0.000277665  2
418.438 8.77157e-05  0
418.469 8.77157e-05  0
418.5 0.000494372  3
418.531 0.000281763  2
418.562 8.01377e-05  0
418.594 8.01377e-05  0
418.625 0.000484632  4
418.656 0.000279443  2
418.688 8.8099e-05  0
418.719 8.8099e-05  0
418.75 0.000503175  3
418.781 0.00028614  2
418.812 8.16834e-05  0
418.844 8.16834e-05  0
418.875 0.000488518  4
418.906 0.000281582  2
418.938 8.88726e-05  0
418.969 8.88726e-05  0
419 0.000497757  3
419.031 0.000282729  2
419.062 8.06345e-05  0
419.094 8.06345e-05  0
419.125 0.00049033  4
419.156 0.000281001  2
419.188 8.88358e-05  0
419.219 8.88358e-05  0
419.25 0.000497558  3
419.281 0.00028206  2
419.312 8.04112e-05  0
419.344 8.04112e-05  0
419.375 0.00048609  4
419.406 0.000281245  2
419.438 8.97641e-05  0
419.469 8.97641e-05  0
419.5 0.000499741  3
419.531 0.00028376  2
419.562 8.08021e-05  0
419.594 8.08021e-05  0
419.625 0.000481214  4
419.656 0.000276557  2
419.688 8.77067e-05  0
419.719 8.77067e-05  0
419.75 0.00050259  3
419.781 0.000283995  2
419.812 8.16874e-05  0
419.844 8.16874e-05  0
419.875 0.000493514  4
419.906 0.000279956  2
419.938 8.6792e-05  0
419.969 8.6792e-05  0
420 0.000500825  3
420.031 0.000282351  2
420.062 8.16282e-05  0
420.094 8.16282e-05  0
420.125 0.000495418  4
420.156 0.000280761  2
420.188 8.70976e-05  0
420.219 8.70976e-05  0
420.25 0.000500432  3
420.281 0.000281869  2
420.312 8.13008e-05  0
420.344 8.13008e-05  0
420.375 0.000490179  4
420.406 0.000279811  2
420.438 8.69852e-05  0
420.469 8.69852e-05  0
420.5 0.000497991  3
420.531 0.000282927  2
420.562 8.06292e-05  0
420.594 8.06292e-05  0
420.625 0.000484887  4
420.656 0.000278666  2
420.688 8.81015e-05  0
420.719 8.81015e-05  0
420.75 0.000503553  3
420.781 0.000286007  2
420.812 8.20829e-05  0
420.844 8.20829e-05  0
420.875 0.000493273  4
420.906 0.000282035  2
420.938 8.85567e-05  0
420.969 8.85567e-05  0
421 0.000500415  3
421.031 0.000283695  2
421.062 8.15762e-05  0
421.094 8.15762e-05  0
421.125 0.000489091  4
421.156 0.000280521  2
421.188 8.90428e-05  0
421.219 8.90428e-05  0
421.25 0.000501883  3
421.281 0.000282929  2
421.312 8.15075e-05  0
421.344 8.15075e-05  0
421.375 0.00048662  4
421.406 0.000276609  2
421.438 8.67316e-05  0
421.469 8.67316e-05  0
421.5 0.000497497  3
421.531 0.000279006  2
421.562 8.05509e-05  0
421.594 8.05509e-05  0
421.625 0.000492234  4
421.656 0.000277175  2
421.688 8.58635e-05  0
421.719 8.58635e-05  0
421.75 0.000501338  3
421.781 0.000279806  2
421.812 8.13422e-05  0
421.844 8.13422e-05  0
421.875 0.000503078  4
421.906 0.000281595  2
421.938 8.59882e-05  0
421.969 8.59882e-05  0
422 0.00050296  3
422.031 0.000281942  2
422.062 8.21035e-05  0
422.094 8.21035e-05  0
422.125 0.000495459  4
422.156 0.000280846  2
422.188 8.6788e-05  0
422.219 8.6788e-05  0
422.25 0.000506241  3
422.281 0.000284795  2
422.312 8.22717e-05  0
422.344 8.22717e-05  0
422.375 0.000490715  4
422.406 0.00027926  2
422.438 8.71704e-05  0
422.469 8.71704e-05  0
422.5 0.000496728  3
422.531 0.000279795  2
422.562 8.04564e-05  0
422.594 8.04564e-05  0
422.625 0.000486532  4
422.656 0.000276719  2
422.688 8.64413e-05  0
422.719 8.64413e-05  0
