#time Tmin Tmax uniTmin uniTmax Amin Amax Avar
944	-0.0195585 0.982909	1 1	0.81919 1.28455	0.000165531
944.5	-0.0195627 0.982842	1 1	0.811632 1.29138	0.00016563
945	-0.01959 0.982824	1 1	0.804328 1.29444	0.000162781
945.5	-0.0196042 0.983529	1 1	0.797224 1.30135	0.000157047
946	-0.0195971 0.984033	1 1	0.790379 1.30827	0.0001517
946.5	-0.0195948 0.984336	1 1	0.783829 1.31506	0.000152394
947	-0.0196079 0.984432	1 1	0.792475 1.27701	0.000142397
947.5	-0.0195999 0.984306	1 1	0.787353 1.2834	0.000135887
948	-0.0195701 0.983964	1 1	0.782193 1.29031	0.000134102
948.5	-0.019589 0.983409	1 1	0.777062 1.29739	0.00013483
949	-0.0195868 0.98264	1 1	0.772051 1.30434	0.000134228
949.5	-0.0195617 0.981634	1 1	0.812664 1.31111	0.00013376
950	-0.0195535 0.98137	1 1	0.808555 1.31806	0.000134529
950.5	-0.0195656 0.982381	1 1	0.804383 1.32518	0.000135189
951	-0.0195556 0.983162	1 1	0.800338 1.3322	0.000136405
951.5	-0.0195218 0.983732	1 1	0.796405 1.33452	0.000126042
952	-0.0195164 0.984066	1 1	0.792557 1.34128	0.000122522
952.5	-0.0195295 0.984173	1 1	0.788991 1.19484	0.000110511
953	-0.0195181 0.984064	1 1	0.785605 1.19149	0.000108975
953.5	-0.0194807 0.98375	1 1	0.821841 1.18825	0.000109081
954	-0.0195076 0.983236	1 1	0.745666 1.19179	0.000116266
954.5	-0.0195326 0.982713	1 1	0.758226 1.19901	0.000114595
955	-0.019536 0.98307	1 1	0.77009 1.2058	0.000110598
955.5	-0.0195157 0.983214	1 1	0.782066 1.2127	0.000109618
956	-0.0194722 0.983152	1 1	0.794087 1.21962	0.000109618
956.5	-0.0194605 0.982891	1 1	0.805638 1.22634	0.00010667
957	-0.0194784 0.982369	1 1	0.816825 1.23288	0.00010736
957.5	-0.0194744 0.982306	1 1	0.826197 1.23946	0.000109638
958	-0.0194627 0.982428	1 1	0.819695 1.17584	0.000104899
958.5	-0.0194994 0.982331	1 1	0.813093 1.16903	9.71749e-05
959	-0.0195162 0.982227	1 1	0.806954 1.16883	9.39802e-05
959.5	-0.0195124 0.983006	1 1	0.800975 1.17749	9.04988e-05
960	-0.0194923 0.983592	1 1	0.795252 1.18584	9.18119e-05
960.5	-0.0195351 0.983956	1 1	0.789792 1.19396	9.32785e-05
961	-0.0195596 0.984078	1 1	0.784186 1.20229	9.63711e-05
961.5	-0.0195626 0.983972	1 1	0.778902 1.21038	9.66012e-05
962	-0.019544 0.983631	1 1	0.773822 1.21818	0.000101203
962.5	-0.0195039 0.983071	1 1	0.768812 1.22585	0.00010018
963	-0.0194549 0.982286	1 1	0.763948 1.23321	9.95847e-05
963.5	-0.0194975 0.982276	1 1	0.759074 1.24061	9.97386e-05
964	-0.019521 0.982454	1 1	0.754368 1.24796	9.85043e-05
964.5	-0.0195254 0.982434	1 1	0.749856 1.25509	0.000101077
965	-0.0195094 0.982213	1 1	0.745567 1.17385	9.68155e-05
965.5	-0.0194707 0.982068	1 1	0.74154 1.1804	0.000100296
966	-0.0194106 0.982275	1 1	0.73742 1.18734	0.000105861
966.5	-0.0194081 0.982286	1 1	0.733322 1.19436	0.000104923
967	-0.0194017 0.982077	1 1	0.729362 1.2013	0.000111328
967.5	-0.0194293 0.982235	1 1	0.725372 1.20832	0.000111757
968	-0.0194427 0.983001	1 1	0.721691 1.21502	0.000114414
968.5	-0.0194374 0.983516	1 1	0.718068 1.22158	0.000116202
969	-0.0194165 0.983765	1 1	0.714311 1.22839	0.000116365
969.5	-0.019378 0.983788	1 1	0.735265 1.235	0.000107704
970	-0.0193857 0.983576	1 1	0.793557 1.24145	0.000108638
970.5	-0.0194196 0.9831	1 1	0.788834 1.24755	0.000109832
971	-0.0194363 0.982377	1 1	0.784111 1.25371	0.000115376
971.5	-0.0194342 0.982455	1 1	0.779421 1.25997	0.000119664
972	-0.019415 0.982825	1 1	0.774636 1.26636	0.000123898
972.5	-0.019409 0.983075	1 1	0.770227 1.27245	0.000126917
973	-0.0193961 0.983202	1 1	0.765904 1.27846	0.000129439
973.5	-0.0193646 0.983189	1 1	0.779315 1.23571	0.000124404
974	-0.0193324 0.983082	1 1	0.776019 1.2428	0.000122601
974.5	-0.0193921 0.982873	1 1	0.772858 1.24977	0.000120296
975	-0.0194356 0.9826	1 1	0.769632 1.2568	0.000122294
975.5	-0.0194635 0.982266	1 1	0.766549 1.26372	0.00012425
976	-0.0194742 0.981841	1 1	0.7634 1.27057	0.000126993
976.5	-0.0194672 0.981265	1 1	0.760577 1.27703	0.000131551
977	-0.0194415 0.980593	1 1	0.841162 1.28337	0.000127803
977.5	-0.0193964 0.979897	1 1	0.835106 1.28985	0.000125806
978	-0.0193306 0.979214	1 1	0.829199 1.29624	0.000126862
978.5	-0.0192972 0.978977	1 1	0.823427 1.25173	0.000126672
979	-0.0193701 0.979039	1 1	0.817967 1.2578	0.000124797
979.5	-0.0194258 0.979423	1 1	0.812399 1.26402	0.000124982
980	-0.0194675 0.979739	1 1	0.807137 1.26999	0.000125612
980.5	-0.0194933 0.979975	1 1	0.801814 1.27611	0.000122186
981	-0.0195029 0.980142	1 1	0.828254 1.28213	0.000116599
981.5	-0.0194963 0.980249	1 1	0.836467 1.28802	0.000116518
982	-0.0194723 0.980274	1 1	0.844381 1.29369	0.000113829
982.5	-0.01943 0.980664	1 1	0.852203 1.29931	0.000111131
983	-0.0193701 0.981036	1 1	0.860171 1.30505	0.000109692
983.5	-0.0192936 0.981318	1 1	0.822443 1.31091	0.000104797
984	-0.0193426 0.981546	1 1	0.83068 1.29805	0.000103063
984.5	-0.0194063 0.981718	1 1	0.837927 1.30435	0.000103001
985	-0.0194557 0.981821	1 1	0.845099 1.3105	0.000104364
985.5	-0.0194902 0.981843	1 1	0.849081 1.31664	0.000105921
986	-0.0195095 0.981789	1 1	0.845092 1.32266	0.000106677
986.5	-0.0195133 0.981683	1 1	0.840972 1.32893	0.000104718
987	-0.0195017 0.981512	1 1	0.816074 1.31585	9.99056e-05
987.5	-0.0194742 0.981271	1 1	0.827273 1.32124	0.000100691
988	-0.0194285 0.980923	1 1	0.82983 1.32635	0.000100751
988.5	-0.0193644 0.980495	1 1	0.820679 1.33138	0.000105596
989	-0.0192802 0.979976	1 1	0.823058 1.33629	0.000106851
989.5	-0.0193344 0.979445	1 1	0.819656 1.34135	0.000110689
990	-0.0193949 0.97988	1 1	0.803309 1.20235	0.000106487
990.5	-0.0194423 0.980436	1 1	0.81312 1.2017	0.000104382
991	-0.0194762 0.980941	1 1	0.733853 1.20121	0.000108209
991.5	-0.0194956 0.981387	1 1	0.745143 1.20067	0.000104738
992	-0.0194999 0.981776	1 1	0.75606 1.20017	0.000105421
992.5	-0.0194889 0.982062	1 1	0.767333 1.19966	0.000106395
993	-0.0194621 0.982295	1 1	0.778427 1.19906	0.0001103
993.5	-0.01942 0.98246	1 1	0.78947 1.20259	0.000112415
994	-0.0193606 0.982578	1 1	0.792659 1.20854	0.000114165
994.5	-0.0192829 0.982647	1 1	0.789959 1.21434	0.000115534
995	-0.0192668 0.982655	1 1	0.787446 1.19765	0.000113076
995.5	-0.0193319 0.982594	1 1	0.785031 1.197	0.000107649
996	-0.0193833 0.982463	1 1	0.78274 1.19607	0.000109222
996.5	-0.0194218 0.982255	1 1	0.804842 1.19509	0.000108444
997	-0.0194461 0.981993	1 1	0.800715 1.19402	0.000112798
997.5	-0.0194571 0.981657	1 1	0.796725 1.1977	0.000114695
998	-0.0194537 0.981264	1 1	0.792823 1.20377	0.000114082
998.5	-0.0194349 0.980788	1 1	0.789042 1.20971	0.000114718
999	-0.0193993 0.980257	1 1	0.785313 1.21561	0.000114438
999.5	-0.0193595 0.979677	1 1	0.78165 1.29237	0.00012654
1000	-0.0193232 0.979781	1 1	0.778057 1.2807	0.000127401
1000.5	-0.0192699 0.98025	1 1	0.774504 1.26961	0.000129968
1001	-0.0192039 0.980648	1 1	0.770983 1.25817	0.000130145
1001.5	-0.0192651 0.98102	1 1	0.76763 1.24698	0.000128915
1002	-0.0193134 0.981333	1 1	0.764328 1.25005	0.000128484
1002.5	-0.0193485 0.981576	1 1	0.761073 1.25562	0.000129031
1003	-0.0193703 0.981767	1 1	0.757918 1.2611	0.00012937
1003.5	-0.0194091 0.981896	1 1	0.754837 1.26643	0.000131521
1004	-0.0194398 0.981961	1 1	0.751784 1.27169	0.000134937
1004.5	-0.019457 0.981978	1 1	0.748839 1.20644	0.000132467
1005	-0.0194601 0.981945	1 1	0.745983 1.20875	0.000132063
1005.5	-0.0194485 0.981863	1 1	0.74316 1.21099	0.000130897
1006	-0.019421 0.981708	1 1	0.740475 1.2131	0.000130241
1006.5	-0.0193768 0.981479	1 1	0.737832 1.21515	0.000129934
1007	-0.0193152 0.981167	1 1	0.735262 1.2171	0.000131154
1007.5	-0.0192346 0.980746	1 1	0.732745 1.27715	0.000141275
1008	-0.0192173 0.980209	1 1	0.730385 1.26849	0.000143667
1008.5	-0.0192993 0.979543	1 1	0.7281 1.26107	0.00014861
1009	-0.0193686 0.978719	1 1	0.725924 1.25453	0.000148527
1009.5	-0.0194238 0.977918	1 1	0.723815 1.2493	0.0001487
1010	-0.0194631 0.978504	1 1	0.721722 1.24517	0.000149875
1010.5	-0.0194847 0.979009	1 1	0.719708 1.24233	0.000152566
1011	-0.0194862 0.979375	1 1	0.717691 1.24029	0.000153453
1011.5	-0.019467 0.979581	1 1	0.733778 1.24217	0.000143644
1012	-0.0194246 0.980115	1 1	0.790596 1.24553	0.000141962
1012.5	-0.0193578 0.980622	1 1	0.787856 1.24876	0.000143586
1013	-0.0193376 0.980982	1 1	0.785393 1.25178	0.000140362
1013.5	-0.0192992 0.981147	1 1	0.782967 1.25481	0.000131123
1014	-0.0192879 0.981136	1 1	0.780654 1.25777	0.000131693
1014.5	-0.0193628 0.980916	1 1	0.778366 1.26068	0.000131006
1015	-0.019418 0.98051	1 1	0.776031 1.26361	0.00013252
1015.5	-0.0194527 0.979919	1 1	0.773718 1.22423	0.000129973
1016	-0.0194654 0.979171	1 1	0.77138 1.22417	0.000129856
1016.5	-0.0194571 0.978728	1 1	0.769017 1.22508	0.000131675
1017	-0.0194369 0.979624	1 1	0.766732 1.22873	0.000131632
1017.5	-0.019468 0.980334	1 1	0.764356 1.23222	0.000132432
1018	-0.0194766 0.980893	1 1	0.761895 1.23551	0.000132686
1018.5	-0.019461 0.981321	1 1	0.759541 1.23871	0.000132522
1019	-0.0194196 0.981597	1 1	0.75725 1.24192	0.000134295
1019.5	-0.019351 0.981709	1 1	0.764116 1.24509	0.000133211
1020	-0.0193114 0.981634	1 1	0.762095 1.24806	0.000133823
1020.5	-0.0193538 0.981378	1 1	0.760004 1.25117	0.000134652
1021	-0.0193735 0.980918	1 1	0.758071 1.25423	0.000135914
1021.5	-0.0193867 0.98028	1 1	0.75616 1.25736	0.000137302
1022	-0.0194554 0.979522	1 1	0.754149 1.26074	0.000132209
1022.5	-0.0195027 0.978697	1 1	0.752164 1.26424	0.000132444
1023	-0.0195286 0.97957	1 1	0.842343 1.26769	0.000130415
1023.5	-0.0195314 0.980288	1 1	0.838981 1.27093	0.000132937
1024	-0.01951 0.980856	1 1	0.835593 1.27413	0.00013518
1024.5	-0.0194632 0.981302	1 1	0.832315 1.27729	0.000136943
1025	-0.0194098 0.981605	1 1	0.829297 1.28045	0.000136932
1025.5	-0.0194431 0.981723	1 1	0.826315 1.2837	0.000138625
1026	-0.0194527 0.981673	1 1	0.82337 1.24873	0.000135648
1026.5	-0.0194374 0.981445	1 1	0.820384 1.25202	0.000134174
1027	-0.0193971 0.981052	1 1	0.817454 1.25525	0.000134982
1027.5	-0.0193552 0.980502	1 1	0.814562 1.25857	0.000134944
1028	-0.0193949 0.979848	1 1	0.811575 1.26206	0.000135764
1028.5	-0.0194129 0.97901	1 1	0.808717 1.26546	0.000137192
1029	-0.0194085 0.978988	1 1	0.805724 1.26897	0.000133486
1029.5	-0.0193808 0.979796	1 1	0.802872 1.27229	0.000136411
1030	-0.0194178 0.980461	1 1	0.800028 1.2756	0.0001371
1030.5	-0.0194749 0.980972	1 1	0.797225 1.27888	0.000137694
1031	-0.0195106 0.98134	1 1	0.794464 1.28208	0.000137157
1031.5	-0.0195229 0.981556	1 1	0.791934 1.28511	0.000136825
1032	-0.0195109 0.981589	1 1	0.789419 1.28831	0.000134425
1032.5	-0.0194741 0.981451	1 1	0.786906 1.29158	0.000132415
1033	-0.0194316 0.981132	1 1	0.784469 1.29477	0.000132941
1033.5	-0.0194899 0.980671	1 1	0.781996 1.29806	0.000133609
1034	-0.0195247 0.980094	1 1	0.779497 1.30149	0.00013107
1034.5	-0.0195741 0.979344	1 1	0.77713 1.30479	0.000138933
1035	-0.0196448 0.978442	1 1	0.814668 1.30811	0.000133637
1035.5	-0.0196888 0.979127	1 1	0.81221 1.31146	0.000130722
1036	-0.0197058 0.979885	1 1	0.809886 1.31464	0.000129554
1036.5	-0.0196952 0.980478	1 1	0.807514 1.31779	0.000129014
1037	-0.0197064 0.98092	1 1	0.805129 1.32091	0.000128993
1037.5	-0.0198178 0.981222	1 1	0.802881 1.32392	0.000131182
1038	-0.019901 0.981351	1 1	0.800753 1.3269	0.000133666
1038.5	-0.0199553 0.981297	1 1	0.798746 1.30153	0.000129344
1039	-0.0199783 0.981068	1 1	0.796666 1.30467	0.000130124
1039.5	-0.0199696 0.980688	1 1	0.794669 1.30809	0.00012953
1040	-0.0199368 0.980178	1 1	0.792798 1.31161	0.000130474
1040.5	-0.0200309 0.979501	1 1	0.790948 1.31516	0.000129464
1041	-0.0200993 0.978638	1 1	0.789042 1.31851	0.000131658
1041.5	-0.0201392 0.978428	1 1	0.787198 1.30886	0.000126515
1042	-0.0201479 0.979297	1 1	0.785361 1.31195	0.000127161
1042.5	-0.0201292 0.979963	1 1	0.783461 1.31504	0.000129339
1043	-0.0201271 0.980445	1 1	0.781444 1.31812	0.000130186
1043.5	-0.0200922 0.980784	1 1	0.779487 1.32111	0.000131733
1044	-0.0201664 0.980936	1 1	0.777473 1.32417	0.000133678
1044.5	-0.0202395 0.980934	1 1	0.775433 1.32706	0.000132679
1045	-0.0202844 0.980779	1 1	0.773588 1.32993	0.000133167
1045.5	-0.0202997 0.980445	1 1	0.771919 1.333	0.000132217
1046	-0.0202838 0.979947	1 1	0.770296 1.33608	0.000130331
1046.5	-0.0202334 0.979248	1 1	0.829305 1.33911	0.000123486
1047	-0.0202171 0.978403	1 1	0.82917 1.34227	0.000126789
1047.5	-0.0202934 0.977645	1 1	0.828896 1.3454	0.000125744
1048	-0.0203378 0.978462	1 1	0.828439 1.34849	0.000124189
1048.5	-0.0203482 0.979134	1 1	0.827868 1.3515	0.000126513
1049	-0.0203224 0.979633	1 1	0.789956 1.23302	0.000119615
1049.5	-0.0202567 0.979961	1 1	0.723177 1.21802	0.000123699
1050	-0.0202335 0.980137	1 1	0.730335 1.21577	0.000123361
1050.5	-0.0203291 0.980196	1 1	0.73762 1.21442	0.000123086
1051	-0.0203873 0.980129	1 1	0.745162 1.21274	0.000116749
1051.5	-0.0204045 0.979948	1 1	0.752619 1.21111	0.000116184
1052	-0.0203795 0.979683	1 1	0.760389 1.20956	0.00011633
1052.5	-0.0203554 0.979309	1 1	0.767842 1.20832	0.000111454
1053	-0.0203097 0.978923	1 1	0.77523 1.20701	0.000112141
1053.5	-0.0203335 0.978611	1 1	0.782772 1.20774	0.000111984
1054	-0.0204139 0.978218	1 1	0.790434 1.21095	0.000112082
1054.5	-0.0204525 0.977726	1 1	0.798151 1.21409	0.000111097
1055	-0.0204764 0.977157	1 1	0.80592 1.21714	0.000113507
1055.5	-0.0204798 0.977447	1 1	0.808792 1.22014	0.00011381
1056	-0.0204383 0.978173	1 1	0.80709 1.2232	0.000110161
1056.5	-0.0203465 0.978799	1 1	0.805229 1.22639	0.000110196
1057	-0.0204134 0.979387	1 1	0.803436 1.22917	0.000108732
1057.5	-0.0205136 0.979901	1 1	0.801702 1.23197	0.000108939
1058	-0.0205741 0.980324	1 1	0.799999 1.23495	0.000108363
1058.5	-0.0205908 0.980641	1 1	0.79829 1.238	0.000108895
1059	-0.0205608 0.980879	1 1	0.796599 1.24106	0.000109485
1059.5	-0.0204817 0.981021	1 1	0.793589 1.24452	0.000114737
1060	-0.0204127 0.981095	1 1	0.793324 1.24784	0.000114771
1060.5	-0.0205449 0.981126	1 1	0.79156 1.25141	0.000112393
1061	-0.0206364 0.981103	1 1	0.788166 1.25472	0.00011327
1061.5	-0.0206815 0.980991	1 1	0.784417 1.25772	0.000112491
1062	-0.020679 0.980798	1 1	0.7806 1.26078	0.000114571
1062.5	-0.0206263 0.980521	1 1	0.776781 1.26379	0.000116206
1063	-0.0205209 0.980158	1 1	0.773041 1.26682	0.000113235
1063.5	-0.0205138 0.979726	1 1	0.769314 1.20028	0.000112027
1064	-0.0206447 0.979202	1 1	0.765617 1.20636	0.000114384
1064.5	-0.0207322 0.978649	1 1	0.761821 1.21258	0.000114234
1065	-0.0207719 0.978258	1 1	0.75794 1.21616	0.00011588
1065.5	-0.0207608 0.978863	1 1	0.754123 1.22037	0.000117991
1066	-0.0206975 0.979423	1 1	0.742305 1.16542	0.000113554
1066.5	-0.0205788 0.979898	1 1	0.743345 1.17158	0.000124371
1067	-0.0205838 0.980276	1 1	0.743471 1.1779	0.000123402
1067.5	-0.0207211 0.980575	1 1	0.739941 1.18422	0.000121838
1068	-0.0208135 0.980796	1 1	0.736445 1.19061	0.000122409
1068.5	-0.0208566 0.980936	1 1	0.732875 1.19713	0.000118931
1069	-0.0208487 0.981026	1 1	0.729509 1.20337	0.000116544
1069.5	-0.0207907 0.981045	1 1	0.726238 1.20954	0.000118009
1070	-0.020683 0.980997	1 1	0.723131 1.21544	0.000119975
1070.5	-0.0205876 0.980878	1 1	0.719772 1.17633	0.000119933
1071	-0.0207413 0.980693	1 1	0.738565 1.18105	0.000110457
1071.5	-0.0208541 0.980457	1 1	0.7354 1.18613	0.000107569
1072	-0.0209211 0.980127	1 1	0.732491 1.19156	0.000110134
1072.5	-0.0209378 0.97973	1 1	0.759162 1.19702	0.000103422
1073	-0.0209045 0.979252	1 1	0.755326 1.20208	0.000102419
1073.5	-0.0208199 0.978732	1 1	0.751421 1.20699	0.000104479
1074	-0.0206804 0.97812	1 1	0.747561 1.21224	0.000108478
1074.5	-0.0207148 0.977337	1 1	0.795766 1.20251	0.000106899
1075	-0.020855 0.976695	1 1	0.791648 1.20821	0.000109672
1075.5	-0.0209522 0.976818	1 1	0.787482 1.21409	0.000113482
1076	-0.0210022 0.977158	1 1	0.783266 1.22014	0.000110842
1076.5	-0.0210018 0.977478	1 1	0.77918 1.22602	0.000111924
1077	-0.0209527 0.977724	1 1	0.775212 1.23185	0.00011323
1077.5	-0.0208696 0.978029	1 1	0.771316 1.23764	0.000114977
1078	-0.020755 0.978615	1 1	0.791074 1.24344	0.000119304
1078.5	-0.0207671 0.9791	1 1	0.786292 1.24933	0.00011721
1079	-0.0209015 0.979503	1 1	0.781469 1.25536	0.000121687
1079.5	-0.0209951 0.979836	1 1	0.77666 1.26145	0.000123333
1080	-0.0210437 0.980114	1 1	0.771927 1.2675	0.000126174
1080.5	-0.0210504 0.980341	1 1	0.76733 1.27341	0.000124874
1081	-0.0210534 0.980514	1 1	0.762887 1.2791	0.000120668
1081.5	-0.0210088 0.980614	1 1	0.758951 1.28505	0.00012466
1082	-0.0209146 0.980639	1 1	0.755049 1.29089	0.000126164
1082.5	-0.0207782 0.980603	1 1	0.751226 1.29667	0.000121762
1083	-0.0208712 0.980501	1 1	0.828463 1.30247	0.000119228
1083.5	-0.0209728 0.980331	1 1	0.823336 1.30834	0.000121084
1084	-0.0210376 0.980145	1 1	0.818111 1.31447	0.000117033
1084.5	-0.0211108 0.979823	1 1	0.813208 1.32015	0.000118499
1085	-0.0211397 0.97944	1 1	0.808409 1.28902	0.000115202
1085.5	-0.0211243 0.978929	1 1	0.803754 1.29542	0.000115129
1086	-0.0210633 0.978315	1 1	0.799168 1.30176	0.000115094
1086.5	-0.0210211 0.978607	1 1	0.794666 1.30804	0.000116147
1087	-0.020932 0.979339	1 1	0.790097 1.31448	0.0001187
1087.5	-0.0208383 0.979903	1 1	0.785496 1.32097	0.000120288
1088	-0.0209707 0.980384	1 1	0.838934 1.32764	0.000113018
1088.5	-0.0210764 0.980879	1 1	0.807979 1.33222	0.000110054
1089	-0.0211404 0.981109	1 1	0.822334 1.33676	0.000111718
1089.5	-0.0211624 0.981024	1 1	0.820455 1.34135	0.000107392
1090	-0.0211753 0.980711	1 1	0.850014 1.3462	0.000107271
1090.5	-0.0211866 0.980158	1 1	0.860918 1.351	0.000106192
1091	-0.0211539 0.979329	1 1	0.853319 1.3556	0.000110334
1091.5	-0.0210864 0.979636	1 1	0.789603 1.23795	0.000106002
1092	-0.0210471 0.979826	1 1	0.72938 1.24306	0.000112056
1092.5	-0.020958 0.980043	1 1	0.742954 1.24816	0.000114103
1093	-0.0209932 0.980557	1 1	0.756933 1.25344	0.000115788
1093.5	-0.0210543 0.980831	1 1	0.770381 1.2586	0.000115495
1094	-0.0211404 0.980877	1 1	0.783375 1.26371	0.000119181
1094.5	-0.0212024 0.980687	1 1	0.796049 1.20208	0.000108272
1095	-0.0212243 0.980264	1 1	0.80893 1.20166	0.000107835
1095.5	-0.0212044 0.980445	1 1	0.817342 1.20147	0.000109418
1096	-0.0212325 0.981119	1 1	0.811702 1.20159	0.000115101
1096.5	-0.0212182 0.98157	1 1	0.806097 1.20193	0.000113555
1097	-0.0211574 0.981792	1 1	0.80068 1.20235	0.000114202
1097.5	-0.0211389 0.981778	1 1	0.795362 1.2025	0.000116843
1098	-0.0210911 0.981522	1 1	0.790197 1.2027	0.000115308
1098.5	-0.0209954 0.98103	1 1	0.785062 1.20273	0.000114467
1099	-0.0210657 0.980317	1 1	0.779973 1.20265	0.000115846
1099.5	-0.0211002 0.97937	1 1	0.774966 1.20251	0.000116932
1100	-0.0211881 0.979552	1 1	0.770212 1.20826	0.000117736
1100.5	-0.0212373 0.979604	1 1	0.765334 1.22065	0.000121214
1101	-0.0212453 0.980315	1 1	0.760486 1.2021	0.000120944
1101.5	-0.0212466 0.980845	1 1	0.755565 1.20226	0.000125335
1102	-0.021276 0.981138	1 1	0.75037 1.20267	0.000130443
1102.5	-0.0212601 0.981236	1 1	0.745567 1.20325	0.000131031
1103	-0.0212079 0.981093	1 1	0.74104 1.20346	0.000131444
1103.5	-0.0212223 0.980713	1 1	0.736707 1.20754	0.000134681
1104	-0.0211926 0.980239	1 1	0.732434 1.21672	0.000139551
1104.5	-0.0211177 0.980829	1 1	0.728168 1.22592	0.000139382
1105	-0.0211112 0.981227	1 1	0.724125 1.23454	0.000143056
1105.5	-0.0210788 0.981378	1 1	0.720132 1.20009	0.000141363
1106	-0.0211353 0.981298	1 1	0.716081 1.19953	0.000145362
1106.5	-0.0211903 0.980984	1 1	0.736988 1.20729	0.000134227
1107	-0.0212057 0.980456	1 1	0.732398 1.21582	0.00013893
1107.5	-0.0212191 0.979728	1 1	0.754323 1.22442	0.000139449
1108	-0.0212707 0.979443	1 1	0.749175 1.23227	0.000142929
1108.5	-0.021281 0.979257	1 1	0.74435 1.23999	0.000150078
1109	-0.0212503 0.980131	1 1	0.791159 1.24756	0.000147073
1109.5	-0.0212709 0.980872	1 1	0.785795 1.25551	0.000149447
1110	-0.0212855 0.981396	1 1	0.78055 1.26331	0.000150837
1110.5	-0.0212591 0.981696	1 1	0.775533 1.27091	0.000144979
1111	-0.0212122 0.981766	1 1	0.7705 1.27859	0.000147618
1111.5	-0.0212386 0.981605	1 1	0.765511 1.28625	0.000149409
1112	-0.0212235 0.98122	1 1	0.760505 1.26139	0.000147669
1112.5	-0.0211643 0.980636	1 1	0.782029 1.27041	0.000146517
1113	-0.0211524 0.979836	1 1	0.778998 1.24216	0.000142243
1113.5	-0.0211558 0.978968	1 1	0.773216 1.25124	0.00014282
1114	-0.0211189 0.979083	1 1	0.768085 1.25986	0.000137654
1114.5	-0.0211573 0.979929	1 1	0.763246 1.26833	0.000138698
1115	-0.0211759 0.980631	1 1	0.758278 1.27714	0.000140254
1115.5	-0.0211571 0.981149	1 1	0.820157 1.28564	0.000137355
1116	-0.0212057 0.981463	1 1	0.819737 1.29394	0.000134219
1116.5	-0.0212434 0.98155	1 1	0.819259 1.30233	0.000136323
1117	-0.0212443 0.981417	1 1	0.81884 1.31073	0.000127233
1117.5	-0.0212072 0.981087	1 1	0.815658 1.31923	0.000122251
1118	-0.0212466 0.980548	1 1	0.817891 1.32784	0.000120011
1118.5	-0.0212745 0.97984	1 1	0.812572 1.33673	0.00011857
1119	-0.021264 0.979924	1 1	0.807064 1.34485	0.000113197
1119.5	-0.0212155 0.98003	1 1	0.801924 1.1542	0.000105256
1120	-0.0212474 0.97991	1 1	0.797097 1.15988	0.000109087
1120.5	-0.0212713 0.980121	1 1	0.792193 1.15674	0.000110026
1121	-0.0212582 0.980684	1 1	0.78733 1.15823	0.000109366
1121.5	-0.0212094 0.98106	1 1	0.757402 1.14536	0.000112801
1122	-0.0212151 0.981227	1 1	0.772199 1.13979	0.000113114
1122.5	-0.0212452 0.981201	1 1	0.775344 1.15044	0.000109675
1123	-0.0212396 0.980979	1 1	0.801832 1.16176	0.000106762
1123.5	-0.0211975 0.980568	1 1	0.817002 1.17327	0.000107279
1124	-0.0211601 0.979988	1 1	0.818104 1.18503	0.000109468
1124.5	-0.0212036 0.980157	1 1	0.818242 1.19653	0.000116611
1125	-0.0212116 0.98034	1 1	0.818373 1.20761	0.000113873
1125.5	-0.0211822 0.980332	1 1	0.818546 1.21832	0.000111247
1126	-0.0211155 0.980129	1 1	0.818916 1.22859	0.000112194
1126.5	-0.0211483 0.980065	1 1	0.819503 1.18693	0.000109241
1127	-0.021174 0.980615	1 1	0.820514 1.19624	0.000106397
1127.5	-0.0211666 0.980992	1 1	0.822136 1.20498	0.000103391
1128	-0.0211254 0.981168	1 1	0.824268 1.21353	0.000101477
1128.5	-0.0210923 0.9812	1 1	0.823987 1.22171	0.000102018
1129	-0.0211173 0.98109	1 1	0.819379 1.23032	0.000104779
1129.5	-0.0211412 0.98083	1 1	0.814804 1.23883	0.000100296
1130	-0.0211325 0.980408	1 1	0.810109 1.24744	9.92873e-05
1130.5	-0.0211389 0.979819	1 1	0.804956 1.25597	0.000100586
1131	-0.0211187 0.979975	1 1	0.799878 1.16482	9.29918e-05
1131.5	-0.0210877 0.980032	1 1	0.794938 1.17578	9.64466e-05
1132	-0.0211158 0.979907	1 1	0.789984 1.18675	9.56792e-05
1132.5	-0.0211492 0.979638	1 1	0.785075 1.19783	9.91435e-05
1133	-0.0211527 0.980354	1 1	0.780121 1.20893	0.000103901
1133.5	-0.0211219 0.980902	1 1	0.775322 1.21965	0.000109928
