#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
2894    1.00021e+11    1e+11    0.0002064    1.52588e-16    -0.000748    2.93589e-15    
2894.5    1.00021e+11    1e+11    0.000206685    0    -0.00139805    -2.29765e-15    
2895    1.00019e+11    1e+11    0.000185777    -2.13623e-15    -0.00019297    2.6806e-15    
2895.5    1.00021e+11    1e+11    0.000208377    -7.62939e-16    -0.00133556    -1.14883e-15    
2896    1.00021e+11    1e+11    0.000214004    -6.56128e-15    -0.00105141    3.82942e-15    
2896.5    1.00025e+11    1e+11    0.000252434    -2.74658e-15    0.000851943    4.46766e-15    
2897    1.0002e+11    1e+11    0.000197251    -1.83105e-15    -0.00109931    -3.82942e-16    
2897.5    1.00018e+11    1e+11    0.00017876    -5.79834e-15    -0.00310811    1.65942e-15    
2898    1.00023e+11    1e+11    0.000230082    -1.52588e-16    -0.00177181    -1.27647e-15    
2898.5    1.00019e+11    1e+11    0.000188113    -6.2561e-15    -0.00178059    1.14883e-15    
2899    1.00028e+11    1e+11    0.000275332    -2.59399e-15    -0.000444765    3.82942e-16    
2899.5    1.00029e+11    1e+11    0.000294609    -4.11987e-15    -0.00148722    1.14883e-15    
2900    1.00025e+11    1e+11    0.000250601    -2.74658e-15    0.000171555    -1.14883e-15    
2900.5    1.00026e+11    1e+11    0.000256693    -7.78198e-15    -0.000281256    1.91471e-15    
2901    1.00016e+11    1e+11    0.000156893    -3.96729e-15    0.000135804    -1.02118e-15    
2901.5    1.00007e+11    1e+11    7.25712e-05    -2.28882e-15    -0.00148639    -3.82942e-15    
2902    1.00004e+11    1e+11    4.49621e-05    -1.67847e-15    -0.000872073    -2.55295e-16    
2902.5    1.00012e+11    1e+11    0.00011995    -3.20435e-15    -0.00126164    2.6806e-15    
2903    1.00009e+11    1e+11    9.27704e-05    -2.74658e-15    -0.00134705    2.4253e-15    
2903.5    1.00014e+11    1e+11    0.00013584    -2.74658e-15    -0.000738649    1.78706e-15    
2904    1.00007e+11    1e+11    7.434e-05    -2.28882e-15    -0.00103311    -2.55295e-15    
2904.5    1.00011e+11    1e+11    0.000109396    5.64575e-15    0.000129869    -3.06354e-15    
2905    9.99962e+10    1e+11    -3.83596e-05    -6.10352e-15    0.000446643    1.40412e-15    
2905.5    9.99904e+10    1e+11    -9.5742e-05    -1.83105e-15    -0.000681662    4.21237e-15    
2906    9.99906e+10    1e+11    -9.39949e-05    1.37329e-15    0.000403283    2.04236e-15    
2906.5    9.99825e+10    1e+11    -0.000174897    1.52588e-15    0.000682214    -4.72296e-15    
2907    9.99738e+10    1e+11    -0.000261684    -4.73022e-15    -0.000334089    1.27647e-15    
2907.5    9.99844e+10    1e+11    -0.000155905    -2.13623e-15    6.6972e-05    2.4253e-15    
2908    9.99815e+10    1e+11    -0.000184958    -6.10352e-16    -0.000995903    3.19119e-15    
2908.5    9.99831e+10    1e+11    -0.00016887    -3.96729e-15    -0.00104986    -2.29765e-15    
2909    9.99858e+10    1e+11    -0.000141868    1.52588e-15    -0.0002117    -6.51002e-15    
2909.5    9.99909e+10    1e+11    -9.06529e-05    -8.69751e-15    -0.000347609    -1.27647e-15    
2910    9.99807e+10    1e+11    -0.000192921    1.83105e-15    -0.000231979    -1.14883e-15    
2910.5    9.99799e+10    1e+11    -0.000200767    -7.47681e-15    0.000200206    1.53177e-15    
2911    9.99925e+10    1e+11    -7.45264e-05    -2.28882e-15    0.0009125    -1.27647e-15    
2911.5    9.99917e+10    1e+11    -8.2861e-05    -2.44141e-15    4.35084e-05    -5.1059e-16    
2912    9.99878e+10    1e+11    -0.00012166    -1.2207e-15    0.000335896    -8.93532e-16    
2912.5    9.9987e+10    1e+11    -0.000130324    4.57764e-16    0.000538044    2.04236e-15    
2913    9.99944e+10    1e+11    -5.57977e-05    -5.95093e-15    0.000728025    -6.12708e-15    
2913.5    9.99963e+10    1e+11    -3.71012e-05    -1.40381e-14    0.000467941    -6.38237e-16    
2914    9.99925e+10    1e+11    -7.4786e-05    -7.32422e-15    0.000221418    0    
2914.5    9.99896e+10    1e+11    -0.000103938    9.15527e-16    0.00012509    2.04236e-15    
2915    1.00003e+11    1e+11    2.59675e-05    2.44141e-15    5.91847e-05    3.82942e-15    
2915.5    9.99999e+10    1e+11    -1.34299e-06    -1.67847e-15    0.000336206    3.82942e-16    
2916    1.00006e+11    1e+11    6.10563e-05    -1.06812e-15    0.000154364    1.65942e-15    
2916.5    1.00008e+11    1e+11    7.73562e-05    -4.11987e-15    0.000237998    -5.1059e-16    
2917    1.00014e+11    1e+11    0.000143862    -7.01904e-15    0.000588559    3.82942e-15    
2917.5    1.00015e+11    1e+11    0.000149218    -4.42505e-15    0.000745457    3.19119e-15    
2918    1.00014e+11    1e+11    0.000143865    -9.30786e-15    0.00057257    7.65885e-16    
2918.5    1.00024e+11    1e+11    0.000237045    -2.44141e-15    0.000542753    -1.27647e-15    
2919    1.00024e+11    1e+11    0.000240465    -7.62939e-16    0.000531396    -1.27647e-16    
2919.5    1.00027e+11    1e+11    0.00026717    -4.11987e-15    0.000698193    1.78706e-15    
2920    1.0002e+11    1e+11    0.000200303    -3.35693e-15    0.000601621    7.65885e-16    
2920.5    1.00013e+11    1e+11    0.0001276    -2.59399e-15    0.000520601    2.55295e-16    
2921    1.0002e+11    1e+11    0.000204884    -2.74658e-15    0.000737781    3.06354e-15    
2921.5    1.00014e+11    1e+11    0.000135305    -1.2207e-15    0.000728601    1.91471e-15    
2922    1.00014e+11    1e+11    0.000138375    9.15527e-16    0.000754252    5.23354e-15    
2922.5    1.00006e+11    1e+11    6.3981e-05    -2.44141e-15    0.000768914    -4.59531e-15    
2923    9.999e+10    1e+11    -0.000100348    1.2207e-15    0.000665012    1.91471e-15    
2923.5    9.99915e+10    1e+11    -8.4474e-05    -4.27246e-15    0.000572032    1.14883e-15    
2924    9.99988e+10    1e+11    -1.18613e-05    -5.34058e-15    0.000707858    6.25472e-15    
2924.5    9.99948e+10    1e+11    -5.20368e-05    1.2207e-15    0.000661221    3.82942e-16    
2925    9.99992e+10    1e+11    -7.90822e-06    1.83105e-15    0.00075704    1.53177e-15    
2925.5    1.00002e+11    1e+11    2.16343e-05    -1.37329e-15    0.000579563    -1.65942e-15    
2926    9.99979e+10    1e+11    -2.12702e-05    -5.49316e-15    0.000626458    3.19119e-15    
2926.5    1.00007e+11    1e+11    6.80065e-05    -9.91821e-15    0.0007216    1.65942e-15    
2927    1.00009e+11    1e+11    9.43152e-05    1.67847e-15    0.000813267    1.91471e-15    
2927.5    1.00002e+11    1e+11    1.96057e-05    -5.79834e-15    0.000584304    1.65942e-15    
2928    1.0001e+11    1e+11    9.52734e-05    -4.73022e-15    0.000596751    3.31883e-15    
2928.5    1.0002e+11    1e+11    0.000201693    1.06812e-15    0.000686701    -1.02118e-15    
2929    1.00015e+11    1e+11    0.000148074    5.34058e-15    0.000776675    5.61649e-15    
2929.5    1.00006e+11    1e+11    5.89324e-05    3.05176e-16    0.000629816    -2.55295e-15    
2930    1.0001e+11    1e+11    0.000101215    -3.50952e-15    0.000695106    2.55295e-16    
2930.5    1.00006e+11    1e+11    5.7136e-05    -2.13623e-15    0.00060433    5.1059e-16    
2931    1.00014e+11    1e+11    0.000143181    -6.86646e-15    0.000648222    3.44648e-15    
2931.5    1.00005e+11    1e+11    5.37152e-05    -6.56128e-15    0.000684849    1.53177e-15    
2932    1.00013e+11    1e+11    0.000127318    -6.2561e-15    0.000716129    0    
2932.5    9.99997e+10    1e+11    -3.35954e-06    2.13623e-15    0.000704049    -3.06354e-15    
2933    9.99896e+10    1e+11    -0.000103552    6.10352e-15    0.000722477    -1.40412e-15    
2933.5    9.99936e+10    1e+11    -6.42898e-05    3.35693e-15    0.000681672    -2.55295e-16    
2934    9.99829e+10    1e+11    -0.000171294    -3.20435e-15    0.000690713    -3.82942e-16    
2934.5    9.99897e+10    1e+11    -0.000102547    -7.32422e-15    0.000689743    1.27647e-16    
2935    9.99837e+10    1e+11    -0.000163164    -5.0354e-15    0.000694277    2.17001e-15    
2935.5    9.99834e+10    1e+11    -0.000165836    3.05176e-16    0.000602572    1.91471e-15    
2936    9.99883e+10    1e+11    -0.00011728    -1.98364e-15    0.000606388    2.04236e-15    
2936.5    9.99934e+10    1e+11    -6.63135e-05    -6.86646e-15    0.000601393    -6.38237e-16    
2937    1e+11    1e+11    5.19968e-07    -3.50952e-15    0.000577797    6.63767e-15    
2937.5    1.00005e+11    1e+11    4.80636e-05    -2.59399e-15    0.000574217    3.70178e-15    
2938    1.00004e+11    1e+11    4.49255e-05    1.2207e-15    0.000565966    2.93589e-15    
2938.5    1.00003e+11    1e+11    3.12e-05    -4.11987e-15    0.000565103    1.78706e-15    
2939    1.00002e+11    1e+11    1.57536e-05    -5.0354e-15    0.000559107    1.02118e-15    
2939.5    1.00007e+11    1e+11    6.72788e-05    -3.66211e-15    0.00053856    1.91471e-15    
2940    1.00005e+11    1e+11    5.02914e-05    -2.13623e-15    0.000527506    -2.17001e-15    
2940.5    1.00021e+11    1e+11    0.000205067    4.42505e-15    0.000508764    1.14883e-15    
2941    1.00012e+11    1e+11    0.000116955    -1.52588e-15    0.000520359    2.4253e-15    
2941.5    1.0001e+11    1e+11    9.55122e-05    -1.83105e-15    0.000507583    1.02118e-15    
2942    1.00002e+11    1e+11    1.71256e-05    -1.37329e-15    0.000494655    -1.14883e-15    
2942.5    9.99998e+10    1e+11    -1.54999e-06    -2.89917e-15    0.000481094    -7.65885e-16    
2943    1.00003e+11    1e+11    3.29245e-05    -1.37329e-15    0.00046471    1.02118e-15    
2943.5    1.00001e+11    1e+11    9.22499e-06    -1.2207e-15    0.000450963    -7.65885e-16    
2944    9.99987e+10    1e+11    -1.34126e-05    -2.59399e-15    0.000436833    -2.55295e-16    
2944.5    9.99999e+10    1e+11    -1.3075e-06    1.52588e-16    0.000458935    3.19119e-15    
2945    1.00007e+11    1e+11    6.98155e-05    -2.74658e-15    0.00047245    3.06354e-15    
2945.5    1.00027e+11    1e+11    0.000267407    -2.13623e-15    0.000482605    -7.65885e-16    
2946    1.00024e+11    1e+11    0.000238659    -6.2561e-15    0.000467735    5.74413e-15    
2946.5    1.00025e+11    1e+11    0.000248881    0    0.000483398    1.65942e-15    
2947    1.00032e+11    1e+11    0.00032327    -4.11987e-15    0.000488085    2.17001e-15    
2947.5    1.00029e+11    1e+11    0.000292489    -3.05176e-15    0.000472317    7.65885e-16    
2948    1.00032e+11    1e+11    0.000317488    -2.44141e-15    0.000466008    -2.55295e-16    
2948.5    1.00034e+11    1e+11    0.000340985    -5.0354e-15    0.000451526    2.55295e-16    
2949    1.00036e+11    1e+11    0.000364087    -2.13623e-15    0.000437108    7.65885e-16    
2949.5    1.00027e+11    1e+11    0.000273076    -1.00708e-14    0.000425764    3.82942e-16    
2950    1.00024e+11    1e+11    0.000241354    -3.8147e-15    0.000410262    -3.57413e-15    
2950.5    1.00032e+11    1e+11    0.000318348    -3.50952e-15    0.000399028    1.14883e-15    
2951    1.00034e+11    1e+11    0.000338704    3.8147e-15    0.000383852    -5.1059e-16    
2951.5    1.00035e+11    1e+11    0.000346443    -1.2207e-15    0.000388474    2.93589e-15    
2952    1.00037e+11    1e+11    0.000365173    -5.79834e-15    0.000375154    3.19119e-15    
2952.5    1.00038e+11    1e+11    0.000383521    -7.47681e-15    0.000361923    4.46766e-15    
2953    1.00034e+11    1e+11    0.000344988    -1.52588e-16    0.000349156    7.65885e-16    
2953.5    1.00034e+11    1e+11    0.000344413    -3.20435e-15    0.000367879    2.17001e-15    
2954    1.00025e+11    1e+11    0.000246693    3.96729e-15    0.000353152    -4.21237e-15    
2954.5    1.00008e+11    1e+11    8.48357e-05    -7.17163e-15    0.00033944    4.08472e-15    
2955    1.00004e+11    1e+11    4.45137e-05    -3.96729e-15    0.000325277    1.27647e-15    
2955.5    9.99994e+10    1e+11    -6.21264e-06    -4.27246e-15    0.000327485    1.27647e-16    
2956    9.99848e+10    1e+11    -0.000152296    -4.73022e-15    0.00030927    3.57413e-15    
2956.5    9.99805e+10    1e+11    -0.000195258    7.62939e-16    0.000294527    1.91471e-15    
2957    9.99818e+10    1e+11    -0.00018227    -3.35693e-15    0.000281259    1.02118e-15    
2957.5    9.99883e+10    1e+11    -0.000116623    1.52588e-15    0.00027526    1.40412e-15    
2958    9.99952e+10    1e+11    -4.75884e-05    -5.34058e-15    0.000266601    -2.55295e-16    
2958.5    9.99964e+10    1e+11    -3.58064e-05    2.13623e-15    0.000254286    1.40412e-15    
2959    9.99918e+10    1e+11    -8.23476e-05    -3.8147e-15    0.000243564    1.27647e-15    
2959.5    9.99929e+10    1e+11    -7.04826e-05    -4.42505e-15    0.000244702    -3.82942e-15    
2960    9.99887e+10    1e+11    -0.000113333    -4.57764e-16    0.00023115    1.65942e-15    
2960.5    9.99949e+10    1e+11    -5.13769e-05    -7.32422e-15    0.000230221    6.38237e-16    
2961    9.99894e+10    1e+11    -0.00010568    -4.27246e-15    0.000228629    1.78706e-15    
2961.5    9.99846e+10    1e+11    -0.000153761    -2.13623e-15    0.000216926    1.02118e-15    
2962    9.99903e+10    1e+11    -9.69196e-05    1.52588e-16    0.000209595    3.06354e-15    
2962.5    9.99798e+10    1e+11    -0.00020184    -2.13623e-15    0.000216596    -1.27647e-16    
2963    9.99864e+10    1e+11    -0.000135624    6.10352e-16    0.000209639    1.78706e-15    
2963.5    9.99816e+10    1e+11    -0.000183592    -7.32422e-15    0.000198568    4.72296e-15    
2964    9.99882e+10    1e+11    -0.000118007    -8.69751e-15    0.000189166    -2.93589e-15    
2964.5    9.9989e+10    1e+11    -0.000110276    -2.44141e-15    0.000178662    1.14883e-15    
2965    9.99897e+10    1e+11    -0.000103064    -6.71387e-15    0.000168161    -1.78706e-15    
2965.5    9.99961e+10    1e+11    -3.90527e-05    1.06812e-15    0.000178294    -1.02118e-15    
2966    9.99855e+10    1e+11    -0.000144734    -6.56128e-15    0.000168232    4.97825e-15    
2966.5    9.99862e+10    1e+11    -0.000138237    -3.50952e-15    0.000157959    1.02118e-15    
2967    9.99921e+10    1e+11    -7.93429e-05    -4.57764e-16    0.000155888    3.44648e-15    
2967.5    9.99924e+10    1e+11    -7.58793e-05    1.83105e-15    0.000183299    7.65885e-16    
2968    1.00004e+11    1e+11    4.07936e-05    -6.2561e-15    0.000203774    1.40412e-15    
2968.5    1.00005e+11    1e+11    4.6988e-05    -1.0376e-14    0.00019475    -6.38237e-16    
2969    9.99996e+10    1e+11    -3.9769e-06    -2.44141e-15    0.000190664    8.93532e-16    
2969.5    9.99946e+10    1e+11    -5.41308e-05    -1.52588e-16    0.000176073    1.78706e-15    
2970    9.99951e+10    1e+11    -4.89578e-05    -1.37329e-15    0.000179983    -4.97825e-15    
2970.5    9.99956e+10    1e+11    -4.41163e-05    -3.20435e-15    0.000169398    -6.38237e-16    
2971    9.99961e+10    1e+11    -3.93395e-05    -3.8147e-15    0.000159806    -8.93532e-16    
2971.5    9.99965e+10    1e+11    -3.44845e-05    -1.83105e-15    0.000150645    2.55295e-16    
2972    9.99966e+10    1e+11    -3.37282e-05    3.05176e-16    0.000149279    -3.06354e-15    
2972.5    9.99914e+10    1e+11    -8.58588e-05    -8.8501e-15    0.000141154    -1.02118e-15    
2973    9.99975e+10    1e+11    -2.51167e-05    -8.23975e-15    0.000134978    1.78706e-15    
2973.5    1.00004e+11    1e+11    3.57174e-05    -2.44141e-15    0.000132057    3.82942e-15    
2974    1.00004e+11    1e+11    3.76224e-05    -2.74658e-15    0.000126863    -2.55295e-16    
2974.5    9.99982e+10    1e+11    -1.78631e-05    -2.13623e-15    0.000124867    3.57413e-15    
2975    1.0001e+11    1e+11    0.000100316    -4.88281e-15    0.000110726    -1.02118e-15    
2975.5    1.0001e+11    1e+11    0.000104043    -2.13623e-15    0.000101433    0    
2976    1.00016e+11    1e+11    0.000163023    -2.89917e-15    9.45779e-05    -1.27647e-16    
2976.5    1.00011e+11    1e+11    0.00010995    4.57764e-16    8.11719e-05    -8.93532e-16    
2977    1.00023e+11    1e+11    0.000225098    -6.40869e-15    7.75772e-05    -1.02118e-15    
2977.5    1.00023e+11    1e+11    0.000228913    -7.17163e-15    6.95972e-05    2.93589e-15    
2978    1.00035e+11    1e+11    0.000346508    -2.89917e-15    9.34438e-05    -1.27647e-16    
2978.5    1.00046e+11    1e+11    0.000461802    -1.20544e-14    0.000114441    3.31883e-15    
2979    1.00041e+11    1e+11    0.000408045    -3.05176e-16    0.000107529    2.4253e-15    
2979.5    1.0003e+11    1e+11    0.000297562    -4.27246e-15    9.70958e-05    2.55295e-16    
2980    1.00013e+11    1e+11    0.000129452    -1.06812e-15    7.94398e-05    1.53177e-15    
2980.5    1.00013e+11    1e+11    0.000132755    -3.05176e-16    7.21509e-05    2.55295e-16    
2981    1.00008e+11    1e+11    7.86727e-05    -2.59399e-15    6.59634e-05    -1.14883e-15    
2981.5    1.00019e+11    1e+11    0.000193988    -3.50952e-15    6.05505e-05    -3.19119e-15    
2982    1.00008e+11    1e+11    8.14791e-05    -2.28882e-15    6.14311e-05    1.27647e-16    
2982.5    1.00014e+11    1e+11    0.000139258    -3.05176e-15    7.74052e-05    1.27647e-15    
2983    1.00014e+11    1e+11    0.000142006    -4.73022e-15    7.56145e-05    -1.02118e-15    
2983.5    1.00026e+11    1e+11    0.000258518    -1.67847e-15    0.000112185    -3.82942e-16    
2984    1.00026e+11    1e+11    0.000261015    4.42505e-15    0.000105099    1.65942e-15    
2984.5    1.00021e+11    1e+11    0.000206452    -8.54492e-15    7.99116e-05    1.91471e-15    
2985    1.00021e+11    1e+11    0.000207701    -1.98364e-15    7.75428e-05    1.53177e-15    
2985.5    1.00015e+11    1e+11    0.000152998    -5.34058e-15    7.15141e-05    1.40412e-15    
2986    1.0001e+11    1e+11    9.80372e-05    -1.83105e-15    6.5721e-05    5.48884e-15    
2986.5    1.00004e+11    1e+11    4.35305e-05    -1.52588e-16    6.04108e-05    1.53177e-15    
2987    1.00005e+11    1e+11    4.54929e-05    -3.20435e-15    7.56716e-05    -1.27647e-15    
2987.5    9.99991e+10    1e+11    -9.08615e-06    -4.88281e-15    7.00201e-05    1.14883e-15    
2988    1.00011e+11    1e+11    0.000106465    -1.52588e-15    0.000107156    -3.82942e-15    
2988.5    1.00022e+11    1e+11    0.000221281    -1.52588e-15    0.000118267    -7.65885e-16    
2989    1.00022e+11    1e+11    0.000222735    -6.2561e-15    0.000110875    1.02118e-15    
2989.5    1.00017e+11    1e+11    0.000167677    -2.13623e-15    9.69128e-05    -2.55295e-16    
2990    1.00017e+11    1e+11    0.000169101    -2.13623e-15    9.08034e-05    3.82942e-15    
2990.5    1.00017e+11    1e+11    0.000170947    -3.35693e-15    8.47401e-05    -2.17001e-15    
2991    1.00017e+11    1e+11    0.00017293    -3.66211e-15    7.94463e-05    -6.38237e-16    
2991.5    1.00012e+11    1e+11    0.000117805    -1.83105e-15    5.67288e-05    4.21237e-15    
2992    1.00006e+11    1e+11    6.25388e-05    -4.42505e-15    5.66405e-05    1.53177e-15    
2992.5    9.99949e+10    1e+11    -5.09349e-05    -3.05176e-15    4.18334e-05    1.14883e-15    
2993    9.99894e+10    1e+11    -0.000106114    -2.89917e-15    3.5804e-05    2.04236e-15    
2993.5    1.00001e+11    1e+11    1.0118e-05    -2.13623e-15    4.44873e-05    2.55295e-16    
2994    1.00001e+11    1e+11    1.19823e-05    -9.15527e-16    3.99222e-05    2.17001e-15    
2994.5    1.00001e+11    1e+11    1.38273e-05    -3.96729e-15    3.62886e-05    1.53177e-15    
2995    9.99959e+10    1e+11    -4.0662e-05    -1.37329e-15    1.54003e-05    3.95707e-15    
2995.5    1.00002e+11    1e+11    1.75018e-05    -3.20435e-15    5.28389e-05    3.06354e-15    
2996    1.00008e+11    1e+11    7.67184e-05    -5.49316e-15    7.34951e-05    3.82942e-16    
2996.5    1.00008e+11    1e+11    7.88315e-05    -8.08716e-15    7.22736e-05    0    
2997    1.00002e+11    1e+11    2.39404e-05    -7.62939e-16    5.26265e-05    1.65942e-15    
2997.5    1.00003e+11    1e+11    2.60777e-05    2.59399e-15    5.14626e-05    3.82942e-15    
2998    1.0002e+11    1e+11    0.000199101    -4.42505e-15    6.33696e-05    -3.82942e-16    
2998.5    1.0002e+11    1e+11    0.000201203    -3.35693e-15    6.40739e-05    0    
2999    1.0002e+11    1e+11    0.000203154    -8.8501e-15    6.57498e-05    1.02118e-15    
2999.5    1.00009e+11    1e+11    9.06321e-05    -5.95093e-15    7.24722e-05    1.40412e-15    
3000    9.99921e+10    1e+11    -7.92913e-05    -2.89917e-15    7.51124e-05    5.23354e-15    
3000.5    9.99865e+10    1e+11    -0.000134541    -6.2561e-15    7.83997e-05    3.95707e-15    
3001    9.99981e+10    1e+11    -1.94216e-05    -6.86646e-15    0.000104681    7.65885e-16    
3001.5    9.99983e+10    1e+11    -1.72163e-05    7.17163e-15    0.000107082    3.82942e-15    
3002    9.99928e+10    1e+11    -7.22213e-05    -2.13623e-15    9.90941e-05    7.65885e-16    
3002.5    9.99815e+10    1e+11    -0.000184685    3.05176e-16    0.000102141    -2.04236e-15    
3003    9.99703e+10    1e+11    -0.000297097    -3.35693e-15    0.000101249    -1.27647e-15    
3003.5    9.99819e+10    1e+11    -0.000181057    1.37329e-15    0.000161047    5.1059e-15    
3004    9.99878e+10    1e+11    -0.000122212    -2.13623e-15    0.000165284    6.38237e-16    
3004.5    9.99993e+10    1e+11    -6.849e-06    -7.62939e-15    0.000172759    7.65885e-16    
3005    1.00005e+11    1e+11    5.11604e-05    -5.95093e-15    0.000138622    8.93532e-16    
3005.5    9.99997e+10    1e+11    -2.82524e-06    -1.06812e-15    0.000122825    -3.82942e-16    
3006    9.99999e+10    1e+11    -5.48985e-07    -2.89917e-15    0.000102868    3.82942e-15    
3006.5    1e+11    1e+11    2.43848e-06    -4.57764e-16    0.000108196    5.74413e-15    
3007    9.99891e+10    1e+11    -0.000108711    4.57764e-16    8.33293e-05    -1.14883e-15    
3007.5    9.99837e+10    1e+11    -0.000163088    -3.66211e-15    7.07719e-05    1.27647e-16    
3008    9.9978e+10    1e+11    -0.000219664    -7.01904e-15    5.64112e-05    2.55295e-15    
3008.5    9.99897e+10    1e+11    -0.000102946    -8.08716e-15    6.54733e-05    2.17001e-15    
3009    9.999e+10    1e+11    -0.000100316    -3.35693e-15    7.50079e-05    -1.40412e-15    
3009.5    9.99903e+10    1e+11    -9.74109e-05    3.05176e-16    6.09502e-05    2.29765e-15    
3010    9.99848e+10    1e+11    -0.000151611    -1.09863e-14    6.5217e-05    1.65942e-15    
3010.5    9.99794e+10    1e+11    -0.000205584    -4.57764e-16    6.60843e-05    -1.65942e-15    
3011    9.99852e+10    1e+11    -0.000147725    -4.57764e-16    4.68721e-05    1.14883e-15    
3011.5    9.99854e+10    1e+11    -0.000146309    -4.42505e-15    3.35579e-05    -3.31883e-15    
3012    9.99912e+10    1e+11    -8.78186e-05    -2.28882e-15    5.39583e-05    1.14883e-15    
3012.5    9.99744e+10    1e+11    -0.000256339    4.57764e-16    4.39454e-05    2.04236e-15    
3013    9.9969e+10    1e+11    -0.00031026    1.83105e-15    3.18348e-05    -3.19119e-15    
3013.5    9.99748e+10    1e+11    -0.000252045    -5.34058e-15    7.84026e-06    1.14883e-15    
3014    9.99751e+10    1e+11    -0.000248592    -1.52588e-16    1.88111e-05    2.29765e-15    
3014.5    9.99756e+10    1e+11    -0.000243841    -5.95093e-15    3.94246e-05    -1.78706e-15    
3015    9.99818e+10    1e+11    -0.000182409    -4.11987e-15    5.39575e-05    2.29765e-15    
3015.5    9.99933e+10    1e+11    -6.73166e-05    -5.95093e-15    3.2797e-05    -2.4253e-15    
3016    9.9988e+10    1e+11    -0.000120365    4.57764e-16    4.91313e-05    -2.93589e-15    
3016.5    9.99883e+10    1e+11    -0.00011681    -1.98364e-15    6.95894e-05    -1.14883e-15    
3017    9.99998e+10    1e+11    -1.49354e-06    -2.59399e-15    2.3861e-05    -6.38237e-16    
3017.5    1e+11    1e+11    2.51407e-06    -3.50952e-15    4.28639e-05    7.65885e-16    
3018    1.00001e+11    1e+11    7.24564e-06    -4.88281e-15    6.46226e-05    -2.80824e-15    
3018.5    9.99897e+10    1e+11    -0.000103202    9.15527e-16    6.56105e-05    -1.40412e-15    
3019    9.99901e+10    1e+11    -9.87716e-05    -2.28882e-15    8.57568e-05    7.65885e-16    
3019.5    1.00002e+11    1e+11    1.92046e-05    -4.57764e-15    0.000137832    -2.55295e-15    
3020    9.99965e+10    1e+11    -3.54417e-05    -2.59399e-15    9.20675e-05    -2.04236e-15    
3020.5    9.99968e+10    1e+11    -3.18991e-05    -4.57764e-16    4.48263e-05    1.02118e-15    
3021    9.99973e+10    1e+11    -2.70714e-05    -6.40869e-15    6.62792e-05    5.1059e-16    
3021.5    1.00003e+11    1e+11    3.13835e-05    2.44141e-15    1.89681e-05    -1.40412e-15    
3022    1.00004e+11    1e+11    3.51518e-05    -5.64575e-15    2.63092e-05    3.82942e-15    
3022.5    1.00004e+11    1e+11    4.03705e-05    -6.10352e-16    4.30136e-05    -3.82942e-16    
3023    1.0001e+11    1e+11    0.000103149    9.15527e-16    6.0568e-05    0    
3023.5    9.99997e+10    1e+11    -3.22542e-06    -4.42505e-15    8.52447e-05    0    
3024    1e+11    1e+11    2.38397e-06    -2.59399e-15    0.000105624    -1.27647e-15    
3024.5    1.00012e+11    1e+11    0.000122645    -4.27246e-15    0.000129442    1.53177e-15    
3025    1.00001e+11    1e+11    1.42581e-05    -5.64575e-15    0.000155588    -2.17001e-15    
3025.5    1.00002e+11    1e+11    2.05289e-05    -7.47681e-15    0.000181826    4.34001e-15    
3026    9.9997e+10    1e+11    -3.01898e-05    1.2207e-15    0.000209511    3.82942e-16    
3026.5    1.00014e+11    1e+11    0.000141024    -4.73022e-15    9.1262e-05    7.65885e-16    
3027    1.00014e+11    1e+11    0.000143397    -4.42505e-15    2.88002e-05    3.82942e-16    
3027.5    1.00021e+11    1e+11    0.000207425    -1.98364e-15    5.54973e-05    7.65885e-16    
3028    1.00016e+11    1e+11    0.000160208    -3.96729e-15    0.000113527    0    
3028.5    1.00023e+11    1e+11    0.000225093    2.13623e-15    0.000144115    1.53177e-15    
3029    1.00023e+11    1e+11    0.000232568    -2.59399e-15    0.000153464    -7.65885e-16    
3029.5    1.00024e+11    1e+11    0.000240374    1.67847e-15    0.000182991    2.4253e-15    
3030    1.00013e+11    1e+11    0.000134255    -6.10352e-15    0.000208527    -8.93532e-16    
3030.5    1.00014e+11    1e+11    0.000143066    3.66211e-15    0.000243778    -6.38237e-16    
3031    1.00004e+11    1e+11    3.82301e-05    -4.11987e-15    0.000252527    -6.38237e-16    
3031.5    9.99934e+10    1e+11    -6.60977e-05    -3.20435e-15    0.00025391    8.93532e-16    
3032    9.99944e+10    1e+11    -5.63388e-05    -4.73022e-15    0.000291969    -8.93532e-16    
3032.5    1.00006e+11    1e+11    5.74525e-05    -5.18799e-15    0.000143527    1.40412e-15    
3033    1.00012e+11    1e+11    0.000117454    -5.49316e-15    7.95843e-05    -4.8506e-15    
3033.5    1.00001e+11    1e+11    1.29933e-05    -5.79834e-15    5.70091e-05    3.82942e-16    
3034    1.00008e+11    1e+11    7.938e-05    0    5.50704e-05    6.38237e-16    
3034.5    1.0002e+11    1e+11    0.000198599    2.44141e-15    -1.81222e-05    1.40412e-15    
3035    1.00021e+11    1e+11    0.000210208    -2.13623e-15    1.47098e-05    -1.91471e-15    
3035.5    1.00017e+11    1e+11    0.000165226    -7.62939e-15    5.14646e-05    2.55295e-15    
3036    1.00012e+11    1e+11    0.000120291    3.35693e-15    8.6386e-05    1.78706e-15    
