#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
72    1e+11    1e+11    1.59035e-06    1.59035e-06    7.01881e-15    7.01881e-15    
72.25    1e+11    1e+11    1.63377e-06    1.63377e-06    -1.65899e-15    -1.65899e-15    
72.5    1e+11    1e+11    1.67674e-06    1.67674e-06    -1.91422e-15    -1.91422e-15    
72.75    1e+11    1e+11    1.7222e-06    1.7222e-06    -4.3389e-15    -4.3389e-15    
73    1e+11    1e+11    1.77213e-06    1.77213e-06    -3.82844e-16    -3.82844e-16    
73.25    1e+11    1e+11    1.81335e-06    1.81335e-06    -1.53138e-15    -1.53138e-15    
73.5    1e+11    1e+11    1.85675e-06    1.85675e-06    -2.29707e-15    -2.29707e-15    
73.75    1e+11    1e+11    1.90047e-06    1.90047e-06    1.27615e-16    1.27615e-16    
74    1e+11    1e+11    1.94781e-06    1.94781e-06    -2.5523e-15    -2.5523e-15    
74.25    1e+11    1e+11    1.98806e-06    1.98806e-06    -3.19037e-15    -3.19037e-15    
74.5    1e+11    1e+11    2.0308e-06    2.0308e-06    1.27615e-15    1.27615e-15    
74.75    1e+11    1e+11    2.0726e-06    2.0726e-06    3.31798e-15    3.31798e-15    
75    1e+11    1e+11    2.11432e-06    2.11432e-06    -4.59413e-15    -4.59413e-15    
75.25    1e+11    1e+11    2.15542e-06    2.15542e-06    -1.65899e-15    -1.65899e-15    
75.5    1e+11    1e+11    2.1947e-06    2.1947e-06    -5.48743e-15    -5.48743e-15    
75.75    1e+11    1e+11    2.23637e-06    2.23637e-06    -6.50835e-15    -6.50835e-15    
76    1e+11    1e+11    2.27921e-06    2.27921e-06    -4.97698e-15    -4.97698e-15    
76.25    1e+11    1e+11    2.31976e-06    2.31976e-06    -2.5523e-16    -2.5523e-16    
76.5    1e+11    1e+11    2.36088e-06    2.36088e-06    3.95606e-15    3.95606e-15    
76.75    1e+11    1e+11    2.40264e-06    2.40264e-06    -2.42468e-15    -2.42468e-15    
77    1e+11    1e+11    2.44544e-06    2.44544e-06    -8.93303e-16    -8.93303e-16    
77.25    1e+11    1e+11    2.48573e-06    2.48573e-06    -3.95606e-15    -3.95606e-15    
77.5    1e+11    1e+11    2.52738e-06    2.52738e-06    -3.57321e-15    -3.57321e-15    
77.75    1e+11    1e+11    2.56647e-06    2.56647e-06    5.99789e-15    5.99789e-15    
78    1e+11    1e+11    2.60393e-06    2.60393e-06    2.42468e-15    2.42468e-15    
78.25    1e+11    1e+11    2.64028e-06    2.64028e-06    -3.82844e-16    -3.82844e-16    
78.5    1e+11    1e+11    2.67643e-06    2.67643e-06    -7.27404e-15    -7.27404e-15    
78.75    1e+11    1e+11    2.71347e-06    2.71347e-06    -3.31798e-15    -3.31798e-15    
79    1e+11    1e+11    2.7496e-06    2.7496e-06    5.10459e-16    5.10459e-16    
79.25    1e+11    1e+11    2.78303e-06    2.78303e-06    3.82844e-16    3.82844e-16    
79.5    1e+11    1e+11    2.81541e-06    2.81541e-06    4.21129e-15    4.21129e-15    
79.75    1e+11    1e+11    2.84795e-06    2.84795e-06    -3.70083e-15    -3.70083e-15    
80    1e+11    1e+11    2.87755e-06    2.87755e-06    3.82844e-16    3.82844e-16    
80.25    1e+11    1e+11    2.90522e-06    2.90522e-06    -1.40376e-15    -1.40376e-15    
80.5    1e+11    1e+11    2.93327e-06    2.93327e-06    2.93514e-15    2.93514e-15    
80.75    1e+11    1e+11    2.96003e-06    2.96003e-06    -1.27615e-15    -1.27615e-15    
81    1e+11    1e+11    2.98537e-06    2.98537e-06    3.06275e-15    3.06275e-15    
81.25    1e+11    1e+11    3.00843e-06    3.00843e-06    0    0    
81.5    1e+11    1e+11    3.03216e-06    3.03216e-06    3.31798e-15    3.31798e-15    
81.75    1e+11    1e+11    3.05497e-06    3.05497e-06    -4.46652e-15    -4.46652e-15    
82    1e+11    1e+11    3.07794e-06    3.07794e-06    2.67991e-15    2.67991e-15    
82.25    1e+11    1e+11    3.09535e-06    3.09535e-06    1.27615e-15    1.27615e-15    
82.5    1e+11    1e+11    3.11252e-06    3.11252e-06    3.70083e-15    3.70083e-15    
82.75    1e+11    1e+11    3.12661e-06    3.12661e-06    -1.02092e-15    -1.02092e-15    
83    1e+11    1e+11    3.1384e-06    3.1384e-06    3.4456e-15    3.4456e-15    
83.25    1e+11    1e+11    3.1493e-06    3.1493e-06    6.63597e-15    6.63597e-15    
83.5    1e+11    1e+11    3.15975e-06    3.15975e-06    5.10459e-16    5.10459e-16    
83.75    1e+11    1e+11    3.16804e-06    3.16804e-06    -5.10459e-16    -5.10459e-16    
84    1e+11    1e+11    3.17325e-06    3.17325e-06    5.10459e-16    5.10459e-16    
84.25    1e+11    1e+11    3.17695e-06    3.17695e-06    -3.4456e-15    -3.4456e-15    
84.5    1e+11    1e+11    3.18082e-06    3.18082e-06    3.70083e-15    3.70083e-15    
84.75    1e+11    1e+11    3.18153e-06    3.18153e-06    -1.40376e-15    -1.40376e-15    
85    1e+11    1e+11    3.18278e-06    3.18278e-06    -3.57321e-15    -3.57321e-15    
85.25    1e+11    1e+11    3.17943e-06    3.17943e-06    2.16945e-15    2.16945e-15    
85.5    1e+11    1e+11    3.17407e-06    3.17407e-06    5.61505e-15    5.61505e-15    
85.75    1e+11    1e+11    3.16577e-06    3.16577e-06    -7.65689e-16    -7.65689e-16    
86    1e+11    1e+11    3.15521e-06    3.15521e-06    2.93514e-15    2.93514e-15    
86.25    1e+11    1e+11    3.1431e-06    3.1431e-06    3.82844e-16    3.82844e-16    
86.5    1e+11    1e+11    3.12953e-06    3.12953e-06    -1.53138e-15    -1.53138e-15    
86.75    1e+11    1e+11    3.11361e-06    3.11361e-06    2.16945e-15    2.16945e-15    
87    1e+11    1e+11    3.09472e-06    3.09472e-06    1.14853e-15    1.14853e-15    
87.25    1e+11    1e+11    3.07378e-06    3.07378e-06    2.67991e-15    2.67991e-15    
87.5    1e+11    1e+11    3.05029e-06    3.05029e-06    -4.46652e-15    -4.46652e-15    
87.75    1e+11    1e+11    3.02572e-06    3.02572e-06    2.80752e-15    2.80752e-15    
88    1e+11    1e+11    3.00131e-06    3.00131e-06    -6.38074e-16    -6.38074e-16    
88.25    1e+11    1e+11    2.97428e-06    2.97428e-06    2.16945e-15    2.16945e-15    
88.5    1e+11    1e+11    2.94637e-06    2.94637e-06    1.65899e-15    1.65899e-15    
88.75    1e+11    1e+11    2.91443e-06    2.91443e-06    -1.02092e-15    -1.02092e-15    
89    1e+11    1e+11    2.88118e-06    2.88118e-06    2.04184e-15    2.04184e-15    
89.25    1e+11    1e+11    2.84531e-06    2.84531e-06    4.59413e-15    4.59413e-15    
89.5    1e+11    1e+11    2.80613e-06    2.80613e-06    1.27615e-16    1.27615e-16    
89.75    1e+11    1e+11    2.76305e-06    2.76305e-06    0    0    
90    1e+11    1e+11    2.71958e-06    2.71958e-06    1.78661e-15    1.78661e-15    
90.25    1e+11    1e+11    2.67586e-06    2.67586e-06    -5.10459e-16    -5.10459e-16    
90.5    1e+11    1e+11    2.62987e-06    2.62987e-06    3.31798e-15    3.31798e-15    
90.75    1e+11    1e+11    2.58389e-06    2.58389e-06    -1.65899e-15    -1.65899e-15    
91    1e+11    1e+11    2.53135e-06    2.53135e-06    -3.70083e-15    -3.70083e-15    
91.25    1e+11    1e+11    2.47675e-06    2.47675e-06    -1.27615e-16    -1.27615e-16    
91.5    1e+11    1e+11    2.41828e-06    2.41828e-06    -2.29707e-15    -2.29707e-15    
91.75    1e+11    1e+11    2.35505e-06    2.35505e-06    -4.59413e-15    -4.59413e-15    
92    1e+11    1e+11    2.28531e-06    2.28531e-06    2.42468e-15    2.42468e-15    
92.25    1e+11    1e+11    2.21584e-06    2.21584e-06    2.5523e-15    2.5523e-15    
92.5    1e+11    1e+11    2.14999e-06    2.14999e-06    4.72175e-15    4.72175e-15    
92.75    1e+11    1e+11    2.07832e-06    2.07832e-06    -2.16945e-15    -2.16945e-15    
93    1e+11    1e+11    2.00959e-06    2.00959e-06    3.06275e-15    3.06275e-15    
93.25    1e+11    1e+11    1.93343e-06    1.93343e-06    -7.65689e-16    -7.65689e-16    
93.5    1e+11    1e+11    1.85266e-06    1.85266e-06    4.08367e-15    4.08367e-15    
93.75    1e+11    1e+11    1.76613e-06    1.76613e-06    3.31798e-15    3.31798e-15    
94    1e+11    1e+11    1.67687e-06    1.67687e-06    5.35982e-15    5.35982e-15    
94.25    1e+11    1e+11    1.5852e-06    1.5852e-06    -3.70083e-15    -3.70083e-15    
94.5    1e+11    1e+11    1.49386e-06    1.49386e-06    -7.65689e-16    -7.65689e-16    
94.75    1e+11    1e+11    1.39847e-06    1.39847e-06    4.3389e-15    4.3389e-15    
95    1e+11    1e+11    1.29769e-06    1.29769e-06    -3.82844e-16    -3.82844e-16    
95.25    1e+11    1e+11    1.19379e-06    1.19379e-06    0    0    
95.5    1e+11    1e+11    1.08451e-06    1.08451e-06    3.82844e-15    3.82844e-15    
95.75    1e+11    1e+11    9.66655e-07    9.66655e-07    -3.4456e-15    -3.4456e-15    
96    1e+11    1e+11    8.45723e-07    8.45723e-07    6.25312e-15    6.25312e-15    
96.25    1e+11    1e+11    7.27776e-07    7.27776e-07    -2.04184e-15    -2.04184e-15    
96.5    1e+11    1e+11    6.04204e-07    6.04204e-07    -1.78661e-15    -1.78661e-15    
96.75    1e+11    1e+11    4.81349e-07    4.81349e-07    7.65689e-16    7.65689e-16    
97    1e+11    1e+11    3.53556e-07    3.53556e-07    2.16945e-15    2.16945e-15    
97.25    1e+11    1e+11    2.2183e-07    2.2183e-07    2.5523e-15    2.5523e-15    
97.5    1e+11    1e+11    8.63813e-08    8.63813e-08    5.10459e-15    5.10459e-15    
97.75    1e+11    1e+11    -5.19078e-08    -5.19078e-08    -7.65689e-16    -7.65689e-16    
98    1e+11    1e+11    -1.85594e-07    -1.85594e-07    -1.40376e-15    -1.40376e-15    
98.25    1e+11    1e+11    -3.23965e-07    -3.23965e-07    8.03973e-15    8.03973e-15    
98.5    1e+11    1e+11    -4.6568e-07    -4.6568e-07    -1.53138e-15    -1.53138e-15    
98.75    9.99999e+10    9.99999e+10    -6.15628e-07    -6.15628e-07    3.95606e-15    3.95606e-15    
99    9.99999e+10    9.99999e+10    -7.73683e-07    -7.73683e-07    3.57321e-15    3.57321e-15    
99.25    9.99999e+10    9.99999e+10    -9.34138e-07    -9.34138e-07    4.46652e-15    4.46652e-15    
99.5    9.99999e+10    9.99999e+10    -1.0869e-06    -1.0869e-06    4.46652e-15    4.46652e-15    
99.75    9.99999e+10    9.99999e+10    -1.23853e-06    -1.23853e-06    4.08367e-15    4.08367e-15    
100    9.99999e+10    9.99999e+10    -1.39259e-06    -1.39259e-06    2.67991e-15    2.67991e-15    
100.25    9.99998e+10    9.99998e+10    -1.55381e-06    -1.55381e-06    3.82844e-16    3.82844e-16    
100.5    9.99998e+10    9.99998e+10    -1.71588e-06    -1.71588e-06    -5.10459e-16    -5.10459e-16    
100.75    9.99998e+10    9.99998e+10    -1.8833e-06    -1.8833e-06    4.3389e-15    4.3389e-15    
101    9.99998e+10    9.99998e+10    -2.05406e-06    -2.05406e-06    3.82844e-16    3.82844e-16    
101.25    9.99998e+10    9.99998e+10    -2.23285e-06    -2.23285e-06    2.29707e-15    2.29707e-15    
101.5    9.99998e+10    9.99998e+10    -2.41875e-06    -2.41875e-06    -5.48743e-15    -5.48743e-15    
101.75    9.99997e+10    9.99997e+10    -2.60577e-06    -2.60577e-06    4.46652e-15    4.46652e-15    
102    9.99997e+10    9.99997e+10    -2.79762e-06    -2.79762e-06    1.65899e-15    1.65899e-15    
102.25    9.99997e+10    9.99997e+10    -2.98411e-06    -2.98411e-06    -2.5523e-16    -2.5523e-16    
102.5    9.99997e+10    9.99997e+10    -3.17336e-06    -3.17336e-06    5.10459e-16    5.10459e-16    
102.75    9.99997e+10    9.99997e+10    -3.35907e-06    -3.35907e-06    5.48743e-15    5.48743e-15    
103    9.99996e+10    9.99996e+10    -3.54412e-06    -3.54412e-06    4.72175e-15    4.72175e-15    
103.25    9.99996e+10    9.99996e+10    -3.73058e-06    -3.73058e-06    3.06275e-15    3.06275e-15    
103.5    9.99996e+10    9.99996e+10    -3.91869e-06    -3.91869e-06    4.97698e-15    4.97698e-15    
103.75    9.99996e+10    9.99996e+10    -4.09995e-06    -4.09995e-06    4.46652e-15    4.46652e-15    
104    9.99996e+10    9.99996e+10    -4.27235e-06    -4.27235e-06    5.35982e-15    5.35982e-15    
104.25    9.99996e+10    9.99996e+10    -4.44721e-06    -4.44721e-06    0    0    
104.5    9.99995e+10    9.99995e+10    -4.629e-06    -4.629e-06    3.31798e-15    3.31798e-15    
104.75    9.99995e+10    9.99995e+10    -4.80552e-06    -4.80552e-06    8.29496e-15    8.29496e-15    
105    9.99995e+10    9.99995e+10    -4.97457e-06    -4.97457e-06    0    0    
105.25    9.99995e+10    9.99995e+10    -5.14251e-06    -5.14251e-06    8.93303e-16    8.93303e-16    
105.5    9.99995e+10    9.99995e+10    -5.31185e-06    -5.31185e-06    2.80752e-15    2.80752e-15    
105.75    9.99995e+10    9.99995e+10    -5.48207e-06    -5.48207e-06    3.4456e-15    3.4456e-15    
106    9.99994e+10    9.99994e+10    -5.64384e-06    -5.64384e-06    2.42468e-15    2.42468e-15    
106.25    9.99994e+10    9.99994e+10    -5.80385e-06    -5.80385e-06    1.53138e-15    1.53138e-15    
106.5    9.99994e+10    9.99994e+10    -5.9652e-06    -5.9652e-06    5.74266e-15    5.74266e-15    
106.75    9.99994e+10    9.99994e+10    -6.12381e-06    -6.12381e-06    3.4456e-15    3.4456e-15    
107    9.99994e+10    9.99994e+10    -6.26742e-06    -6.26742e-06    2.04184e-15    2.04184e-15    
107.25    9.99994e+10    9.99994e+10    -6.40408e-06    -6.40408e-06    3.31798e-15    3.31798e-15    
107.5    9.99993e+10    9.99993e+10    -6.53682e-06    -6.53682e-06    3.06275e-15    3.06275e-15    
107.75    9.99993e+10    9.99993e+10    -6.65833e-06    -6.65833e-06    3.82844e-16    3.82844e-16    
108    9.99993e+10    9.99993e+10    -6.76408e-06    -6.76408e-06    -1.40376e-15    -1.40376e-15    
108.25    9.99993e+10    9.99993e+10    -6.86688e-06    -6.86688e-06    2.29707e-15    2.29707e-15    
108.5    9.99993e+10    9.99993e+10    -6.96437e-06    -6.96437e-06    5.74266e-15    5.74266e-15    
108.75    9.99993e+10    9.99993e+10    -7.05846e-06    -7.05846e-06    -6.63597e-15    -6.63597e-15    
109    9.99993e+10    9.99993e+10    -7.14342e-06    -7.14342e-06    -1.78661e-15    -1.78661e-15    
109.25    9.99993e+10    9.99993e+10    -7.22651e-06    -7.22651e-06    1.02092e-15    1.02092e-15    
109.5    9.99993e+10    9.99993e+10    -7.30708e-06    -7.30708e-06    2.29707e-15    2.29707e-15    
109.75    9.99993e+10    9.99993e+10    -7.37663e-06    -7.37663e-06    1.02092e-15    1.02092e-15    
110    9.99993e+10    9.99993e+10    -7.43981e-06    -7.43981e-06    -3.4456e-15    -3.4456e-15    
110.25    9.99993e+10    9.99993e+10    -7.49243e-06    -7.49243e-06    1.78661e-15    1.78661e-15    
110.5    9.99992e+10    9.99992e+10    -7.53992e-06    -7.53992e-06    4.59413e-15    4.59413e-15    
110.75    9.99992e+10    9.99992e+10    -7.57964e-06    -7.57964e-06    -1.65899e-15    -1.65899e-15    
111    9.99992e+10    9.99992e+10    -7.61575e-06    -7.61575e-06    3.82844e-16    3.82844e-16    
111.25    9.99992e+10    9.99992e+10    -7.64478e-06    -7.64478e-06    -1.78661e-15    -1.78661e-15    
111.5    9.99992e+10    9.99992e+10    -7.6639e-06    -7.6639e-06    1.40376e-15    1.40376e-15    
111.75    9.99992e+10    9.99992e+10    -7.67587e-06    -7.67587e-06    3.06275e-15    3.06275e-15    
112    9.99992e+10    9.99992e+10    -7.68296e-06    -7.68296e-06    4.97698e-15    4.97698e-15    
112.25    9.99992e+10    9.99992e+10    -7.68862e-06    -7.68862e-06    0    0    
112.5    9.99992e+10    9.99992e+10    -7.69369e-06    -7.69369e-06    2.5523e-16    2.5523e-16    
112.75    9.99992e+10    9.99992e+10    -7.69336e-06    -7.69336e-06    6.38074e-16    6.38074e-16    
113    9.99992e+10    9.99992e+10    -7.68851e-06    -7.68851e-06    8.55019e-15    8.55019e-15    
113.25    9.99992e+10    9.99992e+10    -7.67695e-06    -7.67695e-06    -5.35982e-15    -5.35982e-15    
113.5    9.99992e+10    9.99992e+10    -7.66402e-06    -7.66402e-06    -1.40376e-15    -1.40376e-15    
113.75    9.99992e+10    9.99992e+10    -7.64838e-06    -7.64838e-06    1.53138e-15    1.53138e-15    
114    9.99992e+10    9.99992e+10    -7.62504e-06    -7.62504e-06    1.78661e-15    1.78661e-15    
114.25    9.99992e+10    9.99992e+10    -7.5935e-06    -7.5935e-06    8.80542e-15    8.80542e-15    
114.5    9.99992e+10    9.99992e+10    -7.55799e-06    -7.55799e-06    -1.02092e-15    -1.02092e-15    
114.75    9.99992e+10    9.99992e+10    -7.5164e-06    -7.5164e-06    6.12551e-15    6.12551e-15    
115    9.99993e+10    9.99993e+10    -7.46836e-06    -7.46836e-06    6.25312e-15    6.25312e-15    
115.25    9.99993e+10    9.99993e+10    -7.41062e-06    -7.41062e-06    1.27615e-16    1.27615e-16    
115.5    9.99993e+10    9.99993e+10    -7.35236e-06    -7.35236e-06    -3.82844e-15    -3.82844e-15    
115.75    9.99993e+10    9.99993e+10    -7.29233e-06    -7.29233e-06    6.50835e-15    6.50835e-15    
116    9.99993e+10    9.99993e+10    -7.22856e-06    -7.22856e-06    -8.93303e-16    -8.93303e-16    
116.25    9.99993e+10    9.99993e+10    -7.16625e-06    -7.16625e-06    3.31798e-15    3.31798e-15    
116.5    9.99993e+10    9.99993e+10    -7.10106e-06    -7.10106e-06    1.27615e-15    1.27615e-15    
116.75    9.99993e+10    9.99993e+10    -7.03645e-06    -7.03645e-06    8.93303e-16    8.93303e-16    
117    9.99993e+10    9.99993e+10    -6.96919e-06    -6.96919e-06    2.5523e-15    2.5523e-15    
117.25    9.99993e+10    9.99993e+10    -6.90271e-06    -6.90271e-06    1.78661e-15    1.78661e-15    
117.5    9.99993e+10    9.99993e+10    -6.83206e-06    -6.83206e-06    1.78661e-15    1.78661e-15    
117.75    9.99993e+10    9.99993e+10    -6.75589e-06    -6.75589e-06    2.5523e-16    2.5523e-16    
118    9.99993e+10    9.99993e+10    -6.6812e-06    -6.6812e-06    4.84936e-15    4.84936e-15    
118.25    9.99993e+10    9.99993e+10    -6.60019e-06    -6.60019e-06    2.16945e-15    2.16945e-15    
118.5    9.99993e+10    9.99993e+10    -6.52235e-06    -6.52235e-06    0    0    
118.75    9.99994e+10    9.99994e+10    -6.4418e-06    -6.4418e-06    4.59413e-15    4.59413e-15    
119    9.99994e+10    9.99994e+10    -6.3619e-06    -6.3619e-06    3.57321e-15    3.57321e-15    
119.25    9.99994e+10    9.99994e+10    -6.27614e-06    -6.27614e-06    4.46652e-15    4.46652e-15    
119.5    9.99994e+10    9.99994e+10    -6.18853e-06    -6.18853e-06    1.40376e-15    1.40376e-15    
119.75    9.99994e+10    9.99994e+10    -6.09627e-06    -6.09627e-06    6.38074e-16    6.38074e-16    
120    9.99994e+10    9.99994e+10    -5.99963e-06    -5.99963e-06    2.67991e-15    2.67991e-15    
120.25    9.99994e+10    9.99994e+10    -5.90306e-06    -5.90306e-06    2.29707e-15    2.29707e-15    
120.5    9.99994e+10    9.99994e+10    -5.80233e-06    -5.80233e-06    1.40376e-15    1.40376e-15    
120.75    9.99994e+10    9.99994e+10    -5.69756e-06    -5.69756e-06    2.67991e-15    2.67991e-15    
121    9.99994e+10    9.99994e+10    -5.59439e-06    -5.59439e-06    6.8912e-15    6.8912e-15    
121.25    9.99995e+10    9.99995e+10    -5.49196e-06    -5.49196e-06    -1.27615e-15    -1.27615e-15    
121.5    9.99995e+10    9.99995e+10    -5.38408e-06    -5.38408e-06    6.38074e-16    6.38074e-16    
121.75    9.99995e+10    9.99995e+10    -5.27393e-06    -5.27393e-06    6.38074e-16    6.38074e-16    
122    9.99995e+10    9.99995e+10    -5.16499e-06    -5.16499e-06    2.16945e-15    2.16945e-15    
122.25    9.99995e+10    9.99995e+10    -5.05931e-06    -5.05931e-06    1.53138e-15    1.53138e-15    
122.5    9.99995e+10    9.99995e+10    -4.95891e-06    -4.95891e-06    -2.5523e-16    -2.5523e-16    
122.75    9.99995e+10    9.99995e+10    -4.86135e-06    -4.86135e-06    4.21129e-15    4.21129e-15    
123    9.99995e+10    9.99995e+10    -4.76482e-06    -4.76482e-06    5.10459e-15    5.10459e-15    
123.25    9.99995e+10    9.99995e+10    -4.66731e-06    -4.66731e-06    1.78661e-15    1.78661e-15    
123.5    9.99995e+10    9.99995e+10    -4.56777e-06    -4.56777e-06    -1.53138e-15    -1.53138e-15    
123.75    9.99996e+10    9.99996e+10    -4.46978e-06    -4.46978e-06    -2.04184e-15    -2.04184e-15    
124    9.99996e+10    9.99996e+10    -4.36912e-06    -4.36912e-06    3.82844e-15    3.82844e-15    
124.25    9.99996e+10    9.99996e+10    -4.27737e-06    -4.27737e-06    5.48743e-15    5.48743e-15    
