#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
144.5    9.99998e+10    1e+11    -1.66388e-06    -9.30786e-15    -0.000600071    -7.65885e-16    
145    9.99998e+10    1e+11    -1.6408e-06    -6.71387e-15    -0.000555285    4.21237e-15    
145.5    9.99998e+10    1e+11    -1.63628e-06    -1.17493e-14    -0.000510336    5.61649e-15    
146    9.99998e+10    1e+11    -1.65008e-06    -3.05176e-15    -0.000465339    1.27647e-15    
146.5    9.99998e+10    1e+11    -1.67664e-06    -7.93457e-15    -0.000420334    -7.65885e-16    
147    9.99998e+10    1e+11    -1.71452e-06    -7.32422e-15    -0.000375528    1.40412e-15    
147.5    9.99998e+10    1e+11    -1.75425e-06    -1.2207e-15    -0.000330698    7.65885e-16    
148    9.99998e+10    1e+11    -1.79078e-06    -4.11987e-15    -0.00028581    1.27647e-15    
148.5    9.99998e+10    1e+11    -1.83008e-06    -3.8147e-15    -0.0002412    -2.55295e-16    
149    9.99998e+10    1e+11    -1.87283e-06    -6.86646e-15    -0.000196857    4.34001e-15    
149.5    9.99998e+10    1e+11    -1.92074e-06    -4.27246e-15    -0.000152752    1.02118e-15    
150    9.99998e+10    1e+11    -1.98038e-06    -4.11987e-15    -0.000109194    8.68003e-15    
150.5    9.99998e+10    1e+11    -2.06495e-06    -3.05176e-15    -6.64291e-05    2.55295e-15    
151    9.99998e+10    1e+11    -2.17348e-06    -2.44141e-15    -2.44236e-05    5.23354e-15    
151.5    9.99998e+10    1e+11    -2.30296e-06    -9.30786e-15    1.66809e-05    2.29765e-15    
152    9.99998e+10    1e+11    -2.44798e-06    -9.15527e-16    5.70737e-05    5.36119e-15    
152.5    9.99997e+10    1e+11    -2.61317e-06    -5.95093e-15    9.67452e-05    2.4253e-15    
153    9.99997e+10    1e+11    -2.7884e-06    -6.2561e-15    0.0001356    4.21237e-15    
153.5    9.99997e+10    1e+11    -2.9757e-06    -3.8147e-15    0.000173556    -2.55295e-16    
154    9.99997e+10    1e+11    -3.1843e-06    -2.89917e-15    0.000210336    2.6806e-15    
154.5    9.99997e+10    1e+11    -3.4196e-06    -2.89917e-15    0.000245949    3.70178e-15    
155    9.99996e+10    1e+11    -3.69566e-06    -1.2207e-15    0.000280075    4.34001e-15    
155.5    9.99996e+10    1e+11    -3.98968e-06    -1.28174e-14    0.000312931    0    
156    9.99996e+10    1e+11    -4.3011e-06    -5.49316e-15    0.000344322    1.78706e-15    
156.5    9.99995e+10    1e+11    -4.63736e-06    -5.64575e-15    0.000374388    3.82942e-15    
157    9.99995e+10    1e+11    -4.98432e-06    -6.71387e-15    0.000403251    6.76531e-15    
157.5    9.99995e+10    1e+11    -5.28173e-06    0    0.00043245    6.38237e-15    
158    9.99995e+10    1e+11    -5.48986e-06    -2.44141e-15    0.000463123    4.08472e-15    
158.5    9.99994e+10    1e+11    -5.61062e-06    -2.74658e-15    0.000494832    2.80824e-15    
159    9.99994e+10    1e+11    -5.70443e-06    -7.78198e-15    0.000525938    -1.14883e-15    
159.5    9.99994e+10    1e+11    -5.78422e-06    -4.57764e-16    0.00055551    2.55295e-16    
160    9.99994e+10    1e+11    -5.8684e-06    -2.44141e-15    0.000583947    3.44648e-15    
160.5    9.99994e+10    1e+11    -5.9724e-06    -3.50952e-15    0.000610798    4.08472e-15    
161    9.99994e+10    1e+11    -6.13997e-06    -5.49316e-15    0.00063549    2.80824e-15    
161.5    9.99994e+10    1e+11    -6.36169e-06    -5.79834e-15    0.000657428    2.6806e-15    
162    9.99993e+10    1e+11    -6.61862e-06    -6.71387e-15    0.00067651    6.38237e-16    
162.5    9.99993e+10    1e+11    -6.93945e-06    -9.00269e-15    0.000692169    4.34001e-15    
163    9.99993e+10    1e+11    -7.34795e-06    -4.73022e-15    0.00070402    1.27647e-15    
163.5    9.99992e+10    1e+11    -7.77853e-06    -4.42505e-15    0.000713516    -1.14883e-15    
164    9.99992e+10    1e+11    -8.27563e-06    -4.88281e-15    0.000720292    3.95707e-15    
164.5    9.99991e+10    1e+11    -8.81231e-06    -4.73022e-15    0.000723899    7.65885e-16    
165    9.99991e+10    1e+11    -9.39337e-06    -6.86646e-15    0.000724417    1.91471e-15    
165.5    9.9999e+10    1e+11    -9.99985e-06    -3.8147e-15    0.000722028    7.65885e-16    
166    9.99989e+10    1e+11    -1.05823e-05    -6.86646e-15    0.000717041    2.4253e-15    
166.5    9.99989e+10    1e+11    -1.11608e-05    0    0.00070987    2.17001e-15    
167    9.99988e+10    1e+11    -1.16855e-05    -2.13623e-15    0.00070163    -7.65885e-16    
167.5    9.99988e+10    1e+11    -1.2179e-05    -6.56128e-15    0.000691729    -2.55295e-15    
168    9.99987e+10    1e+11    -1.26337e-05    -5.34058e-15    0.000680532    -8.93532e-16    
168.5    9.99987e+10    1e+11    -1.30473e-05    1.52588e-16    0.000667933    4.34001e-15    
169    9.99987e+10    1e+11    -1.34251e-05    -1.52588e-16    0.000654203    1.91471e-15    
169.5    9.99986e+10    1e+11    -1.37093e-05    -4.57764e-15    0.000640736    4.21237e-15    
170    9.99986e+10    1e+11    -1.3883e-05    -9.15527e-15    0.000627787    -3.82942e-16    
170.5    9.99986e+10    1e+11    -1.39826e-05    -8.08716e-15    0.00061515    -3.82942e-16    
171    9.99986e+10    1e+11    -1.39938e-05    -6.56128e-15    0.000602789    3.06354e-15    
171.5    9.99986e+10    1e+11    -1.39443e-05    -6.86646e-15    0.000590033    -1.02118e-15    
172    9.99986e+10    1e+11    -1.3836e-05    -2.44141e-15    0.000576721    1.65942e-15    
172.5    9.99986e+10    1e+11    -1.36883e-05    -1.37329e-15    0.000562466    4.8506e-15    
173    9.99986e+10    1e+11    -1.35118e-05    -8.8501e-15    0.000547403    2.04236e-15    
173.5    9.99987e+10    1e+11    -1.33233e-05    -5.79834e-15    0.000531477    1.27647e-15    
174    9.99987e+10    1e+11    -1.3109e-05    -3.66211e-15    0.000515235    -7.65885e-16    
174.5    9.99987e+10    1e+11    -1.28665e-05    -3.8147e-15    0.000498935    -3.95707e-15    
175    9.99987e+10    1e+11    -1.2587e-05    -4.88281e-15    0.000482578    -1.27647e-16    
175.5    9.99988e+10    1e+11    -1.22897e-05    -6.2561e-15    0.000465475    1.91471e-15    
176    9.99988e+10    1e+11    -1.19615e-05    -7.93457e-15    0.000447722    -2.80824e-15    
176.5    9.99988e+10    1e+11    -1.15981e-05    -3.05176e-16    0.00042936    -3.44648e-15    
177    9.99989e+10    1e+11    -1.11903e-05    -4.27246e-15    0.000410573    3.70178e-15    
177.5    9.99989e+10    1e+11    -1.07409e-05    -5.79834e-15    0.000391925    1.65942e-15    
178    9.9999e+10    1e+11    -1.025e-05    -4.88281e-15    0.000373698    2.55295e-15    
178.5    9.9999e+10    1e+11    -9.73444e-06    -3.50952e-15    0.000355388    2.17001e-15    
179    9.99991e+10    1e+11    -9.20465e-06    -3.96729e-15    0.000336887    6.51002e-15    
179.5    9.99991e+10    1e+11    -8.65897e-06    -6.71387e-15    0.000318313    1.40412e-15    
180    9.99992e+10    1e+11    -8.0982e-06    -4.57764e-15    0.00029952    4.46766e-15    
180.5    9.99992e+10    1e+11    -7.54533e-06    -1.2207e-15    0.000280685    0    
181    9.99993e+10    1e+11    -6.99122e-06    -6.40869e-15    0.000262196    1.65942e-15    
181.5    9.99994e+10    1e+11    -6.43923e-06    -4.57764e-15    0.000244238    5.1059e-16    
182    9.99994e+10    1e+11    -5.87411e-06    -3.96729e-15    0.000226621    6.38237e-16    
182.5    9.99995e+10    1e+11    -5.28522e-06    -1.2207e-15    0.000209495    2.55295e-15    
183    9.99995e+10    1e+11    -4.67979e-06    -8.08716e-15    0.000192476    1.02118e-15    
183.5    9.99996e+10    1e+11    -4.08104e-06    -5.34058e-15    0.000175488    5.23354e-15    
184    9.99997e+10    1e+11    -3.49219e-06    -4.88281e-15    0.000158737    4.8506e-15    
184.5    9.99997e+10    1e+11    -2.88332e-06    -9.76562e-15    0.000142526    3.82942e-16    
185    9.99998e+10    1e+11    -2.2818e-06    -2.13623e-15    0.000127083    7.65885e-16    
185.5    9.99998e+10    1e+11    -1.70731e-06    -3.8147e-15    0.000112291    -8.93532e-16    
186    9.99999e+10    1e+11    -1.1533e-06    -3.20435e-15    9.79745e-05    2.55295e-15    
186.5    9.99999e+10    1e+11    -6.06376e-07    -7.17163e-15    8.39483e-05    5.1059e-16    
187    1e+11    1e+11    -6.21054e-08    -7.01904e-15    7.03322e-05    1.27647e-15    
187.5    1e+11    1e+11    4.67669e-07    -2.89917e-15    5.72099e-05    2.17001e-15    
188    1e+11    1e+11    9.62315e-07    -4.57764e-15    4.4544e-05    -1.14883e-15    
188.5    1e+11    1e+11    1.44878e-06    -1.37329e-15    3.26547e-05    5.99943e-15    
189    1e+11    1e+11    1.92833e-06    -4.11987e-15    2.13788e-05    3.82942e-15    
189.5    1e+11    1e+11    2.40277e-06    -1.98364e-15    1.06903e-05    7.40355e-15    
190    1e+11    1e+11    2.86348e-06    -4.11987e-15    5.31189e-07    3.82942e-15    
190.5    1e+11    1e+11    3.30699e-06    -3.20435e-15    -9.03862e-06    2.80824e-15    
191    1e+11    1e+11    3.71682e-06    -3.96729e-15    -1.83247e-05    2.93589e-15    
191.5    1e+11    1e+11    4.10007e-06    -7.78198e-15    -2.71931e-05    1.14883e-15    
192    1e+11    1e+11    4.47561e-06    1.2207e-15    -3.53459e-05    4.21237e-15    
192.5    1e+11    1e+11    4.82714e-06    -3.50952e-15    -4.28418e-05    2.29765e-15    
193    1.00001e+11    1e+11    5.16281e-06    -4.42505e-15    -4.97064e-05    4.21237e-15    
193.5    1.00001e+11    1e+11    5.47081e-06    -3.35693e-15    -5.60649e-05    1.40412e-15    
194    1.00001e+11    1e+11    5.75886e-06    -1.14441e-14    -6.2008e-05    3.70178e-15    
194.5    1.00001e+11    1e+11    6.03575e-06    -3.20435e-15    -6.75676e-05    5.87178e-15    
195    1.00001e+11    1e+11    6.27843e-06    -9.15527e-16    -7.27044e-05    -1.27647e-15    
195.5    1.00001e+11    1e+11    6.51205e-06    -2.74658e-15    -7.72596e-05    6.38237e-16    
196    1.00001e+11    1e+11    6.71548e-06    -6.40869e-15    -8.13202e-05    -5.1059e-16    
196.5    1.00001e+11    1e+11    6.89915e-06    -1.2207e-15    -8.48348e-05    5.48884e-15    
197    1.00001e+11    1e+11    7.05458e-06    -5.64575e-15    -8.79493e-05    4.97825e-15    
197.5    1.00001e+11    1e+11    7.20798e-06    -6.10352e-16    -9.06348e-05    4.59531e-15    
198    1.00001e+11    1e+11    7.3464e-06    -4.73022e-15    -9.29457e-05    1.91471e-15    
198.5    1.00001e+11    1e+11    7.47424e-06    -8.23975e-15    -9.48476e-05    -1.27647e-15    
199    1.00001e+11    1e+11    7.58367e-06    -7.47681e-15    -9.64042e-05    6.63767e-15    
199.5    1.00001e+11    1e+11    7.6839e-06    -3.96729e-15    -9.75672e-05    2.93589e-15    
200    1.00001e+11    1e+11    7.77745e-06    -6.40869e-15    -9.83398e-05    -2.55295e-16    
200.5    1.00001e+11    1e+11    7.86172e-06    -2.59399e-15    -9.87362e-05    3.06354e-15    
201    1.00001e+11    1e+11    7.92794e-06    -6.56128e-15    -9.88364e-05    5.87178e-15    
201.5    1.00001e+11    1e+11    7.99443e-06    -4.27246e-15    -9.86109e-05    1.65942e-15    
202    1.00001e+11    1e+11    8.03996e-06    -4.88281e-15    -9.81771e-05    5.61649e-15    
202.5    1.00001e+11    1e+11    8.06896e-06    -5.49316e-15    -9.75172e-05    -2.29765e-15    
203    1.00001e+11    1e+11    8.08741e-06    -1.52588e-15    -9.66138e-05    -4.8506e-15    
203.5    1.00001e+11    1e+11    8.1043e-06    -8.8501e-15    -9.54489e-05    4.72296e-15    
204    1.00001e+11    1e+11    8.11335e-06    -8.08716e-15    -9.40821e-05    2.29765e-15    
204.5    1.00001e+11    1e+11    8.11089e-06    -4.11987e-15    -9.25325e-05    1.27647e-15    
205    1.00001e+11    1e+11    8.09597e-06    -3.05176e-16    -9.08165e-05    3.19119e-15    
205.5    1.00001e+11    1e+11    8.06944e-06    -4.73022e-15    -8.89562e-05    2.29765e-15    
206    1.00001e+11    1e+11    8.02656e-06    -8.39233e-15    -8.69789e-05    -1.27647e-16    
206.5    1.00001e+11    1e+11    7.96863e-06    -4.88281e-15    -8.48749e-05    1.27647e-15    
207    1.00001e+11    1e+11    7.90612e-06    -9.30786e-15    -8.26674e-05    3.19119e-15    
207.5    1.00001e+11    1e+11    7.83207e-06    -3.96729e-15    -8.0387e-05    2.55295e-15    
208    1.00001e+11    1e+11    7.74883e-06    -7.62939e-15    -7.80448e-05    6.38237e-15    
208.5    1.00001e+11    1e+11    7.64984e-06    -1.20544e-14    -7.56451e-05    6.12708e-15    
209    1.00001e+11    1e+11    7.54438e-06    -9.91821e-15    -7.32012e-05    4.46766e-15    
209.5    1.00001e+11    1e+11    7.42844e-06    -4.88281e-15    -7.07323e-05    3.57413e-15    
210    1.00001e+11    1e+11    7.31225e-06    -1.08337e-14    -6.82563e-05    8.93532e-16    
210.5    1.00001e+11    1e+11    7.19376e-06    -5.0354e-15    -6.57701e-05    2.29765e-15    
211    1.00001e+11    1e+11    7.0814e-06    -2.59399e-15    -6.32868e-05    7.14826e-15    
211.5    1.00001e+11    1e+11    6.96365e-06    -4.73022e-15    -6.08213e-05    5.48884e-15    
212    1.00001e+11    1e+11    6.84687e-06    -4.11987e-15    -5.83837e-05    1.40412e-15    
212.5    1.00001e+11    1e+11    6.73377e-06    -1.19019e-14    -5.59772e-05    5.23354e-15    
213    1.00001e+11    1e+11    6.62935e-06    -5.95093e-15    -5.36035e-05    5.48884e-15    
213.5    1.00001e+11    1e+11    6.5221e-06    -2.59399e-15    -5.127e-05    -8.93532e-16    
214    1.00001e+11    1e+11    6.41036e-06    -6.10352e-15    -4.89843e-05    2.55295e-15    
214.5    1.00001e+11    1e+11    6.29905e-06    -3.8147e-15    -4.67507e-05    1.78706e-15    
215    1.00001e+11    1e+11    6.18408e-06    -8.39233e-15    -4.45759e-05    4.46766e-15    
215.5    1.00001e+11    1e+11    6.05189e-06    -8.69751e-15    -4.24614e-05    6.25472e-15    
216    1.00001e+11    1e+11    5.91778e-06    -2.13623e-15    -4.04071e-05    7.91414e-15    
216.5    1.00001e+11    1e+11    5.7828e-06    -2.13623e-15    -3.84158e-05    4.97825e-15    
217    1.00001e+11    1e+11    5.64104e-06    -6.56128e-15    -3.64946e-05    4.08472e-15    
217.5    1.00001e+11    1e+11    5.50122e-06    -1.02234e-14    -3.46405e-05    2.80824e-15    
218    1.00001e+11    1e+11    5.35932e-06    -5.79834e-15    -3.28527e-05    2.80824e-15    
218.5    1.00001e+11    1e+11    5.21551e-06    -8.54492e-15    -3.11339e-05    3.82942e-15    
219    1.00001e+11    1e+11    5.06054e-06    -7.93457e-15    -2.94831e-05    7.78649e-15    
219.5    1e+11    1e+11    4.90424e-06    -1.2207e-15    -2.79017e-05    2.93589e-15    
220    1e+11    1e+11    4.74698e-06    -7.32422e-15    -2.6388e-05    1.27647e-16    
220.5    1e+11    1e+11    4.59532e-06    -5.64575e-15    -2.494e-05    3.82942e-15    
221    1e+11    1e+11    4.45108e-06    -3.35693e-15    -2.35554e-05    1.78706e-15    
221.5    1e+11    1e+11    4.31467e-06    -7.01904e-15    -2.22348e-05    4.34001e-15    
222    1e+11    1e+11    4.18013e-06    -6.10352e-15    -2.09764e-05    2.4253e-15    
222.5    1e+11    1e+11    4.05177e-06    -2.74658e-15    -1.9779e-05    3.82942e-15    
223    1e+11    1e+11    3.92098e-06    -8.39233e-15    -1.86412e-05    -6.38237e-16    
223.5    1e+11    1e+11    3.79281e-06    -9.15527e-15    -1.75604e-05    4.46766e-15    
224    1e+11    1e+11    3.66252e-06    -7.32422e-15    -1.65353e-05    7.2759e-15    
224.5    1e+11    1e+11    3.52704e-06    -4.42505e-15    -1.55634e-05    2.29765e-15    
225    1e+11    1e+11    3.39602e-06    -7.62939e-15    -1.4643e-05    1.27647e-15    
225.5    1e+11    1e+11    3.27342e-06    -7.32422e-15    -1.37709e-05    4.59531e-15    
226    1e+11    1e+11    3.1556e-06    -7.32422e-15    -1.29465e-05    1.02118e-15    
226.5    1e+11    1e+11    3.04351e-06    -8.8501e-15    -1.21662e-05    5.1059e-15    
227    1e+11    1e+11    2.93004e-06    -8.23975e-15    -1.143e-05    4.59531e-15    
227.5    1e+11    1e+11    2.82631e-06    -7.01904e-15    -1.07338e-05    7.65885e-16    
228    1e+11    1e+11    2.72268e-06    -2.59399e-15    -1.00782e-05    3.19119e-15    
228.5    1e+11    1e+11    2.62128e-06    -3.50952e-15    -9.45952e-06    1.27647e-16    
229    1e+11    1e+11    2.51694e-06    -8.69751e-15    -8.87784e-06    -1.40412e-15    
229.5    1e+11    1e+11    2.41994e-06    -5.64575e-15    -8.33e-06    0    
230    1e+11    1e+11    2.32672e-06    -4.11987e-15    -7.81386e-06    6.76531e-15    
230.5    1e+11    1e+11    2.2382e-06    -4.73022e-15    -7.32826e-06    8.93532e-16    
231    1e+11    1e+11    2.15928e-06    -1.00708e-14    -6.87172e-06    1.91471e-15    
231.5    1e+11    1e+11    2.09135e-06    -3.50952e-15    -6.44285e-06    8.93532e-16    
232    1e+11    1e+11    2.02932e-06    -7.62939e-15    -6.04104e-06    -1.53177e-15    
232.5    1e+11    1e+11    1.97551e-06    -9.30786e-15    -5.66393e-06    5.1059e-16    
233    1e+11    1e+11    1.92648e-06    -2.13623e-15    -5.31025e-06    3.70178e-15    
233.5    1e+11    1e+11    1.88773e-06    -6.86646e-15    -4.9784e-06    3.57413e-15    
234    1e+11    1e+11    1.85763e-06    -4.11987e-15    -4.66609e-06    4.21237e-15    
234.5    1e+11    1e+11    1.82892e-06    -2.28882e-15    -4.37257e-06    3.31883e-15    
235    1e+11    1e+11    1.79719e-06    -6.10352e-15    -4.09709e-06    5.61649e-15    
235.5    1e+11    1e+11    1.76382e-06    -8.54492e-15    -3.83862e-06    5.1059e-15    
236    1e+11    1e+11    1.73009e-06    -9.15527e-15    -3.59645e-06    -1.91471e-15    
236.5    1e+11    1e+11    1.69469e-06    -1.67847e-15    -3.36973e-06    3.06354e-15    
237    1e+11    1e+11    1.65766e-06    -1.83105e-15    -3.15758e-06    -2.29765e-15    
237.5    1e+11    1e+11    1.61578e-06    -9.15527e-15    -2.95855e-06    2.55295e-15    
238    1e+11    1e+11    1.57353e-06    -5.95093e-15    -2.77255e-06    2.29765e-15    
238.5    1e+11    1e+11    1.53319e-06    -6.10352e-15    -2.59846e-06    7.65885e-16    
239    1e+11    1e+11    1.49394e-06    -8.8501e-15    -2.43526e-06    2.6806e-15    
239.5    1e+11    1e+11    1.45427e-06    -9.30786e-15    -2.28225e-06    2.04236e-15    
240    1e+11    1e+11    1.41307e-06    -1.2207e-15    -2.13903e-06    -5.1059e-16    
240.5    1e+11    1e+11    1.36788e-06    -1.2207e-15    -2.00528e-06    3.57413e-15    
241    1e+11    1e+11    1.32165e-06    -6.2561e-15    -1.87985e-06    8.93532e-16    
241.5    1e+11    1e+11    1.26826e-06    -5.64575e-15    -1.76246e-06    1.14883e-15    
242    1e+11    1e+11    1.21621e-06    -9.76562e-15    -1.65267e-06    -1.78706e-15    
242.5    1e+11    1e+11    1.1654e-06    -6.2561e-15    -1.54983e-06    -1.27647e-16    
243    1e+11    1e+11    1.1176e-06    -4.27246e-15    -1.45343e-06    0    
243.5    1e+11    1e+11    1.07175e-06    -9.76562e-15    -1.36301e-06    6.12708e-15    
244    1e+11    1e+11    1.03173e-06    -7.47681e-15    -1.27828e-06    4.8506e-15    
244.5    1e+11    1e+11    9.9684e-07    -9.91821e-15    -1.19892e-06    -3.44648e-15    
245    1e+11    1e+11    9.65254e-07    -4.42505e-15    -1.12444e-06    2.55295e-15    
245.5    1e+11    1e+11    9.31929e-07    -2.13623e-15    -1.05488e-06    -1.14883e-15    
246    1e+11    1e+11    9.02379e-07    -6.2561e-15    -9.89737e-07    3.82942e-15    
246.5    1e+11    1e+11    8.76608e-07    -3.96729e-15    -9.2867e-07    5.99943e-15    
247    1e+11    1e+11    8.5054e-07    -4.11987e-15    -8.71524e-07    3.57413e-15    
247.5    1e+11    1e+11    8.24443e-07    -2.28882e-15    -8.17947e-07    3.82942e-16    
248    1e+11    1e+11    7.98587e-07    -8.54492e-15    -7.67744e-07    3.82942e-16    
248.5    1e+11    1e+11    7.73087e-07    -3.66211e-15    -7.20701e-07    2.4253e-15    
249    1e+11    1e+11    7.508e-07    -5.0354e-15    -6.76557e-07    -1.14883e-15    
249.5    1e+11    1e+11    7.30962e-07    -6.40869e-15    -6.35128e-07    -3.82942e-16    
250    1e+11    1e+11    7.07137e-07    -9.91821e-15    -5.9634e-07    4.08472e-15    
250.5    1e+11    1e+11    6.81854e-07    -3.35693e-15    -5.59955e-07    5.1059e-15    
251    1e+11    1e+11    6.55994e-07    -2.13623e-15    -5.25877e-07    3.57413e-15    
251.5    1e+11    1e+11    6.30673e-07    -5.49316e-15    -4.93933e-07    4.21237e-15    
252    1e+11    1e+11    6.04786e-07    -5.18799e-15    -4.6394e-07    1.40412e-15    
252.5    1e+11    1e+11    5.7941e-07    -4.88281e-15    -4.35734e-07    -2.17001e-15    
253    1e+11    1e+11    5.5366e-07    -3.66211e-15    -4.09239e-07    7.65885e-16    
253.5    1e+11    1e+11    5.27435e-07    -4.42505e-15    -3.84406e-07    4.59531e-15    
254    1e+11    1e+11    4.9925e-07    -7.32422e-15    -3.61143e-07    -2.29765e-15    
254.5    1e+11    1e+11    4.6786e-07    -7.01904e-15    -3.39339e-07    8.93532e-16    
255    1e+11    1e+11    4.37917e-07    -7.78198e-15    -3.18846e-07    2.6806e-15    
255.5    1e+11    1e+11    4.11085e-07    -1.83105e-15    -2.99593e-07    2.04236e-15    
256    1e+11    1e+11    3.84269e-07    -5.49316e-15    -2.815e-07    2.80824e-15    
256.5    1e+11    1e+11    3.54408e-07    -1.67847e-15    -2.64476e-07    3.31883e-15    
257    1e+11    1e+11    3.22835e-07    -9.15527e-15    -2.48457e-07    2.29765e-15    
257.5    1e+11    1e+11    2.88526e-07    -5.18799e-15    -2.33453e-07    -1.91471e-15    
258    1e+11    1e+11    2.55939e-07    -3.05176e-15    -2.19319e-07    3.31883e-15    
258.5    1e+11    1e+11    2.24548e-07    -5.79834e-15    -2.06042e-07    -6.76531e-15    
259    1e+11    1e+11    1.99186e-07    -4.42505e-15    -1.93535e-07    -1.78706e-15    
259.5    1e+11    1e+11    1.8038e-07    -1.2207e-15    -1.81761e-07    0    
260    1e+11    1e+11    1.7015e-07    -9.00269e-15    -1.70672e-07    2.80824e-15    
260.5    1e+11    1e+11    1.66584e-07    -7.01904e-15    -1.60231e-07    0    
261    1e+11    1e+11    1.66994e-07    -9.91821e-15    -1.50349e-07    -1.78706e-15    
261.5    1e+11    1e+11    1.70351e-07    -4.88281e-15    -1.41015e-07    -4.97825e-15    
262    1e+11    1e+11    1.74345e-07    1.98364e-15    -1.32206e-07    6.25472e-15    
262.5    1e+11    1e+11    1.80854e-07    -2.59399e-15    -1.23866e-07    1.91471e-15    
263    1e+11    1e+11    1.91567e-07    -1.52588e-15    -1.15969e-07    1.65942e-15    
263.5    1e+11    1e+11    2.06798e-07    -4.57764e-15    -1.08489e-07    1.78706e-15    
264    1e+11    1e+11    2.25783e-07    -5.64575e-15    -1.01371e-07    -1.91471e-15    
264.5    1e+11    1e+11    2.49115e-07    -1.98364e-15    -9.45885e-08    -1.91471e-15    
265    1e+11    1e+11    2.72555e-07    -4.88281e-15    -8.81057e-08    8.93532e-16    
265.5    1e+11    1e+11    2.94112e-07    -2.74658e-15    -8.19472e-08    1.27647e-16    
266    1e+11    1e+11    3.11986e-07    -9.61304e-15    -7.60452e-08    -8.93532e-16    
266.5    1e+11    1e+11    3.28339e-07    -3.96729e-15    -7.03952e-08    1.14883e-15    
267    1e+11    1e+11    3.4205e-07    -2.59399e-15    -6.49568e-08    5.87178e-15    
267.5    1e+11    1e+11    3.54408e-07    -7.32422e-15    -5.97421e-08    1.40412e-15    
268    1e+11    1e+11    3.63286e-07    -7.17163e-15    -5.46983e-08    1.40412e-15    
268.5    1e+11    1e+11    3.68628e-07    -5.34058e-15    -4.98299e-08    7.65885e-16    
269    1e+11    1e+11    3.69878e-07    -6.71387e-15    -4.51302e-08    5.1059e-16    
269.5    1e+11    1e+11    3.664e-07    -6.56128e-15    -4.05546e-08    -1.02118e-15    
270    1e+11    1e+11    3.60602e-07    -2.13623e-15    -3.60822e-08    -4.46766e-15    
270.5    1e+11    1e+11    3.53642e-07    -8.8501e-15    -3.17312e-08    -3.82942e-16    
271    1e+11    1e+11    3.44389e-07    -4.88281e-15    -2.74947e-08    -1.02118e-15    
271.5    1e+11    1e+11    3.32202e-07    -5.49316e-15    -2.33678e-08    1.65942e-15    
272    1e+11    1e+11    3.16723e-07    -1.98364e-15    -1.93227e-08    -2.55295e-16    
272.5    1e+11    1e+11    2.97543e-07    -7.78198e-15    -1.53533e-08    2.04236e-15    
273    1e+11    1e+11    2.76664e-07    -7.47681e-15    -1.14544e-08    -1.27647e-16    
273.5    1e+11    1e+11    2.5289e-07    -7.01904e-15    -7.64455e-09    1.53177e-15    
274    1e+11    1e+11    2.27578e-07    -3.96729e-15    -3.91705e-09    2.4253e-15    
274.5    1e+11    1e+11    2.0152e-07    -3.20435e-15    -2.80037e-10    -4.8506e-15    
275    1e+11    1e+11    1.75699e-07    -3.96729e-15    3.25471e-09    -4.08472e-15    
275.5    1e+11    1e+11    1.4955e-07    3.05176e-16    6.69944e-09    -1.27647e-16    
276    1e+11    1e+11    1.24761e-07    -2.74658e-15    1.00539e-08    -2.4253e-15    
276.5    1e+11    1e+11    9.99373e-08    -8.54492e-15    1.32612e-08    8.93532e-16    
277    1e+11    1e+11    7.69836e-08    1.37329e-15    1.63358e-08    4.46766e-15    
277.5    1e+11    1e+11    5.40645e-08    -7.47681e-15    1.92665e-08    1.40412e-15    
278    1e+11    1e+11    2.78764e-08    -3.35693e-15    2.20428e-08    -1.14883e-15    
278.5    1e+11    1e+11    3.39509e-09    -5.64575e-15    2.46353e-08    -1.53177e-15    
279    1e+11    1e+11    -2.17506e-08    -4.57764e-15    2.70056e-08    4.08472e-15    
279.5    1e+11    1e+11    -4.86693e-08    -2.89917e-15    2.91378e-08    2.4253e-15    
280    1e+11    1e+11    -7.1585e-08    -5.95093e-15    3.09897e-08    -2.4253e-15    
280.5    1e+11    1e+11    -1.00373e-07    -6.86646e-15    3.25469e-08    0    
281    1e+11    1e+11    -1.227e-07    -8.08716e-15    3.37669e-08    -3.57413e-15    
281.5    1e+11    1e+11    -1.41488e-07    -3.20435e-15    3.46296e-08    7.2759e-15    
282    1e+11    1e+11    -1.50845e-07    -8.69751e-15    3.50876e-08    3.57413e-15    
282.5    1e+11    1e+11    -1.61082e-07    -7.93457e-15    3.51404e-08    -3.06354e-15    
283    1e+11    1e+11    -1.61364e-07    -7.01904e-15    3.47177e-08    1.40412e-15    
283.5    1e+11    1e+11    -1.52997e-07    -9.00269e-15    3.37801e-08    -2.6806e-15    
284    1e+11    1e+11    -1.38287e-07    6.10352e-16    3.2272e-08    8.93532e-16    
284.5    1e+11    1e+11    -1.18694e-07    -4.88281e-15    3.01743e-08    -5.1059e-16    
285    1e+11    1e+11    -8.80068e-08    -1.67847e-15    2.74327e-08    -5.48884e-15    
285.5    1e+11    1e+11    -5.83376e-08    -8.8501e-15    2.40374e-08    -1.53177e-15    
286    1e+11    1e+11    -1.64392e-08    -3.35693e-15    1.99269e-08    1.14883e-15    
286.5    1e+11    1e+11    1.70796e-08    -5.95093e-15    1.51313e-08    2.29765e-15    
