#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
286.5    1e+11    1e+11    1.68395e-08    -2.89917e-15    1.897e-08    -6.38237e-16    
287    1e+11    1e+11    5.73849e-08    -8.8501e-15    1.43717e-08    -5.1059e-16    
287.5    1e+11    1e+11    8.55087e-08    -6.40869e-15    9.12081e-09    -4.59531e-15    
288    1e+11    1e+11    1.11806e-07    -7.01904e-15    3.15823e-09    3.44648e-15    
288.5    1e+11    1e+11    1.32991e-07    -5.0354e-15    -3.52865e-09    -1.27647e-16    
289    1e+11    1e+11    1.48393e-07    -5.64575e-15    -1.09903e-08    1.78706e-15    
289.5    1e+11    1e+11    1.61095e-07    -2.44141e-15    -1.92755e-08    2.6806e-15    
290    1e+11    1e+11    1.62739e-07    -1.98364e-15    -2.83917e-08    1.91471e-15    
290.5    1e+11    1e+11    1.55353e-07    -6.10352e-15    -3.83101e-08    -3.70178e-15    
291    1e+11    1e+11    1.5162e-07    -4.27246e-15    -4.9112e-08    2.17001e-15    
291.5    1e+11    1e+11    1.39157e-07    -4.27246e-15    -6.07673e-08    3.44648e-15    
292    1e+11    1e+11    1.23235e-07    -7.93457e-15    -7.33061e-08    4.8506e-15    
292.5    1e+11    1e+11    1.02747e-07    -8.23975e-15    -8.65928e-08    4.21237e-15    
293    1e+11    1e+11    8.59992e-08    -1.06812e-15    -1.00742e-07    -2.04236e-15    
293.5    1e+11    1e+11    6.04393e-08    -9.30786e-15    -1.15698e-07    2.04236e-15    
294    1e+11    1e+11    4.05481e-08    -1.06812e-14    -1.31424e-07    -2.04236e-15    
294.5    1e+11    1e+11    1.55924e-08    -5.95093e-15    -1.47836e-07    6.63767e-15    
295    1e+11    1e+11    -1.27599e-08    -3.66211e-15    -1.64929e-07    -5.1059e-16    
295.5    1e+11    1e+11    -3.55406e-08    -5.34058e-15    -1.82814e-07    -7.65885e-16    
296    1e+11    1e+11    -6.21014e-08    -6.2561e-15    -2.01351e-07    -2.6806e-15    
296.5    1e+11    1e+11    -8.32886e-08    -4.11987e-15    -2.20583e-07    2.55295e-15    
297    1e+11    1e+11    -1.05044e-07    -3.96729e-15    -2.40362e-07    1.65942e-15    
297.5    1e+11    1e+11    -1.24768e-07    1.83105e-15    -2.60509e-07    2.29765e-15    
298    1e+11    1e+11    -1.45203e-07    -6.10352e-15    -2.80951e-07    4.8506e-15    
298.5    1e+11    1e+11    -1.67863e-07    -7.47681e-15    -3.01445e-07    -2.29765e-15    
299    1e+11    1e+11    -1.91872e-07    -6.56128e-15    -3.22052e-07    3.57413e-15    
299.5    1e+11    1e+11    -2.14148e-07    -5.0354e-15    -3.4272e-07    6.25472e-15    
300    1e+11    1e+11    -2.32395e-07    -1.67847e-15    -3.63453e-07    5.1059e-16    
300.5    1e+11    1e+11    -2.48554e-07    -5.95093e-15    -3.83969e-07    4.72296e-15    
301    1e+11    1e+11    -2.56671e-07    -4.88281e-15    -4.04126e-07    1.02118e-15    
301.5    1e+11    1e+11    -2.63867e-07    -3.05176e-15    -4.23497e-07    3.06354e-15    
302    1e+11    1e+11    -2.70009e-07    -6.10352e-15    -4.42068e-07    1.91471e-15    
302.5    1e+11    1e+11    -2.76327e-07    -4.57764e-16    -4.59632e-07    3.82942e-15    
303    1e+11    1e+11    -2.80012e-07    -7.78198e-15    -4.76175e-07    1.78706e-15    
303.5    1e+11    1e+11    -2.83666e-07    -3.05176e-16    -4.91502e-07    1.53177e-15    
304    1e+11    1e+11    -2.87064e-07    -2.13623e-15    -5.05113e-07    -1.65942e-15    
304.5    1e+11    1e+11    -2.90662e-07    -7.17163e-15    -5.17008e-07    4.08472e-15    
305    1e+11    1e+11    -2.9327e-07    -1.52588e-16    -5.26982e-07    1.78706e-15    
305.5    1e+11    1e+11    -2.91628e-07    -2.89917e-15    -5.34652e-07    -1.27647e-15    
306    1e+11    1e+11    -2.86683e-07    -4.42505e-15    -5.39766e-07    4.08472e-15    
306.5    1e+11    1e+11    -2.80638e-07    -4.57764e-16    -5.4223e-07    3.57413e-15    
307    1e+11    1e+11    -2.73304e-07    -4.73022e-15    -5.41604e-07    3.95707e-15    
307.5    1e+11    1e+11    -2.63461e-07    -7.78198e-15    -5.37391e-07    1.02118e-15    
308    1e+11    1e+11    -2.55176e-07    -6.71387e-15    -5.29406e-07    8.93532e-16    
308.5    1e+11    1e+11    -2.47898e-07    -9.46045e-15    -5.17725e-07    -2.55295e-15    
309    1e+11    1e+11    -2.45029e-07    -4.42505e-15    -5.02118e-07    4.34001e-15    
309.5    1e+11    1e+11    -2.4903e-07    -9.15527e-16    -4.82407e-07    -1.65942e-15    
310    1e+11    1e+11    -2.56271e-07    -6.10352e-15    -4.58416e-07    3.70178e-15    
310.5    1e+11    1e+11    -2.64976e-07    -5.34058e-15    -4.29864e-07    1.65942e-15    
311    1e+11    1e+11    -2.73603e-07    1.37329e-15    -3.96168e-07    -1.78706e-15    
311.5    1e+11    1e+11    -2.87465e-07    9.15527e-16    -3.57285e-07    -6.89296e-15    
312    1e+11    1e+11    -3.02865e-07    -6.86646e-15    -3.12748e-07    4.08472e-15    
312.5    1e+11    1e+11    -3.19552e-07    -5.18799e-15    -2.61979e-07    1.65942e-15    
313    1e+11    1e+11    -3.3835e-07    -6.2561e-15    -2.05307e-07    5.1059e-15    
313.5    1e+11    1e+11    -3.58083e-07    -5.95093e-15    -1.42755e-07    -2.55295e-15    
314    1e+11    1e+11    -3.8044e-07    -8.23975e-15    -7.36348e-08    6.51002e-15    
314.5    1e+11    1e+11    -4.02416e-07    -5.95093e-15    1.28613e-09    4.34001e-15    
315    1e+11    1e+11    -4.23658e-07    -6.10352e-15    8.36269e-08    1.91471e-15    
315.5    1e+11    1e+11    -4.48318e-07    -7.62939e-15    1.72406e-07    3.82942e-15    
316    1e+11    1e+11    -4.74308e-07    -3.96729e-15    2.68135e-07    7.65885e-16    
316.5    9.99999e+10    1e+11    -5.00429e-07    -7.32422e-15    3.70076e-07    3.95707e-15    
317    9.99999e+10    1e+11    -5.30095e-07    -6.40869e-15    4.78716e-07    2.6806e-15    
317.5    9.99999e+10    1e+11    -5.62151e-07    -8.08716e-15    5.94671e-07    3.82942e-15    
318    9.99999e+10    1e+11    -5.9793e-07    -5.34058e-15    7.18062e-07    5.36119e-15    
318.5    9.99999e+10    1e+11    -6.33591e-07    -1.12915e-14    8.47808e-07    4.72296e-15    
319    9.99999e+10    1e+11    -6.64555e-07    -5.18799e-15    9.84911e-07    -6.38237e-16    
319.5    9.99999e+10    1e+11    -6.90233e-07    6.10352e-16    1.12818e-06    8.93532e-16    
320    9.99999e+10    1e+11    -7.1116e-07    -5.49316e-15    1.27663e-06    2.29765e-15    
320.5    9.99999e+10    1e+11    -7.37485e-07    -6.86646e-15    1.43216e-06    6.89296e-15    
321    9.99999e+10    1e+11    -7.61227e-07    -5.95093e-15    1.59302e-06    6.63767e-15    
321.5    9.99999e+10    1e+11    -7.91007e-07    -1.98364e-15    1.76158e-06    4.08472e-15    
322    9.99999e+10    1e+11    -8.1821e-07    -4.11987e-15    1.93476e-06    1.02118e-15    
322.5    9.99999e+10    1e+11    -8.44633e-07    -1.2207e-15    2.111e-06    5.1059e-15    
323    9.99999e+10    1e+11    -8.64209e-07    -3.96729e-15    2.29127e-06    3.70178e-15    
323.5    9.99999e+10    1e+11    -8.86624e-07    -6.2561e-15    2.47628e-06    -1.02118e-15    
324    9.99999e+10    1e+11    -9.14712e-07    -2.74658e-15    2.66519e-06    1.78706e-15    
324.5    9.99999e+10    1e+11    -9.51932e-07    -4.11987e-15    2.85519e-06    5.74413e-15    
325    9.99999e+10    1e+11    -9.94742e-07    -3.8147e-15    3.04922e-06    6.12708e-15    
325.5    9.99999e+10    1e+11    -1.03346e-06    -5.64575e-15    3.24269e-06    4.59531e-15    
326    9.99999e+10    1e+11    -1.08432e-06    -7.93457e-15    3.43416e-06    2.29765e-15    
326.5    9.99999e+10    1e+11    -1.13168e-06    -3.20435e-15    3.62385e-06    2.29765e-15    
327    9.99999e+10    1e+11    -1.18328e-06    -1.02234e-14    3.81091e-06    1.53177e-15    
327.5    9.99999e+10    1e+11    -1.23582e-06    -7.17163e-15    3.99587e-06    4.72296e-15    
328    9.99999e+10    1e+11    -1.28839e-06    -5.34058e-15    4.17523e-06    2.80824e-15    
328.5    9.99999e+10    1e+11    -1.33371e-06    -6.10352e-15    4.34724e-06    7.78649e-15    
329    9.99999e+10    1e+11    -1.38346e-06    -6.40869e-15    4.51121e-06    6.51002e-15    
329.5    9.99999e+10    1e+11    -1.43688e-06    -6.56128e-15    4.66498e-06    2.17001e-15    
330    9.99999e+10    1e+11    -1.49903e-06    -6.40869e-15    4.80716e-06    3.06354e-15    
330.5    9.99998e+10    1e+11    -1.5566e-06    -6.10352e-15    4.93397e-06    3.31883e-15    
331    9.99998e+10    1e+11    -1.62821e-06    -7.17163e-15    5.04853e-06    7.5312e-15    
331.5    9.99998e+10    1e+11    -1.68352e-06    -1.02234e-14    5.14634e-06    3.31883e-15    
332    9.99998e+10    1e+11    -1.73833e-06    -6.40869e-15    5.22237e-06    6.76531e-15    
332.5    9.99998e+10    1e+11    -1.79122e-06    -8.23975e-15    5.27891e-06    1.53177e-15    
333    9.99998e+10    1e+11    -1.85131e-06    -3.50952e-15    5.31297e-06    3.82942e-15    
333.5    9.99998e+10    1e+11    -1.90118e-06    -7.17163e-15    5.31701e-06    7.65885e-15    
334    9.99998e+10    1e+11    -1.96712e-06    -8.69751e-15    5.29248e-06    5.48884e-15    
334.5    9.99998e+10    1e+11    -2.02184e-06    -4.27246e-15    5.23187e-06    5.23354e-15    
335    9.99998e+10    1e+11    -2.07612e-06    -6.86646e-15    5.1342e-06    4.46766e-15    
335.5    9.99998e+10    1e+11    -2.12955e-06    -3.66211e-15    4.99872e-06    4.59531e-15    
336    9.99998e+10    1e+11    -2.18681e-06    -4.57764e-15    4.82346e-06    4.21237e-15    
336.5    9.99998e+10    1e+11    -2.25131e-06    -8.39233e-15    4.60305e-06    6.38237e-15    
337    9.99998e+10    1e+11    -2.31839e-06    -5.18799e-15    4.32822e-06    4.46766e-15    
337.5    9.99998e+10    1e+11    -2.38645e-06    -8.39233e-15    3.99666e-06    -1.02118e-15    
338    9.99998e+10    1e+11    -2.46684e-06    -4.57764e-15    3.60503e-06    5.61649e-15    
338.5    9.99997e+10    1e+11    -2.56025e-06    -5.95093e-15    3.15079e-06    5.48884e-15    
339    9.99997e+10    1e+11    -2.66913e-06    -3.20435e-15    2.62987e-06    1.53177e-15    
339.5    9.99997e+10    1e+11    -2.75924e-06    -6.56128e-15    2.03226e-06    1.02118e-15    
340    9.99997e+10    1e+11    -2.86318e-06    -7.78198e-15    1.35847e-06    3.95707e-15    
340.5    9.99997e+10    1e+11    -2.9757e-06    -9.30786e-15    6.0241e-07    2.55295e-15    
341    9.99997e+10    1e+11    -3.0866e-06    -7.47681e-15    -2.45535e-07    5.1059e-16    
341.5    9.99997e+10    1e+11    -3.20674e-06    -4.11987e-15    -1.1904e-06    3.95707e-15    
342    9.99997e+10    1e+11    -3.3277e-06    -9.30786e-15    -2.23938e-06    1.65942e-15    
342.5    9.99997e+10    1e+11    -3.46099e-06    -6.2561e-15    -3.39685e-06    1.27647e-15    
343    9.99996e+10    1e+11    -3.59995e-06    -8.08716e-15    -4.66863e-06    5.36119e-15    
343.5    9.99996e+10    1e+11    -3.74451e-06    -6.40869e-15    -6.06573e-06    4.46766e-15    
344    9.99996e+10    1e+11    -3.89457e-06    -7.47681e-15    -7.59849e-06    3.06354e-15    
344.5    9.99996e+10    1e+11    -4.04503e-06    -7.93457e-15    -9.27292e-06    7.40355e-15    
345    9.99996e+10    1e+11    -4.18328e-06    -6.71387e-15    -1.10954e-05    4.21237e-15    
345.5    9.99996e+10    1e+11    -4.32194e-06    -1.67847e-15    -1.30769e-05    1.65942e-15    
346    9.99996e+10    1e+11    -4.46724e-06    -2.13623e-15    -1.52222e-05    -1.91471e-15    
346.5    9.99995e+10    1e+11    -4.62592e-06    -1.98364e-15    -1.75417e-05    3.57413e-15    
347    9.99995e+10    1e+11    -4.7575e-06    -5.0354e-15    -2.00548e-05    -6.38237e-16    
347.5    9.99995e+10    1e+11    -4.89543e-06    -9.15527e-15    -2.27595e-05    1.40412e-15    
348    9.99995e+10    1e+11    -5.03789e-06    -6.2561e-15    -2.56684e-05    2.6806e-15    
348.5    9.99995e+10    1e+11    -5.19147e-06    -1.06812e-15    -2.87957e-05    1.02118e-15    
349    9.99995e+10    1e+11    -5.34841e-06    -5.18799e-15    -3.21502e-05    2.6806e-15    
349.5    9.99994e+10    1e+11    -5.53463e-06    -7.47681e-15    -3.57451e-05    1.27647e-15    
350    9.99994e+10    1e+11    -5.69293e-06    -4.88281e-15    -3.95974e-05    4.34001e-15    
350.5    9.99994e+10    1e+11    -5.85535e-06    -6.10352e-15    -4.37128e-05    2.55295e-15    
351    9.99994e+10    1e+11    -6.00823e-06    -4.42505e-15    -4.81075e-05    -6.38237e-16    
351.5    9.99994e+10    1e+11    -6.16435e-06    -4.88281e-15    -5.27896e-05    3.19119e-15    
352    9.99994e+10    1e+11    -6.32171e-06    -1.38855e-14    -5.77765e-05    6.12708e-15    
352.5    9.99994e+10    1e+11    -6.47259e-06    -6.10352e-15    -6.3073e-05    -2.29765e-15    
353    9.99993e+10    1e+11    -6.61824e-06    -6.40869e-15    -6.86887e-05    3.31883e-15    
353.5    9.99993e+10    1e+11    -6.75209e-06    -7.78198e-15    -7.46342e-05    6.38237e-15    
354    9.99993e+10    1e+11    -6.88578e-06    -3.50952e-15    -8.09155e-05    7.40355e-15    
354.5    9.99993e+10    1e+11    -7.01205e-06    -8.39233e-15    -8.75494e-05    1.40412e-15    
355    9.99993e+10    1e+11    -7.11741e-06    -9.30786e-15    -9.45489e-05    7.65885e-16    
355.5    9.99993e+10    1e+11    -7.20639e-06    -5.95093e-15    -0.000101919    5.1059e-16    
356    9.99993e+10    1e+11    -7.27841e-06    -4.27246e-15    -0.000109659    2.55295e-15    
356.5    9.99993e+10    1e+11    -7.33264e-06    -5.49316e-15    -0.000117779    -8.93532e-16    
357    9.99993e+10    1e+11    -7.3722e-06    -1.28174e-14    -0.000126276    1.78706e-15    
357.5    9.99993e+10    1e+11    -7.39466e-06    -6.56128e-15    -0.000135165    3.06354e-15    
358    9.99993e+10    1e+11    -7.41503e-06    -1.67847e-15    -0.000144437    3.44648e-15    
358.5    9.99993e+10    1e+11    -7.43408e-06    -6.56128e-15    -0.00015409    -4.34001e-15    
359    9.99993e+10    1e+11    -7.4448e-06    -4.27246e-15    -0.000164126    2.17001e-15    
359.5    9.99993e+10    1e+11    -7.42782e-06    -7.62939e-15    -0.000174531    4.46766e-15    
360    9.99993e+10    1e+11    -7.4052e-06    -1.98364e-15    -0.000185318    1.27647e-15    
360.5    9.99993e+10    1e+11    -7.37652e-06    -3.66211e-15    -0.000196479    4.34001e-15    
361    9.99993e+10    1e+11    -7.33079e-06    -6.86646e-15    -0.000207992    -1.14883e-15    
361.5    9.99993e+10    1e+11    -7.27815e-06    -9.91821e-15    -0.000219868    2.80824e-15    
362    9.99993e+10    1e+11    -7.21348e-06    -8.23975e-15    -0.000232095    0    
362.5    9.99993e+10    1e+11    -7.13438e-06    -4.88281e-15    -0.000244636    -4.59531e-15    
363    9.99993e+10    1e+11    -7.0572e-06    -5.34058e-15    -0.000257471    3.19119e-15    
363.5    9.99993e+10    1e+11    -6.95599e-06    -3.35693e-15    -0.000270571    -1.27647e-15    
364    9.99993e+10    1e+11    -6.84556e-06    -3.35693e-15    -0.000283956    -3.70178e-15    
364.5    9.99993e+10    1e+11    -6.71679e-06    -1.15967e-14    -0.000297603    2.17001e-15    
365    9.99993e+10    1e+11    -6.55687e-06    -8.08716e-15    -0.000311475    2.55295e-16    
365.5    9.99994e+10    1e+11    -6.38183e-06    -6.10352e-15    -0.000325522    2.04236e-15    
366    9.99994e+10    1e+11    -6.2086e-06    -8.8501e-15    -0.00033977    3.95707e-15    
366.5    9.99994e+10    1e+11    -6.00914e-06    -3.96729e-15    -0.000354084    1.65942e-15    
367    9.99994e+10    1e+11    -5.7905e-06    -3.20435e-15    -0.000368455    2.55295e-15    
367.5    9.99994e+10    1e+11    -5.55457e-06    -5.0354e-15    -0.00038288    8.93532e-16    
368    9.99995e+10    1e+11    -5.31474e-06    -2.89917e-15    -0.000397356    2.6806e-15    
368.5    9.99995e+10    1e+11    -5.04279e-06    -4.88281e-15    -0.000411807    6.89296e-15    
369    9.99995e+10    1e+11    -4.74144e-06    -9.30786e-15    -0.00042615    4.72296e-15    
369.5    9.99996e+10    1e+11    -4.46215e-06    -4.73022e-15    -0.000440444    -1.27647e-16    
370    9.99996e+10    1e+11    -4.20937e-06    -8.69751e-15    -0.000454656    5.36119e-15    
370.5    9.99996e+10    1e+11    -3.96799e-06    -8.54492e-15    -0.000468757    -1.02118e-15    
371    9.99996e+10    1e+11    -3.69574e-06    -3.8147e-15    -0.000482543    -2.55295e-16    
371.5    9.99997e+10    1e+11    -3.43026e-06    -4.73022e-15    -0.000496018    4.8506e-15    
372    9.99997e+10    1e+11    -3.14979e-06    -6.2561e-15    -0.000509134    -7.65885e-16    
372.5    9.99997e+10    1e+11    -2.88515e-06    -7.17163e-15    -0.000522025    5.48884e-15    
373    9.99997e+10    1e+11    -2.61769e-06    -7.62939e-15    -0.000534448    6.12708e-15    
373.5    9.99998e+10    1e+11    -2.30659e-06    -6.10352e-15    -0.00054631    -2.4253e-15    
374    9.99998e+10    1e+11    -1.97245e-06    1.98364e-15    -0.000557658    -3.19119e-15    
374.5    9.99998e+10    1e+11    -1.65316e-06    -5.95093e-15    -0.000568596    1.53177e-15    
375    9.99999e+10    1e+11    -1.3344e-06    -6.71387e-15    -0.000579023    2.93589e-15    
375.5    9.99999e+10    1e+11    -9.89321e-07    -7.62939e-15    -0.000588779    5.87178e-15    
376    9.99999e+10    1e+11    -6.50885e-07    -1.08337e-14    -0.000597868    3.31883e-15    
376.5    1e+11    1e+11    -2.96982e-07    -3.05176e-15    -0.000606161    -7.65885e-16    
377    1e+11    1e+11    7.50096e-08    -3.8147e-15    -0.000613634    2.04236e-15    
377.5    1e+11    1e+11    4.76118e-07    -8.54492e-15    -0.000620069    1.27647e-16    
378    1e+11    1e+11    9.15793e-07    -9.15527e-15    -0.000625422    1.14883e-15    
378.5    1e+11    1e+11    1.36455e-06    -5.95093e-15    -0.000629935    5.48884e-15    
379    1e+11    1e+11    1.81741e-06    -5.79834e-15    -0.000633394    -7.65885e-16    
379.5    1e+11    1e+11    2.32176e-06    -2.74658e-15    -0.000635649    4.34001e-15    
380    1e+11    1e+11    2.80946e-06    -2.74658e-15    -0.000636956    5.1059e-16    
380.5    1e+11    1e+11    3.22379e-06    -2.44141e-15    -0.000637554    3.31883e-15    
381    1e+11    1e+11    3.62983e-06    -1.06812e-15    -0.000637166    1.02118e-15    
381.5    1e+11    1e+11    3.97551e-06    -8.69751e-15    -0.000635709    4.46766e-15    
382    1e+11    1e+11    4.34393e-06    -3.20435e-15    -0.000632925    4.34001e-15    
382.5    1e+11    1e+11    4.7141e-06    -6.56128e-15    -0.000628842    -5.1059e-16    
383    1.00001e+11    1e+11    5.11393e-06    -3.66211e-15    -0.000623142    1.27647e-16    
383.5    1.00001e+11    1e+11    5.53256e-06    -8.69751e-15    -0.000615883    -1.40412e-15    
384    1.00001e+11    1e+11    5.97529e-06    -7.62939e-16    -0.000607051    -1.02118e-15    
384.5    1.00001e+11    1e+11    6.40156e-06    -9.46045e-15    -0.00059693    2.55295e-16    
385    1.00001e+11    1e+11    6.82905e-06    -4.57764e-15    -0.000585328    2.55295e-15    
385.5    1.00001e+11    1e+11    7.29024e-06    -5.0354e-15    -0.000572261    1.40412e-15    
386    1.00001e+11    1e+11    7.7293e-06    -7.17163e-15    -0.000558042    1.53177e-15    
386.5    1.00001e+11    1e+11    8.11493e-06    -8.23975e-15    -0.000542668    6.38237e-15    
387    1.00001e+11    1e+11    8.47332e-06    -3.35693e-15    -0.000525949    1.14883e-15    
387.5    1.00001e+11    1e+11    8.83564e-06    -2.13623e-15    -0.000507536    3.31883e-15    
388    1.00001e+11    1e+11    9.21919e-06    -5.95093e-15    -0.000487439    -3.82942e-16    
388.5    1.00001e+11    1e+11    9.60887e-06    -3.8147e-15    -0.000465757    -2.04236e-15    
389    1.00001e+11    1e+11    9.97317e-06    -2.74658e-15    -0.000442344    1.02118e-15    
389.5    1.00001e+11    1e+11    1.03435e-05    -4.42505e-15    -0.000417272    1.27647e-16    
390    1.00001e+11    1e+11    1.07041e-05    -1.0376e-14    -0.00039075    -1.65942e-15    
390.5    1.00001e+11    1e+11    1.10803e-05    -5.64575e-15    -0.000362725    1.40412e-15    
391    1.00001e+11    1e+11    1.14863e-05    -7.78198e-15    -0.000333316    1.27647e-15    
391.5    1.00001e+11    1e+11    1.19096e-05    -1.2207e-15    -0.000302714    -8.93532e-16    
392    1.00001e+11    1e+11    1.23411e-05    -7.78198e-15    -0.000270909    3.06354e-15    
392.5    1.00001e+11    1e+11    1.27387e-05    -2.89917e-15    -0.000237532    1.40412e-15    
393    1.00001e+11    1e+11    1.31004e-05    -7.01904e-15    -0.000202457    -2.55295e-16    
393.5    1.00001e+11    1e+11    1.34524e-05    -2.74658e-15    -0.000165693    -3.82942e-16    
394    1.00001e+11    1e+11    1.37938e-05    -8.08716e-15    -0.00012744    2.29765e-15    
394.5    1.00001e+11    1e+11    1.4116e-05    -8.39233e-15    -8.76285e-05    -1.53177e-15    
395    1.00001e+11    1e+11    1.43905e-05    -3.50952e-15    -4.66072e-05    -1.40412e-15    
395.5    1.00001e+11    1e+11    1.46779e-05    -5.18799e-15    -4.33498e-06    1.53177e-15    
396    1.00001e+11    1e+11    1.49621e-05    -7.01904e-15    3.89964e-05    -1.14883e-15    
396.5    1.00002e+11    1e+11    1.52275e-05    -1.98364e-15    8.32657e-05    -1.14883e-15    
397    1.00002e+11    1e+11    1.55007e-05    -5.64575e-15    0.000128599    -1.53177e-15    
397.5    1.00002e+11    1e+11    1.57823e-05    -4.57764e-15    0.00017511    3.31883e-15    
398    1.00002e+11    1e+11    1.6069e-05    -6.86646e-15    0.00022289    2.55295e-15    
398.5    1.00002e+11    1e+11    1.63517e-05    -7.62939e-15    0.000271974    -2.17001e-15    
399    1.00002e+11    1e+11    1.66267e-05    -7.17163e-15    0.000322165    -5.1059e-16    
399.5    1.00002e+11    1e+11    1.69165e-05    -4.11987e-15    0.000373493    -3.95707e-15    
400    1.00002e+11    1e+11    1.71607e-05    -1.17493e-14    0.000425607    -2.29765e-15    
400.5    1.00002e+11    1e+11    1.73981e-05    -4.42505e-15    0.000478285    2.6806e-15    
401    1.00002e+11    1e+11    1.76001e-05    -7.93457e-15    0.00053113    -7.65885e-16    
401.5    1.00002e+11    1e+11    1.77659e-05    -3.05176e-16    0.000584104    1.53177e-15    
402    1.00002e+11    1e+11    1.79157e-05    -8.54492e-15    0.000637844    -2.55295e-15    
402.5    1.00002e+11    1e+11    1.80908e-05    -6.40869e-15    0.000692451    -1.91471e-15    
403    1.00002e+11    1e+11    1.82746e-05    -9.46045e-15    0.000747762    -3.82942e-16    
403.5    1.00002e+11    1e+11    1.84481e-05    -3.05176e-15    0.000803736    -3.82942e-16    
404    1.00002e+11    1e+11    1.8608e-05    -9.46045e-15    0.000860151    -1.02118e-15    
404.5    1.00002e+11    1e+11    1.87569e-05    -5.18799e-15    0.000916582    -1.14883e-15    
405    1.00002e+11    1e+11    1.89014e-05    -5.34058e-15    0.000972702    1.14883e-15    
405.5    1.00002e+11    1e+11    1.90042e-05    -3.20435e-15    0.00102838    6.89296e-15    
406    1.00002e+11    1e+11    1.91051e-05    -7.32422e-15    0.00108401    1.02118e-15    
406.5    1.00002e+11    1e+11    1.91989e-05    -6.71387e-15    0.00113968    -2.6806e-15    
407    1.00002e+11    1e+11    1.92905e-05    -9.15527e-15    0.00119543    -2.29765e-15    
407.5    1.00002e+11    1e+11    1.93554e-05    -7.93457e-15    0.00125126    -2.55295e-15    
408    1.00002e+11    1e+11    1.93829e-05    -5.18799e-15    0.0013067    2.80824e-15    
408.5    1.00002e+11    1e+11    1.93971e-05    -1.00708e-14    0.00136141    1.02118e-15    
409    1.00002e+11    1e+11    1.94009e-05    -8.39233e-15    0.00141549    -1.14883e-15    
409.5    1.00002e+11    1e+11    1.94017e-05    -9.00269e-15    0.0014688    4.8506e-15    
410    1.00002e+11    1e+11    1.93953e-05    -5.95093e-15    0.00152116    -1.53177e-15    
410.5    1.00002e+11    1e+11    1.93777e-05    -1.67847e-15    0.0015727    -2.29765e-15    
411    1.00002e+11    1e+11    1.93556e-05    -3.35693e-15    0.00162355    5.1059e-16    
411.5    1.00002e+11    1e+11    1.93283e-05    -6.40869e-15    0.00167356    1.91471e-15    
412    1.00002e+11    1e+11    1.92911e-05    0    0.00172215    2.17001e-15    
412.5    1.00002e+11    1e+11    1.92366e-05    -3.35693e-15    0.00176939    2.04236e-15    
413    1.00002e+11    1e+11    1.91762e-05    -6.40869e-15    0.00181514    2.6806e-15    
413.5    1.00002e+11    1e+11    1.91241e-05    -9.15527e-16    0.00185969    2.6806e-15    
414    1.00002e+11    1e+11    1.90564e-05    -5.79834e-15    0.00190265    6.38237e-16    
414.5    1.00002e+11    1e+11    1.89717e-05    -4.88281e-15    0.00194366    2.6806e-15    
415    1.00002e+11    1e+11    1.88557e-05    -7.17163e-15    0.00198329    4.08472e-15    
415.5    1.00002e+11    1e+11    1.87141e-05    -5.0354e-15    0.0020212    2.55295e-15    
416    1.00002e+11    1e+11    1.85575e-05    -2.28882e-15    0.00205748    7.65885e-16    
416.5    1.00002e+11    1e+11    1.83834e-05    -3.96729e-15    0.00209185    4.72296e-15    
417    1.00002e+11    1e+11    1.82166e-05    -9.15527e-15    0.0021246    4.8506e-15    
417.5    1.00002e+11    1e+11    1.80251e-05    -8.08716e-15    0.00215551    -8.93532e-16    
418    1.00002e+11    1e+11    1.78156e-05    -8.39233e-15    0.00218399    2.55295e-16    
418.5    1.00002e+11    1e+11    1.76054e-05    -7.62939e-15    0.00221056    1.02118e-15    
419    1.00002e+11    1e+11    1.73811e-05    -2.28882e-15    0.00223507    2.17001e-15    
419.5    1.00002e+11    1e+11    1.71445e-05    -5.18799e-15    0.00225743    0    
420    1.00002e+11    1e+11    1.69089e-05    -7.32422e-15    0.00227768    -1.27647e-16    
420.5    1.00002e+11    1e+11    1.66724e-05    -6.40869e-15    0.00229557    -2.55295e-16    
421    1.00002e+11    1e+11    1.64231e-05    -3.20435e-15    0.00231103    8.04179e-15    
421.5    1.00002e+11    1e+11    1.61576e-05    -8.23975e-15    0.00232415    2.93589e-15    
422    1.00002e+11    1e+11    1.58931e-05    -3.20435e-15    0.00233504    -2.4253e-15    
422.5    1.00002e+11    1e+11    1.56253e-05    -5.95093e-15    0.00234363    3.31883e-15    
423    1.00002e+11    1e+11    1.53422e-05    -1.02234e-14    0.00234954    0    
423.5    1.00002e+11    1e+11    1.50643e-05    -7.62939e-15    0.00235339    1.53177e-15    
424    1.00001e+11    1e+11    1.47797e-05    -5.95093e-15    0.00235462    8.93532e-16    
424.5    1.00001e+11    1e+11    1.44967e-05    -7.93457e-15    0.00235333    3.31883e-15    
425    1.00001e+11    1e+11    1.4211e-05    -7.32422e-15    0.00234951    -5.1059e-16    
425.5    1.00001e+11    1e+11    1.39262e-05    -3.96729e-15    0.00234327    -2.4253e-15    
426    1.00001e+11    1e+11    1.36334e-05    -3.8147e-15    0.00233449    1.91471e-15    
426.5    1.00001e+11    1e+11    1.33457e-05    -8.54492e-15    0.00232335    8.93532e-16    
