555 8.28067e-05  0
555.125 8.28067e-05  0
555.25 0.00170103  3
555.375 0.000543509  2
555.5 8.61272e-05  0
555.625 8.61272e-05  0
555.75 0.00168504  3
555.875 0.000536235  2
556 8.55713e-05  0
556.125 8.55713e-05  0
556.25 0.00167834  3
556.375 0.000538136  2
556.5 8.57709e-05  0
556.625 8.57709e-05  0
556.75 0.00168154  3
556.875 0.000541002  2
557 8.64555e-05  0
557.125 8.64555e-05  0
557.25 0.00170889  3
557.375 0.000543755  2
557.5 8.82296e-05  0
557.625 8.82296e-05  0
557.75 0.001629  3
557.875 0.000521424  2
558 8.43799e-05  0
558.125 8.43799e-05  0
558.25 0.00159677  3
558.375 0.000505809  2
558.5 8.18869e-05  0
558.625 8.18869e-05  0
558.75 0.0016635  3
558.875 0.000524892  2
559 8.53244e-05  0
559.125 8.53244e-05  0
559.25 0.00161827  3
559.375 0.000513937  2
559.5 8.34079e-05  0
559.625 8.34079e-05  0
559.75 0.00164499  3
559.875 0.000537894  2
560 8.66772e-05  0
560.125 8.66772e-05  0
560.25 0.00162052  3
560.375 0.000523569  2
560.5 8.39877e-05  0
560.625 8.39877e-05  0
560.75 0.00164565  3
560.875 0.00053214  2
561 8.45096e-05  0
561.125 8.45096e-05  0
561.25 0.00163105  3
561.375 0.000528454  2
561.5 8.41946e-05  0
561.625 8.41946e-05  0
561.75 0.00165368  3
561.875 0.000533815  2
562 8.6048e-05  0
562.125 8.6048e-05  0
562.25 0.00170845  3
562.375 0.000539924  2
562.5 8.76989e-05  0
562.625 8.76989e-05  0
562.75 0.00166917  3
562.875 0.000535137  2
563 8.65175e-05  0
563.125 8.65175e-05  0
563.25 0.00161697  3
563.375 0.000522332  2
563.5 8.45221e-05  0
563.625 8.45221e-05  0
563.75 0.00161725  3
563.875 0.000514223  2
564 8.2281e-05  0
564.125 8.2281e-05  0
564.25 0.00161554  3
564.375 0.00050695  2
564.5 8.12882e-05  0
564.625 8.12882e-05  0
564.75 0.00160472  3
564.875 0.000516219  2
565 8.32478e-05  0
565.125 8.32478e-05  0
565.25 0.00164032  3
565.375 0.000524668  2
565.5 8.484e-05  0
565.625 8.484e-05  0
565.75 0.00169765  3
565.875 0.000540551  2
566 8.64545e-05  0
566.125 8.64545e-05  0
566.25 0.00168211  3
566.375 0.000536751  2
566.5 8.56077e-05  0
566.625 8.56077e-05  0
566.75 0.00168273  3
566.875 0.00054204  2
567 8.71978e-05  0
567.125 8.71978e-05  0
567.25 0.00160319  3
567.375 0.00051123  2
567.5 8.23819e-05  0
567.625 8.23819e-05  0
567.75 0.00158784  3
567.875 0.000508463  2
568 8.20504e-05  0
568.125 8.20504e-05  0
568.25 0.00163121  3
568.375 0.000513371  2
568.5 8.34705e-05  0
568.625 8.34705e-05  0
568.75 0.00164818  3
568.875 0.000515881  2
569 8.42486e-05  0
569.125 8.42486e-05  0
569.25 0.00164552  3
569.375 0.00052054  2
569.5 8.46297e-05  0
569.625 8.46297e-05  0
569.75 0.00165605  3
569.875 0.000533591  2
570 8.64758e-05  0
570.125 8.64758e-05  0
570.25 0.00165956  3
570.375 0.000527973  2
570.5 8.55335e-05  0
570.625 8.55335e-05  0
570.75 0.00168586  3
570.875 0.000533744  2
571 8.62607e-05  0
571.125 8.62607e-05  0
571.25 0.00167958  3
571.375 0.000533314  2
571.5 8.67707e-05  0
571.625 8.67707e-05  0
571.75 0.00164285  3
571.875 0.000522562  2
572 8.47126e-05  0
572.125 8.47126e-05  0
572.25 0.0016405  3
572.375 0.000525442  2
572.5 8.51781e-05  0
572.625 8.51781e-05  0
572.75 0.00161381  3
572.875 0.000517759  2
573 8.38922e-05  0
573.125 8.38922e-05  0
573.25 0.00157227  3
573.375 0.000501731  2
573.5 8.19692e-05  0
573.625 8.19692e-05  0
573.75 0.00159492  3
573.875 0.000513453  2
574 8.35083e-05  0
574.125 8.35083e-05  0
574.25 0.001627  3
574.375 0.000513778  2
574.5 8.39795e-05  0
574.625 8.39795e-05  0
574.75 0.00161062  3
574.875 0.000505508  2
575 8.22167e-05  0
575.125 8.22167e-05  0
575.25 0.0016685  3
575.375 0.000526314  2
575.5 8.56853e-05  0
575.625 8.56853e-05  0
575.75 0.0017458  3
575.875 0.000551401  2
576 8.97505e-05  0
576.125 8.97505e-05  0
576.25 0.00171434  3
576.375 0.000546828  2
576.5 8.90802e-05  0
576.625 8.90802e-05  0
576.75 0.00163304  3
576.875 0.000521951  2
577 8.45675e-05  0
577.125 8.45675e-05  0
577.25 0.0015889  3
577.375 0.000501468  2
577.5 8.08711e-05  0
577.625 8.08711e-05  0
577.75 0.00163446  3
577.875 0.000511528  2
578 8.18831e-05  0
578.125 8.18831e-05  0
578.25 0.00157436  3
578.375 0.000497201  2
578.5 7.99794e-05  0
578.625 7.99794e-05  0
578.75 0.00156839  3
578.875 0.000500262  2
579 8.13954e-05  0
579.125 8.13954e-05  0
579.25 0.00161015  3
579.375 0.00050479  2
579.5 8.28426e-05  0
579.625 8.28426e-05  0
579.75 0.00169674  3
579.875 0.000543433  2
580 8.82813e-05  0
580.125 8.82813e-05  0
580.25 0.0017077  3
580.375 0.000548733  2
580.5 8.9055e-05  0
580.625 8.9055e-05  0
580.75 0.00168111  3
580.875 0.000537064  2
581 8.71844e-05  0
581.125 8.71844e-05  0
581.25 0.0016316  3
581.375 0.000519182  2
581.5 8.40479e-05  0
581.625 8.40479e-05  0
581.75 0.00161134  3
581.875 0.000509758  2
582 8.22337e-05  0
582.125 8.22337e-05  0
582.25 0.00161108  3
582.375 0.000502058  2
582.5 8.05309e-05  0
582.625 8.05309e-05  0
582.75 0.0016286  3
582.875 0.000506663  2
583 8.11014e-05  0
583.125 8.11014e-05  0
583.25 0.00160814  3
583.375 0.000502532  2
583.5 8.05948e-05  0
583.625 8.05948e-05  0
583.75 0.00168984  3
583.875 0.000538815  2
584 8.71471e-05  0
584.125 8.71471e-05  0
584.25 0.0016386  3
584.375 0.000519539  2
584.5 8.48142e-05  0
584.625 8.48142e-05  0
584.75 0.00164514  3
584.875 0.000518757  2
585 8.4269e-05  0
585.125 8.4269e-05  0
585.25 0.00168921  3
585.375 0.000538661  2
585.5 8.70308e-05  0
585.625 8.70308e-05  0
585.75 0.00160619  3
585.875 0.000512423  2
586 8.23969e-05  0
586.125 8.23969e-05  0
586.25 0.00160649  3
586.375 0.000516471  2
586.5 8.31746e-05  0
586.625 8.31746e-05  0
586.75 0.00160284  3
586.875 0.000514683  2
587 8.31198e-05  0
587.125 8.31198e-05  0
587.25 0.00160338  3
587.375 0.000505689  2
587.5 8.15932e-05  0
587.625 8.15932e-05  0
587.75 0.00167984  3
587.875 0.000526889  2
588 8.44137e-05  0
588.125 8.44137e-05  0
588.25 0.00163643  3
588.375 0.000517363  2
588.5 8.29168e-05  0
588.625 8.29168e-05  0
588.75 0.00159929  3
588.875 0.000506796  2
589 8.1713e-05  0
589.125 8.1713e-05  0
589.25 0.00166314  3
589.375 0.000521239  2
589.5 8.49173e-05  0
589.625 8.49173e-05  0
589.75 0.00166402  3
589.875 0.000528801  2
590 8.54531e-05  0
590.125 8.54531e-05  0
590.25 0.00162576  3
590.375 0.000522295  2
590.5 8.38702e-05  0
590.625 8.38702e-05  0
590.75 0.00166274  3
590.875 0.00053352  2
591 8.57759e-05  0
591.125 8.57759e-05  0
591.25 0.00163598  3
591.375 0.000522098  2
591.5 8.42972e-05  0
591.625 8.42972e-05  0
591.75 0.00158968  3
591.875 0.000506115  2
592 8.14946e-05  0
592.125 8.14946e-05  0
592.25 0.0016134  3
592.375 0.000513274  2
592.5 8.28048e-05  0
592.625 8.28048e-05  0
592.75 0.0016024  3
592.875 0.000507786  2
593 8.15366e-05  0
593.125 8.15366e-05  0
593.25 0.00161239  3
593.375 0.000511777  2
593.5 8.22713e-05  0
593.625 8.22713e-05  0
593.75 0.00165522  3
593.875 0.00051715  2
594 8.37791e-05  0
594.125 8.37791e-05  0
594.25 0.00167011  3
594.375 0.000533248  2
594.5 8.5759e-05  0
594.625 8.5759e-05  0
594.75 0.00168453  3
594.875 0.000533324  2
595 8.50517e-05  0
595.125 8.50517e-05  0
595.25 0.00165894  3
595.375 0.000527217  2
595.5 8.423e-05  0
595.625 8.423e-05  0
595.75 0.00161116  3
595.875 0.000516763  2
596 8.30132e-05  0
596.125 8.30132e-05  0
596.25 0.00161408  3
596.375 0.000515868  2
596.5 8.31168e-05  0
596.625 8.31168e-05  0
596.75 0.00160621  3
596.875 0.000505786  2
597 8.17513e-05  0
597.125 8.17513e-05  0
597.25 0.00159221  3
597.375 0.000501113  2
597.5 8.06903e-05  0
597.625 8.06903e-05  0
597.75 0.00164345  3
597.875 0.000515943  2
598 8.29162e-05  0
598.125 8.29162e-05  0
598.25 0.00168266  3
598.375 0.000531149  2
598.5 8.52931e-05  0
598.625 8.52931e-05  0
598.75 0.00169016  3
598.875 0.000539472  2
599 8.62014e-05  0
599.125 8.62014e-05  0
599.25 0.00167136  3
599.375 0.000529737  2
599.5 8.47193e-05  0
599.625 8.47193e-05  0
