#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
300    1e+11    1e+11    2.13623e-15    2.13623e-15    5.1059e-16    5.1059e-16    
300.5    1e+11    1e+11    3.8147e-15    3.8147e-15    -6.38237e-16    -6.38237e-16    
301    1e+11    1e+11    1.67847e-15    1.67847e-15    1.02118e-15    1.02118e-15    
301.5    1e+11    1e+11    2.13623e-15    2.13623e-15    1.14883e-15    1.14883e-15    
302    1e+11    1e+11    3.05176e-15    3.05176e-15    5.36119e-15    5.36119e-15    
302.5    1e+11    1e+11    3.66211e-15    3.66211e-15    2.55295e-16    2.55295e-16    
303    1e+11    1e+11    2.74658e-15    2.74658e-15    3.82942e-15    3.82942e-15    
303.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    1.14883e-15    1.14883e-15    
304    1e+11    1e+11    3.20435e-15    3.20435e-15    2.93589e-15    2.93589e-15    
304.5    1e+11    1e+11    1.98364e-15    1.98364e-15    4.08472e-15    4.08472e-15    
305    1e+11    1e+11    2.89917e-15    2.89917e-15    2.93589e-15    2.93589e-15    
305.5    1e+11    1e+11    5.95093e-15    5.95093e-15    6.25472e-15    6.25472e-15    
306    1e+11    1e+11    -3.05176e-16    -3.05176e-16    1.78706e-15    1.78706e-15    
306.5    1e+11    1e+11    4.57764e-15    4.57764e-15    4.59531e-15    4.59531e-15    
307    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.4253e-15    -2.4253e-15    
307.5    1e+11    1e+11    -9.15527e-16    -9.15527e-16    -7.65885e-16    -7.65885e-16    
308    1e+11    1e+11    3.66211e-15    3.66211e-15    2.29765e-15    2.29765e-15    
308.5    1e+11    1e+11    9.15527e-16    9.15527e-16    3.06354e-15    3.06354e-15    
309    1e+11    1e+11    1.67847e-15    1.67847e-15    -2.80824e-15    -2.80824e-15    
309.5    1e+11    1e+11    8.08716e-15    8.08716e-15    4.34001e-15    4.34001e-15    
310    1e+11    1e+11    3.05176e-15    3.05176e-15    8.93532e-16    8.93532e-16    
310.5    1e+11    1e+11    2.89917e-15    2.89917e-15    2.55295e-15    2.55295e-15    
311    1e+11    1e+11    2.28882e-15    2.28882e-15    8.55238e-15    8.55238e-15    
311.5    1e+11    1e+11    3.66211e-15    3.66211e-15    1.02118e-15    1.02118e-15    
312    1e+11    1e+11    1.83105e-15    1.83105e-15    8.42473e-15    8.42473e-15    
312.5    1e+11    1e+11    1.52588e-15    1.52588e-15    3.82942e-16    3.82942e-16    
313    1e+11    1e+11    1.06812e-15    1.06812e-15    6.89296e-15    6.89296e-15    
313.5    1e+11    1e+11    0    0    -8.93532e-16    -8.93532e-16    
314    1e+11    1e+11    4.42505e-15    4.42505e-15    5.1059e-15    5.1059e-15    
314.5    1e+11    1e+11    2.59399e-15    2.59399e-15    7.65885e-16    7.65885e-16    
315    1e+11    1e+11    0    0    8.93532e-16    8.93532e-16    
315.5    1e+11    1e+11    1.52588e-16    1.52588e-16    2.4253e-15    2.4253e-15    
316    1e+11    1e+11    2.59399e-15    2.59399e-15    4.97825e-15    4.97825e-15    
316.5    1e+11    1e+11    1.67847e-15    1.67847e-15    5.99943e-15    5.99943e-15    
317    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.65942e-15    -1.65942e-15    
317.5    1e+11    1e+11    4.88281e-15    4.88281e-15    1.14883e-15    1.14883e-15    
318    1e+11    1e+11    2.28882e-15    2.28882e-15    6.25472e-15    6.25472e-15    
318.5    1e+11    1e+11    7.93457e-15    7.93457e-15    7.5312e-15    7.5312e-15    
319    1e+11    1e+11    3.8147e-15    3.8147e-15    1.27647e-15    1.27647e-15    
319.5    1e+11    1e+11    5.95093e-15    5.95093e-15    9.31826e-15    9.31826e-15    
320    1e+11    1e+11    3.8147e-15    3.8147e-15    4.59531e-15    4.59531e-15    
320.5    1e+11    1e+11    2.74658e-15    2.74658e-15    3.82942e-15    3.82942e-15    
321    1e+11    1e+11    7.62939e-16    7.62939e-16    2.80824e-15    2.80824e-15    
321.5    1e+11    1e+11    9.15527e-16    9.15527e-16    7.65885e-16    7.65885e-16    
322    1e+11    1e+11    2.13623e-15    2.13623e-15    2.55295e-16    2.55295e-16    
322.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    6.12708e-15    6.12708e-15    
323    1e+11    1e+11    -3.05176e-16    -3.05176e-16    -3.82942e-16    -3.82942e-16    
323.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    3.06354e-15    3.06354e-15    
324    1e+11    1e+11    3.05176e-16    3.05176e-16    2.4253e-15    2.4253e-15    
324.5    1e+11    1e+11    3.8147e-15    3.8147e-15    6.25472e-15    6.25472e-15    
325    1e+11    1e+11    7.62939e-15    7.62939e-15    1.53177e-15    1.53177e-15    
325.5    1e+11    1e+11    0    0    4.72296e-15    4.72296e-15    
326    1e+11    1e+11    4.57764e-15    4.57764e-15    2.6806e-15    2.6806e-15    
326.5    1e+11    1e+11    2.44141e-15    2.44141e-15    1.02118e-15    1.02118e-15    
327    1e+11    1e+11    -2.44141e-15    -2.44141e-15    7.91414e-15    7.91414e-15    
327.5    1e+11    1e+11    -1.2207e-15    -1.2207e-15    3.70178e-15    3.70178e-15    
328    1e+11    1e+11    2.89917e-15    2.89917e-15    2.55295e-15    2.55295e-15    
328.5    1e+11    1e+11    5.0354e-15    5.0354e-15    5.1059e-16    5.1059e-16    
329    1e+11    1e+11    -1.37329e-15    -1.37329e-15    6.89296e-15    6.89296e-15    
329.5    1e+11    1e+11    3.20435e-15    3.20435e-15    6.12708e-15    6.12708e-15    
330    1e+11    1e+11    2.74658e-15    2.74658e-15    8.16944e-15    8.16944e-15    
330.5    1e+11    1e+11    4.11987e-15    4.11987e-15    5.36119e-15    5.36119e-15    
331    1e+11    1e+11    1.52588e-15    1.52588e-15    7.5312e-15    7.5312e-15    
331.5    1e+11    1e+11    4.88281e-15    4.88281e-15    8.68003e-15    8.68003e-15    
332    1e+11    1e+11    0    0    4.21237e-15    4.21237e-15    
332.5    1e+11    1e+11    1.98364e-15    1.98364e-15    9.19062e-15    9.19062e-15    
333    1e+11    1e+11    4.11987e-15    4.11987e-15    5.74413e-15    5.74413e-15    
333.5    1e+11    1e+11    1.98364e-15    1.98364e-15    5.1059e-16    5.1059e-16    
334    1e+11    1e+11    4.11987e-15    4.11987e-15    4.72296e-15    4.72296e-15    
334.5    1e+11    1e+11    4.57764e-16    4.57764e-16    4.72296e-15    4.72296e-15    
335    1e+11    1e+11    -4.11987e-15    -4.11987e-15    7.02061e-15    7.02061e-15    
335.5    1e+11    1e+11    3.05176e-16    3.05176e-16    2.55295e-16    2.55295e-16    
336    1e+11    1e+11    -1.06812e-15    -1.06812e-15    8.55238e-15    8.55238e-15    
336.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    7.02061e-15    7.02061e-15    
337    1e+11    1e+11    1.06812e-15    1.06812e-15    7.5312e-15    7.5312e-15    
337.5    1e+11    1e+11    3.96729e-15    3.96729e-15    6.89296e-15    6.89296e-15    
338    1e+11    1e+11    1.98364e-15    1.98364e-15    3.44648e-15    3.44648e-15    
338.5    1e+11    1e+11    4.57764e-15    4.57764e-15    6.38237e-15    6.38237e-15    
339    1e+11    1e+11    -7.62939e-16    -7.62939e-16    5.23354e-15    5.23354e-15    
339.5    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.91471e-15    -1.91471e-15    
340    1e+11    1e+11    5.18799e-15    5.18799e-15    5.23354e-15    5.23354e-15    
340.5    1e+11    1e+11    3.66211e-15    3.66211e-15    2.93589e-15    2.93589e-15    
341    1e+11    1e+11    6.10352e-16    6.10352e-16    -1.27647e-16    -1.27647e-16    
341.5    1e+11    1e+11    3.20435e-15    3.20435e-15    4.59531e-15    4.59531e-15    
342    1e+11    1e+11    7.62939e-16    7.62939e-16    6.51002e-15    6.51002e-15    
342.5    1e+11    1e+11    7.62939e-16    7.62939e-16    2.80824e-15    2.80824e-15    
343    1e+11    1e+11    1.05286e-14    1.05286e-14    1.91471e-15    1.91471e-15    
343.5    1e+11    1e+11    -6.56128e-15    -6.56128e-15    7.78649e-15    7.78649e-15    
344    1e+11    1e+11    9.15527e-16    9.15527e-16    9.70121e-15    9.70121e-15    
344.5    1e+11    1e+11    1.37329e-15    1.37329e-15    3.95707e-15    3.95707e-15    
345    1e+11    1e+11    3.8147e-15    3.8147e-15    3.70178e-15    3.70178e-15    
345.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    6.76531e-15    6.76531e-15    
346    1e+11    1e+11    4.57764e-16    4.57764e-16    5.48884e-15    5.48884e-15    
346.5    1e+11    1e+11    5.95093e-15    5.95093e-15    2.80824e-15    2.80824e-15    
347    1e+11    1e+11    6.10352e-15    6.10352e-15    -7.65885e-16    -7.65885e-16    
347.5    1e+11    1e+11    1.83105e-15    1.83105e-15    -1.53177e-15    -1.53177e-15    
348    1e+11    1e+11    1.98364e-15    1.98364e-15    8.93532e-16    8.93532e-16    
348.5    1e+11    1e+11    2.89917e-15    2.89917e-15    2.55295e-15    2.55295e-15    
349    1e+11    1e+11    4.42505e-15    4.42505e-15    2.4253e-15    2.4253e-15    
349.5    1e+11    1e+11    7.62939e-15    7.62939e-15    1.40412e-15    1.40412e-15    
350    1e+11    1e+11    -9.15527e-16    -9.15527e-16    8.93532e-16    8.93532e-16    
350.5    1e+11    1e+11    3.96729e-15    3.96729e-15    -5.61649e-15    -5.61649e-15    
351    1e+11    1e+11    6.10352e-16    6.10352e-16    -2.17001e-15    -2.17001e-15    
351.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    -6.38237e-16    -6.38237e-16    
352    1e+11    1e+11    1.52588e-16    1.52588e-16    3.06354e-15    3.06354e-15    
352.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    2.04236e-15    2.04236e-15    
353    1e+11    1e+11    3.05176e-16    3.05176e-16    2.04236e-15    2.04236e-15    
353.5    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -2.80824e-15    -2.80824e-15    
354    1e+11    1e+11    -1.67847e-15    -1.67847e-15    1.27647e-15    1.27647e-15    
354.5    1e+11    1e+11    0    0    3.82942e-16    3.82942e-16    
355    1e+11    1e+11    -2.13623e-15    -2.13623e-15    -4.8506e-15    -4.8506e-15    
355.5    1e+11    1e+11    -3.96729e-15    -3.96729e-15    2.93589e-15    2.93589e-15    
356    1e+11    1e+11    4.57764e-16    4.57764e-16    2.80824e-15    2.80824e-15    
356.5    1e+11    1e+11    -1.37329e-15    -1.37329e-15    2.55295e-16    2.55295e-16    
357    1e+11    1e+11    1.2207e-15    1.2207e-15    4.46766e-15    4.46766e-15    
357.5    1e+11    1e+11    1.2207e-15    1.2207e-15    2.6806e-15    2.6806e-15    
358    1e+11    1e+11    3.96729e-15    3.96729e-15    -2.6806e-15    -2.6806e-15    
358.5    1e+11    1e+11    4.27246e-15    4.27246e-15    1.65942e-15    1.65942e-15    
359    1e+11    1e+11    6.10352e-16    6.10352e-16    -1.27647e-16    -1.27647e-16    
359.5    1e+11    1e+11    3.35693e-15    3.35693e-15    1.14883e-15    1.14883e-15    
360    1e+11    1e+11    6.10352e-16    6.10352e-16    2.80824e-15    2.80824e-15    
360.5    1e+11    1e+11    1.52588e-16    1.52588e-16    -1.27647e-15    -1.27647e-15    
361    1e+11    1e+11    3.96729e-15    3.96729e-15    -6.38237e-16    -6.38237e-16    
361.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    0    0    
362    1e+11    1e+11    5.18799e-15    5.18799e-15    3.82942e-15    3.82942e-15    
362.5    1e+11    1e+11    2.44141e-15    2.44141e-15    9.44591e-15    9.44591e-15    
363    1e+11    1e+11    3.05176e-16    3.05176e-16    1.02118e-15    1.02118e-15    
363.5    1e+11    1e+11    1.2207e-15    1.2207e-15    4.08472e-15    4.08472e-15    
364    1e+11    1e+11    -2.13623e-15    -2.13623e-15    6.38237e-16    6.38237e-16    
364.5    1e+11    1e+11    2.13623e-15    2.13623e-15    1.91471e-15    1.91471e-15    
365    1e+11    1e+11    -1.98364e-15    -1.98364e-15    5.87178e-15    5.87178e-15    
365.5    1e+11    1e+11    4.11987e-15    4.11987e-15    1.14883e-15    1.14883e-15    
366    1e+11    1e+11    3.05176e-15    3.05176e-15    3.44648e-15    3.44648e-15    
366.5    1e+11    1e+11    1.67847e-15    1.67847e-15    -3.19119e-15    -3.19119e-15    
367    1e+11    1e+11    2.59399e-15    2.59399e-15    3.82942e-15    3.82942e-15    
367.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -2.29765e-15    -2.29765e-15    
368    1e+11    1e+11    2.28882e-15    2.28882e-15    -2.6806e-15    -2.6806e-15    
368.5    1e+11    1e+11    1.2207e-15    1.2207e-15    9.19062e-15    9.19062e-15    
369    1e+11    1e+11    4.11987e-15    4.11987e-15    1.40412e-15    1.40412e-15    
369.5    1e+11    1e+11    -3.35693e-15    -3.35693e-15    5.1059e-15    5.1059e-15    
370    1e+11    1e+11    3.50952e-15    3.50952e-15    6.25472e-15    6.25472e-15    
370.5    1e+11    1e+11    2.59399e-15    2.59399e-15    2.55295e-16    2.55295e-16    
371    1e+11    1e+11    1.83105e-15    1.83105e-15    2.29765e-15    2.29765e-15    
371.5    1e+11    1e+11    6.86646e-15    6.86646e-15    2.29765e-15    2.29765e-15    
372    1e+11    1e+11    5.34058e-15    5.34058e-15    5.48884e-15    5.48884e-15    
372.5    1e+11    1e+11    2.89917e-15    2.89917e-15    2.55295e-15    2.55295e-15    
373    1e+11    1e+11    2.13623e-15    2.13623e-15    1.91471e-15    1.91471e-15    
373.5    1e+11    1e+11    4.42505e-15    4.42505e-15    -1.27647e-15    -1.27647e-15    
374    1e+11    1e+11    -4.73022e-15    -4.73022e-15    3.82942e-16    3.82942e-16    
374.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    1.27647e-15    1.27647e-15    
375    1e+11    1e+11    2.44141e-15    2.44141e-15    -2.6806e-15    -2.6806e-15    
375.5    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.27647e-16    -1.27647e-16    
376    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -4.21237e-15    -4.21237e-15    
376.5    1e+11    1e+11    -5.34058e-15    -5.34058e-15    1.40412e-15    1.40412e-15    
377    1e+11    1e+11    1.67847e-15    1.67847e-15    -5.1059e-16    -5.1059e-16    
377.5    1e+11    1e+11    5.18799e-15    5.18799e-15    8.93532e-16    8.93532e-16    
378    1e+11    1e+11    2.44141e-15    2.44141e-15    1.40412e-15    1.40412e-15    
378.5    1e+11    1e+11    4.57764e-16    4.57764e-16    5.1059e-16    5.1059e-16    
379    1e+11    1e+11    1.2207e-15    1.2207e-15    1.27647e-15    1.27647e-15    
379.5    1e+11    1e+11    -7.62939e-16    -7.62939e-16    6.38237e-16    6.38237e-16    
380    1e+11    1e+11    1.52588e-16    1.52588e-16    1.91471e-15    1.91471e-15    
380.5    1e+11    1e+11    4.11987e-15    4.11987e-15    2.55295e-16    2.55295e-16    
381    1e+11    1e+11    8.69751e-15    8.69751e-15    3.82942e-16    3.82942e-16    
381.5    1e+11    1e+11    1.52588e-15    1.52588e-15    -2.55295e-15    -2.55295e-15    
382    1e+11    1e+11    -1.67847e-15    -1.67847e-15    3.31883e-15    3.31883e-15    
382.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.14883e-15    -1.14883e-15    
383    1e+11    1e+11    1.98364e-15    1.98364e-15    -3.57413e-15    -3.57413e-15    
383.5    1e+11    1e+11    1.83105e-15    1.83105e-15    -8.93532e-16    -8.93532e-16    
384    1e+11    1e+11    1.06812e-15    1.06812e-15    2.93589e-15    2.93589e-15    
384.5    1e+11    1e+11    4.57764e-15    4.57764e-15    2.93589e-15    2.93589e-15    
385    1e+11    1e+11    5.0354e-15    5.0354e-15    8.93532e-16    8.93532e-16    
385.5    1e+11    1e+11    4.27246e-15    4.27246e-15    -3.70178e-15    -3.70178e-15    
386    1e+11    1e+11    2.28882e-15    2.28882e-15    1.91471e-15    1.91471e-15    
386.5    1e+11    1e+11    9.15527e-16    9.15527e-16    4.08472e-15    4.08472e-15    
387    1e+11    1e+11    1.98364e-15    1.98364e-15    3.82942e-16    3.82942e-16    
387.5    1e+11    1e+11    6.10352e-16    6.10352e-16    -6.38237e-16    -6.38237e-16    
388    1e+11    1e+11    -4.57764e-15    -4.57764e-15    1.91471e-15    1.91471e-15    
388.5    1e+11    1e+11    3.20435e-15    3.20435e-15    -6.38237e-16    -6.38237e-16    
389    1e+11    1e+11    4.73022e-15    4.73022e-15    -1.65942e-15    -1.65942e-15    
389.5    1e+11    1e+11    1.52588e-16    1.52588e-16    -5.1059e-16    -5.1059e-16    
390    1e+11    1e+11    4.57764e-15    4.57764e-15    -2.4253e-15    -2.4253e-15    
390.5    1e+11    1e+11    4.27246e-15    4.27246e-15    3.70178e-15    3.70178e-15    
391    1e+11    1e+11    4.57764e-15    4.57764e-15    4.21237e-15    4.21237e-15    
391.5    1e+11    1e+11    9.15527e-16    9.15527e-16    -1.27647e-16    -1.27647e-16    
392    1e+11    1e+11    6.10352e-16    6.10352e-16    2.04236e-15    2.04236e-15    
392.5    1e+11    1e+11    3.66211e-15    3.66211e-15    3.06354e-15    3.06354e-15    
393    1e+11    1e+11    2.59399e-15    2.59399e-15    -1.53177e-15    -1.53177e-15    
393.5    1e+11    1e+11    0    0    4.08472e-15    4.08472e-15    
394    1e+11    1e+11    3.8147e-15    3.8147e-15    1.27647e-15    1.27647e-15    
394.5    1e+11    1e+11    1.98364e-15    1.98364e-15    -1.40412e-15    -1.40412e-15    
395    1e+11    1e+11    6.10352e-15    6.10352e-15    -3.82942e-16    -3.82942e-16    
395.5    1e+11    1e+11    -4.11987e-15    -4.11987e-15    5.99943e-15    5.99943e-15    
396    1e+11    1e+11    -4.88281e-15    -4.88281e-15    2.55295e-16    2.55295e-16    
396.5    1e+11    1e+11    2.74658e-15    2.74658e-15    0    0    
397    1e+11    1e+11    6.2561e-15    6.2561e-15    2.55295e-15    2.55295e-15    
397.5    1e+11    1e+11    -2.89917e-15    -2.89917e-15    2.4253e-15    2.4253e-15    
398    1e+11    1e+11    4.57764e-16    4.57764e-16    4.97825e-15    4.97825e-15    
398.5    1e+11    1e+11    2.13623e-15    2.13623e-15    5.1059e-15    5.1059e-15    
399    1e+11    1e+11    2.74658e-15    2.74658e-15    -5.1059e-16    -5.1059e-16    
399.5    1e+11    1e+11    5.0354e-15    5.0354e-15    -1.14883e-15    -1.14883e-15    
400    1e+11    1e+11    4.73022e-15    4.73022e-15    5.48884e-15    5.48884e-15    
400.5    1e+11    1e+11    -1.67847e-15    -1.67847e-15    -2.55295e-15    -2.55295e-15    
401    1e+11    1e+11    1.98364e-15    1.98364e-15    1.78706e-15    1.78706e-15    
401.5    1e+11    1e+11    3.66211e-15    3.66211e-15    6.63767e-15    6.63767e-15    
402    1e+11    1e+11    4.27246e-15    4.27246e-15    2.55295e-15    2.55295e-15    
402.5    1e+11    1e+11    7.62939e-16    7.62939e-16    -2.04236e-15    -2.04236e-15    
403    1e+11    1e+11    1.06812e-15    1.06812e-15    5.1059e-16    5.1059e-16    
403.5    1e+11    1e+11    1.98364e-15    1.98364e-15    -1.27647e-15    -1.27647e-15    
404    1e+11    1e+11    4.73022e-15    4.73022e-15    -3.44648e-15    -3.44648e-15    
404.5    1e+11    1e+11    2.74658e-15    2.74658e-15    -1.14883e-15    -1.14883e-15    
405    1e+11    1e+11    3.96729e-15    3.96729e-15    1.02118e-15    1.02118e-15    
405.5    1e+11    1e+11    -2.59399e-15    -2.59399e-15    4.8506e-15    4.8506e-15    
406    1e+11    1e+11    -3.35693e-15    -3.35693e-15    4.34001e-15    4.34001e-15    
406.5    1e+11    1e+11    5.34058e-15    5.34058e-15    -1.91471e-15    -1.91471e-15    
407    1e+11    1e+11    -1.67847e-15    -1.67847e-15    1.65942e-15    1.65942e-15    
407.5    1e+11    1e+11    1.83105e-15    1.83105e-15    6.38237e-16    6.38237e-16    
408    1e+11    1e+11    1.98364e-15    1.98364e-15    6.38237e-15    6.38237e-15    
408.5    1e+11    1e+11    2.59399e-15    2.59399e-15    1.40412e-15    1.40412e-15    
409    1e+11    1e+11    -2.59399e-15    -2.59399e-15    1.40412e-15    1.40412e-15    
409.5    1e+11    1e+11    2.74658e-15    2.74658e-15    -1.78706e-15    -1.78706e-15    
410    1e+11    1e+11    2.28882e-15    2.28882e-15    -8.93532e-16    -8.93532e-16    
410.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -1.14883e-15    -1.14883e-15    
411    1e+11    1e+11    3.8147e-15    3.8147e-15    1.40412e-15    1.40412e-15    
411.5    1e+11    1e+11    4.11987e-15    4.11987e-15    2.55295e-16    2.55295e-16    
412    1e+11    1e+11    2.28882e-15    2.28882e-15    3.57413e-15    3.57413e-15    
412.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    1.09777e-14    1.09777e-14    
413    1e+11    1e+11    -4.57764e-16    -4.57764e-16    1.53177e-15    1.53177e-15    
413.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    1.91471e-15    1.91471e-15    
414    1e+11    1e+11    -3.35693e-15    -3.35693e-15    2.55295e-15    2.55295e-15    
414.5    1e+11    1e+11    -7.62939e-16    -7.62939e-16    -1.27647e-15    -1.27647e-15    
415    1e+11    1e+11    -1.52588e-16    -1.52588e-16    2.29765e-15    2.29765e-15    
415.5    1e+11    1e+11    4.27246e-15    4.27246e-15    -1.02118e-15    -1.02118e-15    
416    1e+11    1e+11    2.28882e-15    2.28882e-15    2.6806e-15    2.6806e-15    
416.5    1e+11    1e+11    3.66211e-15    3.66211e-15    -1.78706e-15    -1.78706e-15    
417    1e+11    1e+11    -7.62939e-16    -7.62939e-16    1.02118e-15    1.02118e-15    
417.5    1e+11    1e+11    3.05176e-16    3.05176e-16    3.82942e-16    3.82942e-16    
418    1e+11    1e+11    -6.10352e-16    -6.10352e-16    2.4253e-15    2.4253e-15    
418.5    1e+11    1e+11    2.13623e-15    2.13623e-15    4.72296e-15    4.72296e-15    
419    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -1.02118e-15    -1.02118e-15    
419.5    1e+11    1e+11    3.05176e-16    3.05176e-16    1.40412e-15    1.40412e-15    
420    1e+11    1e+11    2.59399e-15    2.59399e-15    6.25472e-15    6.25472e-15    
420.5    1e+11    1e+11    1.06812e-15    1.06812e-15    0    0    
421    1e+11    1e+11    -2.28882e-15    -2.28882e-15    3.19119e-15    3.19119e-15    
421.5    1e+11    1e+11    4.42505e-15    4.42505e-15    -1.27647e-16    -1.27647e-16    
422    1e+11    1e+11    3.05176e-15    3.05176e-15    2.6806e-15    2.6806e-15    
422.5    1e+11    1e+11    -1.52588e-15    -1.52588e-15    -8.93532e-16    -8.93532e-16    
423    1e+11    1e+11    -1.2207e-15    -1.2207e-15    2.29765e-15    2.29765e-15    
423.5    1e+11    1e+11    9.30786e-15    9.30786e-15    3.57413e-15    3.57413e-15    
424    1e+11    1e+11    4.57764e-16    4.57764e-16    2.55295e-16    2.55295e-16    
424.5    1e+11    1e+11    3.96729e-15    3.96729e-15    -3.19119e-15    -3.19119e-15    
425    1e+11    1e+11    2.74658e-15    2.74658e-15    -1.14883e-15    -1.14883e-15    
425.5    1e+11    1e+11    1.67847e-15    1.67847e-15    3.19119e-15    3.19119e-15    
426    1e+11    1e+11    3.35693e-15    3.35693e-15    2.17001e-15    2.17001e-15    
426.5    1e+11    1e+11    1.37329e-15    1.37329e-15    6.38237e-15    6.38237e-15    
427    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.27647e-15    -1.27647e-15    
427.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    4.08472e-15    4.08472e-15    
428    1e+11    1e+11    7.62939e-16    7.62939e-16    2.4253e-15    2.4253e-15    
428.5    1e+11    1e+11    4.88281e-15    4.88281e-15    4.46766e-15    4.46766e-15    
429    1e+11    1e+11    6.10352e-16    6.10352e-16    -1.02118e-15    -1.02118e-15    
429.5    1e+11    1e+11    4.57764e-15    4.57764e-15    0    0    
430    1e+11    1e+11    3.20435e-15    3.20435e-15    2.17001e-15    2.17001e-15    
430.5    1e+11    1e+11    7.62939e-16    7.62939e-16    2.80824e-15    2.80824e-15    
431    1e+11    1e+11    -1.2207e-15    -1.2207e-15    6.51002e-15    6.51002e-15    
431.5    1e+11    1e+11    3.8147e-15    3.8147e-15    -8.93532e-16    -8.93532e-16    
432    1e+11    1e+11    5.34058e-15    5.34058e-15    2.55295e-16    2.55295e-16    
432.5    1e+11    1e+11    1.67847e-15    1.67847e-15    -6.38237e-16    -6.38237e-16    
433    1e+11    1e+11    4.57764e-15    4.57764e-15    2.29765e-15    2.29765e-15    
433.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -2.6806e-15    -2.6806e-15    
434    1e+11    1e+11    3.8147e-15    3.8147e-15    2.6806e-15    2.6806e-15    
434.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -1.27647e-15    -1.27647e-15    
435    1e+11    1e+11    6.10352e-16    6.10352e-16    1.91471e-15    1.91471e-15    
435.5    1e+11    1e+11    6.2561e-15    6.2561e-15    6.38237e-16    6.38237e-16    
436    1e+11    1e+11    4.11987e-15    4.11987e-15    3.70178e-15    3.70178e-15    
436.5    1e+11    1e+11    1.83105e-15    1.83105e-15    3.82942e-15    3.82942e-15    
437    1e+11    1e+11    1.98364e-15    1.98364e-15    1.53177e-15    1.53177e-15    
437.5    1e+11    1e+11    2.74658e-15    2.74658e-15    5.48884e-15    5.48884e-15    
438    1e+11    1e+11    5.18799e-15    5.18799e-15    5.48884e-15    5.48884e-15    
438.5    1e+11    1e+11    5.34058e-15    5.34058e-15    -3.82942e-16    -3.82942e-16    
439    1e+11    1e+11    9.15527e-16    9.15527e-16    2.04236e-15    2.04236e-15    
439.5    1e+11    1e+11    1.2207e-15    1.2207e-15    5.23354e-15    5.23354e-15    
440    1e+11    1e+11    1.06812e-15    1.06812e-15    1.65942e-15    1.65942e-15    
440.5    1e+11    1e+11    2.13623e-15    2.13623e-15    2.55295e-16    2.55295e-16    
441    1e+11    1e+11    2.74658e-15    2.74658e-15    2.29765e-15    2.29765e-15    
441.5    1e+11    1e+11    3.20435e-15    3.20435e-15    -3.44648e-15    -3.44648e-15    
442    1e+11    1e+11    -3.05176e-16    -3.05176e-16    -1.27647e-16    -1.27647e-16    
442.5    1e+11    1e+11    3.05176e-16    3.05176e-16    8.93532e-16    8.93532e-16    
443    1e+11    1e+11    2.28882e-15    2.28882e-15    -1.40412e-15    -1.40412e-15    
443.5    1e+11    1e+11    9.30786e-15    9.30786e-15    -3.44648e-15    -3.44648e-15    
444    1e+11    1e+11    2.13623e-15    2.13623e-15    2.04236e-15    2.04236e-15    
444.5    1e+11    1e+11    4.88281e-15    4.88281e-15    8.93532e-16    8.93532e-16    
445    1e+11    1e+11    -4.57764e-16    -4.57764e-16    2.17001e-15    2.17001e-15    
445.5    1e+11    1e+11    2.44141e-15    2.44141e-15    -5.1059e-16    -5.1059e-16    
446    1e+11    1e+11    1.52588e-16    1.52588e-16    4.08472e-15    4.08472e-15    
446.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    -2.55295e-16    -2.55295e-16    
447    1e+11    1e+11    1.2207e-15    1.2207e-15    -2.80824e-15    -2.80824e-15    
447.5    1e+11    1e+11    -3.05176e-16    -3.05176e-16    6.38237e-16    6.38237e-16    
448    1e+11    1e+11    2.44141e-15    2.44141e-15    -2.4253e-15    -2.4253e-15    
448.5    1e+11    1e+11    1.2207e-15    1.2207e-15    -1.14883e-15    -1.14883e-15    
449    1e+11    1e+11    4.27246e-15    4.27246e-15    3.82942e-16    3.82942e-16    
449.5    1e+11    1e+11    6.86646e-15    6.86646e-15    -5.1059e-16    -5.1059e-16    
