#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
523.5    1e+11    1e+11    -1.31226e-14    -1.31226e-14    7.01854e-15    7.01854e-15    
523.625    1e+11    1e+11    -8.39233e-15    -8.39233e-15    9.82595e-15    9.82595e-15    
523.75    1e+11    1e+11    -1.9989e-14    -1.9989e-14    -3.9559e-15    -3.9559e-15    
523.875    1e+11    1e+11    -1.84631e-14    -1.84631e-14    -1.30162e-14    -1.30162e-14    
524    1e+11    1e+11    -2.12097e-14    -2.12097e-14    -4.33873e-15    -4.33873e-15    
524.125    1e+11    1e+11    -6.56128e-15    -6.56128e-15    5.35961e-15    5.35961e-15    
524.25    1e+11    1e+11    -2.48718e-14    -2.48718e-14    6.12527e-15    6.12527e-15    
524.375    1e+11    1e+11    -1.28174e-14    -1.28174e-14    2.42459e-15    2.42459e-15    
524.5    1e+11    1e+11    -6.40869e-15    -6.40869e-15    8.03941e-15    8.03941e-15    
524.625    1e+11    1e+11    -2.16675e-14    -2.16675e-14    1.19953e-14    1.19953e-14    
524.75    1e+11    1e+11    -1.75476e-14    -1.75476e-14    1.05916e-14    1.05916e-14    
524.875    1e+11    1e+11    -4.42505e-15    -4.42505e-15    -3.9559e-15    -3.9559e-15    
525    1e+11    1e+11    -1.0376e-14    -1.0376e-14    5.99766e-15    5.99766e-15    
525.125    1e+11    1e+11    -2.80762e-14    -2.80762e-14    -6.63571e-15    -6.63571e-15    
525.25    1e+11    1e+11    -1.41907e-14    -1.41907e-14    6.25288e-15    6.25288e-15    
525.375    1e+11    1e+11    -1.297e-14    -1.297e-14    6.89093e-15    6.89093e-15    
525.5    1e+11    1e+11    -2.5177e-14    -2.5177e-14    1.41647e-14    1.41647e-14    
525.625    1e+11    1e+11    -8.08716e-15    -8.08716e-15    1.0464e-14    1.0464e-14    
525.75    1e+11    1e+11    -4.31824e-14    -4.31824e-14    1.36542e-14    1.36542e-14    
525.875    1e+11    1e+11    -2.45667e-14    -2.45667e-14    1.88862e-14    1.88862e-14    
526    1e+11    1e+11    -2.48718e-14    -2.48718e-14    1.91415e-15    1.91415e-15    
526.125    1e+11    1e+11    -9.30786e-15    -9.30786e-15    3.9559e-15    3.9559e-15    
526.25    1e+11    1e+11    -2.21252e-14    -2.21252e-14    -3.44546e-15    -3.44546e-15    
526.375    1e+11    1e+11    -2.28882e-14    -2.28882e-14    1.23781e-14    1.23781e-14    
526.5    1e+11    1e+11    -5.79834e-15    -5.79834e-15    -7.65659e-16    -7.65659e-16    
526.625    1e+11    1e+11    -1.43433e-14    -1.43433e-14    -1.02088e-15    -1.02088e-15    
526.75    1e+11    1e+11    -1.34277e-14    -1.34277e-14    -1.14849e-15    -1.14849e-15    
526.875    1e+11    1e+11    -5.18799e-15    -5.18799e-15    2.29698e-15    2.29698e-15    
527    1e+11    1e+11    -2.62451e-14    -2.62451e-14    3.57307e-15    3.57307e-15    
527.125    1e+11    1e+11    -3.20435e-15    -3.20435e-15    0    0    
527.25    1e+11    1e+11    6.40869e-15    6.40869e-15    1.48027e-14    1.48027e-14    
527.375    1e+11    1e+11    -2.28882e-14    -2.28882e-14    0    0    
527.5    1e+11    1e+11    -5.18799e-15    -5.18799e-15    4.72156e-15    4.72156e-15    
527.625    1e+11    1e+11    -1.84631e-14    -1.84631e-14    7.9118e-15    7.9118e-15    
527.75    1e+11    1e+11    -7.01904e-15    -7.01904e-15    8.54985e-15    8.54985e-15    
527.875    1e+11    1e+11    -7.78198e-15    -7.78198e-15    1.70997e-14    1.70997e-14    
528    1e+11    1e+11    -3.34167e-14    -3.34167e-14    -2.5522e-16    -2.5522e-16    
528.125    1e+11    1e+11    -1.78528e-14    -1.78528e-14    -7.78419e-15    -7.78419e-15    
528.25    1e+11    1e+11    -2.13623e-14    -2.13623e-14    1.02088e-14    1.02088e-14    
528.375    1e+11    1e+11    -1.64795e-14    -1.64795e-14    -5.61483e-15    -5.61483e-15    
528.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    -9.57073e-15    -9.57073e-15    
528.625    1e+11    1e+11    -1.05286e-14    -1.05286e-14    -3.57307e-15    -3.57307e-15    
528.75    1e+11    1e+11    -9.91821e-15    -9.91821e-15    1.22505e-14    1.22505e-14    
528.875    1e+11    1e+11    7.32422e-15    7.32422e-15    6.12527e-15    6.12527e-15    
529    1e+11    1e+11    -2.24304e-14    -2.24304e-14    1.00812e-14    1.00812e-14    
529.125    1e+11    1e+11    -3.28064e-14    -3.28064e-14    5.232e-15    5.232e-15    
529.25    1e+11    1e+11    1.37329e-15    1.37329e-15    5.35961e-15    5.35961e-15    
529.375    1e+11    1e+11    -1.87683e-14    -1.87683e-14    1.65893e-15    1.65893e-15    
529.5    1e+11    1e+11    -1.80054e-14    -1.80054e-14    4.59395e-15    4.59395e-15    
529.625    1e+11    1e+11    -1.63269e-14    -1.63269e-14    -3.44546e-15    -3.44546e-15    
529.75    1e+11    1e+11    -1.09863e-14    -1.09863e-14    -4.46634e-15    -4.46634e-15    
529.875    1e+11    1e+11    -1.28174e-14    -1.28174e-14    -3.57307e-15    -3.57307e-15    
530    1e+11    1e+11    -2.92969e-14    -2.92969e-14    -5.61483e-15    -5.61483e-15    
530.125    1e+11    1e+11    -1.297e-14    -1.297e-14    -1.14849e-15    -1.14849e-15    
530.25    1e+11    1e+11    -1.0376e-14    -1.0376e-14    1.14849e-15    1.14849e-15    
530.375    1e+11    1e+11    -1.61743e-14    -1.61743e-14    2.29698e-15    2.29698e-15    
530.5    1e+11    1e+11    -1.70898e-14    -1.70898e-14    -2.6798e-15    -2.6798e-15    
530.625    1e+11    1e+11    -9.91821e-15    -9.91821e-15    -1.14849e-15    -1.14849e-15    
530.75    1e+11    1e+11    -2.97546e-14    -2.97546e-14    1.37819e-14    1.37819e-14    
530.875    1e+11    1e+11    -1.28174e-14    -1.28174e-14    8.93268e-15    8.93268e-15    
531    1e+11    1e+11    -1.64795e-14    -1.64795e-14    1.2761e-16    1.2761e-16    
531.125    1e+11    1e+11    -2.96021e-14    -2.96021e-14    5.35961e-15    5.35961e-15    
531.25    1e+11    1e+11    -1.40381e-14    -1.40381e-14    9.57073e-15    9.57073e-15    
531.375    1e+11    1e+11    -2.89917e-14    -2.89917e-14    7.65659e-15    7.65659e-15    
531.5    1e+11    1e+11    -1.44958e-14    -1.44958e-14    3.57307e-15    3.57307e-15    
531.625    1e+11    1e+11    8.08716e-15    8.08716e-15    -2.16937e-15    -2.16937e-15    
531.75    1e+11    1e+11    -4.88281e-15    -4.88281e-15    1.78654e-15    1.78654e-15    
531.875    1e+11    1e+11    -1.26648e-14    -1.26648e-14    4.97678e-15    4.97678e-15    
532    1e+11    1e+11    -1.11389e-14    -1.11389e-14    3.9559e-15    3.9559e-15    
532.125    1e+11    1e+11    -6.2561e-15    -6.2561e-15    -3.57307e-15    -3.57307e-15    
532.25    1e+11    1e+11    -3.02124e-14    -3.02124e-14    -6.12527e-15    -6.12527e-15    
532.375    1e+11    1e+11    -3.40271e-14    -3.40271e-14    3.19024e-15    3.19024e-15    
532.5    1e+11    1e+11    -2.71606e-14    -2.71606e-14    3.9559e-15    3.9559e-15    
532.625    1e+11    1e+11    -1.52588e-16    -1.52588e-16    1.69721e-14    1.69721e-14    
532.75    1e+11    1e+11    -7.62939e-15    -7.62939e-15    3.06263e-15    3.06263e-15    
532.875    1e+11    1e+11    -1.49536e-14    -1.49536e-14    8.03941e-15    8.03941e-15    
533    1e+11    1e+11    -3.37219e-14    -3.37219e-14    3.44546e-15    3.44546e-15    
533.125    1e+11    1e+11    -1.95312e-14    -1.95312e-14    -7.65659e-16    -7.65659e-16    
533.25    1e+11    1e+11    -1.72424e-14    -1.72424e-14    -2.04176e-15    -2.04176e-15    
533.375    1e+11    1e+11    -1.54114e-14    -1.54114e-14    7.65659e-15    7.65659e-15    
533.5    1e+11    1e+11    1.98364e-15    1.98364e-15    8.03941e-15    8.03941e-15    
533.625    1e+11    1e+11    -1.57166e-14    -1.57166e-14    7.65659e-15    7.65659e-15    
533.75    1e+11    1e+11    -1.19019e-14    -1.19019e-14    3.82829e-16    3.82829e-16    
533.875    1e+11    1e+11    -1.20544e-14    -1.20544e-14    1.2761e-16    1.2761e-16    
534    1e+11    1e+11    -1.41907e-14    -1.41907e-14    4.84917e-15    4.84917e-15    
534.125    1e+11    1e+11    -3.18909e-14    -3.18909e-14    -7.78419e-15    -7.78419e-15    
534.25    1e+11    1e+11    -1.92261e-14    -1.92261e-14    -7.40137e-15    -7.40137e-15    
534.375    1e+11    1e+11    -1.57166e-14    -1.57166e-14    6.38049e-16    6.38049e-16    
534.5    1e+11    1e+11    -2.30408e-14    -2.30408e-14    3.82829e-15    3.82829e-15    
534.625    1e+11    1e+11    -9.00269e-15    -9.00269e-15    -2.5522e-15    -2.5522e-15    
534.75    1e+11    1e+11    -3.32642e-14    -3.32642e-14    1.02088e-15    1.02088e-15    
534.875    1e+11    1e+11    -5.95093e-15    -5.95093e-15    -2.16937e-15    -2.16937e-15    
535    1e+11    1e+11    -1.46484e-14    -1.46484e-14    -1.53132e-15    -1.53132e-15    
535.125    1e+11    1e+11    -1.86157e-14    -1.86157e-14    1.2761e-14    1.2761e-14    
535.25    1e+11    1e+11    -1.35803e-14    -1.35803e-14    -7.40137e-15    -7.40137e-15    
535.375    1e+11    1e+11    -3.37219e-14    -3.37219e-14    4.33873e-15    4.33873e-15    
535.5    1e+11    1e+11    1.98364e-15    1.98364e-15    4.72156e-15    4.72156e-15    
535.625    1e+11    1e+11    -3.05176e-14    -3.05176e-14    -9.31551e-15    -9.31551e-15    
535.75    1e+11    1e+11    -2.10571e-14    -2.10571e-14    6.38049e-15    6.38049e-15    
535.875    1e+11    1e+11    -2.71606e-14    -2.71606e-14    2.5522e-15    2.5522e-15    
536    1e+11    1e+11    -2.65503e-14    -2.65503e-14    -3.82829e-16    -3.82829e-16    
536.125    1e+11    1e+11    -1.41907e-14    -1.41907e-14    5.232e-15    5.232e-15    
536.25    1e+11    1e+11    -1.72424e-14    -1.72424e-14    5.10439e-16    5.10439e-16    
536.375    1e+11    1e+11    -2.39563e-14    -2.39563e-14    -2.04176e-15    -2.04176e-15    
536.5    1e+11    1e+11    -3.67737e-14    -3.67737e-14    2.6798e-15    2.6798e-15    
536.625    1e+11    1e+11    -9.46045e-15    -9.46045e-15    5.99766e-15    5.99766e-15    
536.75    1e+11    1e+11    -3.7384e-14    -3.7384e-14    2.93502e-15    2.93502e-15    
536.875    1e+11    1e+11    -1.98364e-14    -1.98364e-14    7.9118e-15    7.9118e-15    
537    1e+11    1e+11    -2.70081e-14    -2.70081e-14    1.14849e-15    1.14849e-15    
537.125    1e+11    1e+11    -3.8147e-15    -3.8147e-15    9.57073e-15    9.57073e-15    
537.25    1e+11    1e+11    3.05176e-16    3.05176e-16    7.65659e-16    7.65659e-16    
537.375    1e+11    1e+11    -1.19019e-14    -1.19019e-14    5.10439e-15    5.10439e-15    
537.5    1e+11    1e+11    -4.57764e-16    -4.57764e-16    2.29698e-14    2.29698e-14    
537.625    1e+11    1e+11    -1.02234e-14    -1.02234e-14    -5.10439e-16    -5.10439e-16    
537.75    1e+11    1e+11    -7.93457e-15    -7.93457e-15    6.89093e-15    6.89093e-15    
537.875    1e+11    1e+11    -6.40869e-15    -6.40869e-15    1.09744e-14    1.09744e-14    
538    1e+11    1e+11    1.51062e-14    1.51062e-14    1.2761e-16    1.2761e-16    
538.125    1e+11    1e+11    -1.00708e-14    -1.00708e-14    3.82829e-16    3.82829e-16    
538.25    1e+11    1e+11    -2.0752e-14    -2.0752e-14    8.29463e-15    8.29463e-15    
538.375    1e+11    1e+11    -5.79834e-15    -5.79834e-15    6.5081e-15    6.5081e-15    
538.5    1e+11    1e+11    -2.50244e-14    -2.50244e-14    1.03364e-14    1.03364e-14    
538.625    1e+11    1e+11    -2.85339e-14    -2.85339e-14    -4.59395e-15    -4.59395e-15    
538.75    1e+11    1e+11    -3.38745e-14    -3.38745e-14    -6.38049e-16    -6.38049e-16    
538.875    1e+11    1e+11    -1.44958e-14    -1.44958e-14    8.29463e-15    8.29463e-15    
539    1e+11    1e+11    -2.34985e-14    -2.34985e-14    9.44312e-15    9.44312e-15    
539.125    1e+11    1e+11    -1.11389e-14    -1.11389e-14    2.93502e-15    2.93502e-15    
539.25    1e+11    1e+11    -3.49426e-14    -3.49426e-14    -1.18677e-14    -1.18677e-14    
539.375    1e+11    1e+11    -2.82288e-14    -2.82288e-14    3.19024e-15    3.19024e-15    
539.5    1e+11    1e+11    -1.20544e-14    -1.20544e-14    -2.5522e-16    -2.5522e-16    
539.625    1e+11    1e+11    -3.34167e-14    -3.34167e-14    1.22505e-14    1.22505e-14    
539.75    1e+11    1e+11    -5.0354e-15    -5.0354e-15    1.82482e-14    1.82482e-14    
539.875    1e+11    1e+11    -2.56348e-14    -2.56348e-14    -2.5522e-16    -2.5522e-16    
540    1e+11    1e+11    -1.90735e-14    -1.90735e-14    1.32714e-14    1.32714e-14    
540.125    1e+11    1e+11    -3.05176e-14    -3.05176e-14    -7.52898e-15    -7.52898e-15    
540.25    1e+11    1e+11    -1.54114e-14    -1.54114e-14    2.5522e-16    2.5522e-16    
540.375    1e+11    1e+11    7.62939e-16    7.62939e-16    1.78654e-15    1.78654e-15    
540.5    1e+11    1e+11    -1.0376e-14    -1.0376e-14    -2.5522e-15    -2.5522e-15    
540.625    1e+11    1e+11    -1.86157e-14    -1.86157e-14    -1.14849e-15    -1.14849e-15    
540.75    1e+11    1e+11    -3.2196e-14    -3.2196e-14    6.76332e-15    6.76332e-15    
540.875    1e+11    1e+11    -9.15527e-16    -9.15527e-16    4.33873e-15    4.33873e-15    
541    1e+11    1e+11    -1.2207e-14    -1.2207e-14    8.03941e-15    8.03941e-15    
541.125    1e+11    1e+11    -8.39233e-15    -8.39233e-15    7.27376e-15    7.27376e-15    
541.25    1e+11    1e+11    8.69751e-15    8.69751e-15    3.9559e-15    3.9559e-15    
541.375    1e+11    1e+11    -1.2207e-14    -1.2207e-14    6.63571e-15    6.63571e-15    
541.5    1e+11    1e+11    -6.10352e-15    -6.10352e-15    6.38049e-15    6.38049e-15    
541.625    1e+11    1e+11    -2.82288e-14    -2.82288e-14    6.5081e-15    6.5081e-15    
541.75    1e+11    1e+11    1.52588e-15    1.52588e-15    6.89093e-15    6.89093e-15    
541.875    1e+11    1e+11    -2.57874e-14    -2.57874e-14    1.40371e-15    1.40371e-15    
542    1e+11    1e+11    -7.62939e-15    -7.62939e-15    8.54985e-15    8.54985e-15    
542.125    1e+11    1e+11    -2.09045e-14    -2.09045e-14    2.42459e-15    2.42459e-15    
542.25    1e+11    1e+11    -4.57764e-15    -4.57764e-15    8.16702e-15    8.16702e-15    
542.375    1e+11    1e+11    -2.05994e-14    -2.05994e-14    -8.93268e-16    -8.93268e-16    
542.5    1e+11    1e+11    8.08716e-15    8.08716e-15    1.1102e-14    1.1102e-14    
542.625    1e+11    1e+11    -2.0752e-14    -2.0752e-14    5.48722e-15    5.48722e-15    
542.75    1e+11    1e+11    -1.58691e-14    -1.58691e-14    1.65893e-15    1.65893e-15    
542.875    1e+11    1e+11    -2.19727e-14    -2.19727e-14    -1.40371e-15    -1.40371e-15    
543    1e+11    1e+11    -9.91821e-15    -9.91821e-15    -3.44546e-15    -3.44546e-15    
543.125    1e+11    1e+11    -3.14331e-14    -3.14331e-14    1.42923e-14    1.42923e-14    
543.25    1e+11    1e+11    -1.92261e-14    -1.92261e-14    -8.03941e-15    -8.03941e-15    
543.375    1e+11    1e+11    4.42505e-15    4.42505e-15    -8.03941e-15    -8.03941e-15    
543.5    1e+11    1e+11    -2.05994e-14    -2.05994e-14    4.33873e-15    4.33873e-15    
543.625    1e+11    1e+11    -1.60217e-14    -1.60217e-14    -5.35961e-15    -5.35961e-15    
543.75    1e+11    1e+11    -2.65503e-14    -2.65503e-14    1.22505e-14    1.22505e-14    
543.875    1e+11    1e+11    -6.2561e-15    -6.2561e-15    4.33873e-15    4.33873e-15    
544    1e+11    1e+11    -1.70898e-14    -1.70898e-14    3.82829e-16    3.82829e-16    
544.125    1e+11    1e+11    -9.91821e-15    -9.91821e-15    8.29463e-15    8.29463e-15    
544.25    1e+11    1e+11    -2.50244e-14    -2.50244e-14    -3.70068e-15    -3.70068e-15    
544.375    1e+11    1e+11    -6.2561e-15    -6.2561e-15    1.09744e-14    1.09744e-14    
544.5    1e+11    1e+11    -4.73022e-15    -4.73022e-15    3.44546e-15    3.44546e-15    
544.625    1e+11    1e+11    -4.04358e-14    -4.04358e-14    -1.2761e-15    -1.2761e-15    
544.75    1e+11    1e+11    -2.97546e-14    -2.97546e-14    8.42224e-15    8.42224e-15    
544.875    1e+11    1e+11    -1.5564e-14    -1.5564e-14    5.10439e-15    5.10439e-15    
545    1e+11    1e+11    -1.66321e-14    -1.66321e-14    8.67746e-15    8.67746e-15    
545.125    1e+11    1e+11    -1.20544e-14    -1.20544e-14    -4.46634e-15    -4.46634e-15    
545.25    1e+11    1e+11    -1.90735e-14    -1.90735e-14    2.29698e-15    2.29698e-15    
545.375    1e+11    1e+11    -1.38855e-14    -1.38855e-14    9.82595e-15    9.82595e-15    
545.5    1e+11    1e+11    -1.52588e-16    -1.52588e-16    8.54985e-15    8.54985e-15    
545.625    1e+11    1e+11    -1.98364e-15    -1.98364e-15    1.69721e-14    1.69721e-14    
545.75    1e+11    1e+11    -2.36511e-14    -2.36511e-14    6.5081e-15    6.5081e-15    
545.875    1e+11    1e+11    -6.2561e-15    -6.2561e-15    5.35961e-15    5.35961e-15    
546    1e+11    1e+11    -3.05176e-16    -3.05176e-16    3.82829e-15    3.82829e-15    
546.125    1e+11    1e+11    -2.48718e-14    -2.48718e-14    1.1102e-14    1.1102e-14    
546.25    1e+11    1e+11    -5.49316e-15    -5.49316e-15    1.13573e-14    1.13573e-14    
546.375    1e+11    1e+11    -7.93457e-15    -7.93457e-15    9.95356e-15    9.95356e-15    
546.5    1e+11    1e+11    1.37329e-15    1.37329e-15    -1.40371e-15    -1.40371e-15    
546.625    1e+11    1e+11    -1.15967e-14    -1.15967e-14    0    0    
546.75    1e+11    1e+11    -2.74658e-14    -2.74658e-14    1.13573e-14    1.13573e-14    
546.875    1e+11    1e+11    -1.19019e-14    -1.19019e-14    9.1879e-15    9.1879e-15    
547    1e+11    1e+11    -2.47192e-14    -2.47192e-14    7.01854e-15    7.01854e-15    
547.125    1e+11    1e+11    -5.79834e-15    -5.79834e-15    -6.89093e-15    -6.89093e-15    
547.25    1e+11    1e+11    -3.9978e-14    -3.9978e-14    5.10439e-16    5.10439e-16    
547.375    1e+11    1e+11    -2.13623e-14    -2.13623e-14    5.10439e-15    5.10439e-15    
547.5    1e+11    1e+11    -3.49426e-14    -3.49426e-14    -1.14849e-15    -1.14849e-15    
547.625    1e+11    1e+11    -2.01416e-14    -2.01416e-14    3.70068e-15    3.70068e-15    
547.75    1e+11    1e+11    -7.32422e-15    -7.32422e-15    1.73549e-14    1.73549e-14    
547.875    1e+11    1e+11    -3.57056e-14    -3.57056e-14    1.19953e-14    1.19953e-14    
548    1e+11    1e+11    1.98364e-15    1.98364e-15    1.64617e-14    1.64617e-14    
548.125    1e+11    1e+11    -3.02124e-14    -3.02124e-14    3.57307e-15    3.57307e-15    
548.25    1e+11    1e+11    -9.00269e-15    -9.00269e-15    3.9559e-15    3.9559e-15    
548.375    1e+11    1e+11    -3.89099e-14    -3.89099e-14    4.59395e-15    4.59395e-15    
548.5    1e+11    1e+11    -1.11389e-14    -1.11389e-14    8.29463e-15    8.29463e-15    
548.625    1e+11    1e+11    -2.27356e-14    -2.27356e-14    7.65659e-15    7.65659e-15    
548.75    1e+11    1e+11    -2.50244e-14    -2.50244e-14    1.12297e-14    1.12297e-14    
548.875    1e+11    1e+11    -1.57166e-14    -1.57166e-14    -3.57307e-15    -3.57307e-15    
549    1e+11    1e+11    -2.09045e-14    -2.09045e-14    4.33873e-15    4.33873e-15    
549.125    1e+11    1e+11    -2.36511e-14    -2.36511e-14    1.36542e-14    1.36542e-14    
549.25    1e+11    1e+11    -9.61304e-15    -9.61304e-15    1.22505e-14    1.22505e-14    
549.375    1e+11    1e+11    -2.22778e-14    -2.22778e-14    3.06263e-15    3.06263e-15    
549.5    1e+11    1e+11    -6.86646e-15    -6.86646e-15    7.14615e-15    7.14615e-15    
549.625    1e+11    1e+11    -7.01904e-15    -7.01904e-15    1.28886e-14    1.28886e-14    
549.75    1e+11    1e+11    -1.78528e-14    -1.78528e-14    3.82829e-15    3.82829e-15    
549.875    1e+11    1e+11    -1.09863e-14    -1.09863e-14    4.97678e-15    4.97678e-15    
550    1e+11    1e+11    -1.00708e-14    -1.00708e-14    1.53132e-15    1.53132e-15    
550.125    1e+11    1e+11    -2.24304e-14    -2.24304e-14    1.2761e-15    1.2761e-15    
550.25    1e+11    1e+11    -1.98364e-14    -1.98364e-14    2.5522e-15    2.5522e-15    
550.375    1e+11    1e+11    -1.2207e-14    -1.2207e-14    -8.93268e-16    -8.93268e-16    
550.5    1e+11    1e+11    -9.15527e-15    -9.15527e-15    -2.5522e-16    -2.5522e-16    
550.625    1e+11    1e+11    -2.31934e-14    -2.31934e-14    5.10439e-16    5.10439e-16    
550.75    1e+11    1e+11    -1.51062e-14    -1.51062e-14    1.19953e-14    1.19953e-14    
550.875    1e+11    1e+11    -2.88391e-14    -2.88391e-14    1.13573e-14    1.13573e-14    
551    1e+11    1e+11    -2.04468e-14    -2.04468e-14    4.08351e-15    4.08351e-15    
551.125    1e+11    1e+11    -3.61633e-14    -3.61633e-14    1.2761e-15    1.2761e-15    
551.25    1e+11    1e+11    6.2561e-15    6.2561e-15    1.78654e-14    1.78654e-14    
551.375    1e+11    1e+11    8.69751e-15    8.69751e-15    -3.57307e-15    -3.57307e-15    
551.5    1e+11    1e+11    -1.46484e-14    -1.46484e-14    2.29698e-15    2.29698e-15    
551.625    1e+11    1e+11    -3.96729e-14    -3.96729e-14    3.44546e-15    3.44546e-15    
551.75    1e+11    1e+11    -1.14441e-14    -1.14441e-14    1.02088e-14    1.02088e-14    
551.875    1e+11    1e+11    -1.38855e-14    -1.38855e-14    -1.2761e-15    -1.2761e-15    
552    1e+11    1e+11    -2.02942e-14    -2.02942e-14    7.01854e-15    7.01854e-15    
552.125    1e+11    1e+11    -2.5177e-14    -2.5177e-14    7.14615e-15    7.14615e-15    
552.25    1e+11    1e+11    -4.15039e-14    -4.15039e-14    3.19024e-15    3.19024e-15    
552.375    1e+11    1e+11    1.64795e-14    1.64795e-14    3.70068e-15    3.70068e-15    
552.5    1e+11    1e+11    -1.35803e-14    -1.35803e-14    1.02088e-14    1.02088e-14    
552.625    1e+11    1e+11    -1.89209e-14    -1.89209e-14    -3.57307e-15    -3.57307e-15    
552.75    1e+11    1e+11    -2.18201e-14    -2.18201e-14    1.65893e-15    1.65893e-15    
552.875    1e+11    1e+11    -3.18909e-14    -3.18909e-14    6.12527e-15    6.12527e-15    
553    1e+11    1e+11    -1.12915e-14    -1.12915e-14    1.23781e-14    1.23781e-14    
553.125    1e+11    1e+11    -1.9989e-14    -1.9989e-14    1.44199e-14    1.44199e-14    
553.25    1e+11    1e+11    -2.56348e-14    -2.56348e-14    5.232e-15    5.232e-15    
553.375    1e+11    1e+11    -1.64795e-14    -1.64795e-14    9.82595e-15    9.82595e-15    
553.5    1e+11    1e+11    -1.08337e-14    -1.08337e-14    5.74244e-15    5.74244e-15    
553.625    1e+11    1e+11    -3.06702e-14    -3.06702e-14    6.63571e-15    6.63571e-15    
553.75    1e+11    1e+11    -3.11279e-14    -3.11279e-14    1.02088e-14    1.02088e-14    
553.875    1e+11    1e+11    -4.0741e-14    -4.0741e-14    3.57307e-15    3.57307e-15    
554    1e+11    1e+11    -3.78418e-14    -3.78418e-14    -3.06263e-15    -3.06263e-15    
554.125    1e+11    1e+11    -1.40381e-14    -1.40381e-14    1.07192e-14    1.07192e-14    
554.25    1e+11    1e+11    -9.61304e-15    -9.61304e-15    1.13573e-14    1.13573e-14    
554.375    1e+11    1e+11    -2.19727e-14    -2.19727e-14    -1.65893e-15    -1.65893e-15    
554.5    1e+11    1e+11    -9.91821e-15    -9.91821e-15    1.72273e-14    1.72273e-14    
554.625    1e+11    1e+11    -1.89209e-14    -1.89209e-14    3.44546e-15    3.44546e-15    
554.75    1e+11    1e+11    5.64575e-15    5.64575e-15    4.97678e-15    4.97678e-15    
554.875    1e+11    1e+11    -5.64575e-15    -5.64575e-15    -1.78654e-15    -1.78654e-15    
555    1e+11    1e+11    -2.13623e-14    -2.13623e-14    1.78654e-15    1.78654e-15    
555.125    1e+11    1e+11    -7.62939e-16    -7.62939e-16    1.45475e-14    1.45475e-14    
555.25    1e+11    1e+11    -1.09863e-14    -1.09863e-14    5.61483e-15    5.61483e-15    
555.375    1e+11    1e+11    -1.32751e-14    -1.32751e-14    1.64617e-14    1.64617e-14    
555.5    1e+11    1e+11    -1.67847e-14    -1.67847e-14    1.62064e-14    1.62064e-14    
555.625    1e+11    1e+11    -2.70081e-14    -2.70081e-14    6.38049e-15    6.38049e-15    
555.75    1e+11    1e+11    -4.73022e-15    -4.73022e-15    1.35266e-14    1.35266e-14    
555.875    1e+11    1e+11    -1.12915e-14    -1.12915e-14    1.78654e-15    1.78654e-15    
556    1e+11    1e+11    3.35693e-15    3.35693e-15    4.33873e-15    4.33873e-15    
556.125    1e+11    1e+11    -2.18201e-14    -2.18201e-14    -2.5522e-16    -2.5522e-16    
556.25    1e+11    1e+11    -3.2196e-14    -3.2196e-14    1.14849e-14    1.14849e-14    
556.375    1e+11    1e+11    -6.71387e-15    -6.71387e-15    -1.2761e-15    -1.2761e-15    
556.5    1e+11    1e+11    -1.67847e-14    -1.67847e-14    6.38049e-15    6.38049e-15    
556.625    1e+11    1e+11    -2.15149e-14    -2.15149e-14    -3.44546e-15    -3.44546e-15    
556.75    1e+11    1e+11    -1.90735e-14    -1.90735e-14    1.05916e-14    1.05916e-14    
556.875    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -2.42459e-15    -2.42459e-15    
557    1e+11    1e+11    -2.76184e-14    -2.76184e-14    -7.65659e-16    -7.65659e-16    
557.125    1e+11    1e+11    -1.52588e-14    -1.52588e-14    7.01854e-15    7.01854e-15    
557.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    1.21229e-14    1.21229e-14    
557.375    1e+11    1e+11    2.89917e-15    2.89917e-15    4.59395e-15    4.59395e-15    
557.5    1e+11    1e+11    1.83105e-15    1.83105e-15    5.99766e-15    5.99766e-15    
557.625    1e+11    1e+11    -3.20435e-14    -3.20435e-14    8.80507e-15    8.80507e-15    
557.75    1e+11    1e+11    5.64575e-15    5.64575e-15    7.40137e-15    7.40137e-15    
557.875    1e+11    1e+11    -1.72424e-14    -1.72424e-14    1.22505e-14    1.22505e-14    
558    1e+11    1e+11    -2.68555e-14    -2.68555e-14    6.89093e-15    6.89093e-15    
558.125    1e+11    1e+11    -2.59399e-14    -2.59399e-14    6.12527e-15    6.12527e-15    
558.25    1e+11    1e+11    -1.2207e-14    -1.2207e-14    1.78654e-15    1.78654e-15    
558.375    1e+11    1e+11    -3.35693e-15    -3.35693e-15    7.40137e-15    7.40137e-15    
558.5    1e+11    1e+11    -3.11279e-14    -3.11279e-14    1.2761e-16    1.2761e-16    
558.625    1e+11    1e+11    -1.69373e-14    -1.69373e-14    7.78419e-15    7.78419e-15    
558.75    1e+11    1e+11    -9.15527e-16    -9.15527e-16    9.69834e-15    9.69834e-15    
558.875    1e+11    1e+11    -5.26428e-14    -5.26428e-14    2.93502e-15    2.93502e-15    
559    1e+11    1e+11    -2.62451e-14    -2.62451e-14    6.25288e-15    6.25288e-15    
