#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
506    9.99994e+10    1e+11    -6.37948e-06    -3.35693e-15    0.000183411    -2.93867e-15    
506.5    9.99994e+10    1e+11    -6.36696e-06    1.37329e-15    0.00017727    -1.27768e-16    
507    9.99994e+10    1e+11    -6.34164e-06    0    0.000170975    1.78876e-15    
507.5    9.99994e+10    1e+11    -6.29634e-06    7.78198e-15    0.000164592    1.27768e-15    
508    9.99994e+10    1e+11    -6.2313e-06    7.93457e-15    0.000158151    2.93867e-15    
508.5    9.99994e+10    1e+11    -6.15173e-06    5.79834e-15    0.000151652    -3.96081e-15    
509    9.99994e+10    1e+11    -6.06594e-06    7.47681e-15    0.000145184    -2.17206e-15    
509.5    9.99994e+10    1e+11    -5.97606e-06    1.2207e-15    0.000138748    2.93867e-15    
510    9.99994e+10    1e+11    -5.87124e-06    1.06812e-15    0.000132373    6.38841e-16    
510.5    9.99994e+10    1e+11    -5.77119e-06    2.28882e-15    0.000126055    -2.55536e-16    
511    9.99994e+10    1e+11    -5.66372e-06    1.52588e-15    0.000119834    2.55536e-16    
511.5    9.99994e+10    1e+11    -5.55636e-06    4.88281e-15    0.000113733    1.02215e-15    
512    9.99995e+10    1e+11    -5.44533e-06    4.42505e-15    0.000107772    -7.66609e-16    
512.5    9.99995e+10    1e+11    -5.3222e-06    -6.10352e-16    0.000101934    -2.55536e-16    
513    9.99995e+10    1e+11    -5.19864e-06    1.83105e-15    9.62621e-05    3.19421e-15    
513.5    9.99995e+10    1e+11    -5.04361e-06    -9.15527e-16    9.07734e-05    -2.8109e-15    
514    9.99995e+10    1e+11    -4.89073e-06    0    8.5476e-05    -7.66609e-16    
514.5    9.99995e+10    1e+11    -4.73509e-06    5.0354e-15    8.03745e-05    3.83305e-16    
515    9.99995e+10    1e+11    -4.5994e-06    -4.57764e-15    7.54567e-05    4.08858e-15    
515.5    9.99996e+10    1e+11    -4.45421e-06    -1.98364e-15    7.07451e-05    7.66609e-16    
516    9.99996e+10    1e+11    -4.31766e-06    3.20435e-15    6.62509e-05    2.55536e-16    
516.5    9.99996e+10    1e+11    -4.1871e-06    4.57764e-16    6.1965e-05    2.68313e-15    
517    9.99996e+10    1e+11    -4.05568e-06    0    5.78799e-05    -3.83305e-16    
517.5    9.99996e+10    1e+11    -3.93035e-06    3.50952e-15    5.39874e-05    -8.94378e-16    
518    9.99996e+10    1e+11    -3.79786e-06    1.37329e-15    5.02982e-05    -3.44974e-15    
518.5    9.99996e+10    1e+11    -3.66671e-06    1.98364e-15    4.68023e-05    3.19421e-15    
519    9.99996e+10    1e+11    -3.54443e-06    -1.06812e-15    4.34972e-05    -2.55536e-15    
519.5    9.99997e+10    1e+11    -3.41228e-06    9.15527e-16    4.03887e-05    -2.55536e-16    
520    9.99997e+10    1e+11    -3.30129e-06    -1.52588e-16    3.74515e-05    4.98296e-15    
520.5    9.99997e+10    1e+11    -3.19914e-06    -1.98364e-15    3.46873e-05    -6.38841e-16    
521    9.99997e+10    1e+11    -3.09555e-06    -1.83105e-15    3.20914e-05    -2.55536e-16    
521.5    9.99997e+10    1e+11    -2.99738e-06    -3.05176e-16    2.9657e-05    -4.08858e-15    
522    9.99997e+10    1e+11    -2.89756e-06    4.11987e-15    2.73801e-05    3.57751e-15    
522.5    9.99997e+10    1e+11    -2.79187e-06    3.50952e-15    2.52551e-05    2.04429e-15    
523    9.99997e+10    1e+11    -2.6869e-06    3.05176e-16    2.32647e-05    -2.29983e-15    
523.5    9.99997e+10    1e+11    -2.57271e-06    3.35693e-15    2.14112e-05    -6.38841e-16    
524    9.99998e+10    1e+11    -2.4668e-06    -4.57764e-15    1.96825e-05    0    
524.5    9.99998e+10    1e+11    -2.37131e-06    1.52588e-16    1.80744e-05    3.83305e-15    
525    9.99998e+10    1e+11    -2.27234e-06    4.57764e-16    1.6584e-05    2.4276e-15    
525.5    9.99998e+10    1e+11    -2.18111e-06    7.62939e-16    1.52011e-05    -3.83305e-16    
526    9.99998e+10    1e+11    -2.09847e-06    5.0354e-15    1.39163e-05    1.40545e-15    
526.5    9.99998e+10    1e+11    -2.01953e-06    1.98364e-15    1.27262e-05    8.94378e-16    
527    9.99998e+10    1e+11    -1.93657e-06    1.83105e-15    1.16271e-05    5.11073e-16    
527.5    9.99998e+10    1e+11    -1.86192e-06    2.28882e-15    1.06107e-05    -1.14991e-15    
528    9.99998e+10    1e+11    -1.79184e-06    3.05176e-15    9.67175e-06    -5.11073e-16    
528.5    9.99998e+10    1e+11    -1.72051e-06    3.50952e-15    8.80368e-06    -2.04429e-15    
529    9.99998e+10    1e+11    -1.63946e-06    -3.20435e-15    8.00392e-06    -2.55536e-16    
529.5    9.99998e+10    1e+11    -1.56328e-06    -2.44141e-15    7.27007e-06    -6.38841e-16    
530    9.99999e+10    1e+11    -1.49424e-06    2.74658e-15    6.59451e-06    6.38841e-16    
530.5    9.99999e+10    1e+11    -1.42292e-06    -1.06812e-15    5.9768e-06    -6.38841e-16    
531    9.99999e+10    1e+11    -1.35169e-06    3.05176e-16    5.41082e-06    -2.8109e-15    
531.5    9.99999e+10    1e+11    -1.28521e-06    1.67847e-15    4.89201e-06    2.8109e-15    
532    9.99999e+10    1e+11    -1.22255e-06    6.2561e-15    4.41545e-06    -2.68313e-15    
532.5    9.99999e+10    1e+11    -1.16062e-06    2.13623e-15    3.98123e-06    1.27768e-15    
533    9.99999e+10    1e+11    -1.10571e-06    -2.89917e-15    3.58554e-06    3.83305e-16    
533.5    9.99999e+10    1e+11    -1.04972e-06    6.71387e-15    3.22398e-06    -7.66609e-16    
534    9.99999e+10    1e+11    -9.92167e-07    2.28882e-15    2.89225e-06    3.19421e-15    
534.5    9.99999e+10    1e+11    -9.31518e-07    9.15527e-16    2.58929e-06    -2.68313e-15    
535    9.99999e+10    1e+11    -8.70068e-07    3.05176e-16    2.31542e-06    6.38841e-16    
535.5    9.99999e+10    1e+11    -8.1508e-07    1.2207e-15    2.06637e-06    4.47189e-15    
536    9.99999e+10    1e+11    -7.61937e-07    4.57764e-16    1.84117e-06    -1.02215e-15    
536.5    9.99999e+10    1e+11    -7.10413e-07    3.20435e-15    1.63716e-06    7.66609e-16    
537    9.99999e+10    1e+11    -6.61504e-07    7.62939e-16    1.45191e-06    3.83305e-16    
537.5    9.99999e+10    1e+11    -6.16159e-07    2.89917e-15    1.28404e-06    2.55536e-15    
538    9.99999e+10    1e+11    -5.75026e-07    3.35693e-15    1.1326e-06    3.19421e-15    
538.5    9.99999e+10    1e+11    -5.32196e-07    1.06812e-15    9.96176e-07    2.04429e-15    
539    1e+11    1e+11    -4.94719e-07    1.06812e-15    8.73924e-07    -1.27768e-16    
539.5    1e+11    1e+11    -4.58092e-07    2.89917e-15    7.63603e-07    4.59966e-15    
540    1e+11    1e+11    -4.17605e-07    2.74658e-15    6.64048e-07    4.59966e-15    
540.5    1e+11    1e+11    -3.76461e-07    1.2207e-15    5.75119e-07    2.55536e-15    
541    1e+11    1e+11    -3.40799e-07    1.67847e-15    4.95736e-07    2.17206e-15    
541.5    1e+11    1e+11    -3.07666e-07    9.15527e-16    4.25134e-07    1.27768e-15    
542    1e+11    1e+11    -2.77949e-07    2.59399e-15    3.62129e-07    1.27768e-15    
542.5    1e+11    1e+11    -2.48187e-07    1.83105e-15    3.05911e-07    1.14991e-15    
543    1e+11    1e+11    -2.20683e-07    3.8147e-15    2.56017e-07    3.96081e-15    
543.5    1e+11    1e+11    -2.00208e-07    3.96729e-15    2.12051e-07    1.91652e-15    
544    1e+11    1e+11    -1.85081e-07    5.18799e-15    1.73479e-07    3.83305e-16    
544.5    1e+11    1e+11    -1.7288e-07    -2.44141e-15    1.3965e-07    7.66609e-16    
545    1e+11    1e+11    -1.6458e-07    6.10352e-16    1.10004e-07    -1.66099e-15    
545.5    1e+11    1e+11    -1.56956e-07    -1.52588e-16    8.41689e-08    2.8109e-15    
546    1e+11    1e+11    -1.50231e-07    5.64575e-15    6.17616e-08    2.04429e-15    
546.5    1e+11    1e+11    -1.44761e-07    0    4.2406e-08    5.11073e-16    
547    1e+11    1e+11    -1.3835e-07    -1.67847e-15    2.58546e-08    1.53322e-15    
547.5    1e+11    1e+11    -1.33514e-07    9.15527e-16    1.19764e-08    2.04429e-15    
548    1e+11    1e+11    -1.26731e-07    4.11987e-15    2.30964e-10    2.8109e-15    
548.5    1e+11    1e+11    -1.19378e-07    -1.2207e-15    -9.54976e-09    2.93867e-15    
549    1e+11    1e+11    -1.12812e-07    2.44141e-15    -1.75334e-08    1.27768e-16    
549.5    1e+11    1e+11    -1.07034e-07    3.20435e-15    -2.38537e-08    2.55536e-16    
550    1e+11    1e+11    -1.02184e-07    4.11987e-15    -2.8705e-08    -1.27768e-16    
550.5    1e+11    1e+11    -9.67572e-08    -3.96729e-15    -3.22368e-08    1.14991e-15    
551    1e+11    1e+11    -9.21435e-08    2.44141e-15    -3.45454e-08    3.44974e-15    
551.5    1e+11    1e+11    -8.82155e-08    1.83105e-15    -3.58233e-08    2.17206e-15    
552    1e+11    1e+11    -8.61588e-08    4.57764e-16    -3.61797e-08    3.19421e-15    
552.5    1e+11    1e+11    -8.54455e-08    2.28882e-15    -3.56781e-08    1.27768e-15    
553    1e+11    1e+11    -8.49931e-08    3.96729e-15    -3.4431e-08    3.96081e-15    
553.5    1e+11    1e+11    -8.52839e-08    4.88281e-15    -3.25161e-08    3.32197e-15    
554    1e+11    1e+11    -8.71147e-08    -2.59399e-15    -3.00189e-08    -1.66099e-15    
554.5    1e+11    1e+11    -8.78566e-08    -3.8147e-15    -2.70047e-08    -1.27768e-15    
555    1e+11    1e+11    -8.56889e-08    -3.05176e-16    -2.35501e-08    2.55536e-16    
555.5    1e+11    1e+11    -8.13798e-08    1.06812e-15    -1.96949e-08    2.4276e-15    
556    1e+11    1e+11    -7.64312e-08    -6.10352e-16    -1.54719e-08    -1.27768e-16    
556.5    1e+11    1e+11    -7.1073e-08    -5.0354e-15    -1.09338e-08    1.53322e-15    
557    1e+11    1e+11    -6.54207e-08    1.67847e-15    -6.15372e-09    1.27768e-16    
557.5    1e+11    1e+11    -5.88799e-08    6.10352e-16    -1.16227e-09    -7.66609e-16    
558    1e+11    1e+11    -5.28113e-08    1.37329e-15    4.04044e-09    5.11073e-16    
558.5    1e+11    1e+11    -4.82057e-08    3.05176e-16    9.4503e-09    -2.04429e-15    
559    1e+11    1e+11    -4.40377e-08    2.74658e-15    1.50052e-08    5.11073e-16    
559.5    1e+11    1e+11    -3.99592e-08    -4.11987e-15    2.06777e-08    -1.40545e-15    
560    1e+11    1e+11    -3.55437e-08    -2.44141e-15    2.64326e-08    -1.40545e-15    
560.5    1e+11    1e+11    -3.10389e-08    1.37329e-15    3.22182e-08    3.19421e-15    
561    1e+11    1e+11    -2.70556e-08    9.15527e-16    3.80154e-08    1.40545e-15    
561.5    1e+11    1e+11    -2.42064e-08    0    4.38376e-08    2.55536e-16    
562    1e+11    1e+11    -2.18428e-08    3.96729e-15    4.96501e-08    -1.14991e-15    
562.5    1e+11    1e+11    -2.06103e-08    -3.05176e-16    5.54388e-08    -1.91652e-15    
563    1e+11    1e+11    -2.01682e-08    3.05176e-16    6.11719e-08    2.68313e-15    
563.5    1e+11    1e+11    -2.01112e-08    3.05176e-15    6.6811e-08    -1.66099e-15    
564    1e+11    1e+11    -2.07127e-08    -2.13623e-15    7.23344e-08    -6.38841e-16    
564.5    1e+11    1e+11    -2.14167e-08    -2.28882e-15    7.76898e-08    2.4276e-15    
565    1e+11    1e+11    -2.15648e-08    4.57764e-16    8.28711e-08    -2.55536e-16    
565.5    1e+11    1e+11    -2.17235e-08    1.37329e-15    8.78641e-08    6.38841e-16    
566    1e+11    1e+11    -2.1802e-08    3.05176e-15    9.25983e-08    2.55536e-16    
566.5    1e+11    1e+11    -2.18602e-08    3.8147e-15    9.70509e-08    6.38841e-16    
567    1e+11    1e+11    -2.17521e-08    9.15527e-16    1.01211e-07    -2.55536e-16    
567.5    1e+11    1e+11    -2.16964e-08    -3.8147e-15    1.05071e-07    3.19421e-15    
568    1e+11    1e+11    -2.20254e-08    2.13623e-15    1.08617e-07    3.06644e-15    
568.5    1e+11    1e+11    -2.32175e-08    3.96729e-15    1.11796e-07    -1.02215e-15    
569    1e+11    1e+11    -2.35354e-08    -1.06812e-15    1.14527e-07    5.11073e-16    
569.5    1e+11    1e+11    -2.31697e-08    -1.37329e-15    1.16735e-07    -1.27768e-15    
570    1e+11    1e+11    -2.22845e-08    -4.11987e-15    1.18387e-07    -1.78876e-15    
570.5    1e+11    1e+11    -2.1558e-08    -1.37329e-15    1.19501e-07    3.83305e-16    
571    1e+11    1e+11    -2.13284e-08    2.59399e-15    1.20056e-07    -6.38841e-16    
571.5    1e+11    1e+11    -2.216e-08    -2.44141e-15    1.20018e-07    5.11073e-16    
572    1e+11    1e+11    -2.45854e-08    1.98364e-15    1.19389e-07    -3.06644e-15    
572.5    1e+11    1e+11    -2.80989e-08    -1.98364e-15    1.18096e-07    -8.94378e-16    
573    1e+11    1e+11    -3.27952e-08    3.05176e-15    1.16061e-07    -2.55536e-16    
573.5    1e+11    1e+11    -3.53057e-08    0    1.13162e-07    0    
574    1e+11    1e+11    -3.86002e-08    5.0354e-15    1.09384e-07    1.02215e-15    
574.5    1e+11    1e+11    -4.36903e-08    5.95093e-15    1.04816e-07    1.40545e-15    
575    1e+11    1e+11    -4.98992e-08    3.20435e-15    9.9305e-08    -1.78876e-15    
575.5    1e+11    1e+11    -5.74786e-08    2.59399e-15    9.28695e-08    5.11073e-16    
576    1e+11    1e+11    -6.60517e-08    -2.89917e-15    8.54666e-08    -1.14991e-15    
576.5    1e+11    1e+11    -7.58276e-08    2.89917e-15    7.7002e-08    -3.19421e-15    
577    1e+11    1e+11    -8.60718e-08    1.52588e-15    6.74937e-08    -1.14991e-15    
577.5    1e+11    1e+11    -9.64817e-08    3.66211e-15    5.69153e-08    -3.83305e-16    
578    1e+11    1e+11    -1.07095e-07    -2.89917e-15    4.52212e-08    1.66099e-15    
578.5    1e+11    1e+11    -1.17534e-07    7.17163e-15    3.23643e-08    3.83305e-16    
579    1e+11    1e+11    -1.28694e-07    -3.05176e-16    1.82867e-08    7.66609e-16    
579.5    1e+11    1e+11    -1.38657e-07    4.42505e-15    2.99806e-09    -2.8109e-15    
580    1e+11    1e+11    -1.47342e-07    3.66211e-15    -1.35127e-08    -1.14991e-15    
580.5    1e+11    1e+11    -1.54795e-07    3.96729e-15    -3.13045e-08    5.11073e-16    
581    1e+11    1e+11    -1.60895e-07    -2.44141e-15    -5.03598e-08    -2.55536e-16    
581.5    1e+11    1e+11    -1.66365e-07    2.59399e-15    -7.07326e-08    5.11073e-16    
582    1e+11    1e+11    -1.70691e-07    8.69751e-15    -9.23782e-08    2.55536e-16    
582.5    1e+11    1e+11    -1.74271e-07    2.59399e-15    -1.15296e-07    2.4276e-15    
583    1e+11    1e+11    -1.76788e-07    1.52588e-16    -1.39449e-07    -2.55536e-16    
583.5    1e+11    1e+11    -1.7882e-07    6.40869e-15    -1.64848e-07    3.19421e-15    
584    1e+11    1e+11    -1.80467e-07    -3.05176e-16    -1.91571e-07    2.29983e-15    
584.5    1e+11    1e+11    -1.81279e-07    1.2207e-15    -2.19576e-07    1.27768e-15    
585    1e+11    1e+11    -1.8127e-07    5.18799e-15    -2.48868e-07    2.55536e-16    
585.5    1e+11    1e+11    -1.80058e-07    1.2207e-15    -2.79387e-07    -1.27768e-16    
586    1e+11    1e+11    -1.77408e-07    1.67847e-15    -3.10892e-07    5.11073e-16    
586.5    1e+11    1e+11    -1.73356e-07    -1.98364e-15    -3.43282e-07    -1.27768e-16    
587    1e+11    1e+11    -1.68587e-07    -1.2207e-15    -3.76569e-07    -2.04429e-15    
587.5    1e+11    1e+11    -1.63281e-07    1.37329e-15    -4.1081e-07    1.14991e-15    
588    1e+11    1e+11    -1.56969e-07    3.20435e-15    -4.46045e-07    -3.57751e-15    
588.5    1e+11    1e+11    -1.49906e-07    -1.98364e-15    -4.82171e-07    2.8109e-15    
589    1e+11    1e+11    -1.42175e-07    6.10352e-16    -5.19139e-07    1.02215e-15    
589.5    1e+11    1e+11    -1.33886e-07    -3.05176e-15    -5.56855e-07    2.55536e-16    
590    1e+11    1e+11    -1.24732e-07    1.06812e-15    -5.94859e-07    -2.04429e-15    
590.5    1e+11    1e+11    -1.17246e-07    3.20435e-15    -6.32872e-07    8.94378e-16    
591    1e+11    1e+11    -1.09684e-07    4.27246e-15    -6.70887e-07    -1.53322e-15    
591.5    1e+11    1e+11    -1.02171e-07    2.28882e-15    -7.09003e-07    -3.06644e-15    
592    1e+11    1e+11    -9.40037e-08    1.98364e-15    -7.47161e-07    1.27768e-16    
592.5    1e+11    1e+11    -8.61998e-08    -3.20435e-15    -7.85199e-07    -1.66099e-15    
593    1e+11    1e+11    -7.79123e-08    9.15527e-16    -8.22954e-07    -1.14991e-15    
593.5    1e+11    1e+11    -6.97079e-08    1.52588e-15    -8.60171e-07    1.40545e-15    
594    1e+11    1e+11    -6.01395e-08    4.11987e-15    -8.96705e-07    -2.04429e-15    
594.5    1e+11    1e+11    -5.09601e-08    2.89917e-15    -9.31948e-07    0    
595    1e+11    1e+11    -4.10518e-08    6.10352e-16    -9.65781e-07    -1.66099e-15    
595.5    1e+11    1e+11    -3.10365e-08    -4.57764e-16    -9.98265e-07    2.17206e-15    
596    1e+11    1e+11    -2.08878e-08    4.57764e-16    -1.02915e-06    1.91652e-15    
596.5    1e+11    1e+11    -1.12379e-08    0    -1.05829e-06    -1.14991e-15    
597    1e+11    1e+11    -8.17695e-10    1.52588e-15    -1.08538e-06    1.02215e-15    
597.5    1e+11    1e+11    9.2999e-09    5.79834e-15    -1.11017e-06    -1.53322e-15    
598    1e+11    1e+11    2.06781e-08    1.83105e-15    -1.1326e-06    5.11073e-16    
598.5    1e+11    1e+11    3.05518e-08    5.18799e-15    -1.15173e-06    -3.83305e-16    
599    1e+11    1e+11    4.10802e-08    1.52588e-15    -1.16741e-06    3.83305e-16    
599.5    1e+11    1e+11    5.14795e-08    5.95093e-15    -1.17961e-06    -1.27768e-16    
600    1e+11    1e+11    6.21e-08    -6.10352e-16    -1.18787e-06    1.02215e-15    
