#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
302.5    1e+11    1e+11    4.73022e-15    4.73022e-15    -5.2322e-15    -5.2322e-15    
302.75    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -4.08367e-15    -4.08367e-15    
303    1e+11    1e+11    -7.32422e-15    -7.32422e-15    -2.5523e-16    -2.5523e-16    
303.25    1e+11    1e+11    -1.64795e-14    -1.64795e-14    -2.80752e-15    -2.80752e-15    
303.5    1e+11    1e+11    9.15527e-16    9.15527e-16    2.16945e-15    2.16945e-15    
303.75    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -1.27615e-16    -1.27615e-16    
304    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -1.91422e-15    -1.91422e-15    
304.25    1e+11    1e+11    -6.2561e-15    -6.2561e-15    -1.09749e-14    -1.09749e-14    
304.5    1e+11    1e+11    -9.30786e-15    -9.30786e-15    -8.42257e-15    -8.42257e-15    
304.75    1e+11    1e+11    7.17163e-15    7.17163e-15    -7.65689e-16    -7.65689e-16    
305    1e+11    1e+11    1.37329e-15    1.37329e-15    -7.7845e-15    -7.7845e-15    
305.25    1e+11    1e+11    2.28882e-15    2.28882e-15    -3.95606e-15    -3.95606e-15    
305.5    1e+11    1e+11    3.8147e-15    3.8147e-15    5.10459e-16    5.10459e-16    
305.75    1e+11    1e+11    -1.52588e-15    -1.52588e-15    6.76358e-15    6.76358e-15    
306    1e+11    1e+11    9.61304e-15    9.61304e-15    5.2322e-15    5.2322e-15    
306.25    1e+11    1e+11    -7.78198e-15    -7.78198e-15    5.48743e-15    5.48743e-15    
306.5    1e+11    1e+11    -6.10352e-16    -6.10352e-16    2.29707e-15    2.29707e-15    
306.75    1e+11    1e+11    -6.86646e-15    -6.86646e-15    6.50835e-15    6.50835e-15    
307    1e+11    1e+11    7.62939e-15    7.62939e-15    1.02092e-14    1.02092e-14    
307.25    1e+11    1e+11    -7.93457e-15    -7.93457e-15    -4.46652e-15    -4.46652e-15    
307.5    1e+11    1e+11    -1.49536e-14    -1.49536e-14    8.93303e-16    8.93303e-16    
307.75    1e+11    1e+11    -7.32422e-15    -7.32422e-15    1.18682e-14    1.18682e-14    
308    1e+11    1e+11    4.57764e-16    4.57764e-16    1.65899e-15    1.65899e-15    
308.25    1e+11    1e+11    -1.31226e-14    -1.31226e-14    3.82844e-16    3.82844e-16    
308.5    1e+11    1e+11    1.2207e-15    1.2207e-15    6.38074e-15    6.38074e-15    
308.75    1e+11    1e+11    4.27246e-15    4.27246e-15    -1.91422e-15    -1.91422e-15    
309    1e+11    1e+11    -8.23975e-15    -8.23975e-15    5.61505e-15    5.61505e-15    
309.25    1e+11    1e+11    5.34058e-15    5.34058e-15    7.65689e-15    7.65689e-15    
309.5    1e+11    1e+11    -3.8147e-15    -3.8147e-15    4.21129e-15    4.21129e-15    
309.75    1e+11    1e+11    7.32422e-15    7.32422e-15    6.76358e-15    6.76358e-15    
310    1e+11    1e+11    -3.05176e-16    -3.05176e-16    6.63597e-15    6.63597e-15    
310.25    1e+11    1e+11    -1.52588e-15    -1.52588e-15    1.26339e-14    1.26339e-14    
310.5    1e+11    1e+11    -8.39233e-15    -8.39233e-15    4.21129e-15    4.21129e-15    
310.75    1e+11    1e+11    -1.98364e-15    -1.98364e-15    8.93303e-16    8.93303e-16    
311    1e+11    1e+11    -1.67847e-15    -1.67847e-15    8.29496e-15    8.29496e-15    
311.25    1e+11    1e+11    4.57764e-15    4.57764e-15    2.5523e-16    2.5523e-16    
311.5    1e+11    1e+11    -8.23975e-15    -8.23975e-15    4.59413e-15    4.59413e-15    
311.75    1e+11    1e+11    -9.30786e-15    -9.30786e-15    1.91422e-15    1.91422e-15    
312    1e+11    1e+11    -7.01904e-15    -7.01904e-15    9.31588e-15    9.31588e-15    
312.25    1e+11    1e+11    -1.2207e-15    -1.2207e-15    3.4456e-15    3.4456e-15    
312.5    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -2.5523e-16    -2.5523e-16    
312.75    1e+11    1e+11    -1.14441e-14    -1.14441e-14    8.29496e-15    8.29496e-15    
313    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -2.29707e-15    -2.29707e-15    
313.25    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -7.65689e-16    -7.65689e-16    
313.5    1e+11    1e+11    -6.56128e-15    -6.56128e-15    -2.29707e-15    -2.29707e-15    
313.75    1e+11    1e+11    -1.52588e-15    -1.52588e-15    1.40376e-14    1.40376e-14    
314    1e+11    1e+11    -3.20435e-15    -3.20435e-15    7.65689e-15    7.65689e-15    
314.25    1e+11    1e+11    -1.2207e-14    -1.2207e-14    1.04644e-14    1.04644e-14    
314.5    1e+11    1e+11    -1.67847e-14    -1.67847e-14    3.57321e-15    3.57321e-15    
314.75    1e+11    1e+11    -7.78198e-15    -7.78198e-15    -3.95606e-15    -3.95606e-15    
315    1e+11    1e+11    4.57764e-15    4.57764e-15    1.14853e-15    1.14853e-15    
315.25    1e+11    1e+11    -3.20435e-15    -3.20435e-15    1.91422e-15    1.91422e-15    
315.5    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -2.5523e-16    -2.5523e-16    
315.75    1e+11    1e+11    -7.17163e-15    -7.17163e-15    -2.93514e-15    -2.93514e-15    
316    1e+11    1e+11    1.2207e-15    1.2207e-15    3.57321e-15    3.57321e-15    
316.25    1e+11    1e+11    7.62939e-16    7.62939e-16    -4.3389e-15    -4.3389e-15    
316.5    1e+11    1e+11    5.18799e-15    5.18799e-15    1.14853e-15    1.14853e-15    
316.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    -3.82844e-16    -3.82844e-16    
317    1e+11    1e+11    3.05176e-16    3.05176e-16    -9.69872e-15    -9.69872e-15    
317.25    1e+11    1e+11    -3.20435e-15    -3.20435e-15    7.01881e-15    7.01881e-15    
317.5    1e+11    1e+11    -5.49316e-15    -5.49316e-15    -3.82844e-16    -3.82844e-16    
317.75    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -3.82844e-15    -3.82844e-15    
318    1e+11    1e+11    -3.8147e-15    -3.8147e-15    -4.46652e-15    -4.46652e-15    
318.25    1e+11    1e+11    -9.76562e-15    -9.76562e-15    1.03368e-14    1.03368e-14    
318.5    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -2.16945e-15    -2.16945e-15    
318.75    1e+11    1e+11    1.52588e-16    1.52588e-16    -6.76358e-15    -6.76358e-15    
319    1e+11    1e+11    -1.83105e-15    -1.83105e-15    3.31798e-15    3.31798e-15    
319.25    1e+11    1e+11    1.67847e-15    1.67847e-15    -1.02092e-15    -1.02092e-15    
319.5    1e+11    1e+11    -1.06812e-14    -1.06812e-14    1.02092e-15    1.02092e-15    
319.75    1e+11    1e+11    -8.69751e-15    -8.69751e-15    -1.27615e-16    -1.27615e-16    
320    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -1.27615e-15    -1.27615e-15    
320.25    1e+11    1e+11    6.10352e-15    6.10352e-15    2.42468e-15    2.42468e-15    
320.5    1e+11    1e+11    6.10352e-16    6.10352e-16    -5.87028e-15    -5.87028e-15    
320.75    1e+11    1e+11    -1.83105e-15    -1.83105e-15    -2.16945e-15    -2.16945e-15    
321    1e+11    1e+11    -8.08716e-15    -8.08716e-15    3.82844e-16    3.82844e-16    
321.25    1e+11    1e+11    -6.40869e-15    -6.40869e-15    -2.67991e-15    -2.67991e-15    
321.5    1e+11    1e+11    -6.40869e-15    -6.40869e-15    -4.72175e-15    -4.72175e-15    
321.75    1e+11    1e+11    1.52588e-16    1.52588e-16    8.93303e-16    8.93303e-16    
322    1e+11    1e+11    -1.67847e-15    -1.67847e-15    -6.25312e-15    -6.25312e-15    
322.25    1e+11    1e+11    0    0    -1.14853e-15    -1.14853e-15    
322.5    1e+11    1e+11    -3.8147e-15    -3.8147e-15    9.18826e-15    9.18826e-15    
322.75    1e+11    1e+11    -5.34058e-15    -5.34058e-15    3.82844e-16    3.82844e-16    
323    1e+11    1e+11    3.05176e-15    3.05176e-15    1.27615e-16    1.27615e-16    
323.25    1e+11    1e+11    4.57764e-15    4.57764e-15    6.38074e-15    6.38074e-15    
323.5    1e+11    1e+11    2.89917e-15    2.89917e-15    6.63597e-15    6.63597e-15    
323.75    1e+11    1e+11    -2.89917e-15    -2.89917e-15    2.80752e-15    2.80752e-15    
324    1e+11    1e+11    -9.76562e-15    -9.76562e-15    2.67991e-15    2.67991e-15    
324.25    1e+11    1e+11    -2.28882e-15    -2.28882e-15    8.93303e-15    8.93303e-15    
324.5    1e+11    1e+11    5.18799e-15    5.18799e-15    4.21129e-15    4.21129e-15    
324.75    1e+11    1e+11    3.96729e-15    3.96729e-15    -3.82844e-16    -3.82844e-16    
325    1e+11    1e+11    -4.42505e-15    -4.42505e-15    5.10459e-15    5.10459e-15    
325.25    1e+11    1e+11    5.49316e-15    5.49316e-15    -1.02092e-15    -1.02092e-15    
325.5    1e+11    1e+11    3.05176e-15    3.05176e-15    1.65899e-15    1.65899e-15    
325.75    1e+11    1e+11    0    0    9.18826e-15    9.18826e-15    
326    1e+11    1e+11    -7.62939e-16    -7.62939e-16    1.14853e-15    1.14853e-15    
326.25    1e+11    1e+11    -1.52588e-16    -1.52588e-16    -1.27615e-16    -1.27615e-16    
326.5    1e+11    1e+11    8.39233e-15    8.39233e-15    -1.02092e-15    -1.02092e-15    
326.75    1e+11    1e+11    -3.35693e-15    -3.35693e-15    4.72175e-15    4.72175e-15    
327    1e+11    1e+11    5.34058e-15    5.34058e-15    6.50835e-15    6.50835e-15    
327.25    1e+11    1e+11    -6.10352e-16    -6.10352e-16    -3.06275e-15    -3.06275e-15    
327.5    1e+11    1e+11    1.17493e-14    1.17493e-14    6.38074e-16    6.38074e-16    
327.75    1e+11    1e+11    -9.15527e-16    -9.15527e-16    5.2322e-15    5.2322e-15    
328    1e+11    1e+11    -2.59399e-15    -2.59399e-15    6.38074e-16    6.38074e-16    
328.25    1e+11    1e+11    -3.05176e-15    -3.05176e-15    -9.95395e-15    -9.95395e-15    
328.5    1e+11    1e+11    -5.18799e-15    -5.18799e-15    -1.78661e-15    -1.78661e-15    
328.75    1e+11    1e+11    -4.57764e-15    -4.57764e-15    2.16945e-15    2.16945e-15    
329    1e+11    1e+11    -7.62939e-15    -7.62939e-15    -5.10459e-16    -5.10459e-16    
329.25    1e+11    1e+11    -7.78198e-15    -7.78198e-15    2.93514e-15    2.93514e-15    
329.5    1e+11    1e+11    1.2207e-15    1.2207e-15    1.09749e-14    1.09749e-14    
329.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    6.8912e-15    6.8912e-15    
330    1e+11    1e+11    2.74658e-15    2.74658e-15    -1.53138e-15    -1.53138e-15    
330.25    1e+11    1e+11    -6.56128e-15    -6.56128e-15    7.27404e-15    7.27404e-15    
330.5    1e+11    1e+11    -7.62939e-15    -7.62939e-15    -2.5523e-16    -2.5523e-16    
330.75    1e+11    1e+11    -1.38855e-14    -1.38855e-14    -5.10459e-15    -5.10459e-15    
331    1e+11    1e+11    1.52588e-15    1.52588e-15    2.16945e-15    2.16945e-15    
331.25    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -3.19037e-15    -3.19037e-15    
331.5    1e+11    1e+11    -3.05176e-15    -3.05176e-15    2.5523e-16    2.5523e-16    
331.75    1e+11    1e+11    5.95093e-15    5.95093e-15    -1.14853e-15    -1.14853e-15    
332    1e+11    1e+11    1.2207e-15    1.2207e-15    1.02092e-15    1.02092e-15    
332.25    1e+11    1e+11    7.62939e-16    7.62939e-16    -1.27615e-16    -1.27615e-16    
332.5    1e+11    1e+11    -7.62939e-15    -7.62939e-15    3.82844e-16    3.82844e-16    
332.75    1e+11    1e+11    3.50952e-15    3.50952e-15    5.10459e-16    5.10459e-16    
333    1e+11    1e+11    0    0    5.87028e-15    5.87028e-15    
333.25    1e+11    1e+11    -1.52588e-14    -1.52588e-14    3.4456e-15    3.4456e-15    
333.5    1e+11    1e+11    -6.40869e-15    -6.40869e-15    -5.10459e-16    -5.10459e-16    
333.75    1e+11    1e+11    3.50952e-15    3.50952e-15    3.06275e-15    3.06275e-15    
334    1e+11    1e+11    -6.71387e-15    -6.71387e-15    -1.78661e-15    -1.78661e-15    
334.25    1e+11    1e+11    -1.67847e-15    -1.67847e-15    4.21129e-15    4.21129e-15    
334.5    1e+11    1e+11    3.8147e-15    3.8147e-15    6.38074e-15    6.38074e-15    
334.75    1e+11    1e+11    -7.62939e-15    -7.62939e-15    4.59413e-15    4.59413e-15    
335    1e+11    1e+11    -3.8147e-15    -3.8147e-15    3.31798e-15    3.31798e-15    
335.25    1e+11    1e+11    -1.83105e-15    -1.83105e-15    3.95606e-15    3.95606e-15    
335.5    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -1.40376e-15    -1.40376e-15    
335.75    1e+11    1e+11    7.62939e-16    7.62939e-16    8.16734e-15    8.16734e-15    
336    1e+11    1e+11    -6.56128e-15    -6.56128e-15    4.59413e-15    4.59413e-15    
336.25    1e+11    1e+11    -5.79834e-15    -5.79834e-15    8.93303e-16    8.93303e-16    
336.5    1e+11    1e+11    -8.39233e-15    -8.39233e-15    2.80752e-15    2.80752e-15    
336.75    1e+11    1e+11    -6.71387e-15    -6.71387e-15    3.57321e-15    3.57321e-15    
337    1e+11    1e+11    -8.23975e-15    -8.23975e-15    8.93303e-16    8.93303e-16    
337.25    1e+11    1e+11    1.52588e-16    1.52588e-16    8.42257e-15    8.42257e-15    
337.5    1e+11    1e+11    -6.10352e-15    -6.10352e-15    -5.10459e-16    -5.10459e-16    
337.75    1e+11    1e+11    -7.62939e-16    -7.62939e-16    6.12551e-15    6.12551e-15    
338    1e+11    1e+11    6.10352e-16    6.10352e-16    4.72175e-15    4.72175e-15    
338.25    1e+11    1e+11    2.74658e-15    2.74658e-15    1.16129e-14    1.16129e-14    
338.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    1.11025e-14    1.11025e-14    
338.75    1e+11    1e+11    -3.35693e-15    -3.35693e-15    3.82844e-16    3.82844e-16    
339    1e+11    1e+11    -2.59399e-15    -2.59399e-15    4.08367e-15    4.08367e-15    
339.25    1e+11    1e+11    -2.28882e-15    -2.28882e-15    2.80752e-15    2.80752e-15    
339.5    1e+11    1e+11    4.88281e-15    4.88281e-15    2.5523e-16    2.5523e-16    
339.75    1e+11    1e+11    2.59399e-15    2.59399e-15    6.8912e-15    6.8912e-15    
340    1e+11    1e+11    2.13623e-15    2.13623e-15    5.61505e-15    5.61505e-15    
340.25    1e+11    1e+11    -1.52588e-15    -1.52588e-15    5.10459e-16    5.10459e-16    
340.5    1e+11    1e+11    6.10352e-16    6.10352e-16    3.31798e-15    3.31798e-15    
340.75    1e+11    1e+11    -5.49316e-15    -5.49316e-15    -8.93303e-16    -8.93303e-16    
341    1e+11    1e+11    -9.30786e-15    -9.30786e-15    -1.65899e-15    -1.65899e-15    
341.25    1e+11    1e+11    4.88281e-15    4.88281e-15    1.27615e-16    1.27615e-16    
341.5    1e+11    1e+11    -6.40869e-15    -6.40869e-15    1.07196e-14    1.07196e-14    
341.75    1e+11    1e+11    -6.86646e-15    -6.86646e-15    3.82844e-16    3.82844e-16    
342    1e+11    1e+11    1.67847e-15    1.67847e-15    3.4456e-15    3.4456e-15    
342.25    1e+11    1e+11    -1.37329e-15    -1.37329e-15    1.65899e-15    1.65899e-15    
342.5    1e+11    1e+11    -4.27246e-15    -4.27246e-15    1.14853e-15    1.14853e-15    
342.75    1e+11    1e+11    4.42505e-15    4.42505e-15    8.16734e-15    8.16734e-15    
343    1e+11    1e+11    -1.52588e-15    -1.52588e-15    7.14643e-15    7.14643e-15    
343.25    1e+11    1e+11    3.05176e-16    3.05176e-16    3.82844e-16    3.82844e-16    
343.5    1e+11    1e+11    2.74658e-15    2.74658e-15    5.10459e-15    5.10459e-15    
343.75    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -2.5523e-16    -2.5523e-16    
344    1e+11    1e+11    -4.57764e-15    -4.57764e-15    1.40376e-15    1.40376e-15    
344.25    1e+11    1e+11    -3.05176e-15    -3.05176e-15    0    0    
344.5    1e+11    1e+11    -6.71387e-15    -6.71387e-15    1.14853e-15    1.14853e-15    
344.75    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -2.5523e-16    -2.5523e-16    
345    1e+11    1e+11    5.49316e-15    5.49316e-15    5.10459e-15    5.10459e-15    
345.25    1e+11    1e+11    -7.01904e-15    -7.01904e-15    2.80752e-15    2.80752e-15    
345.5    1e+11    1e+11    4.57764e-16    4.57764e-16    -1.27615e-15    -1.27615e-15    
345.75    1e+11    1e+11    5.64575e-15    5.64575e-15    5.35982e-15    5.35982e-15    
346    1e+11    1e+11    -2.28882e-15    -2.28882e-15    -3.57321e-15    -3.57321e-15    
346.25    1e+11    1e+11    -8.54492e-15    -8.54492e-15    -1.02092e-15    -1.02092e-15    
346.5    1e+11    1e+11    4.73022e-15    4.73022e-15    -9.82634e-15    -9.82634e-15    
346.75    1e+11    1e+11    -4.11987e-15    -4.11987e-15    -3.06275e-15    -3.06275e-15    
347    1e+11    1e+11    2.13623e-15    2.13623e-15    5.74266e-15    5.74266e-15    
347.25    1e+11    1e+11    1.2207e-15    1.2207e-15    8.55019e-15    8.55019e-15    
347.5    1e+11    1e+11    -1.17493e-14    -1.17493e-14    9.69872e-15    9.69872e-15    
347.75    1e+11    1e+11    -4.57764e-15    -4.57764e-15    6.38074e-15    6.38074e-15    
348    1e+11    1e+11    -2.28882e-15    -2.28882e-15    2.80752e-15    2.80752e-15    
348.25    1e+11    1e+11    -5.34058e-15    -5.34058e-15    5.2322e-15    5.2322e-15    
348.5    1e+11    1e+11    -1.2207e-14    -1.2207e-14    -3.82844e-16    -3.82844e-16    
348.75    1e+11    1e+11    -7.93457e-15    -7.93457e-15    7.65689e-16    7.65689e-16    
349    1e+11    1e+11    3.35693e-15    3.35693e-15    1.65899e-15    1.65899e-15    
349.25    1e+11    1e+11    -7.93457e-15    -7.93457e-15    5.61505e-15    5.61505e-15    
349.5    1e+11    1e+11    -4.27246e-15    -4.27246e-15    2.80752e-15    2.80752e-15    
349.75    1e+11    1e+11    -2.28882e-15    -2.28882e-15    1.65899e-15    1.65899e-15    
350    1e+11    1e+11    -3.66211e-15    -3.66211e-15    7.40166e-15    7.40166e-15    
350.25    1e+11    1e+11    1.52588e-15    1.52588e-15    8.03973e-15    8.03973e-15    
350.5    1e+11    1e+11    6.10352e-16    6.10352e-16    1.78661e-15    1.78661e-15    
350.75    1e+11    1e+11    1.83105e-15    1.83105e-15    -1.91422e-15    -1.91422e-15    
351    1e+11    1e+11    -1.06812e-15    -1.06812e-15    -1.14853e-15    -1.14853e-15    
351.25    1e+11    1e+11    -1.20544e-14    -1.20544e-14    1.14853e-15    1.14853e-15    
351.5    1e+11    1e+11    -2.74658e-15    -2.74658e-15    9.82634e-15    9.82634e-15    
351.75    1e+11    1e+11    -1.83105e-15    -1.83105e-15    9.57111e-15    9.57111e-15    
352    1e+11    1e+11    3.66211e-15    3.66211e-15    1.21234e-14    1.21234e-14    
352.25    1e+11    1e+11    1.52588e-16    1.52588e-16    5.74266e-15    5.74266e-15    
352.5    1e+11    1e+11    9.91821e-15    9.91821e-15    1.391e-14    1.391e-14    
352.75    1e+11    1e+11    1.52588e-16    1.52588e-16    8.42257e-15    8.42257e-15    
353    1e+11    1e+11    -3.20435e-15    -3.20435e-15    1.02092e-14    1.02092e-14    
353.25    1e+11    1e+11    2.44141e-15    2.44141e-15    4.97698e-15    4.97698e-15    
353.5    1e+11    1e+11    -2.28882e-15    -2.28882e-15    1.49309e-14    1.49309e-14    
353.75    1e+11    1e+11    1.37329e-15    1.37329e-15    2.5523e-16    2.5523e-16    
354    1e+11    1e+11    5.34058e-15    5.34058e-15    4.72175e-15    4.72175e-15    
354.25    1e+11    1e+11    2.59399e-15    2.59399e-15    6.12551e-15    6.12551e-15    
354.5    1e+11    1e+11    -1.26648e-14    -1.26648e-14    4.59413e-15    4.59413e-15    
354.75    1e+11    1e+11    -2.28882e-15    -2.28882e-15    1.53138e-15    1.53138e-15    
355    1e+11    1e+11    4.57764e-16    4.57764e-16    5.10459e-15    5.10459e-15    
355.25    1e+11    1e+11    -5.79834e-15    -5.79834e-15    5.87028e-15    5.87028e-15    
355.5    1e+11    1e+11    6.2561e-15    6.2561e-15    8.80542e-15    8.80542e-15    
355.75    1e+11    1e+11    8.08716e-15    8.08716e-15    6.25312e-15    6.25312e-15    
356    1e+11    1e+11    -4.42505e-15    -4.42505e-15    1.28891e-14    1.28891e-14    
356.25    1e+11    1e+11    -5.0354e-15    -5.0354e-15    5.48743e-15    5.48743e-15    
356.5    1e+11    1e+11    -9.00269e-15    -9.00269e-15    3.4456e-15    3.4456e-15    
356.75    1e+11    1e+11    -7.17163e-15    -7.17163e-15    9.57111e-15    9.57111e-15    
357    1e+11    1e+11    -1.12915e-14    -1.12915e-14    4.3389e-15    4.3389e-15    
357.25    1e+11    1e+11    6.56128e-15    6.56128e-15    8.80542e-15    8.80542e-15    
357.5    1e+11    1e+11    -1.25122e-14    -1.25122e-14    1.11025e-14    1.11025e-14    
357.75    1e+11    1e+11    3.05176e-16    3.05176e-16    7.65689e-15    7.65689e-15    
358    1e+11    1e+11    -1.06812e-15    -1.06812e-15    4.97698e-15    4.97698e-15    
358.25    1e+11    1e+11    4.27246e-15    4.27246e-15    9.44349e-15    9.44349e-15    
358.5    1e+11    1e+11    -6.10352e-15    -6.10352e-15    4.97698e-15    4.97698e-15    
358.75    1e+11    1e+11    -4.73022e-15    -4.73022e-15    1.27615e-15    1.27615e-15    
359    1e+11    1e+11    -1.00708e-14    -1.00708e-14    6.38074e-16    6.38074e-16    
359.25    1e+11    1e+11    7.62939e-16    7.62939e-16    7.40166e-15    7.40166e-15    
359.5    1e+11    1e+11    -5.64575e-15    -5.64575e-15    1.11025e-14    1.11025e-14    
359.75    1e+11    1e+11    5.0354e-15    5.0354e-15    4.3389e-15    4.3389e-15    
360    1e+11    1e+11    -7.78198e-15    -7.78198e-15    3.4456e-15    3.4456e-15    
360.25    1e+11    1e+11    -1.67847e-15    -1.67847e-15    5.61505e-15    5.61505e-15    
360.5    1e+11    1e+11    6.86646e-15    6.86646e-15    1.45481e-14    1.45481e-14    
360.75    1e+11    1e+11    -4.88281e-15    -4.88281e-15    4.84936e-15    4.84936e-15    
361    1e+11    1e+11    -3.50952e-15    -3.50952e-15    1.02092e-15    1.02092e-15    
361.25    1e+11    1e+11    2.44141e-15    2.44141e-15    8.55019e-15    8.55019e-15    
361.5    1e+11    1e+11    -8.54492e-15    -8.54492e-15    2.42468e-15    2.42468e-15    
361.75    1e+11    1e+11    -3.05176e-16    -3.05176e-16    4.84936e-15    4.84936e-15    
362    1e+11    1e+11    -1.2207e-14    -1.2207e-14    8.03973e-15    8.03973e-15    
362.25    1e+11    1e+11    -6.2561e-15    -6.2561e-15    -6.38074e-16    -6.38074e-16    
362.5    1e+11    1e+11    -3.50952e-15    -3.50952e-15    4.84936e-15    4.84936e-15    
362.75    1e+11    1e+11    3.05176e-16    3.05176e-16    -2.29707e-15    -2.29707e-15    
363    1e+11    1e+11    -4.42505e-15    -4.42505e-15    2.42468e-15    2.42468e-15    
363.25    1e+11    1e+11    -4.27246e-15    -4.27246e-15    1.18682e-14    1.18682e-14    
363.5    1e+11    1e+11    -1.69373e-14    -1.69373e-14    5.2322e-15    5.2322e-15    
363.75    1e+11    1e+11    1.2207e-15    1.2207e-15    1.78661e-15    1.78661e-15    
364    1e+11    1e+11    2.44141e-15    2.44141e-15    6.38074e-15    6.38074e-15    
364.25    1e+11    1e+11    -1.83105e-15    -1.83105e-15    5.35982e-15    5.35982e-15    
364.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    2.04184e-15    2.04184e-15    
364.75    1e+11    1e+11    -9.00269e-15    -9.00269e-15    2.5523e-16    2.5523e-16    
365    1e+11    1e+11    4.11987e-15    4.11987e-15    1.08473e-14    1.08473e-14    
365.25    1e+11    1e+11    -1.06812e-15    -1.06812e-15    7.40166e-15    7.40166e-15    
365.5    1e+11    1e+11    -5.95093e-15    -5.95093e-15    2.42468e-15    2.42468e-15    
365.75    1e+11    1e+11    -1.52588e-16    -1.52588e-16    8.55019e-15    8.55019e-15    
366    1e+11    1e+11    -9.15527e-16    -9.15527e-16    1.14853e-15    1.14853e-15    
366.25    1e+11    1e+11    -3.05176e-16    -3.05176e-16    1.41652e-14    1.41652e-14    
366.5    1e+11    1e+11    -1.2207e-15    -1.2207e-15    6.12551e-15    6.12551e-15    
366.75    1e+11    1e+11    -4.57764e-16    -4.57764e-16    3.06275e-15    3.06275e-15    
367    1e+11    1e+11    0    0    4.08367e-15    4.08367e-15    
367.25    1e+11    1e+11    -9.30786e-15    -9.30786e-15    1.12301e-14    1.12301e-14    
367.5    1e+11    1e+11    -5.79834e-15    -5.79834e-15    1.14853e-14    1.14853e-14    
367.75    1e+11    1e+11    2.13623e-15    2.13623e-15    8.93303e-16    8.93303e-16    
368    1e+11    1e+11    -1.98364e-15    -1.98364e-15    1.07196e-14    1.07196e-14    
368.25    1e+11    1e+11    -5.79834e-15    -5.79834e-15    7.65689e-15    7.65689e-15    
368.5    1e+11    1e+11    4.11987e-15    4.11987e-15    4.46652e-15    4.46652e-15    
368.75    1e+11    1e+11    -4.73022e-15    -4.73022e-15    7.27404e-15    7.27404e-15    
369    1e+11    1e+11    6.2561e-15    6.2561e-15    8.55019e-15    8.55019e-15    
369.25    1e+11    1e+11    -1.06812e-14    -1.06812e-14    -1.27615e-16    -1.27615e-16    
369.5    1e+11    1e+11    -5.34058e-15    -5.34058e-15    9.18826e-15    9.18826e-15    
369.75    1e+11    1e+11    -4.57764e-15    -4.57764e-15    4.08367e-15    4.08367e-15    
370    1e+11    1e+11    -3.20435e-15    -3.20435e-15    7.01881e-15    7.01881e-15    
370.25    1e+11    1e+11    -1.17493e-14    -1.17493e-14    5.48743e-15    5.48743e-15    
370.5    1e+11    1e+11    1.06812e-15    1.06812e-15    1.2251e-14    1.2251e-14    
370.75    1e+11    1e+11    -1.14441e-14    -1.14441e-14    1.65899e-15    1.65899e-15    
371    1e+11    1e+11    -1.52588e-15    -1.52588e-15    1.51862e-14    1.51862e-14    
371.25    1e+11    1e+11    9.15527e-16    9.15527e-16    1.02092e-14    1.02092e-14    
371.5    1e+11    1e+11    -2.44141e-15    -2.44141e-15    5.10459e-16    5.10459e-16    
371.75    1e+11    1e+11    1.05286e-14    1.05286e-14    6.8912e-15    6.8912e-15    
372    1e+11    1e+11    -3.50952e-15    -3.50952e-15    3.31798e-15    3.31798e-15    
372.25    1e+11    1e+11    -6.56128e-15    -6.56128e-15    6.25312e-15    6.25312e-15    
372.5    1e+11    1e+11    -8.69751e-15    -8.69751e-15    1.09749e-14    1.09749e-14    
372.75    1e+11    1e+11    -3.50952e-15    -3.50952e-15    3.4456e-15    3.4456e-15    
373    1e+11    1e+11    8.69751e-15    8.69751e-15    4.97698e-15    4.97698e-15    
373.25    1e+11    1e+11    -4.57764e-16    -4.57764e-16    5.74266e-15    5.74266e-15    
373.5    1e+11    1e+11    -7.62939e-16    -7.62939e-16    4.72175e-15    4.72175e-15    
373.75    1e+11    1e+11    -7.32422e-15    -7.32422e-15    5.2322e-15    5.2322e-15    
374    1e+11    1e+11    -4.57764e-16    -4.57764e-16    -1.53138e-15    -1.53138e-15    
374.25    1e+11    1e+11    -8.54492e-15    -8.54492e-15    1.91422e-15    1.91422e-15    
374.5    1e+11    1e+11    -1.37329e-14    -1.37329e-14    5.99789e-15    5.99789e-15    
374.75    1e+11    1e+11    -2.59399e-15    -2.59399e-15    3.95606e-15    3.95606e-15    
