#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
449.5    1.00006e+11    1e+11    5.52092e-05    5.49316e-15    0.000145935    -6.76358e-15    
449.75    1.00001e+11    1e+11    1.44923e-05    2.44141e-15    0.000137091    -5.99789e-15    
450    1e+11    1e+11    2.33295e-06    6.56128e-15    0.000131794    -6.63597e-15    
450.25    9.99957e+10    1e+11    -4.32694e-05    -7.62939e-16    0.000120384    -2.5523e-16    
450.5    9.99982e+10    1e+11    -1.81937e-05    -4.57764e-15    0.000117462    1.78661e-15    
450.75    9.99975e+10    1e+11    -2.49587e-05    1.17493e-14    0.000119527    2.29707e-15    
451    9.99961e+10    1e+11    -3.90913e-05    1.0376e-14    0.000119588    -1.0592e-14    
451.25    9.99956e+10    1e+11    -4.37717e-05    5.64575e-15    0.000116645    -9.82634e-15    
451.5    9.99964e+10    1e+11    -3.614e-05    1.52588e-16    0.000104146    -1.40376e-15    
451.75    9.99992e+10    1e+11    -8.30691e-06    1.70898e-14    0.000105778    -3.82844e-16    
452    1.00001e+11    1e+11    1.01034e-05    2.44141e-15    0.000103129    -1.40376e-14    
452.25    1.00002e+11    1e+11    2.33882e-05    -2.44141e-15    9.77757e-05    -2.5523e-15    
452.5    1e+11    1e+11    3.17133e-06    5.18799e-15    5.30882e-05    -3.19037e-15    
452.75    1e+11    1e+11    2.8802e-06    8.54492e-15    1.68026e-05    -7.52927e-15    
453    9.99994e+10    1e+11    -5.62199e-06    1.2207e-15    1.27805e-05    -5.87028e-15    
453.25    1.00002e+11    1e+11    1.53055e-05    -3.05176e-16    2.4434e-05    -1.03368e-14    
453.5    1.00003e+11    1e+11    3.37588e-05    1.2207e-14    5.00079e-05    -1.391e-14    
453.75    1.00003e+11    1e+11    3.13132e-05    -4.11987e-15    4.43935e-05    -1.17406e-14    
454    1.00002e+11    1e+11    2.03492e-05    1.00708e-14    2.19814e-05    -8.80542e-15    
454.25    1.00003e+11    1e+11    3.38733e-05    4.73022e-15    3.13669e-05    -6.38074e-16    
454.5    1.00003e+11    1e+11    2.64216e-05    6.40869e-15    1.28818e-05    -1.65899e-15    
454.75    1.00003e+11    1e+11    2.58277e-05    6.10352e-15    -4.22706e-05    1.91422e-15    
455    9.99965e+10    1e+11    -3.52969e-05    6.2561e-15    -0.000152043    -1.0592e-14    
455.25    9.99989e+10    1e+11    -1.09317e-05    3.50952e-15    -0.000115469    -1.02092e-14    
455.5    1.00001e+11    1e+11    5.50179e-06    3.05176e-16    -8.38262e-05    -9.31588e-15    
455.75    9.99998e+10    1e+11    -1.75945e-06    8.23975e-15    -2.54174e-05    -5.48743e-15    
456    9.99992e+10    1e+11    -7.79771e-06    1.83105e-15    -9.84553e-05    -5.35982e-15    
456.25    1.00002e+11    1e+11    1.53889e-05    6.10352e-15    -3.94197e-05    -3.57321e-15    
456.5    1.00002e+11    1e+11    2.04064e-05    -1.2207e-15    -5.80774e-05    -9.18826e-15    
456.75    1.00001e+11    1e+11    9.37507e-06    -6.10352e-16    -0.000184259    -3.57321e-15    
457    9.99966e+10    1e+11    -3.36691e-05    -2.59399e-15    -0.000365825    -8.16734e-15    
457.25    9.99986e+10    1e+11    -1.38609e-05    -3.35693e-15    -0.000273859    -7.65689e-15    
457.5    9.99989e+10    1e+11    -1.05522e-05    -1.83105e-15    -0.000213843    -7.91211e-15    
457.75    1.00001e+11    1e+11    1.31568e-05    -4.57764e-16    -8.01527e-05    -3.57321e-15    
458    9.99988e+10    1e+11    -1.22913e-05    -2.28882e-15    -0.000192408    -4.59413e-15    
458.25    9.99964e+10    1e+11    -3.5804e-05    9.76562e-15    -9.88783e-05    -2.04184e-15    
458.5    9.99965e+10    1e+11    -3.50332e-05    6.40869e-15    -0.000154779    -5.2322e-15    
458.75    9.99945e+10    1e+11    -5.46444e-05    2.28882e-15    -0.000303917    -6.12551e-15    
459    9.99957e+10    1e+11    -4.33302e-05    1.31226e-14    -0.000560867    -2.42468e-15    
459.25    9.99965e+10    1e+11    -3.46514e-05    -2.74658e-15    -0.000447559    -4.21129e-15    
459.5    9.99959e+10    1e+11    -4.08561e-05    -2.13623e-15    -0.000303619    -4.59413e-15    
459.75    9.99962e+10    1e+11    -3.76373e-05    1.43433e-14    -0.00026761    -3.4456e-15    
460    9.99971e+10    1e+11    -2.92939e-05    2.89917e-15    -0.000232137    1.14853e-15    
460.25    9.99984e+10    1e+11    -1.59082e-05    6.10352e-15    -0.000125936    1.27615e-16    
460.5    9.99983e+10    1e+11    -1.69275e-05    -1.52588e-16    -0.000273262    2.29707e-15    
460.75    9.99926e+10    1e+11    -7.41093e-05    7.62939e-16    -0.000680986    -1.91422e-15    
461    9.99921e+10    1e+11    -7.94655e-05    3.05176e-16    -0.000717214    -1.65899e-15    
461.25    9.99929e+10    1e+11    -7.08216e-05    8.08716e-15    -0.000563367    -8.55019e-15    
461.5    9.99927e+10    1e+11    -7.33219e-05    3.8147e-15    -0.000336596    6.38074e-16    
461.75    9.99939e+10    1e+11    -6.06563e-05    7.62939e-15    -0.000459861    -3.4456e-15    
462    9.99966e+10    1e+11    -3.40345e-05    1.08337e-14    -0.000354822    -9.57111e-15    
462.25    9.99985e+10    1e+11    -1.45719e-05    5.0354e-15    -0.000278598    -1.26339e-14    
462.5    9.99979e+10    1e+11    -2.06461e-05    5.18799e-15    -0.000484895    -7.7845e-15    
462.75    9.99968e+10    1e+11    -3.25355e-05    1.69373e-14    -0.00103904    7.65689e-16    
463    9.99956e+10    1e+11    -4.41359e-05    5.49316e-15    -0.000989851    -7.7845e-15    
463.25    9.99972e+10    1e+11    -2.84071e-05    1.02234e-14    -0.000745405    -4.3389e-15    
463.5    1e+11    1e+11    7.0867e-07    1.98364e-15    -0.000491652    -4.3389e-15    
463.75    9.99981e+10    1e+11    -1.92134e-05    3.05176e-15    -0.000504718    -8.42257e-15    
464    9.99995e+10    1e+11    -4.84725e-06    -1.83105e-15    -0.000401325    -3.06275e-15    
464.25    9.99989e+10    1e+11    -1.07391e-05    9.91821e-15    -0.00037161    -4.59413e-15    
464.5    9.99959e+10    1e+11    -4.07278e-05    1.20544e-14    -0.000782236    -5.2322e-15    
464.75    9.99958e+10    1e+11    -4.24238e-05    -3.50952e-15    -0.00109829    -4.46652e-15    
465    9.99944e+10    1e+11    -5.64967e-05    5.49316e-15    -0.00108353    1.02092e-15    
465.25    9.99968e+10    1e+11    -3.16315e-05    8.54492e-15    -0.00065281    -1.14853e-15    
465.5    1.00001e+11    1e+11    6.97205e-06    1.06812e-15    -0.000726746    -7.91211e-15    
465.75    9.99992e+10    1e+11    -7.92987e-06    -1.06812e-15    -0.000461521    -5.74266e-15    
466    9.99987e+10    1e+11    -1.34612e-05    6.86645e-15    -0.00036765    -5.2322e-15    
466.25    9.99988e+10    1e+11    -1.16485e-05    7.62939e-15    -0.00053272    -3.06275e-15    
466.5    9.99945e+10    1e+11    -5.4655e-05    -2.28882e-15    -0.000897315    -2.5523e-15    
466.75    9.99936e+10    1e+11    -6.37433e-05    -1.52588e-16    -0.00131657    1.27615e-15    
467    9.99948e+10    1e+11    -5.24454e-05    -1.06812e-15    -0.00114523    -1.09749e-14    
467.25    9.99933e+10    1e+11    -6.7151e-05    1.98364e-15    -0.000970855    -2.16945e-15    
467.5    9.99936e+10    1e+11    -6.3878e-05    1.86157e-14    -0.000903621    -4.21129e-15    
467.75    9.99945e+10    1e+11    -5.54071e-05    1.37329e-15    -0.000429306    -5.74266e-15    
468    9.99956e+10    1e+11    -4.38399e-05    5.0354e-15    -0.000654175    -6.38074e-15    
468.25    9.99948e+10    1e+11    -5.21174e-05    -2.74658e-15    -0.000897003    -7.91211e-15    
468.5    9.99939e+10    1e+11    -6.10788e-05    -9.15527e-16    -0.00110437    -8.80542e-15    
468.75    9.99932e+10    1e+11    -6.75506e-05    7.17163e-15    -0.00132097    -8.16734e-15    
469    9.99919e+10    1e+11    -8.10693e-05    3.35693e-15    -0.00109953    7.65689e-16    
469.25    9.99936e+10    1e+11    -6.36865e-05    1.08337e-14    -0.000985419    -6.38074e-15    
469.5    9.99936e+10    1e+11    -6.36678e-05    5.34058e-15    -0.000967644    -2.93514e-15    
469.75    9.99971e+10    1e+11    -2.95125e-05    6.10352e-15    -0.000625089    -5.74266e-15    
470    9.99984e+10    1e+11    -1.60014e-05    3.8147e-15    -0.00090469    -1.02092e-15    
470.25    1.00001e+11    1e+11    6.57425e-06    3.50952e-15    -0.000837948    -1.36548e-14    
470.5    1e+11    1e+11    3.22537e-06    1.67847e-15    -0.000934951    -2.80752e-15    
470.75    1e+11    1e+11    2.51651e-06    2.59399e-15    -0.00127839    -3.70083e-15    
471    1.00002e+11    1e+11    1.52273e-05    6.2561e-15    -0.00138855    -1.78661e-15    
471.25    1.00004e+11    1e+11    4.44723e-05    4.42505e-15    -0.00130587    1.14853e-15    
471.5    1.00006e+11    1e+11    5.55258e-05    1.06812e-15    -0.000933929    -2.67991e-15    
471.75    1.00004e+11    1e+11    4.35649e-05    9.61304e-15    -0.000821897    -1.02092e-15    
472    1.00005e+11    1e+11    4.90537e-05    8.08716e-15    -0.00105244    -5.74266e-15    
472.25    1.00005e+11    1e+11    5.03175e-05    -1.2207e-15    -0.000827087    -6.76358e-15    
472.5    1.00004e+11    1e+11    4.30733e-05    1.02234e-14    -0.000974397    -2.16945e-15    
472.75    1.00006e+11    1e+11    5.57279e-05    4.11987e-15    -0.00140071    -3.95606e-15    
473    1.00006e+11    1e+11    5.68253e-05    -3.05176e-16    -0.00119586    3.57321e-15    
473.25    1.00005e+11    1e+11    5.2544e-05    7.62939e-15    -0.00130304    2.5523e-15    
473.5    1.00006e+11    1e+11    6.26381e-05    1.26648e-14    -0.0012102    1.40376e-15    
473.75    1.0001e+11    1e+11    9.52222e-05    7.93457e-15    -0.000947167    -5.35982e-15    
474    1.00008e+11    1e+11    8.42918e-05    -8.54492e-15    -0.000752272    -1.00816e-14    
474.25    1.00009e+11    1e+11    9.35905e-05    8.69751e-15    -0.000347738    -1.53138e-15    
474.5    1.00009e+11    1e+11    8.95336e-05    1.40381e-14    -0.000937103    -9.82634e-15    
474.75    1.0001e+11    1e+11    0.000101141    7.78198e-15    -0.0015686    -1.40376e-15    
475    1.00012e+11    1e+11    0.000124946    2.59399e-15    -0.00125244    -1.27615e-15    
475.25    1.00011e+11    1e+11    0.000107147    2.59399e-15    -0.00144536    -5.10459e-15    
475.5    1.00011e+11    1e+11    0.000111119    3.50952e-15    -0.00040206    -9.31588e-15    
475.75    1.00013e+11    1e+11    0.000131146    -2.74658e-15    -0.0011921    -2.29707e-15    
476    1.00014e+11    1e+11    0.000136488    7.32422e-15    -0.000519337    -5.87028e-15    
476.25    1.00013e+11    1e+11    0.000127115    7.01904e-15    -0.000578963    -1.14853e-15    
476.5    1.00014e+11    1e+11    0.000138822    3.8147e-15    -0.000477724    8.93303e-16    
476.75    1.0001e+11    1e+11    9.60819e-05    1.15967e-14    -0.00224061    5.2322e-15    
477    1.0001e+11    1e+11    9.51802e-05    1.11389e-14    -0.00181794    -7.65689e-16    
477.25    1.00009e+11    1e+11    8.51669e-05    1.98364e-15    -0.000983709    4.21129e-15    
477.5    1.00008e+11    1e+11    8.42518e-05    6.86645e-15    -0.000540213    -8.16734e-15    
477.75    1.00011e+11    1e+11    0.000108144    -3.8147e-15    -0.00069882    -1.78661e-15    
478    1.00009e+11    1e+11    9.05982e-05    1.83105e-15    -0.000184109    2.29707e-15    
478.25    1.00007e+11    1e+11    7.15089e-05    4.42505e-15    -0.000570061    -7.65689e-16    
478.5    1.00008e+11    1e+11    8.13846e-05    1.0376e-14    -0.00152853    -5.61505e-15    
478.75    1.0001e+11    1e+11    0.000101616    4.73022e-15    -0.00218331    -3.57321e-15    
479    1.0001e+11    1e+11    0.000101511    3.05176e-15    -0.00158328    2.93514e-15    
479.25    1.00011e+11    1e+11    0.000107605    1.83105e-15    -0.000831768    1.27615e-16    
479.5    1.00009e+11    1e+11    8.78768e-05    3.50952e-15    -0.00101803    2.93514e-15    
479.75    1.00009e+11    1e+11    9.4289e-05    4.27246e-15    -5.01651e-05    1.40376e-15    
480    1.00008e+11    1e+11    7.76681e-05    1.09863e-14    -0.000331239    7.65689e-16    
480.25    1.00007e+11    1e+11    6.8766e-05    6.71387e-15    -0.000717812    -4.59413e-15    
480.5    1.00009e+11    1e+11    9.11529e-05    1.52588e-15    -0.000480891    -6.8912e-15    
480.75    1.00005e+11    1e+11    4.66424e-05    -1.67847e-15    -0.00132081    -7.14643e-15    
481    1.00004e+11    1e+11    4.3346e-05    -1.52588e-16    -0.00109306    5.10459e-16    
481.25    1.00003e+11    1e+11    3.46846e-05    1.17493e-14    -0.00137468    -2.04184e-15    
481.5    1.00006e+11    1e+11    6.49044e-05    6.10352e-15    -0.000755338    -1.21234e-14    
481.75    1.00006e+11    1e+11    6.49332e-05    1.17493e-14    -0.000770685    -1.78661e-15    
482    1.00005e+11    1e+11    4.69661e-05    1.08337e-14    -0.000166737    1.91422e-15    
482.25    1.00001e+11    1e+11    1.37807e-05    8.08716e-15    -0.000682452    -4.3389e-15    
482.5    1.00003e+11    1e+11    2.84869e-05    -1.52588e-15    -0.000468995    4.21129e-15    
482.75    1e+11    1e+11    1.93251e-06    -6.10352e-16    -0.000565687    4.97698e-15    
483    9.99991e+10    1e+11    -9.4195e-06    1.19019e-14    -0.00114661    1.53138e-15    
483.25    9.99975e+10    1e+11    -2.47089e-05    1.06812e-15    -0.0011715    -1.44205e-14    
483.5    9.9996e+10    1e+11    -3.99863e-05    9.15527e-16    -0.00118091    -4.84936e-15    
483.75    9.99985e+10    1e+11    -1.46098e-05    -1.67847e-15    -0.000323012    -6.8912e-15    
484    9.99989e+10    1e+11    -1.06112e-05    4.11987e-15    -0.000713236    1.40376e-15    
484.25    9.99994e+10    1e+11    -5.63587e-06    1.06812e-15    -0.000348905    3.70083e-15    
484.5    1e+11    1e+11    2.6994e-06    3.35693e-15    0.000421609    1.40376e-15    
484.75    1e+11    1e+11    2.12282e-06    1.67847e-15    -0.000431229    6.38074e-16    
485    9.99955e+10    1e+11    -4.48031e-05    3.05176e-15    -0.00150831    -1.27615e-15    
485.25    9.99933e+10    1e+11    -6.68724e-05    4.42505e-15    -0.00151113    -4.84936e-15    
485.5    9.9994e+10    1e+11    -6.04322e-05    1.52588e-16    -0.000843312    -7.65689e-16    
485.75    9.9994e+10    1e+11    -6.02731e-05    5.79834e-15    -0.000541388    2.04184e-15    
486    9.99931e+10    1e+11    -6.91905e-05    9.15527e-16    -0.000663157    3.06275e-15    
486.25    9.9994e+10    1e+11    -6.04736e-05    1.28174e-14    -5.8791e-05    6.38074e-16    
486.5    9.99933e+10    1e+11    -6.75003e-05    2.59399e-15    -1.53853e-06    -2.5523e-15    
486.75    9.99956e+10    1e+11    -4.3666e-05    6.40869e-15    -1.93931e-05    2.80752e-15    
487    9.99932e+10    1e+11    -6.77059e-05    5.79834e-15    -0.000685773    -1.02092e-15    
487.25    9.99931e+10    1e+11    -6.85572e-05    6.40869e-15    -0.00176753    -2.42468e-15    
487.5    9.99975e+10    1e+11    -2.54653e-05    4.11987e-15    -0.000643966    5.10459e-16    
487.75    9.99975e+10    1e+11    -2.50669e-05    6.10352e-15    -0.000817109    1.27615e-15    
488    9.9996e+10    1e+11    -3.99261e-05    5.49316e-15    -0.000761335    -1.14853e-15    
488.25    9.9998e+10    1e+11    -1.99016e-05    1.2207e-15    0.000121272    -6.50835e-15    
488.5    9.99988e+10    1e+11    -1.2172e-05    1.52588e-16    -0.000111402    1.91422e-15    
488.75    9.99967e+10    1e+11    -3.33519e-05    1.2207e-14    -0.000396298    -9.69872e-15    
489    9.9996e+10    1e+11    -4.00314e-05    1.83105e-15    -4.60059e-05    -1.02092e-15    
489.25    9.99975e+10    1e+11    -2.50541e-05    9.46045e-15    -0.000314661    -5.48743e-15    
489.5    9.99986e+10    1e+11    -1.37746e-05    3.66211e-15    -0.000708076    2.93514e-15    
489.75    1.00001e+11    1e+11    1.33526e-05    -1.37329e-15    -0.00070365    5.2322e-15    
490    9.99993e+10    1e+11    -7.1498e-06    -7.62939e-16    -0.000882171    -7.65689e-16    
490.25    1.00003e+11    1e+11    3.44497e-05    8.39233e-15    2.37933e-05    3.19037e-15    
490.5    1.00004e+11    1e+11    4.39433e-05    -6.10352e-16    -0.000361008    -3.82844e-16    
490.75    1.00003e+11    1e+11    3.45496e-05    -8.08716e-15    -0.000129906    -9.06065e-15    
491    1.00004e+11    1e+11    3.61802e-05    -1.37329e-15    0.00110248    -8.93303e-16    
491.25    1.00005e+11    1e+11    5.00927e-05    3.20435e-15    0.000251784    -4.59413e-15    
491.5    9.99998e+10    1e+11    -1.94081e-06    -3.35693e-15    -0.000585253    -1.27615e-16    
491.75    9.99989e+10    1e+11    -1.09686e-05    8.39233e-15    -0.00114896    -1.19958e-14    
492    1.00001e+11    1e+11    1.13233e-05    -2.89917e-15    -0.000623942    -3.82844e-16    
492.25    9.99999e+10    1e+11    -1.52075e-06    3.96729e-15    0.000233447    -5.99789e-15    
492.5    9.9999e+10    1e+11    -9.97345e-06    -3.35693e-15    -0.000531648    -2.42468e-15    
492.75    1.00001e+11    1e+11    1.19532e-05    -1.98364e-15    0.000627664    -3.82844e-15    
493    1.00003e+11    1e+11    3.32991e-05    6.10352e-15    0.000483845    1.65899e-15    
493.25    1e+11    1e+11    2.54892e-06    -6.10352e-16    6.95387e-05    -8.42257e-15    
493.5    1.00001e+11    1e+11    1.06133e-05    1.05286e-14    0.000162877    -1.02092e-15    
493.75    1e+11    1e+11    1.78591e-07    9.30786e-15    7.19431e-05    -2.29707e-15    
494    9.99988e+10    1e+11    -1.16103e-05    1.83105e-15    -0.000465177    -3.19037e-15    
494.25    1.00003e+11    1e+11    3.12188e-05    4.42505e-15    -0.000344561    5.10459e-16    
494.5    9.99993e+10    1e+11    -7.32055e-06    -2.28882e-15    -0.000252799    -6.38074e-16    
494.75    9.99947e+10    1e+11    -5.28567e-05    1.2207e-15    9.56617e-05    -4.46652e-15    
495    9.9997e+10    1e+11    -2.97487e-05    3.96729e-15    0.000102929    3.31798e-15    
495.25    9.99957e+10    1e+11    -4.32161e-05    8.23975e-15    0.000181798    -4.21129e-15    
495.5    9.99961e+10    1e+11    -3.88405e-05    -1.98364e-15    0.000753927    -6.63597e-15    
495.75    9.99975e+10    1e+11    -2.51243e-05    3.05176e-16    0.000475375    1.53138e-15    
496    9.99991e+10    1e+11    -8.79051e-06    6.10352e-16    0.000588201    -6.25312e-15    
496.25    9.99953e+10    1e+11    -4.71182e-05    2.44141e-15    -0.000954487    -3.70083e-15    
496.5    9.99935e+10    1e+11    -6.52729e-05    -3.96729e-15    -0.000688072    -5.10459e-16    
496.75    9.99942e+10    1e+11    -5.79541e-05    7.32422e-15    -0.000209559    -5.35982e-15    
497    9.99955e+10    1e+11    -4.46123e-05    1.98364e-15    0.000181711    -1.14853e-15    
497.25    9.99963e+10    1e+11    -3.66409e-05    7.32422e-15    0.000201302    -3.57321e-15    
497.5    9.99954e+10    1e+11    -4.61688e-05    -3.66211e-15    0.000492619    -3.70083e-15    
497.75    9.99952e+10    1e+11    -4.81472e-05    3.35693e-15    0.000513601    -3.4456e-15    
498    9.99966e+10    1e+11    -3.37178e-05    7.47681e-15    0.000681555    -1.40376e-15    
498.25    9.99998e+10    1e+11    -2.28601e-06    1.52588e-15    0.000579644    -3.82844e-15    
498.5    9.99985e+10    1e+11    -1.4989e-05    6.86645e-15    -0.000567343    2.16945e-15    
498.75    1.00002e+11    1e+11    2.30744e-05    1.2207e-15    0.000164306    -4.3389e-15    
499    1.00005e+11    1e+11    5.45595e-05    -1.83105e-15    -0.000107816    -6.50835e-15    
499.25    1.00005e+11    1e+11    5.29189e-05    -3.66211e-15    0.000282288    -6.38074e-15    
499.5    1.00002e+11    1e+11    2.38151e-05    3.05176e-16    0.000565505    4.84936e-15    
499.75    1.00001e+11    1e+11    7.72894e-06    -1.02234e-14    0.000468527    1.27615e-15    
500    1.00003e+11    1e+11    2.72648e-05    9.30786e-15    0.000478393    1.27615e-16    
500.25    1.00004e+11    1e+11    4.20086e-05    1.51062e-14    0.000923539    -4.84936e-15    
500.5    1.00004e+11    1e+11    4.07605e-05    1.98364e-15    0.000579496    1.53138e-15    
500.75    1.00005e+11    1e+11    4.9928e-05    5.64575e-15    0.000467389    4.72175e-15    
501    1.00004e+11    1e+11    4.27248e-05    8.08716e-15    -0.000417379    -4.84936e-15    
501.25    1.00004e+11    1e+11    3.86454e-05    -4.73022e-15    -0.000302198    -7.01881e-15    
501.5    1e+11    1e+11    3.80877e-06    -2.59399e-15    0.000120409    -7.40166e-15    
501.75    1.00001e+11    1e+11    5.34374e-06    2.28882e-15    0.00044396    2.16945e-15    
502    1.00002e+11    1e+11    2.06055e-05    5.34058e-15    0.0002595    -3.19037e-15    
502.25    1.00005e+11    1e+11    4.71634e-05    -5.64575e-15    0.000931131    2.80752e-15    
502.5    1.00003e+11    1e+11    2.75221e-05    4.88281e-15    0.000662418    -2.29707e-15    
502.75    1.00002e+11    1e+11    1.86007e-05    -4.57764e-16    0.000803202    -2.16945e-15    
503    1.00002e+11    1e+11    2.43886e-05    1.2207e-15    0.000538208    4.21129e-15    
503.25    1.00002e+11    1e+11    2.11822e-05    1.98364e-15    0.000234251    -6.38074e-16    
503.5    1.00001e+11    1e+11    1.15021e-05    7.62939e-16    0.000154972    -5.2322e-15    
503.75    9.99992e+10    1e+11    -8.45685e-06    -1.98364e-15    0.000121205    -2.42468e-15    
504    9.99974e+10    1e+11    -2.64662e-05    5.0354e-15    0.000280011    -2.80752e-15    
504.25    9.99974e+10    1e+11    -2.61525e-05    -5.49316e-15    0.000425716    8.93303e-16    
504.5    9.9998e+10    1e+11    -2.00322e-05    1.52588e-16    0.000727305    -9.57111e-15    
504.75    9.99992e+10    1e+11    -7.9974e-06    -7.62939e-16    0.000463802    -1.40376e-15    
505    9.99998e+10    1e+11    -1.9915e-06    3.8147e-15    0.000719859    -2.16945e-15    
505.25    9.99978e+10    1e+11    -2.20232e-05    1.52588e-16    0.000846104    -9.18826e-15    
505.5    9.99945e+10    1e+11    -5.49952e-05    1.37329e-15    0.000697043    -4.21129e-15    
505.75    9.99955e+10    1e+11    -4.52949e-05    -8.8501e-15    0.000481979    -4.08367e-15    
506    9.99942e+10    1e+11    -5.8049e-05    5.79834e-15    6.00384e-05    5.10459e-16    
506.25    9.99961e+10    1e+11    -3.87819e-05    0    0.000306677    -5.99789e-15    
506.5    9.99993e+10    1e+11    -6.5806e-06    1.02234e-14    0.000290526    -4.46652e-15    
506.75    9.99957e+10    1e+11    -4.3509e-05    6.86645e-15    0.000359682    -4.84936e-15    
507    9.99956e+10    1e+11    -4.36885e-05    6.10352e-16    0.00073747    -6.12551e-15    
507.25    9.99957e+10    1e+11    -4.33173e-05    3.66211e-15    0.000783031    -7.01881e-15    
507.5    9.99954e+10    1e+11    -4.58784e-05    1.2207e-14    0.000790061    -7.27404e-15    
507.75    9.99915e+10    1e+11    -8.50497e-05    3.8147e-15    0.000573679    -2.93514e-15    
508    9.9995e+10    1e+11    -4.97742e-05    -2.28882e-15    0.000732081    -8.93303e-16    
508.25    9.99957e+10    1e+11    -4.30251e-05    6.86645e-15    0.000631258    -3.4456e-15    
508.5    9.99939e+10    1e+11    -6.10281e-05    5.49316e-15    0.000511679    2.5523e-16    
508.75    9.99904e+10    1e+11    -9.64145e-05    2.89917e-15    0.000273521    1.02092e-15    
509    9.99892e+10    1e+11    -0.000108146    7.17163e-15    0.000488241    -9.69872e-15    
509.25    9.99858e+10    1e+11    -0.000142114    6.86645e-15    0.0004915    2.5523e-15    
509.5    9.99886e+10    1e+11    -0.000113687    8.23975e-15    0.000597783    7.65689e-16    
509.75    9.99891e+10    1e+11    -0.000108702    7.78198e-15    0.000430612    5.10459e-16    
510    9.99928e+10    1e+11    -7.16904e-05    1.64795e-14    0.000697575    6.38074e-15    
510.25    9.99944e+10    1e+11    -5.63393e-05    3.96729e-15    0.000670265    1.78661e-15    
510.5    9.99928e+10    1e+11    -7.19361e-05    3.50952e-15    0.000768181    7.01881e-15    
510.75    9.99955e+10    1e+11    -4.48801e-05    3.05176e-15    0.000669921    -5.2322e-15    
511    9.99946e+10    1e+11    -5.38022e-05    4.42505e-15    0.00044219    -3.4456e-15    
511.25    9.99963e+10    1e+11    -3.67599e-05    7.78198e-15    0.000398295    -1.27615e-16    
511.5    9.99973e+10    1e+11    -2.72379e-05    5.95093e-15    0.000307965    -8.42257e-15    
511.75    9.99971e+10    1e+11    -2.89044e-05    7.93457e-15    0.000393342    -1.14853e-15    
512    9.99947e+10    1e+11    -5.26246e-05    -4.88281e-15    0.000519753    -2.5523e-16    
512.25    9.9998e+10    1e+11    -1.96346e-05    -1.67847e-15    0.000690913    2.5523e-16    
512.5    9.99986e+10    1e+11    -1.37422e-05    2.59399e-15    0.000487263    -6.8912e-15    
512.75    9.99999e+10    1e+11    -8.83989e-07    8.08716e-15    0.000533187    1.27615e-16    
513    9.99988e+10    1e+11    -1.17987e-05    4.57764e-15    0.000703067    -9.06065e-15    
513.25    9.99969e+10    1e+11    -3.10749e-05    1.80054e-14    0.000573422    -7.91211e-15    
513.5    9.99962e+10    1e+11    -3.84487e-05    1.37329e-15    0.00056672    -8.93303e-15    
513.75    9.99978e+10    1e+11    -2.19548e-05    3.35693e-15    0.000493666    -8.80542e-15    
514    1e+11    1e+11    2.46787e-06    8.23975e-15    0.000446332    -1.00816e-14    
514.25    9.99994e+10    1e+11    -5.64924e-06    7.01904e-15    0.000494025    -3.4456e-15    
514.5    9.99995e+10    1e+11    -4.73792e-06    1.83105e-15    0.000430326    -8.42257e-15    
514.75    1.00001e+11    1e+11    1.38471e-05    7.47681e-15    0.000410286    -4.08367e-15    
515    1.00005e+11    1e+11    5.35882e-05    1.51062e-14    0.000524125    -8.80542e-15    
515.25    1.00009e+11    1e+11    8.52626e-05    1.00708e-14    0.000611247    -7.91211e-15    
515.5    1.00009e+11    1e+11    8.76554e-05    -3.05176e-15    0.00052031    6.38074e-15    
515.75    1.0001e+11    1e+11    9.72063e-05    9.46045e-15    0.000486936    -4.46652e-15    
516    1.00006e+11    1e+11    5.65268e-05    1.28174e-14    0.000571887    -2.42468e-15    
516.25    1.00007e+11    1e+11    6.87835e-05    3.20435e-15    0.000516414    -3.57321e-15    
516.5    1.00011e+11    1e+11    0.000105515    5.0354e-15    0.000526912    -3.82844e-16    
516.75    1.0001e+11    1e+11    0.000103692    -1.52588e-16    0.000468816    -2.16945e-15    
517    1.00006e+11    1e+11    5.70332e-05    -1.37329e-15    0.000449873    0    
517.25    1.00005e+11    1e+11    4.79167e-05    1.83105e-14    0.000501713    -1.40376e-15    
517.5    1.00002e+11    1e+11    1.62669e-05    1.0376e-14    0.000448145    3.4456e-15    
517.75    1.00003e+11    1e+11    3.0998e-05    1.52588e-16    0.000393092    -1.40376e-15    
518    1.00001e+11    1e+11    7.99661e-06    -2.44141e-15    0.00041902    -4.84936e-15    
518.25    9.99979e+10    1e+11    -2.06219e-05    -7.01904e-15    0.000513179    3.57321e-15    
518.5    9.99987e+10    1e+11    -1.33388e-05    5.49316e-15    0.000413889    -4.97698e-15    
518.75    9.99997e+10    1e+11    -3.10389e-06    5.64575e-15    0.000419205    -1.02092e-15    
519    1.00001e+11    1e+11    1.32164e-05    -4.57764e-16    0.000459639    4.08367e-15    
519.25    1.00001e+11    1e+11    1.42899e-05    4.57764e-16    0.00042046    -7.91211e-15    
519.5    1.00001e+11    1e+11    1.323e-05    -3.05176e-15    0.000465616    1.40376e-15    
519.75    1.00001e+11    1e+11    9.78269e-06    4.42505e-15    0.000425825    -2.04184e-15    
