#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
544    9.99989e+10    9.99989e+10    -1.09751e-05    -1.09751e-05    2.55698e-16    2.55698e-16    
545    9.99989e+10    9.99989e+10    -1.0663e-05    -1.0663e-05    1.15064e-15    1.15064e-15    
546    9.9999e+10    9.9999e+10    -1.03771e-05    -1.03771e-05    1.78989e-15    1.78989e-15    
547    9.9999e+10    9.9999e+10    -1.01319e-05    -1.01319e-05    6.39246e-16    6.39246e-16    
548    9.9999e+10    9.9999e+10    -9.90083e-06    -9.90083e-06    3.83548e-16    3.83548e-16    
549    9.9999e+10    9.9999e+10    -9.70665e-06    -9.70665e-06    1.27849e-16    1.27849e-16    
550    9.9999e+10    9.9999e+10    -9.55667e-06    -9.55667e-06    -2.55698e-16    -2.55698e-16    
551    9.99991e+10    9.99991e+10    -9.42738e-06    -9.42738e-06    1.27849e-16    1.27849e-16    
552    9.99991e+10    9.99991e+10    -9.28164e-06    -9.28164e-06    1.02279e-15    1.02279e-15    
553    9.99991e+10    9.99991e+10    -9.13433e-06    -9.13433e-06    3.83548e-16    3.83548e-16    
554    9.99991e+10    9.99991e+10    -8.98198e-06    -8.98198e-06    1.40634e-15    1.40634e-15    
555    9.99991e+10    9.99991e+10    -8.82597e-06    -8.82597e-06    -7.67095e-16    -7.67095e-16    
556    9.99991e+10    9.99991e+10    -8.64953e-06    -8.64953e-06    6.39246e-16    6.39246e-16    
557    9.99992e+10    9.99992e+10    -8.44863e-06    -8.44863e-06    -5.11397e-16    -5.11397e-16    
558    9.99992e+10    9.99992e+10    -8.21735e-06    -8.21735e-06    6.39246e-16    6.39246e-16    
559    9.99992e+10    9.99992e+10    -7.95687e-06    -7.95687e-06    -1.27849e-15    -1.27849e-15    
560    9.99992e+10    9.99992e+10    -7.68095e-06    -7.68095e-06    3.83548e-16    3.83548e-16    
561    9.99993e+10    9.99993e+10    -7.40219e-06    -7.40219e-06    1.27849e-16    1.27849e-16    
562    9.99993e+10    9.99993e+10    -7.12462e-06    -7.12462e-06    6.39246e-16    6.39246e-16    
563    9.99993e+10    9.99993e+10    -6.80241e-06    -6.80241e-06    1.40634e-15    1.40634e-15    
564    9.99994e+10    9.99994e+10    -6.48705e-06    -6.48705e-06    3.83548e-16    3.83548e-16    
565    9.99994e+10    9.99994e+10    -6.10621e-06    -6.10621e-06    0    0    
566    9.99994e+10    9.99994e+10    -5.71676e-06    -5.71676e-06    3.83548e-16    3.83548e-16    
567    9.99995e+10    9.99995e+10    -5.32022e-06    -5.32022e-06    1.40634e-15    1.40634e-15    
568    9.99995e+10    9.99995e+10    -4.96689e-06    -4.96689e-06    1.53419e-15    1.53419e-15    
569    9.99995e+10    9.99995e+10    -4.63463e-06    -4.63463e-06    3.45193e-15    3.45193e-15    
570    9.99996e+10    9.99996e+10    -4.33244e-06    -4.33244e-06    -5.11397e-16    -5.11397e-16    
571    9.99996e+10    9.99996e+10    -4.06674e-06    -4.06674e-06    1.91774e-15    1.91774e-15    
572    9.99996e+10    9.99996e+10    -3.83882e-06    -3.83882e-06    -5.11397e-16    -5.11397e-16    
573    9.99996e+10    9.99996e+10    -3.65321e-06    -3.65321e-06    1.66204e-15    1.66204e-15    
574    9.99996e+10    9.99996e+10    -3.52263e-06    -3.52263e-06    1.15064e-15    1.15064e-15    
575    9.99997e+10    9.99997e+10    -3.46491e-06    -3.46491e-06    6.39246e-16    6.39246e-16    
576    9.99997e+10    9.99997e+10    -3.4162e-06    -3.4162e-06    -1.27849e-15    -1.27849e-15    
577    9.99997e+10    9.99997e+10    -3.3654e-06    -3.3654e-06    2.55698e-16    2.55698e-16    
578    9.99997e+10    9.99997e+10    -3.32046e-06    -3.32046e-06    1.15064e-15    1.15064e-15    
579    9.99997e+10    9.99997e+10    -3.2871e-06    -3.2871e-06    8.94944e-16    8.94944e-16    
580    9.99997e+10    9.99997e+10    -3.27723e-06    -3.27723e-06    -1.27849e-16    -1.27849e-16    
581    9.99997e+10    9.99997e+10    -3.30716e-06    -3.30716e-06    -2.55698e-16    -2.55698e-16    
582    9.99997e+10    9.99997e+10    -3.34695e-06    -3.34695e-06    -1.02279e-15    -1.02279e-15    
583    9.99997e+10    9.99997e+10    -3.40932e-06    -3.40932e-06    -1.27849e-16    -1.27849e-16    
584    9.99997e+10    9.99997e+10    -3.50832e-06    -3.50832e-06    3.83548e-16    3.83548e-16    
585    9.99996e+10    9.99996e+10    -3.62064e-06    -3.62064e-06    2.55698e-15    2.55698e-15    
586    9.99996e+10    9.99996e+10    -3.68404e-06    -3.68404e-06    1.40634e-15    1.40634e-15    
587    9.99996e+10    9.99996e+10    -3.67406e-06    -3.67406e-06    3.06838e-15    3.06838e-15    
588    9.99996e+10    9.99996e+10    -3.58668e-06    -3.58668e-06    5.11397e-16    5.11397e-16    
589    9.99997e+10    9.99997e+10    -3.44516e-06    -3.44516e-06    -1.02279e-15    -1.02279e-15    
590    9.99997e+10    9.99997e+10    -3.20043e-06    -3.20043e-06    6.39246e-16    6.39246e-16    
591    9.99997e+10    9.99997e+10    -2.86924e-06    -2.86924e-06    3.83548e-16    3.83548e-16    
592    9.99998e+10    9.99998e+10    -2.40235e-06    -2.40235e-06    7.67095e-16    7.67095e-16    
593    9.99998e+10    9.99998e+10    -1.85431e-06    -1.85431e-06    1.15064e-15    1.15064e-15    
594    9.99999e+10    9.99999e+10    -1.25703e-06    -1.25703e-06    1.53419e-15    1.53419e-15    
595    9.99999e+10    9.99999e+10    -5.95383e-07    -5.95383e-07    1.40634e-15    1.40634e-15    
596    1e+11    1e+11    2.72531e-08    2.72531e-08    -2.55698e-16    -2.55698e-16    
597    1e+11    1e+11    6.3843e-07    6.3843e-07    1.02279e-15    1.02279e-15    
598    1e+11    1e+11    1.25129e-06    1.25129e-06    5.11397e-16    5.11397e-16    
599    1e+11    1e+11    1.88072e-06    1.88072e-06    -1.27849e-16    -1.27849e-16    
600    1e+11    1e+11    2.47183e-06    2.47183e-06    -1.66204e-15    -1.66204e-15    
