#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
442.25    1e+11    1e+11    2.01942e-06    2.59399e-15    0.000264199    -6.38074e-16    
442.5    1e+11    1e+11    1.98924e-06    -1.52588e-15    0.000249723    -3.82844e-16    
442.75    1e+11    1e+11    1.96242e-06    9.30786e-15    0.000235179    6.38074e-16    
443    1e+11    1e+11    1.93877e-06    -2.44141e-15    0.000220574    -3.82844e-16    
443.25    1e+11    1e+11    1.91765e-06    8.69751e-15    0.000205911    5.99789e-15    
443.5    1e+11    1e+11    1.89972e-06    8.23975e-15    0.000191198    1.27615e-16    
443.75    1e+11    1e+11    1.88486e-06    -2.13623e-15    0.000176442    -4.72175e-15    
444    1e+11    1e+11    1.87222e-06    5.34058e-15    0.000161644    3.31798e-15    
444.25    1e+11    1e+11    1.86105e-06    2.59399e-15    0.000146809    -8.93303e-16    
444.5    1e+11    1e+11    1.8534e-06    -3.96729e-15    0.000131947    -7.65689e-16    
444.75    1e+11    1e+11    1.8486e-06    9.46045e-15    0.000117059    2.93514e-15    
445    1e+11    1e+11    1.84721e-06    -4.27246e-15    0.000102148    -2.16945e-15    
445.25    1e+11    1e+11    1.85015e-06    -9.15527e-16    8.7231e-05    -1.14853e-15    
445.5    1e+11    1e+11    1.85647e-06    4.88281e-15    7.23119e-05    -2.67991e-15    
445.75    1e+11    1e+11    1.86585e-06    5.0354e-15    5.73957e-05    5.10459e-15    
446    1e+11    1e+11    1.87757e-06    -4.27246e-15    4.24874e-05    2.93514e-15    
446.25    1e+11    1e+11    1.89157e-06    -3.8147e-15    2.75951e-05    4.3389e-15    
446.5    1e+11    1e+11    1.9081e-06    2.59399e-15    1.27277e-05    -6.25312e-15    
446.75    1e+11    1e+11    1.92818e-06    -4.27246e-15    -2.11349e-06    2.29707e-15    
447    1e+11    1e+11    1.95241e-06    -1.67847e-15    -1.69176e-05    1.91422e-15    
447.25    1e+11    1e+11    1.98085e-06    1.83105e-15    -3.16799e-05    2.16945e-15    
447.5    1e+11    1e+11    2.01216e-06    2.74658e-15    -4.63913e-05    4.21129e-15    
447.75    1e+11    1e+11    2.04505e-06    -3.50952e-15    -6.10513e-05    -4.21129e-15    
448    1e+11    1e+11    2.07923e-06    8.8501e-15    -7.56558e-05    2.29707e-15    
448.25    1e+11    1e+11    2.11551e-06    6.40869e-15    -9.01885e-05    -1.78661e-15    
448.5    1e+11    1e+11    2.15307e-06    -5.49316e-15    -0.000104651    2.16945e-15    
448.75    1e+11    1e+11    2.1925e-06    -3.05176e-16    -0.00011903    -3.82844e-16    
449    1e+11    1e+11    2.23347e-06    -6.71387e-15    -0.00013333    -4.59413e-15    
449.25    1e+11    1e+11    2.27769e-06    1.37329e-15    -0.000147532    7.52927e-15    
449.5    1e+11    1e+11    2.32424e-06    5.0354e-15    -0.000161633    2.16945e-15    
449.75    1e+11    1e+11    2.37343e-06    -1.67847e-15    -0.000175625    4.08367e-15    
450    1e+11    1e+11    2.42391e-06    2.74658e-15    -0.0001895    -1.40376e-15    
450.25    1e+11    1e+11    2.47482e-06    4.57764e-15    -0.000203252    -7.14643e-15    
450.5    1e+11    1e+11    2.52457e-06    -3.05176e-16    -0.000216887    2.5523e-16    
450.75    1e+11    1e+11    2.57539e-06    8.23975e-15    -0.000230381    -2.93514e-15    
451    1e+11    1e+11    2.62595e-06    5.34058e-15    -0.000243752    -1.14853e-15    
451.25    1e+11    1e+11    2.68065e-06    1.98364e-15    -0.000256964    1.53138e-15    
451.5    1e+11    1e+11    2.73386e-06    -1.2207e-15    -0.000270047    5.87028e-15    
451.75    1e+11    1e+11    2.78906e-06    -4.57764e-15    -0.000282957    1.53138e-15    
452    1e+11    1e+11    2.84179e-06    6.10352e-15    -0.000295733    -3.19037e-15    
452.25    1e+11    1e+11    2.89598e-06    -1.28174e-14    -0.000308327    -4.46652e-15    
452.5    1e+11    1e+11    2.9495e-06    -2.13623e-15    -0.00032076    5.2322e-15    
452.75    1e+11    1e+11    3.00349e-06    2.44141e-15    -0.000333004    7.91211e-15    
453    1e+11    1e+11    3.05669e-06    5.49316e-15    -0.000345077    -5.87028e-15    
453.25    1e+11    1e+11    3.1105e-06    -6.2561e-15    -0.000356958    6.12551e-15    
453.5    1e+11    1e+11    3.165e-06    -6.10352e-16    -0.000368651    5.87028e-15    
453.75    1e+11    1e+11    3.21974e-06    1.0376e-14    -0.000380139    1.14853e-15    
454    1e+11    1e+11    3.27148e-06    2.59399e-15    -0.000391421    7.65689e-16    
454.25    1e+11    1e+11    3.3222e-06    1.06812e-15    -0.000402505    -5.10459e-16    
454.5    1e+11    1e+11    3.37237e-06    1.12915e-14    -0.000413385    4.84936e-15    
454.75    1e+11    1e+11    3.42366e-06    3.05176e-15    -0.000424031    5.35982e-15    
455    1e+11    1e+11    3.47339e-06    -6.40869e-15    -0.000434487    -6.38074e-16    
455.25    1e+11    1e+11    3.52285e-06    1.06812e-15    -0.000444721    -2.67991e-15    
455.5    1e+11    1e+11    3.57371e-06    -2.74658e-15    -0.00045473    6.63597e-15    
455.75    1e+11    1e+11    3.62689e-06    4.27246e-15    -0.000464497    4.84936e-15    
456    1e+11    1e+11    3.67876e-06    9.15527e-15    -0.000474052    3.70083e-15    
456.25    1e+11    1e+11    3.73092e-06    3.50952e-15    -0.000483364    -6.38074e-16    
456.5    1e+11    1e+11    3.78273e-06    -2.28882e-15    -0.000492452    -2.29707e-15    
456.75    1e+11    1e+11    3.83355e-06    2.89917e-15    -0.000501296    -2.5523e-15    
457    1e+11    1e+11    3.88299e-06    3.66211e-15    -0.000509909    -4.72175e-15    
457.25    1e+11    1e+11    3.93118e-06    2.13623e-15    -0.000518289    8.03973e-15    
457.5    1e+11    1e+11    3.97982e-06    1.19019e-14    -0.000526412    -7.65689e-16    
457.75    1e+11    1e+11    4.02688e-06    4.11987e-15    -0.000534261    5.10459e-15    
458    1e+11    1e+11    4.07118e-06    1.37329e-15    -0.000541836    -1.14853e-15    
458.25    1e+11    1e+11    4.11653e-06    3.50952e-15    -0.000549154    6.12551e-15    
458.5    1e+11    1e+11    4.15923e-06    1.06812e-14    -0.000556248    5.87028e-15    
458.75    1e+11    1e+11    4.20157e-06    8.69751e-15    -0.000563068    1.78661e-15    
459    1e+11    1e+11    4.24268e-06    4.57764e-16    -0.000569661    1.14853e-15    
459.25    1e+11    1e+11    4.2832e-06    3.35693e-15    -0.000575994    8.93303e-16    
459.5    1e+11    1e+11    4.32361e-06    4.27246e-15    -0.000582071    1.11025e-14    
459.75    1e+11    1e+11    4.36464e-06    -1.06812e-15    -0.000587886    1.27615e-16    
460    1e+11    1e+11    4.40683e-06    -7.62939e-15    -0.000593411    1.27615e-16    
460.25    1e+11    1e+11    4.44744e-06    -5.79834e-15    -0.000598675    3.70083e-15    
460.5    1e+11    1e+11    4.48688e-06    4.42505e-15    -0.000603684    1.02092e-14    
460.75    1e+11    1e+11    4.52562e-06    -2.59399e-15    -0.000608447    5.48743e-15    
461    1e+11    1e+11    4.5651e-06    6.56128e-15    -0.000612945    3.82844e-15    
461.25    1e+11    1e+11    4.60323e-06    4.73022e-15    -0.000617215    3.31798e-15    
461.5    1e+11    1e+11    4.64079e-06    1.06812e-15    -0.000621225    4.59413e-15    
461.75    1e+11    1e+11    4.68015e-06    2.89917e-15    -0.00062496    6.25312e-15    
462    1e+11    1e+11    4.71955e-06    -3.05176e-16    -0.00062842    7.52927e-15    
462.25    1e+11    1e+11    4.75185e-06    -2.44141e-15    -0.000631576    3.57321e-15    
462.5    1e+11    1e+11    4.78143e-06    2.89917e-15    -0.000634502    1.91422e-15    
462.75    1e+11    1e+11    4.80903e-06    -5.34058e-15    -0.000637148    -4.3389e-15    
463    1e+11    1e+11    4.83235e-06    6.10352e-16    -0.000639572    2.29707e-15    
463.25    1e+11    1e+11    4.85514e-06    2.89917e-15    -0.000641734    5.48743e-15    
463.5    1e+11    1e+11    4.88043e-06    2.44141e-15    -0.000643649    6.12551e-15    
463.75    1e+11    1e+11    4.90758e-06    -4.42505e-15    -0.00064529    5.10459e-16    
464    1e+11    1e+11    4.93601e-06    4.57764e-15    -0.000646677    4.72175e-15    
464.25    1e+11    1e+11    4.9633e-06    -1.06812e-15    -0.000647849    9.31588e-15    
464.5    1e+11    1e+11    4.98979e-06    6.56128e-15    -0.00064876    6.25312e-15    
464.75    1.00001e+11    1e+11    5.01554e-06    -6.10352e-15    -0.000649445    -1.27615e-15    
465    1.00001e+11    1e+11    5.04041e-06    6.56128e-15    -0.000649885    1.53138e-15    
465.25    1.00001e+11    1e+11    5.06353e-06    -3.05176e-16    -0.000650108    4.97698e-15    
465.5    1.00001e+11    1e+11    5.08749e-06    -1.2207e-15    -0.000650067    6.38074e-15    
465.75    1.00001e+11    1e+11    5.11175e-06    -9.15527e-16    -0.000649773    -3.70083e-15    
466    1.00001e+11    1e+11    5.12584e-06    1.67847e-15    -0.000649204    3.31798e-15    
466.25    1.00001e+11    1e+11    5.13481e-06    -2.13623e-15    -0.000648447    -1.27615e-15    
466.5    1.00001e+11    1e+11    5.14006e-06    9.15527e-15    -0.000647454    6.8912e-15    
466.75    1.00001e+11    1e+11    5.14477e-06    -6.71387e-15    -0.000646246    8.6778e-15    
467    1.00001e+11    1e+11    5.14872e-06    -8.23975e-15    -0.000644827    6.63597e-15    
467.25    1.00001e+11    1e+11    5.15308e-06    9.91821e-15    -0.000643171    1.53138e-15    
467.5    1.00001e+11    1e+11    5.15857e-06    -7.78198e-15    -0.000641285    2.42468e-15    
467.75    1.00001e+11    1e+11    5.16491e-06    -4.57764e-15    -0.000639173    6.63597e-15    
468    1.00001e+11    1e+11    5.17124e-06    5.64575e-15    -0.000636871    -1.40376e-15    
468.25    1.00001e+11    1e+11    5.17598e-06    -3.96729e-15    -0.000634376    4.97698e-15    
468.5    1.00001e+11    1e+11    5.18078e-06    1.297e-14    -0.000631695    2.80752e-15    
468.75    1.00001e+11    1e+11    5.1844e-06    -2.28882e-15    -0.000628821    7.27404e-15    
469    1.00001e+11    1e+11    5.18704e-06    7.62939e-15    -0.000625715    3.70083e-15    
469.25    1.00001e+11    1e+11    5.19023e-06    1.52588e-15    -0.000622414    2.42468e-15    
469.5    1.00001e+11    1e+11    5.19049e-06    -2.89917e-15    -0.000618923    3.57321e-15    
469.75    1.00001e+11    1e+11    5.18906e-06    8.23975e-15    -0.000615216    5.2322e-15    
470    1.00001e+11    1e+11    5.18623e-06    5.64575e-15    -0.000611348    5.99789e-15    
470.25    1.00001e+11    1e+11    5.18067e-06    3.96729e-15    -0.000607308    5.87028e-15    
470.5    1.00001e+11    1e+11    5.17355e-06    3.20435e-15    -0.000603116    3.82844e-15    
470.75    1.00001e+11    1e+11    5.16378e-06    -3.50952e-15    -0.000598734    6.50835e-15    
471    1.00001e+11    1e+11    5.15384e-06    6.10352e-16    -0.000594177    -4.59413e-15    
471.25    1.00001e+11    1e+11    5.1406e-06    2.74658e-15    -0.000589432    7.7845e-15    
471.5    1.00001e+11    1e+11    5.12754e-06    2.44141e-15    -0.000584521    5.35982e-15    
471.75    1.00001e+11    1e+11    5.11525e-06    -6.2561e-15    -0.000579455    2.5523e-15    
472    1.00001e+11    1e+11    5.10383e-06    1.83105e-15    -0.000574249    9.44349e-15    
472.25    1.00001e+11    1e+11    5.0901e-06    -1.98364e-15    -0.00056892    2.04184e-15    
472.5    1.00001e+11    1e+11    5.07541e-06    1.2207e-15    -0.000563456    5.35982e-15    
472.75    1.00001e+11    1e+11    5.05984e-06    -6.2561e-15    -0.000557844    3.31798e-15    
473    1.00001e+11    1e+11    5.04346e-06    -3.8147e-15    -0.000552076    6.38074e-15    
473.25    1.00001e+11    1e+11    5.02516e-06    7.62939e-16    -0.000546175    5.35982e-15    
473.5    1.00001e+11    1e+11    5.0049e-06    5.18799e-15    -0.000540148    2.93514e-15    
473.75    1e+11    1e+11    4.98443e-06    4.27246e-15    -0.000533985    5.48743e-15    
474    1e+11    1e+11    4.96246e-06    1.52588e-16    -0.000527726    2.29707e-15    
474.25    1e+11    1e+11    4.93902e-06    3.20435e-15    -0.000521379    5.87028e-15    
474.5    1e+11    1e+11    4.91372e-06    -3.20435e-15    -0.000514923    4.08367e-15    
474.75    1e+11    1e+11    4.88639e-06    3.35693e-15    -0.000508352    -4.46652e-15    
475    1e+11    1e+11    4.85598e-06    -1.2207e-15    -0.000501675    7.91211e-15    
475.25    1e+11    1e+11    4.82448e-06    -5.64575e-15    -0.000494878    7.65689e-16    
475.5    1e+11    1e+11    4.79057e-06    5.18799e-15    -0.000487965    1.65899e-15    
475.75    1e+11    1e+11    4.75401e-06    7.93457e-15    -0.000480952    1.40376e-15    
476    1e+11    1e+11    4.71856e-06    -1.52588e-15    -0.000473893    -3.82844e-16    
476.25    1e+11    1e+11    4.68062e-06    1.67847e-15    -0.000466789    2.93514e-15    
476.5    1e+11    1e+11    4.64249e-06    3.96729e-15    -0.000459607    5.87028e-15    
476.75    1e+11    1e+11    4.6042e-06    8.54492e-15    -0.000452352    1.91422e-15    
477    1e+11    1e+11    4.56531e-06    -1.83105e-15    -0.000445029    2.67991e-15    
477.25    1e+11    1e+11    4.52772e-06    1.14441e-14    -0.000437601    7.01881e-15    
477.5    1e+11    1e+11    4.49106e-06    7.62939e-16    -0.000430105    1.02092e-15    
477.75    1e+11    1e+11    4.45333e-06    -4.57764e-16    -0.000422547    4.72175e-15    
478    1e+11    1e+11    4.4172e-06    -4.57764e-16    -0.000414969    3.31798e-15    
478.25    1e+11    1e+11    4.37892e-06    6.10352e-15    -0.000407372    2.42468e-15    
478.5    1e+11    1e+11    4.33923e-06    -8.54492e-15    -0.00039975    6.38074e-16    
478.75    1e+11    1e+11    4.29784e-06    -4.27246e-15    -0.000392097    5.10459e-15    
479    1e+11    1e+11    4.25891e-06    -4.57764e-16    -0.000384382    2.5523e-16    
479.25    1e+11    1e+11    4.21698e-06    -3.20435e-15    -0.000376622    8.80542e-15    
479.5    1e+11    1e+11    4.17546e-06    -7.62939e-16    -0.000368807    -2.29707e-15    
479.75    1e+11    1e+11    4.13164e-06    8.69751e-15    -0.000360964    4.08367e-15    
480    1e+11    1e+11    4.08761e-06    1.26648e-14    -0.00035313    -7.65689e-16    
480.25    1e+11    1e+11    4.03863e-06    -4.11987e-15    -0.000345318    -6.38074e-16    
480.5    1e+11    1e+11    3.9924e-06    -3.50952e-15    -0.000337516    -1.40376e-15    
480.75    1e+11    1e+11    3.94395e-06    1.52588e-15    -0.00032971    4.46652e-15    
481    1e+11    1e+11    3.89697e-06    1.12915e-14    -0.000321869    4.3389e-15    
481.25    1e+11    1e+11    3.84755e-06    2.89917e-15    -0.000314011    1.78661e-15    
481.5    1e+11    1e+11    3.79928e-06    -1.15967e-14    -0.000306137    4.59413e-15    
481.75    1e+11    1e+11    3.75305e-06    -8.23975e-15    -0.000298261    1.07196e-14    
482    1e+11    1e+11    3.70456e-06    4.42505e-15    -0.000290419    3.19037e-15    
482.25    1e+11    1e+11    3.65468e-06    6.71387e-15    -0.000282634    5.2322e-15    
482.5    1e+11    1e+11    3.60472e-06    9.15527e-15    -0.000274882    7.7845e-15    
482.75    1e+11    1e+11    3.55396e-06    -3.05176e-16    -0.000267141    2.67991e-15    
483    1e+11    1e+11    3.50219e-06    -7.62939e-16    -0.000259425    -2.16945e-15    
483.25    1e+11    1e+11    3.44793e-06    3.8147e-15    -0.000251725    -1.27615e-16    
483.5    1e+11    1e+11    3.39511e-06    -5.64575e-15    -0.000244031    -6.38074e-16    
483.75    1e+11    1e+11    3.33881e-06    3.50952e-15    -0.000236353    0    
484    1e+11    1e+11    3.28175e-06    4.42505e-15    -0.000228727    -1.27615e-15    
484.25    1e+11    1e+11    3.22101e-06    4.27246e-15    -0.000221183    7.52927e-15    
484.5    1e+11    1e+11    3.15235e-06    3.50952e-15    -0.000213711    -3.31798e-15    
484.75    1e+11    1e+11    3.08578e-06    2.89917e-15    -0.000206284    -3.06275e-15    
485    1e+11    1e+11    3.01837e-06    -1.2207e-15    -0.000198918    -5.10459e-16    
485.25    1e+11    1e+11    2.95295e-06    1.52588e-16    -0.000191589    0    
485.5    1e+11    1e+11    2.88929e-06    1.83105e-15    -0.000184285    6.38074e-16    
485.75    1e+11    1e+11    2.82547e-06    -5.49316e-15    -0.000177004    -6.25312e-15    
486    1e+11    1e+11    2.7592e-06    -9.76563e-15    -0.000169787    -1.13577e-14    
486.25    1e+11    1e+11    2.69843e-06    9.15527e-15    -0.000162668    -7.27404e-15    
486.5    1e+11    1e+11    2.63861e-06    3.20435e-15    -0.000155646    -7.52927e-15    
486.75    1e+11    1e+11    2.57661e-06    -2.59399e-15    -0.000148717    -4.84936e-15    
487    1e+11    1e+11    2.51496e-06    6.56128e-15    -0.000141861    6.38074e-15    
487.25    1e+11    1e+11    2.45392e-06    -9.76563e-15    -0.000135046    -1.27615e-15    
487.5    1e+11    1e+11    2.3947e-06    3.96729e-15    -0.000128284    -6.76358e-15    
487.75    1e+11    1e+11    2.33509e-06    -2.74658e-15    -0.00012158    1.27615e-15    
488    1e+11    1e+11    2.27364e-06    -6.10352e-15    -0.000114956    -1.53138e-15    
488.25    1e+11    1e+11    2.21453e-06    3.05176e-15    -0.000108424    -2.29707e-15    
488.5    1e+11    1e+11    2.15082e-06    -9.91821e-15    -0.000102026    -7.65689e-16    
488.75    1e+11    1e+11    2.08325e-06    6.40869e-15    -9.57392e-05    -4.3389e-15    
489    1e+11    1e+11    2.01912e-06    -1.83105e-15    -8.9521e-05    2.80752e-15    
489.25    1e+11    1e+11    1.95287e-06    7.62939e-16    -8.33854e-05    1.27615e-16    
489.5    1e+11    1e+11    1.88828e-06    5.34058e-15    -7.73368e-05    3.31798e-15    
489.75    1e+11    1e+11    1.82136e-06    5.79834e-15    -7.13602e-05    1.78661e-15    
490    1e+11    1e+11    1.75651e-06    -1.52588e-16    -6.54531e-05    1.91422e-15    
490.25    1e+11    1e+11    1.69296e-06    6.56128e-15    -5.96239e-05    7.27404e-15    
490.5    1e+11    1e+11    1.62997e-06    4.88281e-15    -5.39257e-05    7.7845e-15    
490.75    1e+11    1e+11    1.563e-06    7.62939e-15    -4.83597e-05    -1.02092e-15    
491    1e+11    1e+11    1.49696e-06    -1.98364e-15    -4.28967e-05    3.82844e-15    
491.25    1e+11    1e+11    1.43262e-06    -1.17493e-14    -3.75412e-05    -3.4456e-15    
491.5    1e+11    1e+11    1.36541e-06    5.79834e-15    -3.2284e-05    -2.42468e-15    
491.75    1e+11    1e+11    1.29752e-06    6.10352e-16    -2.71006e-05    1.14853e-15    
492    1e+11    1e+11    1.23031e-06    -1.98364e-15    -2.19971e-05    -6.76358e-15    
492.25    1e+11    1e+11    1.15914e-06    -4.42505e-15    -1.69873e-05    -5.35982e-15    
492.5    1e+11    1e+11    1.08531e-06    4.73022e-15    -1.20987e-05    1.27615e-16    
492.75    1e+11    1e+11    1.00873e-06    2.28882e-15    -7.35137e-06    2.93514e-15    
493    1e+11    1e+11    9.35633e-07    -4.73022e-15    -2.72604e-06    -7.01881e-15    
493.25    1e+11    1e+11    8.5875e-07    6.71387e-15    1.77518e-06    -2.16945e-15    
493.5    1e+11    1e+11    7.81445e-07    4.88281e-15    6.18186e-06    1.02092e-15    
493.75    1e+11    1e+11    7.08938e-07    6.56128e-15    1.05092e-05    7.65689e-16    
494    1e+11    1e+11    6.36988e-07    3.8147e-15    1.47392e-05    1.27615e-16    
494.25    1e+11    1e+11    5.7008e-07    6.2561e-15    1.88848e-05    -3.95606e-15    
494.5    1e+11    1e+11    5.00861e-07    4.11987e-15    2.29302e-05    -1.14853e-15    
494.75    1e+11    1e+11    4.30958e-07    -3.05176e-15    2.6858e-05    -7.52927e-15    
495    1e+11    1e+11    3.63175e-07    5.18799e-15    3.06473e-05    -5.10459e-16    
495.25    1e+11    1e+11    2.98488e-07    -4.42505e-15    3.4319e-05    6.38074e-16    
495.5    1e+11    1e+11    2.32889e-07    -3.8147e-15    3.78817e-05    3.82844e-16    
495.75    1e+11    1e+11    1.66893e-07    -5.34058e-15    4.1327e-05    2.5523e-16    
496    1e+11    1e+11    1.00232e-07    3.50952e-15    4.46716e-05    2.42468e-15    
496.25    1e+11    1e+11    3.15943e-08    -3.66211e-15    4.79278e-05    -4.97698e-15    
496.5    1e+11    1e+11    -3.9476e-08    8.54492e-15    5.10886e-05    -5.48743e-15    
496.75    1e+11    1e+11    -1.08099e-07    1.52588e-16    5.41624e-05    7.91211e-15    
497    1e+11    1e+11    -1.77948e-07    -7.93457e-15    5.71137e-05    -3.4456e-15    
497.25    1e+11    1e+11    -2.47004e-07    -1.67847e-15    5.99344e-05    3.06275e-15    
497.5    1e+11    1e+11    -3.17917e-07    -2.89917e-15    6.2628e-05    -4.46652e-15    
497.75    1e+11    1e+11    -3.86059e-07    -3.8147e-15    6.52127e-05    -8.93303e-15    
498    1e+11    1e+11    -4.50498e-07    -4.42505e-15    6.77193e-05    -6.76358e-15    
498.25    9.99999e+10    1e+11    -5.17033e-07    -9.15527e-16    7.01304e-05    3.82844e-16    
498.5    9.99999e+10    1e+11    -5.83828e-07    1.25122e-14    7.2452e-05    1.40376e-15    
498.75    9.99999e+10    1e+11    -6.49944e-07    -3.50952e-15    7.46835e-05    1.14853e-15    
499    9.99999e+10    1e+11    -7.15465e-07    4.42505e-15    7.68268e-05    1.91422e-15    
499.25    9.99999e+10    1e+11    -7.80907e-07    3.05176e-15    7.88693e-05    -3.06275e-15    
499.5    9.99999e+10    1e+11    -8.49869e-07    -1.98364e-15    8.07764e-05    1.27615e-16    
499.75    9.99999e+10    1e+11    -9.19668e-07    9.61304e-15    8.25749e-05    -6.25312e-15    
500    9.99999e+10    1e+11    -9.90386e-07    1.2207e-15    8.42783e-05    -2.67991e-15    
500.25    9.99999e+10    1e+11    -1.06214e-06    -8.23975e-15    8.58732e-05    -4.97698e-15    
500.5    9.99999e+10    1e+11    -1.13005e-06    9.15527e-15    8.73925e-05    8.93303e-16    
500.75    9.99999e+10    1e+11    -1.19976e-06    -4.27246e-15    8.88312e-05    -2.67991e-15    
501    9.99999e+10    1e+11    -1.26528e-06    -1.52588e-15    9.02016e-05    1.17406e-14    
501.25    9.99999e+10    1e+11    -1.32809e-06    7.78198e-15    9.1491e-05    -2.93514e-15    
501.5    9.99999e+10    1e+11    -1.38711e-06    -1.06812e-14    9.2694e-05    3.57321e-15    
501.75    9.99999e+10    1e+11    -1.44341e-06    -7.32422e-15    9.3793e-05    -1.02092e-15    
502    9.99998e+10    1e+11    -1.50174e-06    -1.98364e-15    9.47782e-05    -3.82844e-15    
502.25    9.99998e+10    1e+11    -1.55716e-06    -1.98364e-15    9.56661e-05    -7.14643e-15    
502.5    9.99998e+10    1e+11    -1.61049e-06    -4.57764e-15    9.64831e-05    4.21129e-15    
502.75    9.99998e+10    1e+11    -1.6636e-06    -3.20435e-15    9.72272e-05    3.82844e-16    
503    9.99998e+10    1e+11    -1.71541e-06    0    9.78986e-05    4.72175e-15    
503.25    9.99998e+10    1e+11    -1.76997e-06    3.20435e-15    9.84913e-05    5.87028e-15    
503.5    9.99998e+10    1e+11    -1.82399e-06    -6.10352e-15    9.90166e-05    2.42468e-15    
503.75    9.99998e+10    1e+11    -1.87623e-06    -1.37329e-15    9.94778e-05    2.04184e-15    
504    9.99998e+10    1e+11    -1.92921e-06    -5.79834e-15    9.98504e-05    -2.16945e-15    
504.25    9.99998e+10    1e+11    -1.98047e-06    4.42505e-15    0.000100143    1.27615e-15    
504.5    9.99998e+10    1e+11    -2.031e-06    1.15967e-14    0.000100363    -1.27615e-16    
504.75    9.99998e+10    1e+11    -2.08245e-06    7.17163e-15    0.000100504    -5.74266e-15    
505    9.99998e+10    1e+11    -2.13057e-06    1.52588e-16    0.00010058    -4.08367e-15    
505.25    9.99998e+10    1e+11    -2.17798e-06    1.67847e-15    0.000100602    -8.16734e-15    
505.5    9.99998e+10    1e+11    -2.22527e-06    1.08337e-14    0.000100571    -3.70083e-15    
505.75    9.99998e+10    1e+11    -2.27345e-06    -1.20544e-14    0.000100483    -1.14853e-15    
506    9.99998e+10    1e+11    -2.32009e-06    -1.52588e-16    0.000100341    4.3389e-15    
506.25    9.99998e+10    1e+11    -2.36719e-06    3.05176e-16    0.000100136    -2.67991e-15    
506.5    9.99998e+10    1e+11    -2.41663e-06    -5.79834e-15    9.98491e-05    -5.48743e-15    
506.75    9.99998e+10    1e+11    -2.46544e-06    6.10352e-16    9.94972e-05    1.27615e-15    
507    9.99997e+10    1e+11    -2.50933e-06    9.76563e-15    9.90997e-05    -3.06275e-15    
507.25    9.99997e+10    1e+11    -2.55188e-06    5.0354e-15    9.86563e-05    -4.59413e-15    
507.5    9.99997e+10    1e+11    -2.59294e-06    -2.89917e-15    9.81606e-05    -4.97698e-15    
507.75    9.99997e+10    1e+11    -2.63199e-06    5.64575e-15    9.76233e-05    -1.78661e-15    
508    9.99997e+10    1e+11    -2.6679e-06    2.89917e-15    9.70524e-05    1.02092e-15    
508.25    9.99997e+10    1e+11    -2.70222e-06    -1.98364e-15    9.64419e-05    8.93303e-16    
508.5    9.99997e+10    1e+11    -2.73336e-06    2.59399e-15    9.57987e-05    -6.38074e-16    
508.75    9.99997e+10    1e+11    -2.76363e-06    3.05176e-16    9.51034e-05    -3.70083e-15    
509    9.99997e+10    1e+11    -2.79306e-06    -1.98364e-15    9.43581e-05    -2.16945e-15    
509.25    9.99997e+10    1e+11    -2.82104e-06    1.83105e-15    9.35664e-05    7.91211e-15    
509.5    9.99997e+10    1e+11    -2.84981e-06    3.50952e-15    9.2724e-05    3.70083e-15    
509.75    9.99997e+10    1e+11    -2.87721e-06    7.17163e-15    9.18605e-05    5.74266e-15    
510    9.99997e+10    1e+11    -2.90366e-06    -2.89917e-15    9.09648e-05    -2.5523e-16    
510.25    9.99997e+10    1e+11    -2.92864e-06    -3.20435e-15    9.00465e-05    5.35982e-15    
510.5    9.99997e+10    1e+11    -2.95227e-06    -1.09863e-14    8.91027e-05    -3.31798e-15    
510.75    9.99997e+10    1e+11    -2.97506e-06    2.44141e-15    8.81372e-05    5.2322e-15    
511    9.99997e+10    1e+11    -2.99627e-06    1.49536e-14    8.71476e-05    -2.04184e-15    
511.25    9.99997e+10    1e+11    -3.0158e-06    -5.18799e-15    8.61303e-05    1.65899e-15    
511.5    9.99997e+10    1e+11    -3.03572e-06    4.11987e-15    8.50816e-05    2.29707e-15    
511.75    9.99997e+10    1e+11    -3.05387e-06    3.20435e-15    8.40143e-05    -4.46652e-15    
512    9.99997e+10    1e+11    -3.07214e-06    4.11987e-15    8.2915e-05    -2.80752e-15    
512.25    9.99997e+10    1e+11    -3.09043e-06    2.44141e-15    8.17977e-05    6.38074e-16    
512.5    9.99997e+10    1e+11    -3.10758e-06    -1.67847e-15    8.06692e-05    3.4456e-15    
512.75    9.99997e+10    1e+11    -3.12314e-06    -2.59399e-15    7.95289e-05    2.5523e-16    
513    9.99997e+10    1e+11    -3.1379e-06    2.28882e-15    7.83746e-05    -1.40376e-15    
513.25    9.99997e+10    1e+11    -3.15098e-06    -4.57764e-15    7.72104e-05    5.74266e-15    
513.5    9.99997e+10    1e+11    -3.16135e-06    7.47681e-15    7.60412e-05    -4.59413e-15    
513.75    9.99997e+10    1e+11    -3.17043e-06    1.11389e-14    7.4855e-05    -5.10459e-16    
514    9.99997e+10    1e+11    -3.17784e-06    -1.37329e-14    7.36563e-05    1.91422e-15    
514.25    9.99997e+10    1e+11    -3.18415e-06    4.42505e-15    7.24515e-05    -4.3389e-15    
514.5    9.99997e+10    1e+11    -3.18985e-06    -2.13623e-15    7.12376e-05    9.44349e-15    
514.75    9.99997e+10    1e+11    -3.19439e-06    -4.57764e-15    7.00145e-05    2.93514e-15    
