446.25 8.69903e-05  0
446.312 8.69903e-05  0
446.375 0.000984929  5
446.438 0.000376623  2
446.5 8.76184e-05  0
446.562 8.76184e-05  0
446.625 0.000976531  4
446.688 0.000394287  2
446.75 9.05914e-05  0
446.812 9.05914e-05  0
446.875 0.000998861  5
446.938 0.000394982  2
447 9.08048e-05  0
447.062 9.08048e-05  0
447.125 0.00100127  5
447.188 0.000389534  2
447.25 9.02343e-05  0
447.312 9.02343e-05  0
447.375 0.00105396  5
447.438 0.000403805  2
447.5 9.35552e-05  0
447.562 9.35552e-05  0
447.625 0.000995876  4
447.688 0.000397498  2
447.75 9.07239e-05  0
447.812 9.07239e-05  0
447.875 0.000959786  4
447.938 0.000398083  2
448 9.10154e-05  0
448.062 9.10154e-05  0
448.125 0.000923601  4
448.188 0.000390398  2
448.25 8.83322e-05  0
448.312 8.83322e-05  0
448.375 0.000954244  4
448.438 0.00039675  2
448.5 9.10955e-05  0
448.562 9.10955e-05  0
448.625 0.000963326  5
448.688 0.000383614  2
448.75 8.79004e-05  0
448.812 8.79004e-05  0
448.875 0.000959585  4
448.938 0.000389911  2
449 8.90114e-05  0
449.062 8.90114e-05  0
449.125 0.00101243  5
449.188 0.000389262  2
449.25 9.00215e-05  0
449.312 9.00215e-05  0
449.375 0.00102126  5
449.438 0.000381772  2
449.5 8.90795e-05  0
449.562 8.90795e-05  0
449.625 0.00103333  5
449.688 0.000383689  2
449.75 8.94726e-05  0
449.812 8.94726e-05  0
449.875 0.00101607  5
449.938 0.000375363  2
450 8.74701e-05  0
450.062 8.74701e-05  0
450.125 0.00101923  5
450.188 0.000381419  2
450.25 8.84829e-05  0
450.312 8.84829e-05  0
450.375 0.000997433  5
450.438 0.000377962  2
450.5 8.7445e-05  0
450.562 8.7445e-05  0
450.625 0.00101442  5
450.688 0.000394427  2
450.75 9.07119e-05  0
450.812 9.07119e-05  0
450.875 0.000971665  4
450.938 0.00039528  2
451 9.00676e-05  0
451.062 9.00676e-05  0
451.125 0.000974967  4
451.188 0.000405729  2
451.25 9.30394e-05  0
451.312 9.30394e-05  0
451.375 0.000965159  5
451.438 0.000388282  2
451.5 8.88812e-05  0
451.562 8.88812e-05  0
451.625 0.000960172  4
451.688 0.000394533  2
451.75 8.97455e-05  0
451.812 8.97455e-05  0
451.875 0.000968154  4
451.938 0.000400849  2
452 9.11645e-05  0
452.062 9.11645e-05  0
452.125 0.000964627  4
452.188 0.000398816  2
452.25 9.04712e-05  0
452.312 9.04712e-05  0
452.375 0.000960876  4
452.438 0.000398573  2
452.5 9.05166e-05  0
452.562 9.05166e-05  0
452.625 0.000929885  4
452.688 0.000387847  2
452.75 8.7996e-05  0
452.812 8.7996e-05  0
452.875 0.000950816  4
452.938 0.000391746  2
453 8.93652e-05  0
453.062 8.93652e-05  0
453.125 0.000955968  4
453.188 0.000387401  2
453.25 8.91586e-05  0
453.312 8.91586e-05  0
453.375 0.000963521  4
453.438 0.000386863  2
453.5 8.93692e-05  0
453.562 8.93692e-05  0
453.625 0.00100043  5
453.688 0.000385292  2
453.75 8.89389e-05  0
453.812 8.89389e-05  0
453.875 0.000996352  5
453.938 0.00038062  2
454 8.8168e-05  0
454.062 8.8168e-05  0
454.125 0.000975104  4
454.188 0.000386936  2
454.25 9.00801e-05  0
454.312 9.00801e-05  0
454.375 0.000977324  4
454.438 0.00039229  2
454.5 9.01598e-05  0
454.562 9.01598e-05  0
454.625 0.000947435  4
454.688 0.000387837  2
454.75 8.84645e-05  0
454.812 8.84645e-05  0
454.875 0.000966249  4
454.938 0.000395318  2
455 9.0168e-05  0
455.062 9.0168e-05  0
455.125 0.000967517  4
455.188 0.000389696  2
455.25 8.95365e-05  0
455.312 8.95365e-05  0
455.375 0.00100768  5
455.438 0.000387953  2
455.5 8.90355e-05  0
455.562 8.90355e-05  0
455.625 0.0010026  4
455.688 0.000396632  2
455.75 9.21419e-05  0
455.812 9.21419e-05  0
455.875 0.000978037  4
455.938 0.000395772  2
456 8.97022e-05  0
456.062 8.97022e-05  0
456.125 0.000938223  4
456.188 0.000386522  2
456.25 8.71088e-05  0
456.312 8.71088e-05  0
456.375 0.000940299  4
456.438 0.000387428  2
456.5 8.75356e-05  0
456.562 8.75356e-05  0
456.625 0.000966859  4
456.688 0.000395334  2
456.75 9.01233e-05  0
456.812 9.01233e-05  0
456.875 0.000966677  4
456.938 0.000393255  2
457 8.95008e-05  0
457.062 8.95008e-05  0
457.125 0.000978645  4
457.188 0.000396629  2
457.25 9.07987e-05  0
457.312 9.07987e-05  0
457.375 0.000990035  4
457.438 0.000394872  2
457.5 9.14485e-05  0
457.562 9.14485e-05  0
457.625 0.000995091  4
457.688 0.000394465  2
457.75 9.15678e-05  0
457.812 9.15678e-05  0
457.875 0.000978446  4
457.938 0.000388304  2
458 9.03854e-05  0
458.062 9.03854e-05  0
458.125 0.000946684  4
458.188 0.000381397  2
458.25 8.7858e-05  0
458.312 8.7858e-05  0
458.375 0.000949334  4
458.438 0.00038661  2
458.5 8.87553e-05  0
458.562 8.87553e-05  0
458.625 0.000941143  4
458.688 0.000388379  2
458.75 8.83422e-05  0
458.812 8.83422e-05  0
458.875 0.000936636  4
458.938 0.000385859  2
459 8.82798e-05  0
459.062 8.82798e-05  0
459.125 0.000943471  4
459.188 0.000384628  2
459.25 8.82304e-05  0
459.312 8.82304e-05  0
459.375 0.000945222  4
459.438 0.000383955  2
459.5 8.78657e-05  0
459.562 8.78657e-05  0
459.625 0.000946923  4
459.688 0.000384846  2
459.75 8.81213e-05  0
459.812 8.81213e-05  0
459.875 0.000980639  4
459.938 0.000393888  2
460 9.14701e-05  0
460.062 9.14701e-05  0
460.125 0.000985296  4
460.188 0.00039855  2
460.25 9.15912e-05  0
460.312 9.15912e-05  0
460.375 0.000966579  4
460.438 0.000398333  2
460.5 8.98885e-05  0
460.562 8.98885e-05  0
460.625 0.000934015  4
460.688 0.000392188  2
460.75 8.83081e-05  0
460.812 8.83081e-05  0
460.875 0.000901264  4
460.938 0.000380728  2
461 8.58825e-05  0
461.062 8.58825e-05  0
461.125 0.000919236  4
461.188 0.000381726  2
461.25 8.63412e-05  0
461.312 8.63412e-05  0
461.375 0.000955013  4
461.438 0.000389068  2
461.5 8.89101e-05  0
461.562 8.89101e-05  0
461.625 0.000968724  4
461.688 0.000389499  2
461.75 9.00613e-05  0
461.812 9.00613e-05  0
461.875 0.00100508  4
461.938 0.000402902  2
462 9.35777e-05  0
462.062 9.35777e-05  0
462.125 0.000969305  4
462.188 0.000385242  2
462.25 8.93723e-05  0
462.312 8.93723e-05  0
462.375 0.00095647  4
462.438 0.000384002  2
462.5 8.78956e-05  0
462.562 8.78956e-05  0
462.625 0.000954701  4
462.688 0.000385395  2
462.75 8.86661e-05  0
462.812 8.86661e-05  0
462.875 0.000958457  4
462.938 0.000389864  2
463 8.96809e-05  0
463.062 8.96809e-05  0
463.125 0.000948379  4
463.188 0.000386988  2
463.25 8.89135e-05  0
463.312 8.89135e-05  0
463.375 0.000962218  4
463.438 0.00038956  2
463.5 9.02845e-05  0
463.562 9.02845e-05  0
463.625 0.000980596  4
463.688 0.000392202  2
463.75 9.18874e-05  0
463.812 9.18874e-05  0
463.875 0.000971366  4
463.938 0.000386387  2
464 9.03694e-05  0
464.062 9.03694e-05  0
464.125 0.000966356  4
464.188 0.000387393  2
464.25 9.03353e-05  0
464.312 9.03353e-05  0
464.375 0.000935676  4
464.438 0.000382704  2
464.5 8.73263e-05  0
464.562 8.73263e-05  0
464.625 0.000931839  4
464.688 0.000390532  2
464.75 8.82502e-05  0
464.812 8.82502e-05  0
464.875 0.000919723  4
464.938 0.000387704  2
465 8.69821e-05  0
465.062 8.69821e-05  0
465.125 0.000904179  4
465.188 0.000381061  2
465.25 8.56212e-05  0
465.312 8.56212e-05  0
465.375 0.000910127  4
465.438 0.000379848  2
465.5 8.55628e-05  0
465.562 8.55628e-05  0
465.625 0.000917275  4
465.688 0.000380676  2
465.75 8.62042e-05  0
465.812 8.62042e-05  0
465.875 0.000930343  4
465.938 0.000382167  2
466 8.67629e-05  0
466.062 8.67629e-05  0
466.125 0.000970267  4
466.188 0.000390772  2
466.25 9.01288e-05  0
466.312 9.01288e-05  0
466.375 0.000992982  4
466.438 0.000398724  2
466.5 9.29898e-05  0
466.562 9.29898e-05  0
466.625 0.000963652  4
466.688 0.000391718  2
466.75 8.94085e-05  0
466.812 8.94085e-05  0
466.875 0.000942994  4
466.938 0.000384784  2
467 8.75964e-05  0
467.062 8.75964e-05  0
467.125 0.000930846  4
467.188 0.000378667  2
467.25 8.61364e-05  0
467.312 8.61364e-05  0
467.375 0.000949585  4
467.438 0.000383501  2
467.5 8.81849e-05  0
467.562 8.81849e-05  0
467.625 0.000929309  4
467.688 0.000373972  2
467.75 8.62162e-05  0
467.812 8.62162e-05  0
467.875 0.000966562  4
467.938 0.000391575  2
468 8.99803e-05  0
468.062 8.99803e-05  0
468.125 0.000968871  4
468.188 0.000391282  2
468.25 9.07918e-05  0
468.312 9.07918e-05  0
468.375 0.000965664  4
468.438 0.000392882  2
468.5 9.02729e-05  0
468.562 9.02729e-05  0
468.625 0.000920085  4
468.688 0.000380766  2
468.75 8.6533e-05  0
468.812 8.6533e-05  0
468.875 0.000904684  4
468.938 0.000379185  2
469 8.53791e-05  0
469.062 8.53791e-05  0
469.125 0.000900486  4
469.188 0.000383231  2
469.25 8.67194e-05  0
469.312 8.67194e-05  0
469.375 0.000907304  4
469.438 0.000386096  2
469.5 8.69795e-05  0
469.562 8.69795e-05  0
469.625 0.000918188  4
469.688 0.000386161  2
469.75 8.65889e-05  0
469.812 8.65889e-05  0
469.875 0.000910942  4
469.938 0.000378893  2
470 8.56243e-05  0
470.062 8.56243e-05  0
470.125 0.000907619  4
470.188 0.000376402  2
470.25 8.49704e-05  0
470.312 8.49704e-05  0
470.375 0.000934678  4
470.438 0.000389438  2
470.5 8.77609e-05  0
470.562 8.77609e-05  0
470.625 0.000964092  4
470.688 0.00039877  2
470.75 9.03859e-05  0
470.812 9.03859e-05  0
470.875 0.000946488  4
470.938 0.000389755  2
471 8.94854e-05  0
471.062 8.94854e-05  0
471.125 0.000933253  4
471.188 0.000381034  2
471.25 8.72541e-05  0
471.312 8.72541e-05  0
471.375 0.000921714  4
471.438 0.000377019  2
471.5 8.52963e-05  0
471.562 8.52963e-05  0
471.625 0.000923512  4
471.688 0.000376538  2
471.75 8.57778e-05  0
471.812 8.57778e-05  0
471.875 0.00093802  4
471.938 0.000381391  2
472 8.69219e-05  0
472.062 8.69219e-05  0
472.125 0.000924654  4
472.188 0.000377268  2
472.25 8.57839e-05  0
472.312 8.57839e-05  0
472.375 0.000964523  4
472.438 0.000395972  2
472.5 9.06572e-05  0
472.562 9.06572e-05  0
472.625 0.000966233  4
472.688 0.000396168  2
472.75 9.08647e-05  0
472.812 9.08647e-05  0
472.875 0.000942376  4
472.938 0.000385286  2
473 8.81169e-05  0
473.062 8.81169e-05  0
473.125 0.000912104  4
473.188 0.00037799  2
473.25 8.49953e-05  0
473.312 8.49953e-05  0
473.375 0.000898078  4
473.438 0.000377933  2
473.5 8.49235e-05  0
473.562 8.49235e-05  0
473.625 0.000892341  4
473.688 0.000380362  2
473.75 8.47921e-05  0
473.812 8.47921e-05  0
473.875 0.000910359  4
473.938 0.00038202  2
474 8.58396e-05  0
474.062 8.58396e-05  0
474.125 0.000906803  4
474.188 0.000383442  2
474.25 8.6158e-05  0
474.312 8.6158e-05  0
474.375 0.000903429  4
474.438 0.000383364  2
474.5 8.59691e-05  0
474.562 8.59691e-05  0
474.625 0.000879437  4
474.688 0.000372916  2
474.75 8.32538e-05  0
474.812 8.32538e-05  0
474.875 0.000915786  4
474.938 0.000382143  2
475 8.5313e-05  0
475.062 8.5313e-05  0
475.125 0.000939986  4
475.188 0.00038624  2
475.25 8.79596e-05  0
475.312 8.79596e-05  0
475.375 0.000952806  4
475.438 0.000389936  2
475.5 8.86493e-05  0
475.562 8.86493e-05  0
475.625 0.000928979  4
475.688 0.000380971  2
475.75 8.58036e-05  0
475.812 8.58036e-05  0
475.875 0.000914805  4
475.938 0.000375617  2
476 8.45082e-05  0
476.062 8.45082e-05  0
476.125 0.000926629  4
476.188 0.000382529  2
476.25 8.54024e-05  0
476.312 8.54024e-05  0
476.375 0.000895283  4
476.438 0.00037667  2
476.5 8.40721e-05  0
476.562 8.40721e-05  0
476.625 0.000890196  4
476.688 0.00037457  2
476.75 8.37262e-05  0
476.812 8.37262e-05  0
476.875 0.000929593  4
476.938 0.00039175  2
477 8.78516e-05  0
477.062 8.78516e-05  0
477.125 0.000928025  4
477.188 0.00038826  2
477.25 8.7429e-05  0
477.312 8.7429e-05  0
477.375 0.000913278  4
477.438 0.000382982  2
477.5 8.6238e-05  0
477.562 8.6238e-05  0
477.625 0.00090117  4
477.688 0.000380175  2
477.75 8.50381e-05  0
477.812 8.50381e-05  0
477.875 0.000889888  4
477.938 0.000379656  2
478 8.47797e-05  0
478.062 8.47797e-05  0
478.125 0.000894186  4
478.188 0.000384874  2
478.25 8.58109e-05  0
478.312 8.58109e-05  0
478.375 0.000894274  3
478.438 0.000385436  2
478.5 8.90429e-05  0
478.562 8.90429e-05  0
478.625 0.000900172  4
478.688 0.000383121  2
478.75 8.56043e-05  0
478.812 8.56043e-05  0
478.875 0.000884539  3
478.938 0.0003773  2
479 8.83966e-05  0
479.062 8.83966e-05  0
479.125 0.000898245  4
479.188 0.000381399  2
479.25 8.54672e-05  0
479.312 8.54672e-05  0
479.375 0.000901389  4
479.438 0.000375963  2
479.5 8.365e-05  0
479.562 8.365e-05  0
479.625 0.000923048  4
479.688 0.00038156  2
479.75 8.50496e-05  0
479.812 8.50496e-05  0
479.875 0.000965427  4
479.938 0.000396334  2
480 8.92486e-05  0
480.062 8.92486e-05  0
480.125 0.000923006  4
480.188 0.000383735  2
480.25 8.56841e-05  0
480.312 8.56841e-05  0
480.375 0.000888876  4
480.438 0.000377447  2
480.5 8.36755e-05  0
480.562 8.36755e-05  0
480.625 0.000867738  4
480.688 0.000370849  2
480.75 8.25631e-05  0
480.812 8.25631e-05  0
480.875 0.000872002  4
480.938 0.000371976  2
481 8.27925e-05  0
481.062 8.27925e-05  0
481.125 0.000861867  4
481.188 0.000371587  2
481.25 8.23019e-05  0
481.312 8.23019e-05  0
481.375 0.000885183  4
481.438 0.000381055  2
481.5 8.46499e-05  0
481.562 8.46499e-05  0
481.625 0.000890641  4
481.688 0.000383178  2
481.75 8.52783e-05  0
481.812 8.52783e-05  0
481.875 0.000875695  4
481.938 0.000376962  2
482 8.38706e-05  0
482.062 8.38706e-05  0
482.125 0.000878641  4
482.188 0.000375357  2
482.25 8.36191e-05  0
482.312 8.36191e-05  0
482.375 0.000903746  4
482.438 0.000379495  2
482.5 8.48909e-05  0
482.562 8.48909e-05  0
482.625 0.000899977  4
482.688 0.000378118  2
482.75 8.43438e-05  0
482.812 8.43438e-05  0
482.875 0.000901097  4
482.938 0.000382837  2
483 8.54286e-05  0
483.062 8.54286e-05  0
483.125 0.000893281  4
483.188 0.000376909  2
483.25 8.39477e-05  0
483.312 8.39477e-05  0
483.375 0.00089282  4
483.438 0.000376615  2
483.5 8.38316e-05  0
483.562 8.38316e-05  0
483.625 0.000907691  4
483.688 0.000381174  2
483.75 8.4816e-05  0
483.812 8.4816e-05  0
483.875 0.00089316  4
483.938 0.00037741  2
484 8.38194e-05  0
484.062 8.38194e-05  0
484.125 0.000899657  4
484.188 0.000384989  2
484.25 8.52553e-05  0
484.312 8.52553e-05  0
484.375 0.00090413  4
484.438 0.00038557  2
484.5 8.54567e-05  0
484.562 8.54567e-05  0
484.625 0.000889988  4
484.688 0.000377558  2
484.75 8.36104e-05  0
484.812 8.36104e-05  0
484.875 0.00087019  4
484.938 0.000375208  2
485 8.23941e-05  0
485.062 8.23941e-05  0
485.125 0.000848854  3
485.188 0.000385487  2
485.25 8.78858e-05  0
485.312 8.78858e-05  0
485.375 0.000857597  3
485.438 0.000394968  2
485.5 8.99136e-05  0
485.562 8.99136e-05  0
485.625 0.000856118  3
485.688 0.00039038  2
485.75 8.8933e-05  0
485.812 8.8933e-05  0
485.875 0.000864602  3
485.938 0.000390777  2
486 8.9464e-05  0
486.062 8.9464e-05  0
486.125 0.000861133  4
486.188 0.000368792  1
486.25 0.000134824  1
486.312 4.78346e-05  0
486.375 0.000848234  3
486.438 0.000372686  2
486.5 8.46042e-05  0
486.562 8.46042e-05  0
486.625 0.000877182  3
486.688 0.00039114  2
486.75 8.94689e-05  0
486.812 8.94689e-05  0
486.875 0.000899942  4
486.938 0.000381895  2
487 8.42929e-05  0
487.062 8.42929e-05  0
487.125 0.000924332  4
487.188 0.000389809  2
487.25 8.68733e-05  0
487.312 8.68733e-05  0
487.375 0.000941909  4
487.438 0.000393934  2
487.5 8.7681e-05  0
487.562 8.7681e-05  0
487.625 0.000887816  4
487.688 0.000380947  2
487.75 8.39906e-05  0
487.812 8.39906e-05  0
487.875 0.000848419  3
487.938 0.000385768  2
488 8.75171e-05  0
488.062 8.75171e-05  0
488.125 0.00084275  3
488.188 0.000381926  2
488.25 8.65819e-05  0
488.312 8.65819e-05  0
488.375 0.000841805  3
488.438 0.000382055  2
488.5 8.66499e-05  0
488.562 8.66499e-05  0
488.625 0.00085582  3
488.688 0.000392147  2
488.75 8.81047e-05  0
488.812 8.81047e-05  0
488.875 0.000864266  3
488.938 0.000396468  2
489 8.86636e-05  0
489.062 8.86636e-05  0
489.125 0.000846403  3
489.188 0.000387015  2
489.25 8.75213e-05  0
489.312 8.75213e-05  0
489.375 0.000846743  3
489.438 0.000382868  1
489.5 0.000137323  1
489.562 5.1239e-05  0
489.625 0.000851171  3
489.688 0.000374893  2
489.75 8.46037e-05  0
489.812 8.46037e-05  0
489.875 0.000913112  4
489.938 0.00038936  2
490 8.51185e-05  0
490.062 8.51185e-05  0
490.125 0.000876848  3
490.188 0.000389512  2
490.25 8.88717e-05  0
490.312 8.88717e-05  0
490.375 0.000895491  3
490.438 0.00040122  2
490.5 9.13618e-05  0
490.562 9.13618e-05  0
490.625 0.000870696  3
490.688 0.000390435  2
490.75 8.86647e-05  0
490.812 8.86647e-05  0
490.875 0.000873396  3
490.938 0.000391521  2
491 8.6927e-05  0
491.062 8.6927e-05  0
491.125 0.000860122  3
491.188 0.000393263  2
491.25 8.77271e-05  0
491.312 8.77271e-05  0
491.375 0.000841235  3
491.438 0.000386141  1
491.5 0.000138479  1
491.562 5.14798e-05  0
491.625 0.000844372  3
491.688 0.000381448  2
491.75 8.55768e-05  0
491.812 8.55768e-05  0
491.875 0.000867527  3
491.938 0.000393121  2
492 8.7497e-05  0
492.062 8.7497e-05  0
492.125 0.000855378  3
492.188 0.000392493  2
492.25 8.72546e-05  0
492.312 8.72546e-05  0
492.375 0.000855482  3
492.438 0.000391361  2
492.5 8.75733e-05  0
492.562 8.75733e-05  0
492.625 0.000854887  3
492.688 0.000390511  2
492.75 8.70469e-05  0
492.812 8.70469e-05  0
492.875 0.00086238  3
492.938 0.000390348  2
493 8.78942e-05  0
493.062 8.78942e-05  0
493.125 0.000854053  3
493.188 0.00038673  1
493.25 0.000136972  1
493.312 5.03283e-05  0
493.375 0.000831207  3
493.438 0.000378043  1
493.5 0.00013317  1
493.562 4.89783e-05  0
493.625 0.000827962  3
493.688 0.000376809  1
493.75 0.000132808  1
493.812 4.87808e-05  0
493.875 0.000837816  3
493.938 0.000382063  1
494 0.000134657  1
494.062 4.93305e-05  0
494.125 0.000847695  3
494.188 0.000382771  1
494.25 0.000135442  1
494.312 4.9848e-05  0
494.375 0.000840613  3
494.438 0.000382783  1
494.5 0.000135507  1
494.562 4.98051e-05  0
494.625 0.000859192  3
494.688 0.000391591  2
494.75 8.58735e-05  0
494.812 8.58735e-05  0
494.875 0.000853668  3
494.938 0.000388022  1
495 0.000138412  1
495.062 5.08699e-05  0
495.125 0.000839783  3
495.188 0.00037587  1
495.25 0.000133227  1
495.312 4.90895e-05  0
495.375 0.000850616  3
495.438 0.000383635  1
495.5 0.000135168  1
495.562 4.952e-05  0
495.625 0.000828313  3
495.688 0.000380606  1
495.75 0.000134627  1
495.812 4.93692e-05  0
495.875 0.00082366  3
495.938 0.000378277  1
496 0.000133689  1
496.062 4.8801e-05  0
496.125 0.000842011  3
496.188 0.000380728  1
496.25 0.000134148  1
496.312 4.8869e-05  0
496.375 0.000819424  3
496.438 0.000370844  1
496.5 0.000130514  1
496.562 4.74991e-05  0
496.625 0.00083499  3
496.688 0.000381899  1
496.75 0.00013537  1
496.812 4.93897e-05  0
496.875 0.000847125  4
496.938 0.00038712  2
497 8.35329e-05  0
497.062 8.35329e-05  0
497.125 0.000859874  4
497.188 0.000397321  2
497.25 8.72585e-05  0
497.312 8.72585e-05  0
497.375 0.000870668  3
497.438 0.000400018  2
497.5 8.87636e-05  0
497.562 8.87636e-05  0
497.625 0.000887995  3
497.688 0.000404013  2
497.75 8.97182e-05  0
497.812 8.97182e-05  0
497.875 0.000872054  3
497.938 0.000395063  2
498 8.77277e-05  0
498.062 8.77277e-05  0
498.125 0.000858236  3
498.188 0.000388478  1
498.25 0.000138373  1
498.312 5.0481e-05  0
498.375 0.00082644  3
498.438 0.000377361  1
498.5 0.000133516  1
498.562 4.857e-05  0
498.625 0.000811809  3
498.688 0.000377998  1
498.75 0.000135283  1
498.812 4.89552e-05  0
498.875 0.000811994  3
498.938 0.000378692  1
499 0.0001355  1
499.062 4.90521e-05  0
499.125 0.000835527  3
499.188 0.000387394  2
499.25 8.45187e-05  0
499.312 8.45187e-05  0
499.375 0.000834807  3
499.438 0.000385084  2
499.5 8.52248e-05  0
499.562 8.52248e-05  0
499.625 0.000833375  3
499.688 0.000386158  2
499.75 8.56693e-05  0
499.812 8.56693e-05  0
499.875 0.000847567  3
499.938 0.000392852  2
500 8.71353e-05  0
500.062 8.71353e-05  0
500.125 0.000864354  3
500.188 0.000403291  2
500.25 8.93021e-05  0
500.312 8.93021e-05  0
500.375 0.000877515  3
500.438 0.00040318  2
500.5 8.89017e-05  0
500.562 8.89017e-05  0
500.625 0.000881647  3
500.688 0.000401218  2
500.75 8.85876e-05  0
500.812 8.85876e-05  0
500.875 0.000872423  3
500.938 0.000396093  2
501 8.71147e-05  0
501.062 8.71147e-05  0
501.125 0.000840848  3
501.188 0.000386059  1
501.25 0.000137547  1
501.312 4.95041e-05  0
501.375 0.000818381  3
501.438 0.000376579  1
501.5 0.000133717  1
501.562 4.78709e-05  0
501.625 0.000823542  4
501.688 0.00038172  2
501.75 8.23321e-05  0
501.812 8.23321e-05  0
501.875 0.000835945  4
501.938 0.000391375  2
502 8.59307e-05  0
502.062 8.59307e-05  0
502.125 0.000845239  4
502.188 0.000395405  2
502.25 8.67955e-05  0
502.312 8.67955e-05  0
502.375 0.000844727  4
502.438 0.000391703  2
502.5 8.58248e-05  0
502.562 8.58248e-05  0
502.625 0.000828716  4
502.688 0.000383777  2
502.75 8.43153e-05  0
502.812 8.43153e-05  0
502.875 0.000832511  4
502.938 0.000384449  2
503 8.42544e-05  0
503.062 8.42544e-05  0
503.125 0.000867064  4
503.188 0.000401874  2
503.25 8.80391e-05  0
503.312 8.80391e-05  0
503.375 0.000880516  3
503.438 0.000405922  2
503.5 8.9508e-05  0
503.562 8.9508e-05  0
503.625 0.000877096  3
503.688 0.000402089  2
503.75 8.84502e-05  0
503.812 8.84502e-05  0
503.875 0.000877767  3
503.938 0.000396178  2
504 8.693e-05  0
504.062 8.693e-05  0
504.125 0.000855525  3
504.188 0.000391198  2
504.25 8.59745e-05  0
504.312 8.59745e-05  0
504.375 0.000841786  4
504.438 0.000390629  2
504.5 8.48942e-05  0
504.562 8.48942e-05  0
504.625 0.000831835  4
504.688 0.000388568  2
504.75 8.51277e-05  0
504.812 8.51277e-05  0
504.875 0.000848543  4
504.938 0.000396161  2
505 8.70311e-05  0
505.062 8.70311e-05  0
505.125 0.000848954  4
505.188 0.000394121  2
505.25 8.66091e-05  0
505.312 8.66091e-05  0
505.375 0.000836987  4
505.438 0.000388616  2
505.5 8.50232e-05  0
505.562 8.50232e-05  0
505.625 0.000831282  4
505.688 0.000384494  2
505.75 8.41387e-05  0
505.812 8.41387e-05  0
505.875 0.00082864  4
505.938 0.000383531  2
506 8.41377e-05  0
506.062 8.41377e-05  0
506.125 0.000853887  4
506.188 0.000397408  2
506.25 8.69172e-05  0
506.312 8.69172e-05  0
506.375 0.000874782  3
506.438 0.00040308  2
506.5 8.88968e-05  0
506.562 8.88968e-05  0
506.625 0.000872685  3
506.688 0.000401312  2
506.75 8.82373e-05  0
506.812 8.82373e-05  0
506.875 0.000873713  3
506.938 0.000394467  2
507 8.62185e-05  0
507.062 8.62185e-05  0
507.125 0.000858285  3
507.188 0.000390401  2
507.25 8.55236e-05  0
507.312 8.55236e-05  0
507.375 0.000850797  4
507.438 0.000393231  2
507.5 8.52248e-05  0
507.562 8.52248e-05  0
507.625 0.000855313  4
507.688 0.000393914  2
507.75 8.61219e-05  0
507.812 8.61219e-05  0
507.875 0.000878284  4
507.938 0.000400568  2
508 8.83384e-05  0
508.062 8.83384e-05  0
508.125 0.000858989  4
508.188 0.000395977  2
508.25 8.69634e-05  0
508.312 8.69634e-05  0
508.375 0.000837896  4
508.438 0.000387762  2
508.5 8.48033e-05  0
508.562 8.48033e-05  0
508.625 0.000831725  4
508.688 0.000385347  2
508.75 8.41587e-05  0
508.812 8.41587e-05  0
508.875 0.000831965  4
508.938 0.00038342  2
509 8.36829e-05  0
509.062 8.36829e-05  0
509.125 0.00085315  4
509.188 0.000396869  2
509.25 8.65711e-05  0
509.312 8.65711e-05  0
509.375 0.000874736  3
509.438 0.000402975  2
509.5 8.88285e-05  0
509.562 8.88285e-05  0
509.625 0.000879505  3
509.688 0.000402438  2
509.75 8.85546e-05  0
509.812 8.85546e-05  0
509.875 0.000866753  3
509.938 0.000393581  2
510 8.63106e-05  0
510.062 8.63106e-05  0
510.125 0.000863231  3
510.188 0.000392923  2
510.25 8.63626e-05  0
510.312 8.63626e-05  0
510.375 0.000857018  4
510.438 0.000394084  2
510.5 8.54357e-05  0
510.562 8.54357e-05  0
510.625 0.000858174  4
510.688 0.000395246  2
510.75 8.60132e-05  0
510.812 8.60132e-05  0
510.875 0.000877633  4
510.938 0.00039972  2
511 8.76607e-05  0
511.062 8.76607e-05  0
511.125 0.000848524  4
511.188 0.000390392  2
511.25 8.53978e-05  0
511.312 8.53978e-05  0
511.375 0.000836318  4
511.438 0.000386785  2
511.5 8.4168e-05  0
511.562 8.4168e-05  0
511.625 0.000828916  4
511.688 0.000383102  2
511.75 8.34827e-05  0
511.812 8.34827e-05  0
511.875 0.000825419  3
511.938 0.000394667  2
512 8.86087e-05  0
512.062 8.86087e-05  0
512.125 0.000864657  4
512.188 0.000401054  2
512.25 8.69508e-05  0
512.312 8.69508e-05  0
512.375 0.000857873  3
512.438 0.000408796  2
512.5 9.21913e-05  0
512.562 9.21913e-05  0
512.625 0.000882416  3
512.688 0.00040136  2
512.75 8.71883e-05  0
512.812 8.71883e-05  0
512.875 0.000849555  3
512.938 0.000398645  2
513 8.94371e-05  0
513.062 8.94371e-05  0
513.125 0.000849914  3
513.188 0.000389451  2
513.25 8.48688e-05  0
513.312 8.48688e-05  0
513.375 0.000854138  4
513.438 0.000391443  2
513.5 8.48172e-05  0
513.562 8.48172e-05  0
513.625 0.000871528  4
513.688 0.000400825  2
513.75 8.72813e-05  0
513.812 8.72813e-05  0
513.875 0.000882631  4
513.938 0.000403067  2
514 8.81953e-05  0
514.062 8.81953e-05  0
514.125 0.000847884  4
514.188 0.000390148  2
514.25 8.5283e-05  0
514.312 8.5283e-05  0
514.375 0.000840815  3
