#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
498.5    9.99999e+10    9.99999e+10    -5.60864e-07    -5.60864e-07    1.45475e-14    1.45475e-14    
498.625    9.99999e+10    9.99999e+10    -5.69747e-07    -5.69747e-07    -2.42459e-15    -2.42459e-15    
498.75    9.99999e+10    9.99999e+10    -5.7817e-07    -5.7817e-07    4.59395e-15    4.59395e-15    
498.875    9.99999e+10    9.99999e+10    -5.86786e-07    -5.86786e-07    -2.16937e-15    -2.16937e-15    
499    9.99999e+10    9.99999e+10    -5.95014e-07    -5.95014e-07    -2.80741e-15    -2.80741e-15    
499.125    9.99999e+10    9.99999e+10    -6.03342e-07    -6.03342e-07    -1.0464e-14    -1.0464e-14    
499.25    9.99999e+10    9.99999e+10    -6.11315e-07    -6.11315e-07    -1.37819e-14    -1.37819e-14    
499.375    9.99999e+10    9.99999e+10    -6.19817e-07    -6.19817e-07    -4.59395e-15    -4.59395e-15    
499.5    9.99999e+10    9.99999e+10    -6.27471e-07    -6.27471e-07    -1.40371e-14    -1.40371e-14    
499.625    9.99999e+10    9.99999e+10    -6.35344e-07    -6.35344e-07    -6.63571e-15    -6.63571e-15    
499.75    9.99999e+10    9.99999e+10    -6.42753e-07    -6.42753e-07    -6.5081e-15    -6.5081e-15    
499.875    9.99999e+10    9.99999e+10    -6.50719e-07    -6.50719e-07    -1.45475e-14    -1.45475e-14    
500    9.99999e+10    9.99999e+10    -6.58329e-07    -6.58329e-07    -1.14849e-15    -1.14849e-15    
500.125    9.99999e+10    9.99999e+10    -6.66127e-07    -6.66127e-07    -1.0464e-14    -1.0464e-14    
500.25    9.99999e+10    9.99999e+10    -6.73542e-07    -6.73542e-07    -2.6798e-15    -2.6798e-15    
500.375    9.99999e+10    9.99999e+10    -6.80881e-07    -6.80881e-07    -5.61483e-15    -5.61483e-15    
500.5    9.99999e+10    9.99999e+10    -6.88061e-07    -6.88061e-07    -1.31438e-14    -1.31438e-14    
500.625    9.99999e+10    9.99999e+10    -6.95203e-07    -6.95203e-07    -4.97678e-15    -4.97678e-15    
500.75    9.99999e+10    9.99999e+10    -7.01842e-07    -7.01842e-07    -3.57307e-15    -3.57307e-15    
500.875    9.99999e+10    9.99999e+10    -7.0867e-07    -7.0867e-07    5.61483e-15    5.61483e-15    
501    9.99999e+10    9.99999e+10    -7.15109e-07    -7.15109e-07    2.04176e-15    2.04176e-15    
501.125    9.99999e+10    9.99999e+10    -7.21855e-07    -7.21855e-07    5.10439e-16    5.10439e-16    
501.25    9.99999e+10    9.99999e+10    -7.27824e-07    -7.27824e-07    -6.76332e-15    -6.76332e-15    
501.375    9.99999e+10    9.99999e+10    -7.352e-07    -7.352e-07    -8.29463e-15    -8.29463e-15    
501.5    9.99999e+10    9.99999e+10    -7.41485e-07    -7.41485e-07    1.2761e-16    1.2761e-16    
501.625    9.99999e+10    9.99999e+10    -7.48708e-07    -7.48708e-07    -6.12527e-15    -6.12527e-15    
501.75    9.99999e+10    9.99999e+10    -7.55468e-07    -7.55468e-07    -1.65893e-15    -1.65893e-15    
501.875    9.99999e+10    9.99999e+10    -7.62048e-07    -7.62048e-07    -9.69834e-15    -9.69834e-15    
502    9.99999e+10    9.99999e+10    -7.68687e-07    -7.68687e-07    -6.63571e-15    -6.63571e-15    
502.125    9.99999e+10    9.99999e+10    -7.75128e-07    -7.75128e-07    1.53132e-15    1.53132e-15    
502.25    9.99999e+10    9.99999e+10    -7.81521e-07    -7.81521e-07    -1.08468e-14    -1.08468e-14    
502.375    9.99999e+10    9.99999e+10    -7.87744e-07    -7.87744e-07    4.97678e-15    4.97678e-15    
502.5    9.99999e+10    9.99999e+10    -7.93828e-07    -7.93828e-07    -1.19953e-14    -1.19953e-14    
502.625    9.99999e+10    9.99999e+10    -7.99711e-07    -7.99711e-07    -2.04176e-15    -2.04176e-15    
502.75    9.99999e+10    9.99999e+10    -8.05827e-07    -8.05827e-07    -5.232e-15    -5.232e-15    
502.875    9.99999e+10    9.99999e+10    -8.11073e-07    -8.11073e-07    -8.29463e-15    -8.29463e-15    
503    9.99999e+10    9.99999e+10    -8.17416e-07    -8.17416e-07    9.44312e-15    9.44312e-15    
503.125    9.99999e+10    9.99999e+10    -8.22722e-07    -8.22722e-07    5.232e-15    5.232e-15    
503.25    9.99999e+10    9.99999e+10    -8.28445e-07    -8.28445e-07    -4.21112e-15    -4.21112e-15    
503.375    9.99999e+10    9.99999e+10    -8.33444e-07    -8.33444e-07    -7.01854e-15    -7.01854e-15    
503.5    9.99999e+10    9.99999e+10    -8.39439e-07    -8.39439e-07    1.0464e-14    1.0464e-14    
503.625    9.99999e+10    9.99999e+10    -8.43929e-07    -8.43929e-07    -1.02088e-15    -1.02088e-15    
503.75    9.99999e+10    9.99999e+10    -8.49562e-07    -8.49562e-07    1.12297e-14    1.12297e-14    
503.875    9.99999e+10    9.99999e+10    -8.53815e-07    -8.53815e-07    -1.40371e-15    -1.40371e-15    
504    9.99999e+10    9.99999e+10    -8.59179e-07    -8.59179e-07    6.38049e-16    6.38049e-16    
504.125    9.99999e+10    9.99999e+10    -8.63221e-07    -8.63221e-07    4.72156e-15    4.72156e-15    
504.25    9.99999e+10    9.99999e+10    -8.68302e-07    -8.68302e-07    -3.44546e-15    -3.44546e-15    
504.375    9.99999e+10    9.99999e+10    -8.72253e-07    -8.72253e-07    2.29698e-15    2.29698e-15    
504.5    9.99999e+10    9.99999e+10    -8.77347e-07    -8.77347e-07    -1.91415e-15    -1.91415e-15    
504.625    9.99999e+10    9.99999e+10    -8.81434e-07    -8.81434e-07    -9.44312e-15    -9.44312e-15    
504.75    9.99999e+10    9.99999e+10    -8.865e-07    -8.865e-07    1.14849e-15    1.14849e-15    
504.875    9.99999e+10    9.99999e+10    -8.90582e-07    -8.90582e-07    7.78419e-15    7.78419e-15    
505    9.99999e+10    9.99999e+10    -8.956e-07    -8.956e-07    8.93268e-16    8.93268e-16    
505.125    9.99999e+10    9.99999e+10    -8.99548e-07    -8.99548e-07    7.27376e-15    7.27376e-15    
505.25    9.99999e+10    9.99999e+10    -9.04467e-07    -9.04467e-07    2.04176e-15    2.04176e-15    
505.375    9.99999e+10    9.99999e+10    -9.08111e-07    -9.08111e-07    -1.02088e-15    -1.02088e-15    
505.5    9.99999e+10    9.99999e+10    -9.12586e-07    -9.12586e-07    -1.26334e-14    -1.26334e-14    
505.625    9.99999e+10    9.99999e+10    -9.16034e-07    -9.16034e-07    1.13573e-14    1.13573e-14    
505.75    9.99999e+10    9.99999e+10    -9.20296e-07    -9.20296e-07    2.93502e-15    2.93502e-15    
505.875    9.99999e+10    9.99999e+10    -9.23594e-07    -9.23594e-07    -6.38049e-16    -6.38049e-16    
506    9.99999e+10    9.99999e+10    -9.27715e-07    -9.27715e-07    9.1879e-15    9.1879e-15    
506.125    9.99999e+10    9.99999e+10    -9.31041e-07    -9.31041e-07    4.72156e-15    4.72156e-15    
506.25    9.99999e+10    9.99999e+10    -9.35089e-07    -9.35089e-07    -1.05916e-14    -1.05916e-14    
506.375    9.99999e+10    9.99999e+10    -9.38353e-07    -9.38353e-07    -1.53132e-15    -1.53132e-15    
506.5    9.99999e+10    9.99999e+10    -9.42261e-07    -9.42261e-07    7.27376e-15    7.27376e-15    
506.625    9.99999e+10    9.99999e+10    -9.45324e-07    -9.45324e-07    6.38049e-16    6.38049e-16    
506.75    9.99999e+10    9.99999e+10    -9.48959e-07    -9.48959e-07    6.76332e-15    6.76332e-15    
506.875    9.99999e+10    9.99999e+10    -9.51769e-07    -9.51769e-07    6.38049e-16    6.38049e-16    
507    9.99999e+10    9.99999e+10    -9.55096e-07    -9.55096e-07    -5.10439e-16    -5.10439e-16    
507.125    9.99999e+10    9.99999e+10    -9.57621e-07    -9.57621e-07    -1.45475e-14    -1.45475e-14    
507.25    9.99999e+10    9.99999e+10    -9.60705e-07    -9.60705e-07    1.91415e-15    1.91415e-15    
507.375    9.99999e+10    9.99999e+10    -9.6322e-07    -9.6322e-07    -1.02088e-15    -1.02088e-15    
507.5    9.99999e+10    9.99999e+10    -9.66272e-07    -9.66272e-07    1.78654e-15    1.78654e-15    
507.625    9.99999e+10    9.99999e+10    -9.68647e-07    -9.68647e-07    -4.21112e-15    -4.21112e-15    
507.75    9.99999e+10    9.99999e+10    -9.71552e-07    -9.71552e-07    -6.89093e-15    -6.89093e-15    
507.875    9.99999e+10    9.99999e+10    -9.73896e-07    -9.73896e-07    7.40137e-15    7.40137e-15    
508    9.99999e+10    9.99999e+10    -9.7661e-07    -9.7661e-07    1.2761e-16    1.2761e-16    
508.125    9.99999e+10    9.99999e+10    -9.78723e-07    -9.78723e-07    1.02088e-14    1.02088e-14    
508.25    9.99999e+10    9.99999e+10    -9.81165e-07    -9.81165e-07    -3.82829e-15    -3.82829e-15    
508.375    9.99999e+10    9.99999e+10    -9.83005e-07    -9.83005e-07    -3.19024e-15    -3.19024e-15    
508.5    9.99999e+10    9.99999e+10    -9.85155e-07    -9.85155e-07    1.40371e-15    1.40371e-15    
508.625    9.99999e+10    9.99999e+10    -9.8674e-07    -9.8674e-07    -5.35961e-15    -5.35961e-15    
508.75    9.99999e+10    9.99999e+10    -9.88506e-07    -9.88506e-07    1.5058e-14    1.5058e-14    
508.875    9.99999e+10    9.99999e+10    -9.89826e-07    -9.89826e-07    1.28886e-14    1.28886e-14    
509    9.99999e+10    9.99999e+10    -9.91335e-07    -9.91335e-07    -3.19024e-15    -3.19024e-15    
509.125    9.99999e+10    9.99999e+10    -9.92487e-07    -9.92487e-07    8.93268e-15    8.93268e-15    
509.25    9.99999e+10    9.99999e+10    -9.93751e-07    -9.93751e-07    -1.14849e-15    -1.14849e-15    
509.375    9.99999e+10    9.99999e+10    -9.94712e-07    -9.94712e-07    2.42459e-15    2.42459e-15    
509.5    9.99999e+10    9.99999e+10    -9.95792e-07    -9.95792e-07    5.10439e-16    5.10439e-16    
509.625    9.99999e+10    9.99999e+10    -9.96634e-07    -9.96634e-07    -3.31785e-15    -3.31785e-15    
509.75    9.99999e+10    9.99999e+10    -9.975e-07    -9.975e-07    3.9559e-15    3.9559e-15    
509.875    9.99999e+10    9.99999e+10    -9.98156e-07    -9.98156e-07    -2.5522e-15    -2.5522e-15    
510    9.99999e+10    9.99999e+10    -9.98689e-07    -9.98689e-07    -7.78419e-15    -7.78419e-15    
510.125    9.99999e+10    9.99999e+10    -9.9902e-07    -9.9902e-07    -4.46634e-15    -4.46634e-15    
510.25    9.99999e+10    9.99999e+10    -9.99262e-07    -9.99262e-07    4.21112e-15    4.21112e-15    
510.375    9.99999e+10    9.99999e+10    -9.99383e-07    -9.99383e-07    1.28886e-14    1.28886e-14    
510.5    9.99999e+10    9.99999e+10    -9.9941e-07    -9.9941e-07    4.33873e-15    4.33873e-15    
510.625    9.99999e+10    9.99999e+10    -9.99339e-07    -9.99339e-07    1.0464e-14    1.0464e-14    
510.75    9.99999e+10    9.99999e+10    -9.99142e-07    -9.99142e-07    1.3399e-14    1.3399e-14    
510.875    9.99999e+10    9.99999e+10    -9.98902e-07    -9.98902e-07    2.93502e-15    2.93502e-15    
511    9.99999e+10    9.99999e+10    -9.98522e-07    -9.98522e-07    5.48722e-15    5.48722e-15    
511.125    9.99999e+10    9.99999e+10    -9.98205e-07    -9.98205e-07    -1.2761e-16    -1.2761e-16    
511.25    9.99999e+10    9.99999e+10    -9.97563e-07    -9.97563e-07    1.54408e-14    1.54408e-14    
511.375    9.99999e+10    9.99999e+10    -9.96964e-07    -9.96964e-07    0    0    
511.5    9.99999e+10    9.99999e+10    -9.96002e-07    -9.96002e-07    5.10439e-15    5.10439e-15    
511.625    9.99999e+10    9.99999e+10    -9.95167e-07    -9.95167e-07    8.93268e-15    8.93268e-15    
511.75    9.99999e+10    9.99999e+10    -9.93971e-07    -9.93971e-07    -5.10439e-15    -5.10439e-15    
511.875    9.99999e+10    9.99999e+10    -9.92978e-07    -9.92978e-07    -3.82829e-15    -3.82829e-15    
512    9.99999e+10    9.99999e+10    -9.91626e-07    -9.91626e-07    8.67746e-15    8.67746e-15    
512.125    9.99999e+10    9.99999e+10    -9.90544e-07    -9.90544e-07    6.38049e-15    6.38049e-15    
512.25    9.99999e+10    9.99999e+10    -9.89035e-07    -9.89035e-07    4.33873e-15    4.33873e-15    
512.375    9.99999e+10    9.99999e+10    -9.87746e-07    -9.87746e-07    3.06263e-15    3.06263e-15    
512.5    9.99999e+10    9.99999e+10    -9.85989e-07    -9.85989e-07    -1.91415e-15    -1.91415e-15    
512.625    9.99999e+10    9.99999e+10    -9.84622e-07    -9.84622e-07    -4.97678e-15    -4.97678e-15    
512.75    9.99999e+10    9.99999e+10    -9.82664e-07    -9.82664e-07    -5.10439e-16    -5.10439e-16    
512.875    9.99999e+10    9.99999e+10    -9.81129e-07    -9.81129e-07    5.61483e-15    5.61483e-15    
513    9.99999e+10    9.99999e+10    -9.79076e-07    -9.79076e-07    5.10439e-16    5.10439e-16    
513.125    9.99999e+10    9.99999e+10    -9.77526e-07    -9.77526e-07    9.82595e-15    9.82595e-15    
513.25    9.99999e+10    9.99999e+10    -9.75299e-07    -9.75299e-07    8.67746e-15    8.67746e-15    
513.375    9.99999e+10    9.99999e+10    -9.73496e-07    -9.73496e-07    7.65659e-15    7.65659e-15    
513.5    9.99999e+10    9.99999e+10    -9.71067e-07    -9.71067e-07    2.6798e-15    2.6798e-15    
513.625    9.99999e+10    9.99999e+10    -9.69e-07    -9.69e-07    1.3399e-14    1.3399e-14    
513.75    9.99999e+10    9.99999e+10    -9.66136e-07    -9.66136e-07    3.31785e-15    3.31785e-15    
513.875    9.99999e+10    9.99999e+10    -9.63732e-07    -9.63732e-07    1.05916e-14    1.05916e-14    
514    9.99999e+10    9.99999e+10    -9.60405e-07    -9.60405e-07    9.57073e-15    9.57073e-15    
514.125    9.99999e+10    9.99999e+10    -9.57853e-07    -9.57853e-07    5.48722e-15    5.48722e-15    
514.25    9.99999e+10    9.99999e+10    -9.54921e-07    -9.54921e-07    2.5522e-16    2.5522e-16    
514.375    9.99999e+10    9.99999e+10    -9.51956e-07    -9.51956e-07    8.67746e-15    8.67746e-15    
514.5    9.99999e+10    9.99999e+10    -9.48924e-07    -9.48924e-07    -3.19024e-15    -3.19024e-15    
514.625    9.99999e+10    9.99999e+10    -9.458e-07    -9.458e-07    1.40371e-14    1.40371e-14    
514.75    9.99999e+10    9.99999e+10    -9.42551e-07    -9.42551e-07    -7.27376e-15    -7.27376e-15    
514.875    9.99999e+10    9.99999e+10    -9.39198e-07    -9.39198e-07    -5.10439e-16    -5.10439e-16    
515    9.99999e+10    9.99999e+10    -9.35699e-07    -9.35699e-07    -4.46634e-15    -4.46634e-15    
515.125    9.99999e+10    9.99999e+10    -9.32084e-07    -9.32084e-07    2.93502e-15    2.93502e-15    
515.25    9.99999e+10    9.99999e+10    -9.28401e-07    -9.28401e-07    -2.5522e-16    -2.5522e-16    
515.375    9.99999e+10    9.99999e+10    -9.24547e-07    -9.24547e-07    -1.14849e-15    -1.14849e-15    
515.5    9.99999e+10    9.99999e+10    -9.20477e-07    -9.20477e-07    3.31785e-15    3.31785e-15    
515.625    9.99999e+10    9.99999e+10    -9.16448e-07    -9.16448e-07    -5.74244e-15    -5.74244e-15    
515.75    9.99999e+10    9.99999e+10    -9.12419e-07    -9.12419e-07    2.29698e-15    2.29698e-15    
515.875    9.99999e+10    9.99999e+10    -9.08283e-07    -9.08283e-07    5.48722e-15    5.48722e-15    
516    9.99999e+10    9.99999e+10    -9.04119e-07    -9.04119e-07    4.21112e-15    4.21112e-15    
516.125    9.99999e+10    9.99999e+10    -8.99918e-07    -8.99918e-07    8.80507e-15    8.80507e-15    
516.25    9.99999e+10    9.99999e+10    -8.95492e-07    -8.95492e-07    8.54985e-15    8.54985e-15    
516.375    9.99999e+10    9.99999e+10    -8.9082e-07    -8.9082e-07    -3.19024e-15    -3.19024e-15    
516.5    9.99999e+10    9.99999e+10    -8.86034e-07    -8.86034e-07    1.23781e-14    1.23781e-14    
516.625    9.99999e+10    9.99999e+10    -8.81062e-07    -8.81062e-07    -2.80741e-15    -2.80741e-15    
516.75    9.99999e+10    9.99999e+10    -8.76092e-07    -8.76092e-07    -8.93268e-16    -8.93268e-16    
516.875    9.99999e+10    9.99999e+10    -8.71095e-07    -8.71095e-07    -3.70068e-15    -3.70068e-15    
517    9.99999e+10    9.99999e+10    -8.65795e-07    -8.65795e-07    1.26334e-14    1.26334e-14    
517.125    9.99999e+10    9.99999e+10    -8.60528e-07    -8.60528e-07    5.35961e-15    5.35961e-15    
517.25    9.99999e+10    9.99999e+10    -8.55248e-07    -8.55248e-07    3.19024e-15    3.19024e-15    
517.375    9.99999e+10    9.99999e+10    -8.49895e-07    -8.49895e-07    1.53132e-15    1.53132e-15    
517.5    9.99999e+10    9.99999e+10    -8.44477e-07    -8.44477e-07    1.2761e-15    1.2761e-15    
517.625    9.99999e+10    9.99999e+10    -8.38997e-07    -8.38997e-07    1.78654e-15    1.78654e-15    
517.75    9.99999e+10    9.99999e+10    -8.33371e-07    -8.33371e-07    -6.12527e-15    -6.12527e-15    
517.875    9.99999e+10    9.99999e+10    -8.27641e-07    -8.27641e-07    7.01854e-15    7.01854e-15    
518    9.99999e+10    9.99999e+10    -8.21868e-07    -8.21868e-07    -2.6798e-15    -2.6798e-15    
518.125    9.99999e+10    9.99999e+10    -8.161e-07    -8.161e-07    8.16702e-15    8.16702e-15    
518.25    9.99999e+10    9.99999e+10    -8.10459e-07    -8.10459e-07    -2.42459e-15    -2.42459e-15    
518.375    9.99999e+10    9.99999e+10    -8.04822e-07    -8.04822e-07    6.38049e-15    6.38049e-15    
518.5    9.99999e+10    9.99999e+10    -7.98898e-07    -7.98898e-07    -3.57307e-15    -3.57307e-15    
518.625    9.99999e+10    9.99999e+10    -7.92999e-07    -7.92999e-07    5.35961e-15    5.35961e-15    
518.75    9.99999e+10    9.99999e+10    -7.87021e-07    -7.87021e-07    -2.5522e-15    -2.5522e-15    
518.875    9.99999e+10    9.99999e+10    -7.80903e-07    -7.80903e-07    1.36542e-14    1.36542e-14    
519    9.99999e+10    9.99999e+10    -7.74612e-07    -7.74612e-07    6.5081e-15    6.5081e-15    
519.125    9.99999e+10    9.99999e+10    -7.68366e-07    -7.68366e-07    -1.22505e-14    -1.22505e-14    
519.25    9.99999e+10    9.99999e+10    -7.61378e-07    -7.61378e-07    9.95356e-15    9.95356e-15    
519.375    9.99999e+10    9.99999e+10    -7.5448e-07    -7.5448e-07    3.57307e-15    3.57307e-15    
519.5    9.99999e+10    9.99999e+10    -7.47598e-07    -7.47598e-07    1.65893e-15    1.65893e-15    
519.625    9.99999e+10    9.99999e+10    -7.40854e-07    -7.40854e-07    7.27376e-15    7.27376e-15    
519.75    9.99999e+10    9.99999e+10    -7.34208e-07    -7.34208e-07    1.09744e-14    1.09744e-14    
519.875    9.99999e+10    9.99999e+10    -7.27528e-07    -7.27528e-07    -1.53132e-15    -1.53132e-15    
520    9.99999e+10    9.99999e+10    -7.20644e-07    -7.20644e-07    2.16937e-15    2.16937e-15    
520.125    9.99999e+10    9.99999e+10    -7.14323e-07    -7.14323e-07    -4.33873e-15    -4.33873e-15    
520.25    9.99999e+10    9.99999e+10    -7.076e-07    -7.076e-07    9.1879e-15    9.1879e-15    
520.375    9.99999e+10    9.99999e+10    -7.00691e-07    -7.00691e-07    4.84917e-15    4.84917e-15    
520.5    9.99999e+10    9.99999e+10    -6.93782e-07    -6.93782e-07    -2.5522e-15    -2.5522e-15    
520.625    9.99999e+10    9.99999e+10    -6.86875e-07    -6.86875e-07    -3.82829e-16    -3.82829e-16    
520.75    9.99999e+10    9.99999e+10    -6.79842e-07    -6.79842e-07    2.29698e-15    2.29698e-15    
520.875    9.99999e+10    9.99999e+10    -6.7268e-07    -6.7268e-07    1.14849e-15    1.14849e-15    
521    9.99999e+10    9.99999e+10    -6.6549e-07    -6.6549e-07    6.38049e-16    6.38049e-16    
521.125    9.99999e+10    9.99999e+10    -6.58384e-07    -6.58384e-07    -4.46634e-15    -4.46634e-15    
521.25    9.99999e+10    9.99999e+10    -6.51433e-07    -6.51433e-07    1.14849e-15    1.14849e-15    
521.375    9.99999e+10    9.99999e+10    -6.43757e-07    -6.43757e-07    -2.16937e-15    -2.16937e-15    
521.5    9.99999e+10    9.99999e+10    -6.37007e-07    -6.37007e-07    5.35961e-15    5.35961e-15    
521.625    9.99999e+10    9.99999e+10    -6.29432e-07    -6.29432e-07    2.93502e-15    2.93502e-15    
521.75    9.99999e+10    9.99999e+10    -6.22864e-07    -6.22864e-07    6.63571e-15    6.63571e-15    
521.875    9.99999e+10    9.99999e+10    -6.15518e-07    -6.15518e-07    4.59395e-15    4.59395e-15    
522    9.99999e+10    9.99999e+10    -6.08104e-07    -6.08104e-07    1.91415e-15    1.91415e-15    
522.125    9.99999e+10    9.99999e+10    -6.00607e-07    -6.00607e-07    8.42224e-15    8.42224e-15    
522.25    9.99999e+10    9.99999e+10    -5.92894e-07    -5.92894e-07    3.70068e-15    3.70068e-15    
522.375    9.99999e+10    9.99999e+10    -5.85115e-07    -5.85115e-07    8.67746e-15    8.67746e-15    
522.5    9.99999e+10    9.99999e+10    -5.77379e-07    -5.77379e-07    2.93502e-15    2.93502e-15    
522.625    9.99999e+10    9.99999e+10    -5.69779e-07    -5.69779e-07    3.57307e-15    3.57307e-15    
522.75    9.99999e+10    9.99999e+10    -5.62303e-07    -5.62303e-07    4.59395e-15    4.59395e-15    
522.875    9.99999e+10    9.99999e+10    -5.54081e-07    -5.54081e-07    6.38049e-16    6.38049e-16    
523    9.99999e+10    9.99999e+10    -5.47007e-07    -5.47007e-07    1.53132e-15    1.53132e-15    
523.125    9.99999e+10    9.99999e+10    -5.39324e-07    -5.39324e-07    -1.78654e-15    -1.78654e-15    
523.25    9.99999e+10    9.99999e+10    -5.31658e-07    -5.31658e-07    6.63571e-15    6.63571e-15    
523.375    9.99999e+10    9.99999e+10    -5.23901e-07    -5.23901e-07    8.54985e-15    8.54985e-15    
523.5    9.99999e+10    9.99999e+10    -5.16121e-07    -5.16121e-07    4.21112e-15    4.21112e-15    
523.625    9.99999e+10    9.99999e+10    -5.08289e-07    -5.08289e-07    -7.01854e-15    -7.01854e-15    
523.75    9.99999e+10    9.99999e+10    -5.00512e-07    -5.00512e-07    1.30162e-14    1.30162e-14    
523.875    1e+11    1e+11    -4.92534e-07    -4.92534e-07    1.91415e-15    1.91415e-15    
524    1e+11    1e+11    -4.84584e-07    -4.84584e-07    -6.25288e-15    -6.25288e-15    
524.125    1e+11    1e+11    -4.76848e-07    -4.76848e-07    1.36542e-14    1.36542e-14    
524.25    1e+11    1e+11    -4.68572e-07    -4.68572e-07    -5.232e-15    -5.232e-15    
524.375    1e+11    1e+11    -4.61373e-07    -4.61373e-07    6.76332e-15    6.76332e-15    
524.5    1e+11    1e+11    -4.53611e-07    -4.53611e-07    -1.46751e-14    -1.46751e-14    
524.625    1e+11    1e+11    -4.45918e-07    -4.45918e-07    7.01854e-15    7.01854e-15    
524.75    1e+11    1e+11    -4.38024e-07    -4.38024e-07    2.16937e-15    2.16937e-15    
524.875    1e+11    1e+11    -4.30012e-07    -4.30012e-07    1.40371e-15    1.40371e-15    
525    1e+11    1e+11    -4.22015e-07    -4.22015e-07    1.53132e-15    1.53132e-15    
525.125    1e+11    1e+11    -4.13934e-07    -4.13934e-07    -8.03941e-15    -8.03941e-15    
525.25    1e+11    1e+11    -4.05833e-07    -4.05833e-07    1.7993e-14    1.7993e-14    
525.375    1e+11    1e+11    -3.9763e-07    -3.9763e-07    6.38049e-15    6.38049e-15    
525.5    1e+11    1e+11    -3.89504e-07    -3.89504e-07    -2.42459e-15    -2.42459e-15    
525.625    1e+11    1e+11    -3.81409e-07    -3.81409e-07    5.99766e-15    5.99766e-15    
525.75    1e+11    1e+11    -3.73384e-07    -3.73384e-07    8.93268e-15    8.93268e-15    
525.875    1e+11    1e+11    -3.65158e-07    -3.65158e-07    1.2761e-16    1.2761e-16    
526    1e+11    1e+11    -3.57138e-07    -3.57138e-07    2.80741e-15    2.80741e-15    
526.125    1e+11    1e+11    -3.49166e-07    -3.49166e-07    6.5081e-15    6.5081e-15    
526.25    1e+11    1e+11    -3.41137e-07    -3.41137e-07    -3.31785e-15    -3.31785e-15    
526.375    1e+11    1e+11    -3.33266e-07    -3.33266e-07    -9.57073e-15    -9.57073e-15    
526.5    1e+11    1e+11    -3.25466e-07    -3.25466e-07    -4.59395e-15    -4.59395e-15    
526.625    1e+11    1e+11    -3.17811e-07    -3.17811e-07    -5.48722e-15    -5.48722e-15    
526.75    1e+11    1e+11    -3.1018e-07    -3.1018e-07    8.29463e-15    8.29463e-15    
526.875    1e+11    1e+11    -3.02528e-07    -3.02528e-07    -7.27376e-15    -7.27376e-15    
527    1e+11    1e+11    -2.9503e-07    -2.9503e-07    3.82829e-15    3.82829e-15    
527.125    1e+11    1e+11    -2.87641e-07    -2.87641e-07    1.14849e-15    1.14849e-15    
527.25    1e+11    1e+11    -2.80149e-07    -2.80149e-07    3.57307e-15    3.57307e-15    
527.375    1e+11    1e+11    -2.72795e-07    -2.72795e-07    -9.1879e-15    -9.1879e-15    
527.5    1e+11    1e+11    -2.65539e-07    -2.65539e-07    1.02088e-15    1.02088e-15    
527.625    1e+11    1e+11    -2.58281e-07    -2.58281e-07    -1.53132e-15    -1.53132e-15    
527.75    1e+11    1e+11    -2.5083e-07    -2.5083e-07    3.31785e-15    3.31785e-15    
527.875    1e+11    1e+11    -2.43591e-07    -2.43591e-07    -6.38049e-16    -6.38049e-16    
528    1e+11    1e+11    -2.36504e-07    -2.36504e-07    3.06263e-15    3.06263e-15    
528.125    1e+11    1e+11    -2.29436e-07    -2.29436e-07    -2.6798e-15    -2.6798e-15    
528.25    1e+11    1e+11    -2.22371e-07    -2.22371e-07    -4.72156e-15    -4.72156e-15    
528.375    1e+11    1e+11    -2.15352e-07    -2.15352e-07    6.38049e-16    6.38049e-16    
528.5    1e+11    1e+11    -2.08546e-07    -2.08546e-07    -4.84917e-15    -4.84917e-15    
528.625    1e+11    1e+11    -2.0186e-07    -2.0186e-07    3.06263e-15    3.06263e-15    
528.75    1e+11    1e+11    -1.95221e-07    -1.95221e-07    -9.1879e-15    -9.1879e-15    
528.875    1e+11    1e+11    -1.88707e-07    -1.88707e-07    -3.82829e-15    -3.82829e-15    
529    1e+11    1e+11    -1.82547e-07    -1.82547e-07    5.61483e-15    5.61483e-15    
529.125    1e+11    1e+11    -1.76505e-07    -1.76505e-07    5.35961e-15    5.35961e-15    
529.25    1e+11    1e+11    -1.70509e-07    -1.70509e-07    5.232e-15    5.232e-15    
529.375    1e+11    1e+11    -1.64682e-07    -1.64682e-07    2.5522e-16    2.5522e-16    
529.5    1e+11    1e+11    -1.58985e-07    -1.58985e-07    5.99766e-15    5.99766e-15    
529.625    1e+11    1e+11    -1.53467e-07    -1.53467e-07    -6.89093e-15    -6.89093e-15    
529.75    1e+11    1e+11    -1.47943e-07    -1.47943e-07    -4.97678e-15    -4.97678e-15    
529.875    1e+11    1e+11    -1.42516e-07    -1.42516e-07    -9.44312e-15    -9.44312e-15    
530    1e+11    1e+11    -1.37232e-07    -1.37232e-07    8.29463e-15    8.29463e-15    
530.125    1e+11    1e+11    -1.32087e-07    -1.32087e-07    1.2761e-15    1.2761e-15    
530.25    1e+11    1e+11    -1.26871e-07    -1.26871e-07    -1.28886e-14    -1.28886e-14    
530.375    1e+11    1e+11    -1.2187e-07    -1.2187e-07    -9.69834e-15    -9.69834e-15    
530.5    1e+11    1e+11    -1.17043e-07    -1.17043e-07    2.5522e-16    2.5522e-16    
