#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
413    1.00002e+11    1.00002e+11    1.91763e-05    1.91763e-05    2.55295e-16    2.55295e-16    
413.5    1.00002e+11    1.00002e+11    1.91218e-05    1.91218e-05    5.1059e-16    5.1059e-16    
414    1.00002e+11    1.00002e+11    1.90561e-05    1.90561e-05    -1.02118e-15    -1.02118e-15    
414.5    1.00002e+11    1.00002e+11    1.89733e-05    1.89733e-05    1.02118e-15    1.02118e-15    
415    1.00002e+11    1.00002e+11    1.88683e-05    1.88683e-05    3.19119e-15    3.19119e-15    
415.5    1.00002e+11    1.00002e+11    1.87315e-05    1.87315e-05    1.78706e-15    1.78706e-15    
416    1.00002e+11    1.00002e+11    1.85825e-05    1.85825e-05    2.80824e-15    2.80824e-15    
416.5    1.00002e+11    1.00002e+11    1.84065e-05    1.84065e-05    0    0    
417    1.00002e+11    1.00002e+11    1.8238e-05    1.8238e-05    3.82942e-16    3.82942e-16    
417.5    1.00002e+11    1.00002e+11    1.80526e-05    1.80526e-05    2.55295e-16    2.55295e-16    
418    1.00002e+11    1.00002e+11    1.78459e-05    1.78459e-05    4.97825e-15    4.97825e-15    
418.5    1.00002e+11    1.00002e+11    1.76338e-05    1.76338e-05    1.14883e-15    1.14883e-15    
419    1.00002e+11    1.00002e+11    1.74132e-05    1.74132e-05    7.65885e-15    7.65885e-15    
419.5    1.00002e+11    1.00002e+11    1.71767e-05    1.71767e-05    5.1059e-16    5.1059e-16    
420    1.00002e+11    1.00002e+11    1.69419e-05    1.69419e-05    1.53177e-15    1.53177e-15    
420.5    1.00002e+11    1.00002e+11    1.67065e-05    1.67065e-05    2.55295e-16    2.55295e-16    
421    1.00002e+11    1.00002e+11    1.64596e-05    1.64596e-05    3.57413e-15    3.57413e-15    
421.5    1.00002e+11    1.00002e+11    1.61967e-05    1.61967e-05    1.40412e-15    1.40412e-15    
422    1.00002e+11    1.00002e+11    1.59297e-05    1.59297e-05    -2.4253e-15    -2.4253e-15    
422.5    1.00002e+11    1.00002e+11    1.56594e-05    1.56594e-05    2.55295e-15    2.55295e-15    
423    1.00002e+11    1.00002e+11    1.53784e-05    1.53784e-05    6.38237e-16    6.38237e-16    
423.5    1.00002e+11    1.00002e+11    1.50966e-05    1.50966e-05    0    0    
424    1.00001e+11    1.00001e+11    1.48095e-05    1.48095e-05    2.04236e-15    2.04236e-15    
424.5    1.00001e+11    1.00001e+11    1.45229e-05    1.45229e-05    3.95707e-15    3.95707e-15    
425    1.00001e+11    1.00001e+11    1.42377e-05    1.42377e-05    1.78706e-15    1.78706e-15    
425.5    1.00001e+11    1.00001e+11    1.395e-05    1.395e-05    6.38237e-16    6.38237e-16    
426    1.00001e+11    1.00001e+11    1.366e-05    1.366e-05    -4.21237e-15    -4.21237e-15    
426.5    1.00001e+11    1.00001e+11    1.33713e-05    1.33713e-05    1.78706e-15    1.78706e-15    
427    1.00001e+11    1.00001e+11    1.30715e-05    1.30715e-05    3.82942e-15    3.82942e-15    
427.5    1.00001e+11    1.00001e+11    1.27619e-05    1.27619e-05    1.65942e-15    1.65942e-15    
428    1.00001e+11    1.00001e+11    1.24499e-05    1.24499e-05    -4.34001e-15    -4.34001e-15    
428.5    1.00001e+11    1.00001e+11    1.21222e-05    1.21222e-05    -1.91471e-15    -1.91471e-15    
429    1.00001e+11    1.00001e+11    1.17966e-05    1.17966e-05    3.82942e-16    3.82942e-16    
429.5    1.00001e+11    1.00001e+11    1.14695e-05    1.14695e-05    -2.55295e-16    -2.55295e-16    
430    1.00001e+11    1.00001e+11    1.11442e-05    1.11442e-05    4.97825e-15    4.97825e-15    
430.5    1.00001e+11    1.00001e+11    1.08148e-05    1.08148e-05    7.65885e-16    7.65885e-16    
431    1.00001e+11    1.00001e+11    1.0498e-05    1.0498e-05    1.27647e-15    1.27647e-15    
431.5    1.00001e+11    1.00001e+11    1.01786e-05    1.01786e-05    2.29765e-15    2.29765e-15    
432    1.00001e+11    1.00001e+11    9.85411e-06    9.85411e-06    8.93532e-16    8.93532e-16    
432.5    1.00001e+11    1.00001e+11    9.53135e-06    9.53135e-06    1.91471e-15    1.91471e-15    
433    1.00001e+11    1.00001e+11    9.20984e-06    9.20984e-06    1.14883e-15    1.14883e-15    
433.5    1.00001e+11    1.00001e+11    8.89024e-06    8.89024e-06    -4.59531e-15    -4.59531e-15    
434    1.00001e+11    1.00001e+11    8.58092e-06    8.58092e-06    3.57413e-15    3.57413e-15    
434.5    1.00001e+11    1.00001e+11    8.27311e-06    8.27311e-06    -2.17001e-15    -2.17001e-15    
435    1.00001e+11    1.00001e+11    7.97605e-06    7.97605e-06    3.82942e-16    3.82942e-16    
435.5    1.00001e+11    1.00001e+11    7.69147e-06    7.69147e-06    8.93532e-16    8.93532e-16    
436    1.00001e+11    1.00001e+11    7.4223e-06    7.4223e-06    1.78706e-15    1.78706e-15    
436.5    1.00001e+11    1.00001e+11    7.15452e-06    7.15452e-06    1.53177e-15    1.53177e-15    
437    1.00001e+11    1.00001e+11    6.90809e-06    6.90809e-06    -2.93589e-15    -2.93589e-15    
437.5    1.00001e+11    1.00001e+11    6.67806e-06    6.67806e-06    7.65885e-16    7.65885e-16    
438    1.00001e+11    1.00001e+11    6.46947e-06    6.46947e-06    1.14883e-15    1.14883e-15    
438.5    1.00001e+11    1.00001e+11    6.26996e-06    6.26996e-06    1.65942e-15    1.65942e-15    
439    1.00001e+11    1.00001e+11    6.08356e-06    6.08356e-06    1.65942e-15    1.65942e-15    
439.5    1.00001e+11    1.00001e+11    5.91578e-06    5.91578e-06    1.27647e-15    1.27647e-15    
440    1.00001e+11    1.00001e+11    5.76597e-06    5.76597e-06    -2.55295e-16    -2.55295e-16    
440.5    1.00001e+11    1.00001e+11    5.63106e-06    5.63106e-06    -1.91471e-15    -1.91471e-15    
441    1.00001e+11    1.00001e+11    5.51846e-06    5.51846e-06    1.65942e-15    1.65942e-15    
441.5    1.00001e+11    1.00001e+11    5.42979e-06    5.42979e-06    3.82942e-16    3.82942e-16    
442    1.00001e+11    1.00001e+11    5.36849e-06    5.36849e-06    4.08472e-15    4.08472e-15    
442.5    1.00001e+11    1.00001e+11    5.338e-06    5.338e-06    3.57413e-15    3.57413e-15    
443    1.00001e+11    1.00001e+11    5.33696e-06    5.33696e-06    1.53177e-15    1.53177e-15    
443.5    1.00001e+11    1.00001e+11    5.35073e-06    5.35073e-06    3.57413e-15    3.57413e-15    
444    1.00001e+11    1.00001e+11    5.38513e-06    5.38513e-06    -3.06354e-15    -3.06354e-15    
444.5    1.00001e+11    1.00001e+11    5.44149e-06    5.44149e-06    1.14883e-15    1.14883e-15    
445    1.00001e+11    1.00001e+11    5.52307e-06    5.52307e-06    1.27647e-16    1.27647e-16    
445.5    1.00001e+11    1.00001e+11    5.62275e-06    5.62275e-06    -8.93532e-16    -8.93532e-16    
446    1.00001e+11    1.00001e+11    5.75828e-06    5.75828e-06    -1.65942e-15    -1.65942e-15    
446.5    1.00001e+11    1.00001e+11    5.90327e-06    5.90327e-06    -6.38237e-16    -6.38237e-16    
447    1.00001e+11    1.00001e+11    6.07363e-06    6.07363e-06    2.17001e-15    2.17001e-15    
447.5    1.00001e+11    1.00001e+11    6.25435e-06    6.25435e-06    1.65942e-15    1.65942e-15    
448    1.00001e+11    1.00001e+11    6.44184e-06    6.44184e-06    -1.27647e-16    -1.27647e-16    
448.5    1.00001e+11    1.00001e+11    6.64088e-06    6.64088e-06    3.82942e-16    3.82942e-16    
449    1.00001e+11    1.00001e+11    6.8459e-06    6.8459e-06    -3.82942e-16    -3.82942e-16    
449.5    1.00001e+11    1.00001e+11    7.05461e-06    7.05461e-06    1.78706e-15    1.78706e-15    
450    1.00001e+11    1.00001e+11    7.2748e-06    7.2748e-06    8.93532e-16    8.93532e-16    
450.5    1.00001e+11    1.00001e+11    7.49633e-06    7.49633e-06    2.93589e-15    2.93589e-15    
451    1.00001e+11    1.00001e+11    7.73046e-06    7.73046e-06    1.78706e-15    1.78706e-15    
451.5    1.00001e+11    1.00001e+11    7.98199e-06    7.98199e-06    5.1059e-16    5.1059e-16    
452    1.00001e+11    1.00001e+11    8.23757e-06    8.23757e-06    2.6806e-15    2.6806e-15    
452.5    1.00001e+11    1.00001e+11    8.49966e-06    8.49966e-06    1.65942e-15    1.65942e-15    
453    1.00001e+11    1.00001e+11    8.76617e-06    8.76617e-06    7.65885e-16    7.65885e-16    
453.5    1.00001e+11    1.00001e+11    9.03045e-06    9.03045e-06    -5.1059e-16    -5.1059e-16    
454    1.00001e+11    1.00001e+11    9.2909e-06    9.2909e-06    -4.21237e-15    -4.21237e-15    
454.5    1.00001e+11    1.00001e+11    9.54599e-06    9.54599e-06    5.48884e-15    5.48884e-15    
455    1.00001e+11    1.00001e+11    9.80818e-06    9.80818e-06    6.38237e-16    6.38237e-16    
455.5    1.00001e+11    1.00001e+11    1.00778e-05    1.00778e-05    -3.19119e-15    -3.19119e-15    
456    1.00001e+11    1.00001e+11    1.03637e-05    1.03637e-05    -1.91471e-15    -1.91471e-15    
456.5    1.00001e+11    1.00001e+11    1.06613e-05    1.06613e-05    -6.38237e-16    -6.38237e-16    
457    1.00001e+11    1.00001e+11    1.09441e-05    1.09441e-05    1.02118e-15    1.02118e-15    
457.5    1.00001e+11    1.00001e+11    1.12227e-05    1.12227e-05    8.93532e-16    8.93532e-16    
458    1.00001e+11    1.00001e+11    1.14967e-05    1.14967e-05    -2.04236e-15    -2.04236e-15    
458.5    1.00001e+11    1.00001e+11    1.17537e-05    1.17537e-05    1.91471e-15    1.91471e-15    
459    1.00001e+11    1.00001e+11    1.20179e-05    1.20179e-05    8.93532e-16    8.93532e-16    
459.5    1.00001e+11    1.00001e+11    1.22739e-05    1.22739e-05    -2.93589e-15    -2.93589e-15    
460    1.00001e+11    1.00001e+11    1.25333e-05    1.25333e-05    1.14883e-15    1.14883e-15    
460.5    1.00001e+11    1.00001e+11    1.27908e-05    1.27908e-05    -2.17001e-15    -2.17001e-15    
461    1.00001e+11    1.00001e+11    1.30397e-05    1.30397e-05    4.59531e-15    4.59531e-15    
461.5    1.00001e+11    1.00001e+11    1.32772e-05    1.32772e-05    -2.80824e-15    -2.80824e-15    
462    1.00001e+11    1.00001e+11    1.35047e-05    1.35047e-05    2.4253e-15    2.4253e-15    
462.5    1.00001e+11    1.00001e+11    1.36824e-05    1.36824e-05    -1.91471e-15    -1.91471e-15    
463    1.00001e+11    1.00001e+11    1.38494e-05    1.38494e-05    1.53177e-15    1.53177e-15    
463.5    1.00001e+11    1.00001e+11    1.40223e-05    1.40223e-05    6.38237e-16    6.38237e-16    
464    1.00001e+11    1.00001e+11    1.42014e-05    1.42014e-05    1.14883e-15    1.14883e-15    
464.5    1.00001e+11    1.00001e+11    1.43738e-05    1.43738e-05    6.38237e-15    6.38237e-15    
465    1.00001e+11    1.00001e+11    1.4528e-05    1.4528e-05    -6.38237e-16    -6.38237e-16    
465.5    1.00001e+11    1.00001e+11    1.46829e-05    1.46829e-05    2.17001e-15    2.17001e-15    
466    1.00001e+11    1.00001e+11    1.48365e-05    1.48365e-05    1.91471e-15    1.91471e-15    
466.5    1.00001e+11    1.00001e+11    1.49837e-05    1.49837e-05    3.82942e-15    3.82942e-15    
467    1.00002e+11    1.00002e+11    1.51424e-05    1.51424e-05    2.93589e-15    2.93589e-15    
467.5    1.00002e+11    1.00002e+11    1.52972e-05    1.52972e-05    2.4253e-15    2.4253e-15    
468    1.00002e+11    1.00002e+11    1.54373e-05    1.54373e-05    7.65885e-16    7.65885e-16    
468.5    1.00002e+11    1.00002e+11    1.55682e-05    1.55682e-05    2.55295e-16    2.55295e-16    
469    1.00002e+11    1.00002e+11    1.56896e-05    1.56896e-05    2.4253e-15    2.4253e-15    
469.5    1.00002e+11    1.00002e+11    1.58044e-05    1.58044e-05    -2.80824e-15    -2.80824e-15    
470    1.00002e+11    1.00002e+11    1.5909e-05    1.5909e-05    -5.1059e-16    -5.1059e-16    
470.5    1.00002e+11    1.00002e+11    1.59941e-05    1.59941e-05    -2.04236e-15    -2.04236e-15    
471    1.00002e+11    1.00002e+11    1.60804e-05    1.60804e-05    1.40412e-15    1.40412e-15    
471.5    1.00002e+11    1.00002e+11    1.61486e-05    1.61486e-05    2.6806e-15    2.6806e-15    
472    1.00002e+11    1.00002e+11    1.62069e-05    1.62069e-05    2.80824e-15    2.80824e-15    
472.5    1.00002e+11    1.00002e+11    1.62607e-05    1.62607e-05    -2.55295e-15    -2.55295e-15    
473    1.00002e+11    1.00002e+11    1.62946e-05    1.62946e-05    3.31883e-15    3.31883e-15    
473.5    1.00002e+11    1.00002e+11    1.63243e-05    1.63243e-05    7.65885e-16    7.65885e-16    
474    1.00002e+11    1.00002e+11    1.63534e-05    1.63534e-05    5.1059e-16    5.1059e-16    
474.5    1.00002e+11    1.00002e+11    1.63679e-05    1.63679e-05    1.40412e-15    1.40412e-15    
475    1.00002e+11    1.00002e+11    1.63736e-05    1.63736e-05    2.04236e-15    2.04236e-15    
475.5    1.00002e+11    1.00002e+11    1.63814e-05    1.63814e-05    5.87178e-15    5.87178e-15    
476    1.00002e+11    1.00002e+11    1.6371e-05    1.6371e-05    2.6806e-15    2.6806e-15    
476.5    1.00002e+11    1.00002e+11    1.63493e-05    1.63493e-05    -1.27647e-15    -1.27647e-15    
477    1.00002e+11    1.00002e+11    1.63101e-05    1.63101e-05    1.65942e-15    1.65942e-15    
477.5    1.00002e+11    1.00002e+11    1.62497e-05    1.62497e-05    1.78706e-15    1.78706e-15    
478    1.00002e+11    1.00002e+11    1.6176e-05    1.6176e-05    3.95707e-15    3.95707e-15    
478.5    1.00002e+11    1.00002e+11    1.60879e-05    1.60879e-05    1.02118e-15    1.02118e-15    
479    1.00002e+11    1.00002e+11    1.59924e-05    1.59924e-05    -3.44648e-15    -3.44648e-15    
479.5    1.00002e+11    1.00002e+11    1.58711e-05    1.58711e-05    1.14883e-15    1.14883e-15    
480    1.00002e+11    1.00002e+11    1.57448e-05    1.57448e-05    5.1059e-16    5.1059e-16    
480.5    1.00002e+11    1.00002e+11    1.55988e-05    1.55988e-05    3.19119e-15    3.19119e-15    
481    1.00002e+11    1.00002e+11    1.5409e-05    1.5409e-05    2.80824e-15    2.80824e-15    
481.5    1.00002e+11    1.00002e+11    1.51824e-05    1.51824e-05    4.72296e-15    4.72296e-15    
482    1.00001e+11    1.00001e+11    1.49684e-05    1.49684e-05    -1.14883e-15    -1.14883e-15    
482.5    1.00001e+11    1.00001e+11    1.47624e-05    1.47624e-05    3.57413e-15    3.57413e-15    
483    1.00001e+11    1.00001e+11    1.45323e-05    1.45323e-05    3.70178e-15    3.70178e-15    
483.5    1.00001e+11    1.00001e+11    1.43244e-05    1.43244e-05    2.04236e-15    2.04236e-15    
484    1.00001e+11    1.00001e+11    1.41299e-05    1.41299e-05    3.57413e-15    3.57413e-15    
484.5    1.00001e+11    1.00001e+11    1.39163e-05    1.39163e-05    2.17001e-15    2.17001e-15    
485    1.00001e+11    1.00001e+11    1.37094e-05    1.37094e-05    1.27647e-15    1.27647e-15    
485.5    1.00001e+11    1.00001e+11    1.34695e-05    1.34695e-05    4.34001e-15    4.34001e-15    
486    1.00001e+11    1.00001e+11    1.3215e-05    1.3215e-05    5.48884e-15    5.48884e-15    
486.5    1.00001e+11    1.00001e+11    1.29828e-05    1.29828e-05    8.93532e-16    8.93532e-16    
487    1.00001e+11    1.00001e+11    1.27538e-05    1.27538e-05    1.91471e-15    1.91471e-15    
487.5    1.00001e+11    1.00001e+11    1.25069e-05    1.25069e-05    5.1059e-16    5.1059e-16    
488    1.00001e+11    1.00001e+11    1.22469e-05    1.22469e-05    5.36119e-15    5.36119e-15    
488.5    1.00001e+11    1.00001e+11    1.19569e-05    1.19569e-05    -8.93532e-16    -8.93532e-16    
489    1.00001e+11    1.00001e+11    1.16638e-05    1.16638e-05    -1.53177e-15    -1.53177e-15    
489.5    1.00001e+11    1.00001e+11    1.13285e-05    1.13285e-05    2.80824e-15    2.80824e-15    
490    1.00001e+11    1.00001e+11    1.09592e-05    1.09592e-05    7.65885e-16    7.65885e-16    
490.5    1.00001e+11    1.00001e+11    1.06163e-05    1.06163e-05    -1.40412e-15    -1.40412e-15    
491    1.00001e+11    1.00001e+11    1.0254e-05    1.0254e-05    4.46766e-15    4.46766e-15    
491.5    1.00001e+11    1.00001e+11    9.88387e-06    9.88387e-06    -2.17001e-15    -2.17001e-15    
492    1.00001e+11    1.00001e+11    9.53253e-06    9.53253e-06    2.93589e-15    2.93589e-15    
492.5    1.00001e+11    1.00001e+11    9.19777e-06    9.19777e-06    3.19119e-15    3.19119e-15    
493    1.00001e+11    1.00001e+11    8.86362e-06    8.86362e-06    3.82942e-16    3.82942e-16    
493.5    1.00001e+11    1.00001e+11    8.51657e-06    8.51657e-06    2.29765e-15    2.29765e-15    
494    1.00001e+11    1.00001e+11    8.16066e-06    8.16066e-06    -6.38237e-16    -6.38237e-16    
494.5    1.00001e+11    1.00001e+11    7.80349e-06    7.80349e-06    1.02118e-15    1.02118e-15    
495    1.00001e+11    1.00001e+11    7.45992e-06    7.45992e-06    -2.55295e-16    -2.55295e-16    
495.5    1.00001e+11    1.00001e+11    7.11374e-06    7.11374e-06    -1.40412e-15    -1.40412e-15    
496    1.00001e+11    1.00001e+11    6.73562e-06    6.73562e-06    2.04236e-15    2.04236e-15    
496.5    1.00001e+11    1.00001e+11    6.36012e-06    6.36012e-06    1.40412e-15    1.40412e-15    
497    1.00001e+11    1.00001e+11    5.96381e-06    5.96381e-06    7.5312e-15    7.5312e-15    
497.5    1.00001e+11    1.00001e+11    5.53826e-06    5.53826e-06    2.17001e-15    2.17001e-15    
498    1.00001e+11    1.00001e+11    5.09416e-06    5.09416e-06    2.55295e-16    2.55295e-16    
498.5    1e+11    1e+11    4.65535e-06    4.65535e-06    -8.93532e-16    -8.93532e-16    
499    1e+11    1e+11    4.21493e-06    4.21493e-06    5.1059e-16    5.1059e-16    
499.5    1e+11    1e+11    3.77784e-06    3.77784e-06    -1.14883e-15    -1.14883e-15    
500    1e+11    1e+11    3.34808e-06    3.34808e-06    1.65942e-15    1.65942e-15    
500.5    1e+11    1e+11    2.95303e-06    2.95303e-06    -1.14883e-15    -1.14883e-15    
501    1e+11    1e+11    2.5506e-06    2.5506e-06    -4.72296e-15    -4.72296e-15    
501.5    1e+11    1e+11    2.12604e-06    2.12604e-06    1.14883e-15    1.14883e-15    
502    1e+11    1e+11    1.748e-06    1.748e-06    -2.80824e-15    -2.80824e-15    
502.5    1e+11    1e+11    1.37049e-06    1.37049e-06    1.27647e-16    1.27647e-16    
503    1e+11    1e+11    1.0027e-06    1.0027e-06    1.78706e-15    1.78706e-15    
503.5    1e+11    1e+11    5.94719e-07    5.94719e-07    2.55295e-16    2.55295e-16    
504    1e+11    1e+11    1.19202e-07    1.19202e-07    -1.02118e-15    -1.02118e-15    
504.5    1e+11    1e+11    -3.33656e-07    -3.33656e-07    -1.53177e-15    -1.53177e-15    
505    9.99999e+10    9.99999e+10    -7.48281e-07    -7.48281e-07    2.55295e-16    2.55295e-16    
505.5    9.99999e+10    9.99999e+10    -1.13213e-06    -1.13213e-06    1.65942e-15    1.65942e-15    
506    9.99998e+10    9.99998e+10    -1.50454e-06    -1.50454e-06    2.29765e-15    2.29765e-15    
506.5    9.99998e+10    9.99998e+10    -1.87541e-06    -1.87541e-06    1.27647e-15    1.27647e-15    
507    9.99998e+10    9.99998e+10    -2.23371e-06    -2.23371e-06    2.55295e-16    2.55295e-16    
507.5    9.99997e+10    9.99997e+10    -2.5601e-06    -2.5601e-06    3.31883e-15    3.31883e-15    
508    9.99997e+10    9.99997e+10    -2.87488e-06    -2.87488e-06    -1.27647e-15    -1.27647e-15    
508.5    9.99997e+10    9.99997e+10    -3.21084e-06    -3.21084e-06    -1.27647e-15    -1.27647e-15    
509    9.99996e+10    9.99996e+10    -3.52797e-06    -3.52797e-06    3.57413e-15    3.57413e-15    
509.5    9.99996e+10    9.99996e+10    -3.82262e-06    -3.82262e-06    6.25472e-15    6.25472e-15    
510    9.99996e+10    9.99996e+10    -4.14443e-06    -4.14443e-06    -1.02118e-15    -1.02118e-15    
510.5    9.99996e+10    9.99996e+10    -4.43519e-06    -4.43519e-06    8.93532e-16    8.93532e-16    
511    9.99995e+10    9.99995e+10    -4.69788e-06    -4.69788e-06    2.80824e-15    2.80824e-15    
511.5    9.99995e+10    9.99995e+10    -4.93714e-06    -4.93714e-06    8.93532e-16    8.93532e-16    
512    9.99995e+10    9.99995e+10    -5.17096e-06    -5.17096e-06    -7.65885e-16    -7.65885e-16    
512.5    9.99995e+10    9.99995e+10    -5.39999e-06    -5.39999e-06    -8.93532e-16    -8.93532e-16    
513    9.99994e+10    9.99994e+10    -5.63733e-06    -5.63733e-06    -5.1059e-16    -5.1059e-16    
513.5    9.99994e+10    9.99994e+10    -5.85323e-06    -5.85323e-06    -2.55295e-15    -2.55295e-15    
514    9.99994e+10    9.99994e+10    -6.07074e-06    -6.07074e-06    2.93589e-15    2.93589e-15    
514.5    9.99994e+10    9.99994e+10    -6.27564e-06    -6.27564e-06    -3.82942e-16    -3.82942e-16    
515    9.99994e+10    9.99994e+10    -6.48703e-06    -6.48703e-06    3.31883e-15    3.31883e-15    
515.5    9.99993e+10    9.99993e+10    -6.6844e-06    -6.6844e-06    -3.82942e-16    -3.82942e-16    
516    9.99993e+10    9.99993e+10    -6.84959e-06    -6.84959e-06    -6.38237e-16    -6.38237e-16    
516.5    9.99993e+10    9.99993e+10    -6.99828e-06    -6.99828e-06    1.27647e-16    1.27647e-16    
517    9.99993e+10    9.99993e+10    -7.12988e-06    -7.12988e-06    2.55295e-15    2.55295e-15    
517.5    9.99993e+10    9.99993e+10    -7.23659e-06    -7.23659e-06    2.29765e-15    2.29765e-15    
518    9.99993e+10    9.99993e+10    -7.32529e-06    -7.32529e-06    8.93532e-16    8.93532e-16    
518.5    9.99993e+10    9.99993e+10    -7.41406e-06    -7.41406e-06    1.27647e-16    1.27647e-16    
519    9.99993e+10    9.99993e+10    -7.49927e-06    -7.49927e-06    -1.14883e-15    -1.14883e-15    
519.5    9.99992e+10    9.99992e+10    -7.57415e-06    -7.57415e-06    -1.27647e-16    -1.27647e-16    
520    9.99992e+10    9.99992e+10    -7.63073e-06    -7.63073e-06    3.44648e-15    3.44648e-15    
520.5    9.99992e+10    9.99992e+10    -7.66371e-06    -7.66371e-06    -2.55295e-15    -2.55295e-15    
521    9.99992e+10    9.99992e+10    -7.68596e-06    -7.68596e-06    2.93589e-15    2.93589e-15    
521.5    9.99992e+10    9.99992e+10    -7.70371e-06    -7.70371e-06    1.53177e-15    1.53177e-15    
522    9.99992e+10    9.99992e+10    -7.72403e-06    -7.72403e-06    3.19119e-15    3.19119e-15    
522.5    9.99992e+10    9.99992e+10    -7.72692e-06    -7.72692e-06    0    0    
523    9.99992e+10    9.99992e+10    -7.72001e-06    -7.72001e-06    -7.65885e-16    -7.65885e-16    
523.5    9.99992e+10    9.99992e+10    -7.69399e-06    -7.69399e-06    -5.1059e-16    -5.1059e-16    
524    9.99992e+10    9.99992e+10    -7.65564e-06    -7.65564e-06    -7.65885e-16    -7.65885e-16    
524.5    9.99992e+10    9.99992e+10    -7.59909e-06    -7.59909e-06    3.82942e-16    3.82942e-16    
525    9.99992e+10    9.99992e+10    -7.53757e-06    -7.53757e-06    2.04236e-15    2.04236e-15    
525.5    9.99993e+10    9.99993e+10    -7.46501e-06    -7.46501e-06    3.19119e-15    3.19119e-15    
526    9.99993e+10    9.99993e+10    -7.37122e-06    -7.37122e-06    -2.29765e-15    -2.29765e-15    
526.5    9.99993e+10    9.99993e+10    -7.275e-06    -7.275e-06    2.04236e-15    2.04236e-15    
527    9.99993e+10    9.99993e+10    -7.1835e-06    -7.1835e-06    4.59531e-15    4.59531e-15    
527.5    9.99993e+10    9.99993e+10    -7.08788e-06    -7.08788e-06    -3.82942e-16    -3.82942e-16    
528    9.99993e+10    9.99993e+10    -6.9845e-06    -6.9845e-06    1.65942e-15    1.65942e-15    
528.5    9.99993e+10    9.99993e+10    -6.87766e-06    -6.87766e-06    3.82942e-15    3.82942e-15    
529    9.99993e+10    9.99993e+10    -6.76239e-06    -6.76239e-06    -3.82942e-16    -3.82942e-16    
529.5    9.99993e+10    9.99993e+10    -6.64542e-06    -6.64542e-06    1.65942e-15    1.65942e-15    
530    9.99993e+10    9.99993e+10    -6.51988e-06    -6.51988e-06    7.40355e-15    7.40355e-15    
530.5    9.99994e+10    9.99994e+10    -6.39227e-06    -6.39227e-06    1.53177e-15    1.53177e-15    
531    9.99994e+10    9.99994e+10    -6.26607e-06    -6.26607e-06    3.19119e-15    3.19119e-15    
531.5    9.99994e+10    9.99994e+10    -6.13337e-06    -6.13337e-06    3.57413e-15    3.57413e-15    
532    9.99994e+10    9.99994e+10    -5.99313e-06    -5.99313e-06    -1.53177e-15    -1.53177e-15    
532.5    9.99994e+10    9.99994e+10    -5.8426e-06    -5.8426e-06    2.04236e-15    2.04236e-15    
533    9.99994e+10    9.99994e+10    -5.69184e-06    -5.69184e-06    -3.44648e-15    -3.44648e-15    
533.5    9.99994e+10    9.99994e+10    -5.53977e-06    -5.53977e-06    1.78706e-15    1.78706e-15    
534    9.99995e+10    9.99995e+10    -5.3874e-06    -5.3874e-06    -8.93532e-16    -8.93532e-16    
534.5    9.99995e+10    9.99995e+10    -5.23425e-06    -5.23425e-06    1.40412e-15    1.40412e-15    
535    9.99995e+10    9.99995e+10    -5.08457e-06    -5.08457e-06    2.17001e-15    2.17001e-15    
535.5    9.99995e+10    9.99995e+10    -4.9413e-06    -4.9413e-06    7.65885e-16    7.65885e-16    
536    9.99995e+10    9.99995e+10    -4.79519e-06    -4.79519e-06    3.70178e-15    3.70178e-15    
536.5    9.99995e+10    9.99995e+10    -4.64887e-06    -4.64887e-06    -1.02118e-15    -1.02118e-15    
537    9.99995e+10    9.99995e+10    -4.51178e-06    -4.51178e-06    3.95707e-15    3.95707e-15    
537.5    9.99996e+10    9.99996e+10    -4.38632e-06    -4.38632e-06    2.55295e-15    2.55295e-15    
538    9.99996e+10    9.99996e+10    -4.26625e-06    -4.26625e-06    1.65942e-15    1.65942e-15    
538.5    9.99996e+10    9.99996e+10    -4.1354e-06    -4.1354e-06    -8.93532e-16    -8.93532e-16    
539    9.99996e+10    9.99996e+10    -4.01247e-06    -4.01247e-06    3.19119e-15    3.19119e-15    
539.5    9.99996e+10    9.99996e+10    -3.89604e-06    -3.89604e-06    2.80824e-15    2.80824e-15    
540    9.99996e+10    9.99996e+10    -3.78382e-06    -3.78382e-06    0    0    
540.5    9.99996e+10    9.99996e+10    -3.67088e-06    -3.67088e-06    -1.27647e-16    -1.27647e-16    
541    9.99996e+10    9.99996e+10    -3.56131e-06    -3.56131e-06    1.78706e-15    1.78706e-15    
541.5    9.99997e+10    9.99997e+10    -3.45474e-06    -3.45474e-06    2.93589e-15    2.93589e-15    
542    9.99997e+10    9.99997e+10    -3.35118e-06    -3.35118e-06    -1.14883e-15    -1.14883e-15    
542.5    9.99997e+10    9.99997e+10    -3.24356e-06    -3.24356e-06    1.02118e-15    1.02118e-15    
543    9.99997e+10    9.99997e+10    -3.14053e-06    -3.14053e-06    -2.55295e-16    -2.55295e-16    
543.5    9.99997e+10    9.99997e+10    -3.04068e-06    -3.04068e-06    -2.4253e-15    -2.4253e-15    
544    9.99997e+10    9.99997e+10    -2.93569e-06    -2.93569e-06    -1.40412e-15    -1.40412e-15    
544.5    9.99997e+10    9.99997e+10    -2.82405e-06    -2.82405e-06    2.93589e-15    2.93589e-15    
545    9.99997e+10    9.99997e+10    -2.70904e-06    -2.70904e-06    -3.31883e-15    -3.31883e-15    
